SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-01026827,03/30/2015,Front,,Boarded,,Vacant,False,False,1412,W,71ST,ST,60636.0,1168096.80370696,1857667.22710799,17.0,7.0,67.0,41.76497317340201,-87.65943618479416,"(41.76497317340201, -87.65943618479415)",2015-03-30
Vacant/Abandoned Building,15-00891739,03/24/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,True,6932,S,ABERDEEN,ST,60621.0,1170179.15846884,1858838.75802352,17.0,7.0,68.0,41.7681429792969,-87.6517697297942,"(41.768142979296904, -87.6517697297942)",2015-03-24
Vacant/Abandoned Building,15-00730986,03/14/2015,Rear,,Open,BURNED OUT OPEN REAR COACH HOUSE,Vacant,True,False,6023,S,MORGAN,ST,60621.0,1170674.81952037,1864880.65817449,16.0,7.0,68.0,41.7847118851498,-87.64977686731437,"(41.7847118851498, -87.64977686731437)",2015-03-14
Vacant/Abandoned Building,15-00802509,03/18/2015,Front,,Open,,Vacant,False,False,6831,S,ABERDEEN,ST,60621.0,1170160.69706724,1859507.91486982,17.0,7.0,68.0,41.769979630441625,-87.65181796421473,"(41.769979630441625, -87.65181796421473)",2015-03-18
Vacant/Abandoned Building,15-00831770,03/20/2015,Rear,,Open,,Vacant,False,False,7150,S,DAMEN,AVE,60636.0,1164251.18723398,1857576.6560047,17.0,7.0,67.0,41.76480644645573,-87.67353406786175,"(41.76480644645573, -87.67353406786175)",2015-03-20
Vacant/Abandoned Building,15-00656814,03/11/2015,Rear,,Open,,Vacant,False,False,6800,S,CARPENTER,ST,60621.0,1170485.62038668,1859724.12441927,17.0,7.0,68.0,41.77056586471707,-87.65062064383592,"(41.77056586471707, -87.65062064383592)",2015-03-11
Vacant/Abandoned Building,15-00657438,03/11/2015,Front,,Open,,Vacant,False,False,5134,S,MAY,ST,60609.0,1169522.49139202,1870760.02327798,16.0,9.0,61.0,41.80087059631149,-87.6538313949873,"(41.80087059631149, -87.6538313949873)",2015-03-11
Vacant/Abandoned Building,15-00682086,03/12/2015,Front,,Open,ALL SIDES,Vacant,False,True,7214,S,ASHLAND,AVE,60636.0,1166933.3660245,1856822.20701876,17.0,7.0,67.0,41.76267925896674,-87.66372463699426,"(41.76267925896674, -87.66372463699426)",2015-03-12
Vacant/Abandoned Building,15-01001589,03/29/2015,Front,,Open,?,Vacant,False,False,1336,W,56TH,ST,60636.0,1168262.59012252,1867624.49949434,16.0,7.0,67.0,41.79229359613599,-87.6585421404895,"(41.79229359613599, -87.6585421404895)",2015-03-29
Vacant/Abandoned Building,15-00805418,03/18/2015,Front,,Open,FRONT DOOR WIDE OPEN(SCHOOL 1/4 OF A BLOCK AWAY),Vacant,False,True,6042,S,MICHIGAN,AVE,60637.0,1178192.84740714,1864978.63617086,20.0,3.0,40.0,41.78481343008586,-87.62220984986617,"(41.78481343008586, -87.62220984986615)",2015-03-18
Vacant/Abandoned Building,15-00909518,03/25/2015,Front,,Open,BASEMENT,Vacant,False,True,5026,W,FLETCHER,ST,60641.0,1142308.87301377,1920475.80829217,30.0,25.0,19.0,41.93784415872844,-87.7524002884973,"(41.93784415872844, -87.7524002884973)",2015-03-25
Vacant/Abandoned Building,15-00802556,03/18/2015,Front,,Open,1ST FLOOR FRONT,Vacant,False,False,419,W,79TH,PL,60620.0,1174835.90111553,1852191.23528109,17.0,6.0,44.0,41.74979885346251,-87.63489846570906,"(41.74979885346251, -87.63489846570907)",2015-03-18
Vacant/Abandoned Building,15-00805874,03/18/2015,Front,,Open,,Vacant,False,False,1451,W,57TH,ST,60636.0,1167544.73559065,1866941.3349932,16.0,7.0,67.0,41.790434343063936,-87.66119398947197,"(41.790434343063936, -87.66119398947197)",2015-03-18
Vacant/Abandoned Building,15-01016570,03/30/2015,,,,,,,,4547,S,WOLCOTT,AVE,60609.0,1164449.28903087,1874525.10000413,20.0,9.0,61.0,41.81131095864511,-87.67233037309957,"(41.81131095864511, -87.67233037309958)",2015-03-30
Vacant/Abandoned Building,15-01046344,03/31/2015,Front,,Boarded,,Vacant,False,False,5648,S,LOOMIS,BLVD,60636.0,1167960.0362142,1867294.13113024,16.0,7.0,67.0,41.791393537694795,-87.65966105236014,"(41.791393537694795, -87.65966105236014)",2015-03-31
Vacant/Abandoned Building,15-01052778,03/31/2015,Front,,Open,REAR,Vacant,False,True,7220,S,ABERDEEN,ST,60621.0,1170231.8999907,1856930.70752165,17.0,7.0,68.0,41.76290590107712,-87.65163183691597,"(41.76290590107712, -87.65163183691597)",2015-03-31
Vacant/Abandoned Building,15-00670389,03/11/2015,Front,,Open,,Vacant,False,True,5830,S,FAIRFIELD,AVE,60629.0,1159038.62681011,1865878.6824255001,16.0,8.0,63.0,41.78769653145787,-87.69241289638265,"(41.78769653145787, -87.69241289638266)",2015-03-11
Vacant/Abandoned Building,15-00699983,03/13/2015,Front,,Open,REAR,Vacant,False,True,7541,S,UNION,AVE,60620.0,1172938.70590467,1854903.36327165,17.0,6.0,68.0,41.75728332528886,-87.64177068766823,"(41.75728332528886, -87.64177068766823)",2015-03-13
Vacant/Abandoned Building,15-00712632,03/13/2015,Rear,,Open,REAR,Vacant,False,True,6120,S,EBERHART,AVE,60637.0,1180640.24291491,1864541.91808805,20.0,3.0,42.0,41.783559139398655,-87.61325015838811,"(41.78355913939866, -87.61325015838813)",2015-03-13
Vacant/Abandoned Building,15-00768330,03/16/2015,Front,,Open,REAR/GATES AND GANGWAY OPEN AND ACCESSIBLE,Vacant,False,True,5924,S,ARTESIAN,AVE,60629.0,1161052.39241659,1865312.69921758,16.0,8.0,66.0,41.78610196638071,-87.68504485779854,"(41.786101966380706, -87.68504485779854)",2015-03-16
Vacant/Abandoned Building,15-00773910,03/16/2015,Front,,Open,VAGRANTS HAVE BEEN REMOVING BOARDS FROM DOORS/WINDOWS,Vacant,True,True,8059,S,STEWART,AVE,60620.0,1175025.31698759,1851492.5650231002,17.0,6.0,44.0,41.74787739421146,-87.63422517047016,"(41.74787739421145, -87.63422517047016)",2015-03-16
Vacant/Abandoned Building,15-00788047,03/17/2015,Front,,Open,BASEMENT IN THE REAR,Vacant,False,False,8057,S,STEWART,AVE,60620.0,1175025.01698759,1851505.9650231004,17.0,6.0,44.0,41.74791417216858,-87.63422587081058,"(41.74791417216858, -87.6342258708106)",2015-03-17
Vacant/Abandoned Building,15-00704667,03/13/2015,Front,,Open,REAR NORTH WALL,Vacant,False,False,7946,S,PARNELL,AVE,60620.0,1174010.39992958,1852213.05251725,17.0,6.0,44.0,41.74987707119156,-87.63792279566677,"(41.749877071191555, -87.63792279566677)",2015-03-13
Vacant/Abandoned Building,15-00956758,03/27/2015,,,,,,,,3429,W,82ND,PL,60652.0,1154959.06281997,1849678.42009443,18.0,8.0,70.0,41.74332295043634,-87.70780307618485,"(41.743322950436344, -87.70780307618485)",2015-03-27
Vacant/Abandoned Building,15-00910873,03/25/2015,Front,,Open,WEST WINDOWS,Vacant,False,False,3639,W,85TH,ST,60652.0,1153569.33788954,1847970.77896677,18.0,8.0,70.0,41.7386644997404,-87.71294027204733,"(41.738664499740395, -87.71294027204733)",2015-03-25
Vacant/Abandoned Building,15-00854332,03/21/2015,Front,,Open,FRONT,Vacant,False,True,7547,S,STEWART,AVE,60620.0,1174932.6441783002,1854893.42616609,17.0,6.0,69.0,41.75721183932865,-87.63446352503159,"(41.75721183932865, -87.6344635250316)",2015-03-21
Vacant/Abandoned Building,15-00915155,03/25/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,5609,S,SEELEY,AVE,60636.0,1163650.86622253,1867450.59218694,15.0,7.0,67.0,41.79191445988505,-87.6754575499197,"(41.79191445988505, -87.6754575499197)",2015-03-25
Vacant/Abandoned Building,15-00915162,03/25/2015,Front,,Open,REAR,Vacant,False,False,5611,S,SEELEY,AVE,60636.0,1163651.16622253,1867437.19218694,15.0,7.0,67.0,41.79187768228557,-87.67545682587017,"(41.79187768228558, -87.67545682587017)",2015-03-25
Vacant/Abandoned Building,15-00916385,03/25/2015,Front,,Boarded,,Vacant,True,False,2012,W,69TH,PL,60636.0,1164144.43231873,1858568.30010064,17.0,7.0,67.0,41.767529901474624,-87.67389749034969,"(41.767529901474624, -87.67389749034969)",2015-03-25
Vacant/Abandoned Building,15-01013691,03/30/2015,Front,,Open,ALL OVER,Vacant,False,False,6420,S,WOOD,ST,60636.0,1165442.99139095,1862109.97751589,15.0,7.0,67.0,41.777221315515426,-87.6690374201857,"(41.77722131551543, -87.6690374201857)",2015-03-30
Vacant/Abandoned Building,15-01030335,03/30/2015,Front,,Open,ALL WINDOWS ARE BROKEN OUT,Vacant,False,True,5246,S,MARSHFIELD,AVE,60609.0,1166232.04409236,1869919.56341666,16.0,9.0,61.0,41.798635021285946,-87.66592251354307,"(41.798635021285946, -87.66592251354308)",2015-03-30
Vacant/Abandoned Building,15-00553941,03/06/2015,Front,,Open,OPEN AND UNSECURED FROM REAR-WINDOWS ARE OPEN,Vacant,False,False,7317,S,PRINCETON,AVE,60621.0,1175559.79011574,1856441.4011319,17.0,7.0,69.0,41.76144566142249,-87.63211889907478,"(41.76144566142249, -87.63211889907478)",2015-03-06
Vacant/Abandoned Building,15-00802038,03/18/2015,Front,,Open,REAR DOOF AND REAR WINDOW SOUTH WALL,Vacant,False,False,7329,S,PRINCETON,AVE,60621.0,1175561.79011574,1856361.1011319,17.0,7.0,69.0,41.76122526410336,-87.63211396801157,"(41.76122526410336, -87.63211396801158)",2015-03-18
Vacant/Abandoned Building,15-00811964,03/18/2015,Garage,,Boarded,,Vacant,False,True,5536,S,WOLCOTT,AVE,60636.0,1164634.3800125,1867871.54801911,15.0,7.0,67.0,41.79304890578013,-87.67183928871353,"(41.79304890578013, -87.67183928871353)",2015-03-18
Vacant/Abandoned Building,15-00819271,03/19/2015,Front,,Open,,Vacant,False,False,7250,S,MORGAN,ST,60621.0,1170889.02437301,1857082.89110488,17.0,7.0,68.0,41.763309196140106,-87.64921893018341,"(41.76330919614011, -87.64921893018341)",2015-03-19
Vacant/Abandoned Building,15-00826015,03/19/2015,Front,,Boarded,,Vacant,False,True,6837,S,TALMAN,AVE,60629.0,1159887.08991247,1859209.68283193,15.0,8.0,66.0,41.76937845885335,-87.68948499536054,"(41.76937845885335, -87.68948499536054)",2015-03-19
Vacant/Abandoned Building,15-00547761,03/05/2015,Front,,Open,IN FRONT AND REAR,Vacant,False,True,3349,W,38TH,ST,60632.0,1154659.27999113,1879202.91658122,12.0,9.0,58.0,41.824348526967924,-87.70811489818462,"(41.82434852696792, -87.70811489818462)",2015-03-05
Vacant/Abandoned Building,15-00612376,03/09/2015,,,,,,,,5230,S,CAMPBELL,AVE,60632.0,1160589.30839087,1869913.24199651,14.0,9.0,63.0,41.798736035330315,-87.68661587150369,"(41.79873603533031, -87.68661587150369)",2015-03-09
Vacant/Abandoned Building,15-00820359,03/19/2015,,,,,,,,3407,W,38TH,PL,60632.0,1154284.49547377,1878863.38526582,12.0,9.0,58.0,41.82342428485556,-87.70949891925028,"(41.823424284855555, -87.70949891925028)",2015-03-19
Vacant/Abandoned Building,15-00942127,03/26/2015,Front,,Boarded,,Vacant,False,False,5237,S,FRANCISCO,AVE,60632.0,1157929.84961875,1869784.6258128001,14.0,9.0,63.0,41.79843758710076,-87.69637224116038,"(41.79843758710076, -87.69637224116038)",2015-03-26
Vacant/Abandoned Building,15-00808383,03/18/2015,Front,,Open,,Vacant,False,True,2847,W,40TH,PL,60632.0,1158043.88642998,1877658.28280719,14.0,9.0,58.0,41.82004160272947,-87.69573982600218,"(41.82004160272947, -87.69573982600218)",2015-03-18
Vacant/Abandoned Building,15-00521490,03/04/2015,,,,,,,,3433,S,BELL,AVE,60608.0,1161916.17726805,1881874.77716945,11.0,9.0,59.0,41.831532415252646,-87.68141715042619,"(41.83153241525264, -87.68141715042619)",2015-03-04
Vacant/Abandoned Building,15-00666073,03/11/2015,Front,,Boarded,,Vacant,False,True,6943,S,CLAREMONT,AVE,60636.0,1161934.96569763,1858484.11830086,17.0,8.0,66.0,41.76734509376834,-87.68199852220278,"(41.76734509376834, -87.68199852220278)",2015-03-11
Vacant/Abandoned Building,15-00732536,03/14/2015,Front,,Open,,Vacant,False,False,4153,S,ARCHER,AVE,60632.0,1157479.989366,1876917.80083038,14.0,9.0,58.0,41.818021090731285,-87.69782854953672,"(41.818021090731285, -87.69782854953672)",2015-03-14
Vacant/Abandoned Building,15-00634503,03/10/2015,Front,,Open,REAR,Vacant,False,False,3051,S,BROAD,ST,60608.0,1167443.25003221,1884401.82841338,11.0,9.0,60.0,41.83835000265493,-87.66106524650719,"(41.838350002654934, -87.66106524650718)",2015-03-10
Vacant/Abandoned Building,15-00683578,03/12/2015,Front,,Open,REAR,Vacant,False,True,6525,S,ARTESIAN,AVE,60629.0,1161162.8031978,1861318.73380605,16.0,8.0,66.0,41.775139691703316,-87.68475048776541,"(41.77513969170332, -87.6847504877654)",2015-03-12
Vacant/Abandoned Building,15-00705042,03/13/2015,Rear,,Boarded,,Vacant,False,True,3800,W,64TH,PL,60629.0,1152149.58980791,1861564.13691278,23.0,8.0,65.0,41.7759948994481,-87.71778564622981,"(41.7759948994481, -87.71778564622983)",2015-03-13
Vacant/Abandoned Building,15-00905115,03/24/2015,Front,,Open,2ND FLOOR,Occupied,False,True,2649,W,63RD,ST,60629.0,1159707.1683277,1862774.91560567,16.0,8.0,66.0,41.77916566248757,-87.69004675619404,"(41.77916566248757, -87.69004675619404)",2015-03-24
Vacant/Abandoned Building,15-00944183,03/26/2015,Front,,Open,WINDOWS/DOORS,Vacant,False,True,8107,S,KOLMAR,AVE,60652.0,1147546.96566676,1850297.23853368,18.0,8.0,70.0,41.74516574552407,-87.73494604195697,"(41.74516574552407, -87.73494604195697)",2015-03-26
Vacant/Abandoned Building,15-00964538,03/27/2015,Front,,Open,NO,Vacant,False,False,6241,S,CAMPBELL,AVE,60629.0,1160775.38726875,1863194.10212511,16.0,8.0,66.0,41.78029397298881,-87.6861189701178,"(41.78029397298881, -87.68611897011779)",2015-03-27
Vacant/Abandoned Building,15-00734285,03/14/2015,Front,,Open,SIDE WINDOW,Vacant,False,False,2659,N,DRAKE,AVE,60647.0,1152261.86158029,1917453.3475311,35.0,14.0,22.0,41.929359377062575,-87.71590084492972,"(41.929359377062575, -87.71590084492972)",2015-03-14
Vacant/Abandoned Building,15-00776004,03/16/2015,Front,,Open,WINDOWS OF HOME AND GARAGE ALSO UNSECURED,Vacant,False,True,7634,S,ST LAWRENCE,AVE,60619.0,1181556.59748339,1854522.15337864,6.0,6.0,69.0,41.75604279940201,-87.61019938310204,"(41.75604279940201, -87.61019938310203)",2015-03-16
Vacant/Abandoned Building,15-00711228,03/13/2015,Front,,Open,?,Vacant,False,False,4807,S,ADA,ST,60609.0,1168139.81941434,1872885.70322941,20.0,9.0,61.0,41.806733582266816,-87.65884094150887,"(41.806733582266816, -87.65884094150886)",2015-03-13
Vacant/Abandoned Building,15-01050474,03/31/2015,Rear,,Open,WINDOWS,Vacant,False,True,6824,S,OAKLEY,AVE,60636.0,1162242.96909096,1859357.55000128,17.0,8.0,66.0,41.76973550757265,-87.68084526600752,"(41.76973550757265, -87.68084526600751)",2015-03-31
Vacant/Abandoned Building,15-00508355,03/03/2015,Front,,Open,PEOPLE IN OUT OF THE BUILDING,Vacant,True,True,6242,S,FRANCISCO,AVE,60629.0,1158119.31710384,1863114.37079318,16.0,8.0,66.0,41.78012962461878,-87.69585879259998,"(41.78012962461878, -87.69585879259998)",2015-03-03
Vacant/Abandoned Building,15-00946728,03/26/2015,Front,,Open,"REAR WINDOWS FOR BASEMENT KICKED IN AND ALOT OF GLASS, POLICE CALLED OUT 3/25/15 AND TEENS WERE ARRESTED AND TAKEN OUT,  MORTGAGE CO. CONTACTED BY POLICE 3/25/15 THEY WERE SUPPOSED TO COME OUT 3/26/15 FED. HOMES FOR AMERICA, 773-572-9550,",Vacant,False,True,6157,S,MOODY,AVE,60638.0,1136463.48588778,1863064.61132616,13.0,8.0,64.0,41.78040619148514,-87.77525503653038,"(41.78040619148514, -87.77525503653038)",2015-03-26
Vacant/Abandoned Building,15-00789451,03/17/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,False,1209,W,82ND,ST,60620.0,1169652.37070721,1850412.52950719,21.0,6.0,71.0,41.74503173770379,-87.65394456467043,"(41.74503173770379, -87.65394456467044)",2015-03-17
Vacant/Abandoned Building,15-01044562,03/31/2015,Rear,,Open,,Vacant,False,False,131,E,104TH,PL,60628.0,1179050.2621821002,1835635.9800722,9.0,5.0,49.0,41.704274234397424,-87.61995811243496,"(41.704274234397424, -87.61995811243497)",2015-03-31
Vacant/Abandoned Building,15-00734874,03/14/2015,Front,,Boarded,FRONT,Vacant,False,False,8348,S,HAMILTON,AVE,60620.0,1163482.84988643,1849264.4144214,18.0,6.0,71.0,41.74201258167564,-87.67658281870106,"(41.74201258167564, -87.67658281870106)",2015-03-14
Vacant/Abandoned Building,15-00960613,03/27/2015,Front,,Open,,Vacant,False,False,8122,S,SACRAMENTO,AVE,60652.0,1157791.03017249,1850610.63908375,18.0,8.0,70.0,41.74582414994968,-87.69740124886198,"(41.745824149949684, -87.69740124886198)",2015-03-27
Vacant/Abandoned Building,15-00538011,03/05/2015,,,,,,,,6542,S,EBERHART,AVE,60637.0,1180700.25352743,1861742.8968753999,20.0,3.0,42.0,41.77587697529118,-87.61311609125929,"(41.77587697529118, -87.61311609125929)",2015-03-05
Vacant/Abandoned Building,15-00619163,03/09/2015,Front,,Boarded,,Vacant,False,False,6721,S,ST LAWRENCE,AVE,60637.0,1181392.17270842,1860580.42981008,20.0,3.0,42.0,41.77267112257306,-87.61061541409218,"(41.772671122573065, -87.61061541409218)",2015-03-09
Vacant/Abandoned Building,15-00619238,03/09/2015,Front,,Boarded,,Vacant,False,False,614,E,67TH,ST,60637.0,1181537.47270842,1860725.52981008,20.0,3.0,42.0,41.773065939367754,-87.61007831600122,"(41.77306593936776, -87.61007831600122)",2015-03-09
Vacant/Abandoned Building,15-00694180,03/12/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,6135,S,EVANS,AVE,60637.0,1182276.72012708,1864493.56527323,20.0,3.0,42.0,41.783388690741845,-87.60725182133366,"(41.78338869074184, -87.60725182133365)",2015-03-12
Vacant/Abandoned Building,15-00767507,03/16/2015,Front,,Open,DOORS FRONT AND RAR,Vacant,True,False,535,W,60TH,ST,60621.0,1173617.40998857,1865098.84880212,20.0,7.0,68.0,41.78524592330189,-87.63898168559925,"(41.785245923301886, -87.63898168559925)",2015-03-16
Vacant/Abandoned Building,15-00767541,03/16/2015,Front,,Open,REAR AND FRONT DOORS,Vacant,False,False,531,W,60TH,ST,60621.0,1173656.80998857,1865100.14880212,20.0,7.0,68.0,41.7852486174369,-87.63883718973213,"(41.7852486174369, -87.63883718973214)",2015-03-16
Vacant/Abandoned Building,15-00774907,03/16/2015,Front,,Open,FRONT DOOR AND GARAGE,Vacant,False,True,6209,S,ST LAWRENCE,AVE,60637.0,1181302.6701847,1863972.36567985,20.0,3.0,42.0,41.781980985392046,-87.61083903856684,"(41.78198098539205, -87.61083903856685)",2015-03-16
Vacant/Abandoned Building,15-00782167,03/16/2015,Front,,Open,FRONT DOOR,Vacant,False,False,6517,S,ST LAWRENCE,AVE,60637.0,1181354.65122316,1861931.53091426,20.0,3.0,42.0,41.77637954123542,-87.61071134026035,"(41.77637954123542, -87.61071134026035)",2015-03-16
Vacant/Abandoned Building,15-00835911,03/20/2015,Front,,Open,,Vacant,False,False,6548,S,EMERALD,AVE,60621.0,1172363.00003004,1861374.40998302,20.0,7.0,68.0,41.775053342752535,-87.64369041286879,"(41.77505334275253, -87.64369041286878)",2015-03-20
Vacant/Abandoned Building,15-00836672,03/20/2015,,,,,,,,1359,E,48TH,ST,60615.0,1186064.14001414,1873445.93066581,4.0,2.0,39.0,41.80786606860171,-87.59308339977329,"(41.80786606860171, -87.5930833997733)",2015-03-20
Vacant/Abandoned Building,15-00524539,03/04/2015,Rear,,Boarded,,Vacant,False,False,8755,S,MARSHFIELD,AVE,60620.0,1166869.04903279,1846648.84021264,21.0,22.0,71.0,41.73476347730503,-87.66425031842115,"(41.73476347730503, -87.66425031842115)",2015-03-04
Vacant/Abandoned Building,15-00751893,03/15/2015,Garage,,Open,THE GARAGE,Vacant,False,False,9031,S,RACINE,AVE,60620.0,1169908.73329697,1844898.53907613,21.0,22.0,73.0,41.729895015631925,-87.65316489069849,"(41.72989501563192, -87.65316489069848)",2015-03-15
Vacant/Abandoned Building,15-00835081,03/20/2015,Front,,Open,,Vacant,True,False,710,W,95TH,ST,60628.0,1173204.95347872,1841860.80507501,21.0,22.0,73.0,41.72148693976134,-87.64117937054418,"(41.72148693976134, -87.64117937054418)",2015-03-20
Vacant/Abandoned Building,15-00892033,03/24/2015,Rear,,Open,REAR DOOR,Vacant,False,True,8742,S,MARSHFIELD,AVE,60620.0,1166866.51898662,1846735.91290295,21.0,22.0,71.0,41.73500247162276,-87.66425710757214,"(41.73500247162276, -87.66425710757214)",2015-03-24
Vacant/Abandoned Building,15-00806572,03/18/2015,Rear,,Boarded,NONE,Vacant,False,False,8817,S,PRINCETON,AVE,60620.0,1175703.70338094,1846468.27848877,21.0,6.0,49.0,41.734074964685476,-87.63188942447029,"(41.734074964685476, -87.63188942447029)",2015-03-18
Vacant/Abandoned Building,15-00962058,03/27/2015,Front,,Open,,Vacant,False,False,4047,N,ALBANY,AVE,60618.0,1154996.79838903,1926743.96320125,33.0,17.0,16.0,41.95479900418161,-87.70560069845295,"(41.95479900418161, -87.70560069845295)",2015-03-27
Vacant/Abandoned Building,15-01047704,03/31/2015,Front,,Open,REAR DOOR,Vacant,False,True,8454,S,HALSTED,ST,60620.0,1172448.03078517,1848793.34220956,21.0,6.0,71.0,41.7405274461316,-87.64374839628078,"(41.7405274461316, -87.64374839628078)",2015-03-31
Vacant/Abandoned Building,15-00944811,03/26/2015,Front,,Open,,Vacant,False,False,8126,S,WENTWORTH,AVE,60620.0,1176348.17297206,1851113.81407256,21.0,6.0,44.0,41.746808458834145,-87.62938918696555,"(41.746808458834145, -87.62938918696557)",2015-03-26
Vacant/Abandoned Building,15-00573756,03/07/2015,Front,,Open,,Vacant,False,True,4855,S,WOLCOTT,AVE,60609.0,1164504.75219438,1872481.85192856,15.0,9.0,61.0,41.80570287591337,-87.67218459189655,"(41.80570287591337, -87.67218459189655)",2015-03-07
Vacant/Abandoned Building,15-00859839,03/21/2015,Front,,Open,FRONT,Vacant,False,False,943,W,MARQUETTE,RD,60621.0,1171076.44642935,1860404.03798892,6.0,7.0,68.0,41.772418739936924,-87.64843506307692,"(41.77241873993692, -87.64843506307692)",2015-03-21
Vacant/Abandoned Building,15-01033293,03/30/2015,Front,,Open,FRONT & REAR,Vacant,False,True,11942,S,LA SALLE,ST,60628.0,1177409.08171886,1825760.23957257,9.0,5.0,53.0,41.677210899432616,-87.626264651782,"(41.67721089943262, -87.626264651782)",2015-03-30
Vacant/Abandoned Building,15-00843640,03/20/2015,Front,,Open,FRONT,Vacant,False,True,2421,S,CHRISTIANA,AVE,60623.0,1154413.98788206,1887713.35588638,12.0,10.0,30.0,41.84770711951944,-87.70878779119492,"(41.84770711951944, -87.7087877911949)",2015-03-20
Vacant/Abandoned Building,15-00617382,03/09/2015,Front,,Boarded,,Vacant,False,False,6828,S,PRAIRIE,AVE,60637.0,1179218.23297742,1859800.83193121,6.0,3.0,69.0,41.77058167964621,-87.6186081669214,"(41.77058167964621, -87.6186081669214)",2015-03-09
Vacant/Abandoned Building,15-00617418,03/09/2015,Front,,Boarded,,Vacant,False,False,6812,S,PRAIRIE,AVE,60637.0,1179215.23297742,1859907.73193121,6.0,3.0,69.0,41.770875092809305,-87.61861590733469,"(41.770875092809305, -87.61861590733469)",2015-03-09
Vacant/Abandoned Building,15-00507193,03/03/2015,,,,,,,,2637,S,ST LOUIS,AVE,60623.0,1153458.78589257,1886257.32683211,22.0,10.0,30.0,41.84373060903625,-87.7123320686345,"(41.84373060903625, -87.7123320686345)",2015-03-03
Vacant/Abandoned Building,15-00805362,03/18/2015,Front,,Boarded,FRONT,Vacant,False,True,2810,S,KILDARE,AVE,60623.0,1148179.11828234,1884965.79509049,22.0,10.0,30.0,41.840289599102675,-87.73174075735443,"(41.840289599102675, -87.73174075735442)",2015-03-18
Vacant/Abandoned Building,15-01050469,03/31/2015,Front,,Boarded,REAR YARD,Vacant,False,True,2250,S,HAMLIN,AVE,60623.0,1151400.16462984,1888505.6683336003,22.0,10.0,30.0,41.84994093565103,-87.71982790551893,"(41.84994093565102, -87.71982790551893)",2015-03-31
Vacant/Abandoned Building,15-00700767,03/13/2015,Front,,Open,FRONT,Vacant,False,False,6018,S,CHAMPLAIN,AVE,60637.0,1181599.52997382,1865249.16998735,20.0,3.0,42.0,41.785477804969894,-87.60971128995622,"(41.785477804969894, -87.60971128995624)",2015-03-13
Vacant/Abandoned Building,15-00835387,03/20/2015,Front,,Open,BACK DOOR,Vacant,False,True,6318,S,WINCHESTER,AVE,60636.0,1164442.2958865,1862753.07040974,15.0,7.0,67.0,41.779007201263035,-87.67268785633962,"(41.77900720126303, -87.67268785633962)",2015-03-20
Vacant/Abandoned Building,15-00935738,03/26/2015,Front,,Open,,Vacant,False,False,2657,W,MONROE,ST,60612.0,1158654.30946944,1899583.98719349,27.0,11.0,27.0,41.880195664774604,-87.69290065372795,"(41.8801956647746, -87.69290065372796)",2015-03-26
Vacant/Abandoned Building,15-00945695,03/26/2015,,,,,,,,3030,W,WASHINGTON,BLVD,60612.0,1156169.47421991,1900528.80018945,27.0,12.0,27.0,41.88283884421134,-87.70199919474263,"(41.88283884421134, -87.70199919474263)",2015-03-26
Vacant/Abandoned Building,15-00792619,03/17/2015,Front,,Boarded,,Vacant,False,False,9935,S,ARTESIAN,AVE,60655.0,1161782.94002829,1838690.77147993,19.0,22.0,72.0,41.71303222663662,-87.68310394273442,"(41.71303222663662, -87.68310394273442)",2015-03-17
