,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
71836,03/12/2014,Completed,04/04/2014,14-00354726,Abandoned Vehicle Complaint,238R988,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,13.0,2425 W POLK ST,60612.0,,,2.0,11.0,28.0,,41.87103999629564,-87.68718934732338,"(41.871039996295636, -87.68718934732337)",2014-03-12
71837,03/12/2014,Completed,04/04/2014,14-00355411,Abandoned Vehicle Complaint,S230623,Buick,Green,FVI - Outcome,Need Vehicle Tow Report,90.0,125 N LOTUS AVE,60644.0,,,28.0,15.0,25.0,,41.883061940154974,-87.76148974621253,"(41.88306194015498, -87.76148974621253)",2014-03-12
71838,03/13/2014,Completed - Dup,04/04/2014,14-00357334,Abandoned Vehicle Complaint,0000000000,"U-Haul Co, Division Parkhurst Manufacturing Co.",White,FVI - Outcome,Create Work Order,20.0,3401 S GILES AVE,60616.0,1178821.78043325,1882489.05037786,2.0,2.0,35.0,,41.83277967566568,-87.61922262497801,"(41.83277967566568, -87.61922262497801)",2014-03-13
71839,03/13/2014,Completed,04/04/2014,14-00355958,Abandoned Vehicle Complaint,N117805,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,6807 S MAY ST,60621.0,,,17.0,7.0,68.0,,41.77027277209217,-87.65289349488745,"(41.77027277209217, -87.65289349488746)",2014-03-13
71840,03/13/2014,Completed,04/04/2014,14-00356178,Abandoned Vehicle Complaint,0000000,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,7004 S TALMAN AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76621056282856,-87.6895499127405,"(41.766210562828554, -87.6895499127405)",2014-03-13
71841,03/13/2014,Completed,04/04/2014,14-00357144,Abandoned Vehicle Complaint,X348348,Chevrolet,Beige,FVI - Outcome,Need Vehicle Tow Report,60.0,222 E 83RD ST,60619.0,,,6.0,6.0,44.0,,41.74386058361771,-87.61849249601269,"(41.74386058361771, -87.61849249601269)",2014-03-13
71842,03/13/2014,Completed,04/04/2014,14-00357202,Abandoned Vehicle Complaint,L539841,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,,6344 N BELL AVE,60659.0,1160157.99469797,1942186.1600666,50.0,24.0,2.0,43.0,41.997334509884965,-87.68635849919747,"(41.99733450988497, -87.68635849919747)",2014-03-13
71843,03/13/2014,Completed,04/04/2014,14-00359143,Abandoned Vehicle Complaint,N938427,Honda,White,FVI - Outcome,Need Vehicle Tow Report,30.0,4226 W 30TH ST,60623.0,,,22.0,10.0,30.0,,41.838764320517996,-87.7304177180757,"(41.838764320517996, -87.73041771807571)",2014-03-13
71844,03/13/2014,Completed,04/04/2014,14-00360482,Abandoned Vehicle Complaint,L765888,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,105.0,2832 S MILLARD AVE,60623.0,,,22.0,10.0,30.0,,41.83969819370531,-87.71603039144397,"(41.83969819370531, -87.71603039144395)",2014-03-13
71845,03/13/2014,Completed,04/04/2014,14-00361214,Abandoned Vehicle Complaint,557NFN,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,2512 W LE MOYNE ST,60622.0,,,26.0,14.0,24.0,,41.90857101536298,-87.69020319860691,"(41.90857101536298, -87.6902031986069)",2014-03-13
71846,03/13/2014,Completed,04/04/2014,14-00361219,Abandoned Vehicle Complaint,R316357,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,180.0,4713 S INGLESIDE AVE,60615.0,,,4.0,2.0,39.0,47.0,41.809043178318866,-87.60264962965906,"(41.80904317831887, -87.60264962965907)",2014-03-13
71847,03/11/2014,Completed,04/04/2014,14-00341977,Abandoned Vehicle Complaint,BBL3392,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,3206 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.823599144564746,-87.70477768692749,"(41.82359914456474, -87.70477768692749)",2014-03-11
71848,03/11/2014,Completed,04/04/2014,14-00342624,Abandoned Vehicle Complaint,8807LE,Volkswagen,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,3822 W 82ND PL,60652.0,,,18.0,8.0,70.0,,41.74326737536051,-87.7177946061952,"(41.74326737536051, -87.71779460619521)",2014-03-11
71849,03/11/2014,Completed,04/04/2014,14-00343304,Abandoned Vehicle Complaint,6037305,Ford,Pink,FVI - Outcome,Need Vehicle Tow Report,30.0,1241 S CALIFORNIA BLVD,60608.0,,,28.0,10.0,29.0,,41.86530350534644,-87.69572284352506,"(41.86530350534644, -87.69572284352506)",2014-03-11
71850,03/11/2014,Completed,04/04/2014,14-00344520,Abandoned Vehicle Complaint,S336979,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,20.0,1146 N LAWLER AVE,60651.0,,,37.0,15.0,25.0,,41.90185358268421,-87.75223599794403,"(41.90185358268421, -87.75223599794403)",2014-03-11
71851,03/11/2014,Completed,04/04/2014,14-00344578,Abandoned Vehicle Complaint,K585663,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,1729 N MARSHFIELD AVE,60622.0,,,1.0,14.0,24.0,33.0,41.91331935952291,-87.66884006747108,"(41.91331935952291, -87.66884006747108)",2014-03-11
71852,03/11/2014,Completed,04/04/2014,14-00345133,Abandoned Vehicle Complaint,L634436,General Motors Corp.,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,3046 S HOMAN AVE,60623.0,,,22.0,10.0,30.0,,41.837574472118156,-87.70986533303925,"(41.837574472118156, -87.70986533303925)",2014-03-11
71853,03/11/2014,Completed,04/04/2014,14-00345638,Abandoned Vehicle Complaint,71603FF,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,3727 W 25TH ST,60623.0,,,22.0,10.0,30.0,25.0,41.84607543854983,-87.71844054178797,"(41.84607543854983, -87.71844054178797)",2014-03-11
71854,03/11/2014,Completed,04/04/2014,14-00345749,Abandoned Vehicle Complaint,H774846,Cadillac,Gold,FVI - Outcome,Need Vehicle Tow Report,30.0,725 N LOREL AVE,60644.0,,,37.0,15.0,25.0,,41.89374280453725,-87.75914563743765,"(41.89374280453724, -87.75914563743765)",2014-03-11
71855,03/11/2014,Completed,04/04/2014,14-00346398,Abandoned Vehicle Complaint,DB8T713,Kia Motors Corp,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,5337 N RAVENSWOOD AVE,60640.0,,,40.0,20.0,77.0,,41.97895516098494,-87.67424929173654,"(41.97895516098494, -87.67424929173654)",2014-03-11
71856,03/11/2014,Completed,04/04/2014,14-00346702,Abandoned Vehicle Complaint,X787400,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,99.0,2505 W 40TH ST,60632.0,,,12.0,9.0,58.0,,41.82098924858871,-87.6874584469503,"(41.82098924858871, -87.6874584469503)",2014-03-11
71857,03/11/2014,Completed,04/04/2014,14-00347540,Abandoned Vehicle Complaint,7312180,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,22.0,1618 W BELLE PLAINE AVE,60613.0,,,47.0,19.0,6.0,,41.95623436706661,-87.66997885063307,"(41.95623436706661, -87.66997885063306)",2014-03-11
71858,03/11/2014,Completed,04/04/2014,14-00348039,Abandoned Vehicle Complaint,L624070,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,4914 W ST PAUL AVE,60639.0,,,37.0,25.0,25.0,,41.91243242733291,-87.74988246626567,"(41.91243242733291, -87.74988246626569)",2014-03-11
71859,03/11/2014,Completed,04/04/2014,14-00348054,Abandoned Vehicle Complaint,AB96145,"U-Haul Co, Division Parkhurst Manufacturing Co.",White,FVI - Outcome,Need Vehicle Tow Report,14.0,3401 S GILES AVE,60616.0,,,2.0,2.0,35.0,,41.83277967566568,-87.61922262497801,"(41.83277967566568, -87.61922262497801)",2014-03-11
71860,03/11/2014,Completed,04/04/2014,14-00348647,Abandoned Vehicle Complaint,440VJF,Ford,Beige,FVI - Outcome,Need Vehicle Tow Report,90.0,1339 N MAPLEWOOD AVE,60622.0,,,26.0,14.0,24.0,,41.905976750816116,-87.69064686179527,"(41.90597675081612, -87.69064686179526)",2014-03-11
71861,03/10/2014,Completed - Dup,04/04/2014,14-00332974,Abandoned Vehicle Complaint,L677440,Chevrolet,Red,FVI - Outcome,Create Work Order,45.0,3237 W 64TH PL,60629.0,1155915.57996795,1861672.01998408,15.0,8.0,66.0,,41.77609832582179,-87.70454252230219,"(41.77609832582179, -87.70454252230218)",2014-03-10
71862,03/10/2014,Completed - Dup,04/04/2014,14-00334146,Abandoned Vehicle Complaint,P344499,Dodge,Blue,FVI - Outcome,Create Work Order,19.0,2913 W 57TH ST,60629.0,1157877.53068669,1866708.99638448,14.0,8.0,63.0,,41.78988761420228,-87.69674260820751,"(41.78988761420227, -87.69674260820751)",2014-03-10
71863,03/10/2014,Completed - Dup,04/04/2014,14-00334687,Abandoned Vehicle Complaint,R428489,Chrysler,White,FVI - Outcome,Create Work Order,21.0,2956 W 60TH ST,60629.0,1157622.29212315,1864709.7104702,16.0,8.0,66.0,59.0,41.78461673207186,-87.6982775316223,"(41.78461673207186, -87.6982775316223)",2014-03-10
71864,03/10/2014,Completed - Dup,04/04/2014,14-00337211,Abandoned Vehicle Complaint,N646886,Ford,Red,FVI - Outcome,Create Work Order,240.0,5071 S EVANS AVE,60615.0,1182041.1899981,1871495.88069349,4.0,2.0,38.0,47.0,41.80227149212292,-87.60774050647171,"(41.80227149212292, -87.60774050647171)",2014-03-10
71865,03/10/2014,Completed,04/04/2014,14-00333125,Abandoned Vehicle Complaint,S955646,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,80.0,7217 S SPAULDING AVE,60629.0,,,18.0,8.0,66.0,,41.76199077253752,-87.7050464260807,"(41.761990772537516, -87.7050464260807)",2014-03-10
71866,03/10/2014,Completed,04/04/2014,14-00333482,Abandoned Vehicle Complaint,4816561,General Motors Corp.,Green,FVI - Outcome,,90.0,2439 S HARDING AVE,60623.0,,,22.0,10.0,30.0,,41.84676612816687,-87.72324672754105,"(41.84676612816687, -87.72324672754104)",2014-03-10
71867,03/10/2014,Completed,04/04/2014,14-00335320,Abandoned Vehicle Complaint,S740948,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,4433 S CAMPBELL AVE,60632.0,,,12.0,9.0,58.0,,41.812854801984784,-87.68688996525948,"(41.81285480198479, -87.68688996525948)",2014-03-10
71868,03/10/2014,Completed,04/04/2014,14-00336073,Abandoned Vehicle Complaint,X448190,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,7011 S VINCENNES AVE,60621.0,,,6.0,7.0,69.0,,41.76680367607953,-87.62713084194895,"(41.766803676079526, -87.62713084194895)",2014-03-10
71869,03/10/2014,Completed,04/04/2014,14-00336656,Abandoned Vehicle Complaint,H283355,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,4317 W 83RD ST,60652.0,,,18.0,8.0,70.0,,41.741929428368906,-87.72963805836216,"(41.74192942836891, -87.72963805836216)",2014-03-10
71870,03/10/2014,Completed,04/04/2014,14-00337189,Abandoned Vehicle Complaint,R315933,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,180.0,5071 S EVANS AVE,60615.0,,,4.0,2.0,38.0,47.0,41.80227149212292,-87.60774050647171,"(41.80227149212292, -87.60774050647171)",2014-03-10
71871,03/10/2014,Completed,04/04/2014,14-00338011,Abandoned Vehicle Complaint,NONE,Hyundai,Brown,FVI - Outcome,Need Vehicle Tow Report,90.0,9516 S BENNETT AVE,60617.0,,,7.0,4.0,51.0,,41.72187507303869,-87.5779206252827,"(41.72187507303869, -87.5779206252827)",2014-03-10
71872,03/10/2014,Completed,04/04/2014,14-00338397,Abandoned Vehicle Complaint,N903802,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,103.0,2544 S MILLARD AVE,60623.0,,,22.0,10.0,30.0,25.0,41.844855823837115,-87.71616744557697,"(41.84485582383712, -87.71616744557697)",2014-03-10
71873,03/10/2014,Completed,04/04/2014,14-00338621,Abandoned Vehicle Complaint,P321109,Oldsmobile,Green,FVI - Outcome,Need Vehicle Tow Report,90.0,7232 S EBERHART AVE,60619.0,,,6.0,3.0,69.0,,41.76292829247642,-87.61292366627926,"(41.762928292476424, -87.61292366627927)",2014-03-10
71874,03/10/2014,Completed,04/04/2014,14-00338954,Abandoned Vehicle Complaint,G593658,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,60.0,1514 W WALTON ST,60642.0,,,27.0,12.0,24.0,29.0,41.89893819596973,-87.66557742517101,"(41.898938195969734, -87.66557742517102)",2014-03-10
71875,03/10/2014,Completed,04/04/2014,14-00339976,Abandoned Vehicle Complaint,P872401,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,90.0,4408 W 57TH ST,60629.0,,,13.0,8.0,62.0,,41.78958436272887,-87.73328596627155,"(41.78958436272887, -87.73328596627154)",2014-03-10
71876,03/10/2014,Completed,04/04/2014,14-00340521,Abandoned Vehicle Complaint,8485206,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,1672 W FARWELL AVE,60626.0,,,49.0,24.0,1.0,24.0,42.00668035451457,-87.67273028455814,"(42.006680354514565, -87.67273028455814)",2014-03-10
71877,03/08/2014,Completed,04/04/2014,14-00328234,Abandoned Vehicle Complaint,NO PLATES,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,5531 N MASON AVE,60630.0,1135552.9049942,1936398.999925,45.0,16.0,11.0,,41.982026701113426,-87.77669510799839,"(41.982026701113426, -87.77669510799839)",2014-03-08
71878,03/08/2014,Completed,04/04/2014,14-00328300,Abandoned Vehicle Complaint,R701746,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,120.0,335 W CONCORD PL,60614.0,,,43.0,18.0,7.0,,41.911980787683675,-87.63812967029196,"(41.91198078768368, -87.63812967029195)",2014-03-08
71879,03/08/2014,Completed,04/04/2014,14-00328356,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,1525 W NELSON ST,60657.0,1165612.73737235,1920331.00988231,32.0,19.0,6.0,27.0,41.93686497465294,-87.667165614034,"(41.93686497465294, -87.667165614034)",2014-03-08
71880,03/08/2014,Completed,04/04/2014,14-00328635,Abandoned Vehicle Complaint,5133257,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,5100 W NELSON ST,60641.0,1141840.65847249,1919798.94250918,31.0,25.0,19.0,,41.9361036677823,-87.75426287581196,"(41.9361036677823, -87.75426287581196)",2014-03-08
71881,03/08/2014,Completed,04/04/2014,14-00329120,Abandoned Vehicle Complaint,9583,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,21.0,1722 N PAULINA ST,60622.0,1164743.76430947,1911609.27509254,32.0,14.0,24.0,,41.9130997085423,-87.67034841450982,"(41.9130997085423, -87.67034841450982)",2014-03-08
71882,03/08/2014,Completed,04/04/2014,14-00329361,Abandoned Vehicle Complaint,WXN6286,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,120.0,4456 N KENTON AVE,60630.0,1144909.10966876,1929286.5140066002,45.0,17.0,16.0,,41.96248747813735,-87.7428107211443,"(41.96248747813735, -87.7428107211443)",2014-03-08
71883,03/08/2014,Completed,04/04/2014,14-00329666,Abandoned Vehicle Complaint,Y387287,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,5116 W SCHUBERT AVE,60639.0,1141815.02141866,1917474.30420325,31.0,25.0,19.0,,41.92972281905029,-87.75462888531712,"(41.92972281905029, -87.75462888531713)",2014-03-08
71884,03/08/2014,Completed,04/04/2014,14-00330149,Abandoned Vehicle Complaint,139 532,Ford,Brown,FVI - Outcome,Vehicle was moved from original address requested,10.0,2342 W CHARLESTON ST,60647.0,1160404.67979484,1914057.35441496,32.0,14.0,22.0,33.0,41.91997182449556,-87.68675648150692,"(41.91997182449556, -87.68675648150692)",2014-03-08
71885,03/09/2014,Completed,04/04/2014,14-00330853,Abandoned Vehicle Complaint,255P062,Ford,White,FVI - Outcome,Need Vehicle Tow Report,30.0,4833 N KILDARE AVE,60630.0,,,39.0,17.0,14.0,,41.969127993088186,-87.7353124790315,"(41.969127993088186, -87.7353124790315)",2014-03-09
71886,03/09/2014,Completed,04/04/2014,14-00331749,Abandoned Vehicle Complaint,7467670,Mercury,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,3161 W 85TH ST,60652.0,,,18.0,8.0,70.0,,41.738741260395216,-87.70157741935603,"(41.73874126039521, -87.70157741935601)",2014-03-09
71887,03/09/2014,Completed,04/04/2014,14-00331981,Abandoned Vehicle Complaint,6GFM403,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,-14.0,4620 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.80902358993594,-87.72499646827387,"(41.80902358993594, -87.72499646827386)",2014-03-09
71888,03/07/2014,Completed,04/04/2014,14-00322988,Abandoned Vehicle Complaint,Y408004,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,60.0,3453 W 60TH PL,60629.0,,,16.0,8.0,66.0,,41.78330218896783,-87.71020141143008,"(41.78330218896783, -87.71020141143008)",2014-03-07
71889,03/07/2014,Completed,04/04/2014,14-00323357,Abandoned Vehicle Complaint,R879215,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,2850 N LAVERGNE AVE,60641.0,1142552.77661397,1918583.17099206,31.0,25.0,19.0,,41.933009642572635,-87.75171188663263,"(41.93300964257263, -87.75171188663262)",2014-03-07
71890,03/07/2014,Completed,04/04/2014,14-00323537,Abandoned Vehicle Complaint,S397981,Volvo,Maroon,FVI - Outcome,Need Vehicle Tow Report,150.0,218 W 29TH ST,60616.0,,,11.0,9.0,34.0,,41.84126847227535,-87.6326302876388,"(41.84126847227535, -87.63263028763879)",2014-03-07
71891,03/07/2014,Completed,04/04/2014,14-00323744,Abandoned Vehicle Complaint,8943825,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2553 N LAVERGNE AVE,60639.0,1142624.05010447,1916614.18433115,31.0,25.0,19.0,,41.927629003095696,-87.75120552174185,"(41.927629003095696, -87.75120552174184)",2014-03-07
71892,03/07/2014,Completed,04/04/2014,14-00324332,Abandoned Vehicle Complaint,P124900,General Motors Corp.,Gold,FVI - Outcome,Need Vehicle Tow Report,120.0,3332 W 62ND PL,60629.0,,,15.0,8.0,66.0,,41.7799461602251,-87.70691688753244,"(41.7799461602251, -87.70691688753246)",2014-03-07
71893,03/07/2014,Completed,04/04/2014,14-00324950,Abandoned Vehicle Complaint,1051437,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,35.0,2634 N PAULINA ST,60614.0,1164555.21000578,1917517.5099281997,32.0,19.0,7.0,,41.929570736614906,-87.6708817823515,"(41.929570736614906, -87.6708817823515)",2014-03-07
71894,03/07/2014,Completed,04/04/2014,14-00325164,Abandoned Vehicle Complaint,K486442,Volvo,Black,FVI - Outcome,Need Vehicle Tow Report,92.0,6250 N OAKLEY AVE,60659.0,,,50.0,24.0,2.0,,41.99563282201578,-87.68751479920616,"(41.99563282201578, -87.68751479920616)",2014-03-07
71895,03/07/2014,Completed,04/04/2014,14-00325183,Abandoned Vehicle Complaint,NO PLATES,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,12.0,5527 N MASON AVE,60630.0,1135552.7049942,1936372.299925,45.0,16.0,11.0,,41.981914376389604,-87.77669696489637,"(41.981914376389604, -87.77669696489637)",2014-03-07
71896,03/07/2014,Completed,04/04/2014,14-00325643,Abandoned Vehicle Complaint,D858482,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,18.0,6500 N TAHOMA AVE,60646.0,1139213.72858629,1942713.35912012,41.0,16.0,12.0,,41.998885159301466,-87.76343064651293,"(41.99888515930147, -87.76343064651293)",2014-03-07
71897,03/07/2014,Completed,04/04/2014,14-00326113,Abandoned Vehicle Complaint,YNJ97,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,75.0,7455 N HOYNE AVE,60645.0,,,49.0,24.0,1.0,,42.017470244347365,-87.68284682736873,"(42.01747024434737, -87.68284682736873)",2014-03-07
71898,03/07/2014,Completed,04/04/2014,14-00326168,Abandoned Vehicle Complaint,UNKNOWN,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,7101 S LAFLIN ST,60636.0,,,17.0,7.0,67.0,,41.7648884110366,-87.66205064776264,"(41.7648884110366, -87.66205064776264)",2014-03-07
71899,03/07/2014,Completed,04/04/2014,14-00326750,Abandoned Vehicle Complaint,R22 5135,Mercury,Green,FVI - Outcome,,21.0,3519 W 60TH ST,60629.0,,,16.0,8.0,66.0,,41.784193156103655,-87.71136168163162,"(41.784193156103655, -87.71136168163162)",2014-03-07
71900,03/07/2014,Completed,04/04/2014,14-00327225,Abandoned Vehicle Complaint,111111,Mazda,Gray,FVI - Outcome,Vehicle was moved from original address requested,3.0,1951 W DIVERSEY PKWY,60614.0,1162856.19020412,1918603.60030966,32.0,19.0,7.0,,41.93218684790459,-87.67721556024394,"(41.93218684790459, -87.67721556024392)",2014-03-07
71901,03/08/2014,Completed - Dup,04/04/2014,14-00327732,Abandoned Vehicle Complaint,S225294,Chrysler,Silver,FVI - Outcome,Create Work Order,7.0,6144 W GIDDINGS ST,60630.0,1134522.72367969,1930910.02319164,38.0,16.0,15.0,,41.96671862539351,-87.78150183139616,"(41.96671862539351, -87.78150183139616)",2014-03-08
71902,03/08/2014,Completed,04/04/2014,14-00327958,Abandoned Vehicle Complaint,H549302,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,2413 N SACRAMENTO AVE,60647.0,1155965.89201402,1915972.52532681,35.0,14.0,22.0,,41.92521003540946,-87.7021858793342,"(41.92521003540945, -87.70218587933421)",2014-03-08
71903,03/08/2014,Completed,04/04/2014,14-00328090,Abandoned Vehicle Complaint,R133210,Chevrolet,Yellow,FVI - Outcome,Need Vehicle Tow Report,50.0,4192 N MARINE DR,60613.0,,,46.0,19.0,3.0,,41.95829539725864,-87.6465607951448,"(41.95829539725863, -87.64656079514478)",2014-03-08
71904,03/08/2014,Completed,04/04/2014,14-00328166,Abandoned Vehicle Complaint,L218531,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,120.0,2556 W PENSACOLA AVE,60618.0,,,47.0,19.0,5.0,,41.960476758588904,-87.69401500211123,"(41.96047675858891, -87.69401500211123)",2014-03-08
71905,03/05/2014,Completed,04/04/2014,14-00310675,Abandoned Vehicle Complaint,529GCN,Toyota,Beige,FVI - Outcome,Need Vehicle Tow Report,30.0,800 E 131ST ST,60827.0,,,9.0,5.0,54.0,,41.65730908232838,-87.60224784677597,"(41.65730908232838, -87.60224784677597)",2014-03-05
71906,03/05/2014,Completed,04/04/2014,14-00312247,Abandoned Vehicle Complaint,P341499,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,20.0,2913 W 57TH ST,60629.0,,,14.0,8.0,63.0,,41.78988761420228,-87.69674260820751,"(41.78988761420227, -87.69674260820751)",2014-03-05
71907,03/05/2014,Completed,04/04/2014,14-00313279,Abandoned Vehicle Complaint,K757952,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,36.0,1741 W 17TH ST,60608.0,,,25.0,12.0,31.0,,41.85853675426764,-87.67038021097868,"(41.85853675426764, -87.67038021097868)",2014-03-05
71908,03/05/2014,Completed,04/04/2014,14-00313674,Abandoned Vehicle Complaint,R428489,Chrysler,White,FVI - Outcome,Need Vehicle Tow Report,21.0,2956 W 60TH ST,60629.0,,,16.0,8.0,66.0,59.0,41.78461673207186,-87.6982775316223,"(41.78461673207186, -87.6982775316223)",2014-03-05
71909,03/05/2014,Completed,04/04/2014,14-00314510,Abandoned Vehicle Complaint,4878228,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,60.0,6016 S SACRAMENTO AVE,60629.0,,,16.0,8.0,66.0,,41.78395752608203,-87.69854860104866,"(41.78395752608203, -87.69854860104866)",2014-03-05
71910,03/06/2014,Completed,04/04/2014,14-00315092,Abandoned Vehicle Complaint,LAY 310,Buick,Beige,FVI - Outcome,Vehicle was moved from original address requested,90.0,1947 W CORNELIA AVE,60657.0,1162740.75161541,1923249.45100715,32.0,19.0,5.0,,41.94493194068843,-87.67792903560286,"(41.944931940688434, -87.67792903560286)",2014-03-06
71911,03/06/2014,Completed,04/04/2014,14-00315344,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,120.0,4239 N LECLAIRE AVE,60641.0,1141595.98611649,1927820.44509187,45.0,16.0,15.0,,41.95817571318168,-87.75469691796386,"(41.95817571318168, -87.75469691796384)",2014-03-06
71912,03/06/2014,Completed,04/04/2014,14-00315586,Abandoned Vehicle Complaint,R110807,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,6353 W HYACINTH ST,60646.0,1132907.8210066003,1940043.75492966,45.0,16.0,10.0,,41.991359231251366,-87.78668916929146,"(41.991359231251366, -87.78668916929146)",2014-03-06
71913,03/06/2014,Completed,04/04/2014,14-00316260,Abandoned Vehicle Complaint,L777163,Mitsubishi,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,3619 S PAULINA ST,60609.0,,,11.0,9.0,59.0,,41.82808245028471,-87.66775071140465,"(41.82808245028471, -87.66775071140464)",2014-03-06
71914,03/06/2014,Completed,04/04/2014,14-00317063,Abandoned Vehicle Complaint,R615091,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,3130 W GEORGE ST,60618.0,1154876.04030986,1919114.28488736,35.0,14.0,21.0,,41.933974564148706,-87.70631208058693,"(41.9339745641487, -87.70631208058693)",2014-03-06
71915,03/06/2014,Completed,04/04/2014,14-00319050,Abandoned Vehicle Complaint,2371443,Jeep - Year Greater 1988,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2043 W RICE ST,60622.0,1162627.17562777,1905670.42991047,32.0,12.0,24.0,29.0,41.8966936370673,-87.67879394736246,"(41.896693637067294, -87.67879394736246)",2014-03-06
71916,03/06/2014,Completed,04/04/2014,14-00319794,Abandoned Vehicle Complaint,AW18584,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,4735 N LUNA AVE,60630.0,1138482.44990321,1930889.10257318,45.0,16.0,15.0,,41.96655842145297,-87.76606557151231,"(41.966558421452966, -87.76606557151231)",2014-03-06
71917,03/06/2014,Completed,04/04/2014,14-00319814,Abandoned Vehicle Complaint,1836357,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,7101 N ASHLAND BLVD,60626.0,,,49.0,24.0,1.0,,42.01155382623052,-87.67001349020613,"(42.01155382623052, -87.67001349020612)",2014-03-06
71918,03/06/2014,Completed,04/04/2014,14-00320326,Abandoned Vehicle Complaint,N168107,Hyundai,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,5112 W BERENICE AVE,60641.0,1141592.70477045,1925110.95820142,45.0,16.0,15.0,,41.950683828447865,-87.75520088531677,"(41.950683828447865, -87.75520088531678)",2014-03-06
71919,03/06/2014,Completed,04/04/2014,14-00320725,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,2100 N LAMON AVE,60639.0,1143384.00922985,1913515.34468035,31.0,25.0,19.0,,41.91876792774532,-87.74877126970215,"(41.91876792774532, -87.74877126970215)",2014-03-06
