,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
58609,08/22/2013,Completed,09/05/2013,13-01205836,Abandoned Vehicle Complaint,J536467,Jaguar,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,831 W AINSLIE ST,60640.0,,,48.0,20.0,3.0,34.0,41.971515494850095,-87.65144496619116,"(41.97151549485009, -87.65144496619115)",2013-08-22
58610,08/21/2013,Completed,09/05/2013,13-01194137,Abandoned Vehicle Complaint,X557736,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,3701 N PARKVIEW TER,60618.0,,,39.0,17.0,16.0,,41.948663447434505,-87.72009966587076,"(41.948663447434505, -87.72009966587076)",2013-08-21
58611,08/21/2013,Completed,09/05/2013,13-01195222,Abandoned Vehicle Complaint,DALOV1,Legacy Unknown,Black,FVI - Outcome,Need Vehicle Tow Report,35.0,6204 S INDIANA AVE,60637.0,,,20.0,3.0,40.0,,41.7817390174625,-87.62076452177355,"(41.7817390174625, -87.62076452177354)",2013-08-21
58612,08/20/2013,Completed,09/05/2013,13-01186917,Abandoned Vehicle Complaint,NO PLATES,Volvo,Blue,FVI - Outcome,Vehicle was moved from original address requested,40.0,704 E 92ND ST,60619.0,,,6.0,6.0,44.0,51.0,41.72760542061382,-87.60675251844118,"(41.72760542061382, -87.60675251844118)",2013-08-20
58613,08/20/2013,Completed,09/05/2013,13-01192264,Abandoned Vehicle Complaint,8575175,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,30.0,4351 S DR MARTIN LUTHER KING JR DR,60653.0,,,3.0,2.0,38.0,,41.815140371425365,-87.61660400011395,"(41.81514037142536, -87.61660400011394)",2013-08-20
58614,08/18/2013,Completed - Dup,09/05/2013,13-01174425,Abandoned Vehicle Complaint,AUW488,Dodge,White,FVI - Outcome,Create Work Order,60.0,3133 N RIDGEWAY AVE,60618.0,1150945.29972065,1920526.0296338,35.0,25.0,21.0,,41.93810455393057,-87.72051771067478,"(41.938104553930565, -87.72051771067478)",2013-08-18
58615,08/19/2013,Completed,09/05/2013,13-01177340,Abandoned Vehicle Complaint,4615079,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,45.0,9011 S MICHIGAN AVE,60619.0,,,6.0,6.0,44.0,,41.73060972841121,-87.620356949998,"(41.73060972841121, -87.620356949998)",2013-08-19
58616,08/12/2013,Completed,09/05/2013,13-01131845,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,1955 E 97TH ST,60617.0,,,7.0,4.0,51.0,,41.71870748697893,-87.5754958891515,"(41.71870748697893, -87.5754958891515)",2013-08-12
58617,08/08/2013,Completed,09/05/2013,13-01112382,Abandoned Vehicle Complaint,,,,,,,5017 S MAY ST,60609.0,1169502.1399671999,1871526.90192869,16.0,9.0,61.0,,41.802746947045385,-87.65373174267984,"(41.80274694704538, -87.65373174267984)",2013-08-08
58618,08/08/2013,Completed,09/05/2013,13-01112386,Abandoned Vehicle Complaint,,,,,,,5017 S MAY ST,60609.0,1169502.1399671999,1871526.90192869,16.0,9.0,61.0,,41.802746947045385,-87.65373174267984,"(41.80274694704538, -87.65373174267984)",2013-08-08
58619,08/07/2013,Completed - Dup,09/05/2013,13-01109901,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Tan,FVI - Outcome,Create Work Order,60.0,8620 S KENNETH AVE,60652.0,1148266.44662628,1846939.13522644,18.0,8.0,70.0,,41.73591512094192,-87.7325412280157,"(41.73591512094192, -87.7325412280157)",2013-08-07
58620,08/07/2013,Completed,09/05/2013,13-01109618,Abandoned Vehicle Complaint,AJ4 9455,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,9417 S FOREST AVE,60619.0,,,6.0,6.0,49.0,,41.723134551077045,-87.61644907461898,"(41.723134551077045, -87.61644907461898)",2013-08-07
58621,08/01/2013,Completed - Dup,09/05/2013,13-01070473,Abandoned Vehicle Complaint,UNKNOWN,Ford,Tan,FVI - Outcome,Create Work Order,60.0,9311 S FOREST AVE,60619.0,1179889.19917286,1843305.43358141,6.0,6.0,49.0,,41.725131548514966,-87.61650159020796,"(41.72513154851497, -87.61650159020796)",2013-08-01
58622,08/01/2013,Completed,09/05/2013,13-01069353,Abandoned Vehicle Complaint,P97-7222,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,7146 W GEORGE ST,60634.0,,,36.0,25.0,18.0,,41.932678995712365,-87.8059908017749,"(41.932678995712365, -87.8059908017749)",2013-08-01
58623,08/01/2013,Completed,09/05/2013,13-01072390,Abandoned Vehicle Complaint,L612697,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,31.0,2536 N LAVERGNE AVE,60639.0,,,31.0,25.0,19.0,,41.92715650075157,-87.75148190491707,"(41.92715650075157, -87.75148190491707)",2013-08-01
58624,08/02/2013,Completed - Dup,09/05/2013,13-01076202,Abandoned Vehicle Complaint,AUW488,Dodge,White,FVI - Outcome,Create Work Order,14.0,3133 N RIDGEWAY AVE,60618.0,1150945.29972065,1920526.0296338,35.0,25.0,21.0,,41.93810455393057,-87.72051771067478,"(41.938104553930565, -87.72051771067478)",2013-08-02
58625,08/03/2013,Completed,09/05/2013,13-01081246,Abandoned Vehicle Complaint,0309,Toyota,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,3117 N RUTHERFORD AVE,60634.0,,,36.0,25.0,18.0,,41.936908377657744,-87.79428964004866,"(41.936908377657744, -87.79428964004866)",2013-08-03
58626,08/03/2013,Completed,09/05/2013,13-01082374,Abandoned Vehicle Complaint,R785460,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,300 E 91ST ST,60619.0,,,6.0,6.0,44.0,,41.72963010184617,-87.61741924736937,"(41.72963010184617, -87.61741924736936)",2013-08-03
58660,08/30/2013,Completed,09/06/2013,13-01254140,Abandoned Vehicle Complaint,3512071,Mercury,Gold,FVI - Outcome,Need Vehicle Tow Report,3.0,347 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887490599952905,-87.6185838588288,"(41.88749059995291, -87.61858385882879)",2013-08-30
58661,08/30/2013,Completed - Dup,09/06/2013,13-01254003,Abandoned Vehicle Complaint,,,,,,,345 E WACKER DR,60601.0,1178860.07131354,1902516.75799593,42.0,1.0,32.0,,41.887494931177024,-87.61867270947641,"(41.88749493117702, -87.6186727094764)",2013-08-30
58662,08/30/2013,Completed - Dup,09/06/2013,13-01257078,Abandoned Vehicle Complaint,5706,Ford,White,,,9.0,7105 W 64TH PL,60638.0,1130151.65013166,1860937.55446911,23.0,8.0,64.0,,41.77456743305658,-87.79859332087669,"(41.77456743305658, -87.79859332087669)",2013-08-30
58663,08/29/2013,Completed - Dup,09/06/2013,13-01245927,Abandoned Vehicle Complaint,R448931,Volvo,Tan,FVI - Outcome,Create Work Order,21.0,4048 N MENARD AVE,60634.0,1136959.55993196,1926329.07927664,38.0,16.0,15.0,,41.954566529248304,-87.77208541494217,"(41.954566529248304, -87.77208541494217)",2013-08-29
58664,08/29/2013,Completed - Dup,09/06/2013,13-01245956,Abandoned Vehicle Complaint,R448931,Volvo,Beige,FVI - Outcome,Create Work Order,21.0,4048 N MENARD AVE,60634.0,1136959.55993196,1926329.07927664,38.0,16.0,15.0,,41.954566529248304,-87.77208541494217,"(41.954566529248304, -87.77208541494217)",2013-08-29
58665,08/29/2013,Completed,09/06/2013,13-01247084,Abandoned Vehicle Complaint,K103363,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,3.0,345 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887494931177024,-87.61867270947641,"(41.88749493117702, -87.6186727094764)",2013-08-29
58666,08/29/2013,Completed,09/06/2013,13-01250652,Abandoned Vehicle Complaint,L640187,Jaguar,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,2526 W FARRAGUT AVE,60625.0,,,40.0,20.0,4.0,,41.97687927814346,-87.69352246100073,"(41.976879278143464, -87.69352246100073)",2013-08-29
58667,08/29/2013,Completed,09/06/2013,13-01251231,Abandoned Vehicle Complaint,7889,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,5939 N CALIFORNIA AVE,60659.0,,,40.0,20.0,2.0,,41.989773192768176,-87.69923285682445,"(41.98977319276817, -87.69923285682445)",2013-08-29
58668,08/28/2013,Completed,09/06/2013,13-01243517,Abandoned Vehicle Complaint,N679823,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,90.0,11253 S EDBROOKE AVE,60628.0,,,9.0,5.0,49.0,,41.68926211570746,-87.61938979555748,"(41.68926211570746, -87.61938979555748)",2013-08-28
58669,08/27/2013,Completed - Dup,09/06/2013,13-01231467,Abandoned Vehicle Complaint,R354053,Ford,Green,Place 7 Day Sticker,Follow on Activity was created,21.0,3657 S UNION AVE,60609.0,1172234.33171659,1880633.89879325,11.0,9.0,60.0,,41.827283813033844,-87.64343169700335,"(41.82728381303384, -87.64343169700334)",2013-08-27
58670,08/27/2013,Completed,09/06/2013,13-01228838,Abandoned Vehicle Complaint,NONE,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,613 N AVERS AVE,60624.0,,,27.0,11.0,23.0,,41.89218088229725,-87.722171054957,"(41.892180882297254, -87.722171054957)",2013-08-27
58671,08/27/2013,Completed,09/06/2013,13-01230375,Abandoned Vehicle Complaint,,,,,,,2646 N SAYRE AVE,60707.0,1129139.84567939,1916813.57041322,36.0,25.0,18.0,,41.92857033032732,-87.80105072240192,"(41.92857033032732, -87.80105072240192)",2013-08-27
58672,08/27/2013,Completed,09/06/2013,13-01231503,Abandoned Vehicle Complaint,UNK,Chevrolet,Yellow,FVI - Outcome,Need Vehicle Tow Report,14.0,10809 S MICHIGAN AVE,60628.0,,,9.0,5.0,49.0,,41.69776697545646,-87.62071616639318,"(41.69776697545646, -87.62071616639318)",2013-08-27
58673,08/27/2013,Completed,09/06/2013,13-01234932,Abandoned Vehicle Complaint,095MHE,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,4014 N CAMPBELL AVE,60618.0,,,47.0,19.0,5.0,38.0,41.95448940784205,-87.69107256259286,"(41.954489407842054, -87.69107256259288)",2013-08-27
58674,08/27/2013,Completed,09/06/2013,13-01236205,Abandoned Vehicle Complaint,R978594,Acura,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,2532 W 57TH ST,60629.0,,,16.0,8.0,63.0,,41.790263338011755,-87.68766262927203,"(41.79026333801176, -87.68766262927201)",2013-08-27
58675,08/26/2013,Completed,09/06/2013,13-01221089,Abandoned Vehicle Complaint,G395582,Chevrolet,Silver,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,7.0,3926 W SCHUBERT AVE,60647.0,1149626.50900497,1917674.22887455,30.0,25.0,22.0,,41.93012613768086,-87.72556726100929,"(41.93012613768086, -87.72556726100929)",2013-08-26
58676,08/24/2013,Completed,09/06/2013,13-01217324,Abandoned Vehicle Complaint,NO PLATES,Nissan,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,5628 N LUNA AVE,60646.0,,,45.0,16.0,11.0,,41.9838253482804,-87.7672570038131,"(41.9838253482804, -87.7672570038131)",2013-08-24
58677,08/25/2013,Completed,09/06/2013,13-01218679,Abandoned Vehicle Complaint,?,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,11.0,5827 W MONTROSE AVE,60634.0,,,38.0,16.0,15.0,,41.96029373459012,-87.77321162331849,"(41.96029373459012, -87.77321162331849)",2013-08-25
58678,08/25/2013,Completed,09/06/2013,13-01219465,Abandoned Vehicle Complaint,K561525,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,4420 N LAPORTE AVE,60630.0,,,45.0,16.0,15.0,,41.961333716190225,-87.75137507387991,"(41.96133371619023, -87.75137507387991)",2013-08-25
58679,08/26/2013,Completed,09/06/2013,13-01220965,Abandoned Vehicle Complaint,TEMP PLATE,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5240 N LARNED AVE,60630.0,,,45.0,16.0,11.0,,41.97746802632513,-87.76011424823014,"(41.97746802632513, -87.76011424823012)",2013-08-26
58680,08/23/2013,Completed,09/06/2013,13-01208615,Abandoned Vehicle Complaint,H270681,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,,1773 W WINNEMAC AVE,60640.0,,,47.0,20.0,3.0,,41.97326086363835,-87.67407159129988,"(41.97326086363835, -87.67407159129988)",2013-08-23
58681,08/23/2013,Completed,09/06/2013,13-01213040,Abandoned Vehicle Complaint,R562855,,Black,FVI - Outcome,Vehicle was moved from original address requested,16.0,5564 W ARDMORE AVE,60646.0,,,45.0,16.0,11.0,,41.98597278513922,-87.76746287088446,"(41.98597278513922, -87.76746287088446)",2013-08-23
58682,08/23/2013,Completed,09/06/2013,13-01213922,Abandoned Vehicle Complaint,R448931,Volvo,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,4048 N MENARD AVE,60634.0,,,38.0,16.0,15.0,,41.954566529248304,-87.77208541494217,"(41.954566529248304, -87.77208541494217)",2013-08-23
58683,08/22/2013,Completed,09/06/2013,13-01202003,Abandoned Vehicle Complaint,R43 2705,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,,5565 N LEONARD AVE,60630.0,,,45.0,16.0,11.0,,41.98256389561561,-87.75960744752037,"(41.98256389561561, -87.75960744752037)",2013-08-22
58684,08/22/2013,Completed,09/06/2013,13-01203924,Abandoned Vehicle Complaint,R400225,Ford,White,FVI - Outcome,Need Vehicle Tow Report,65.0,3833 S WABASH AVE,60653.0,,,3.0,2.0,35.0,,41.82456292677282,-87.62467284775829,"(41.82456292677282, -87.62467284775829)",2013-08-22
58685,08/21/2013,Completed - Dup,09/06/2013,13-01199699,Abandoned Vehicle Complaint,9121535,Chevrolet,Gold,FVI - Outcome,Create Work Order,14.0,5271 N NORTHWEST HWY,60630.0,1137299.05982855,1934466.94978741,45.0,16.0,11.0,,41.97636885295771,-87.77030186299551,"(41.97636885295771, -87.77030186299551)",2013-08-21
58686,08/21/2013,Completed,09/06/2013,13-01195464,Abandoned Vehicle Complaint,7148610,Mazda,Silver,FVI - Outcome,Need Vehicle Tow Report,,1350 W HOOD AVE,60660.0,,,48.0,24.0,77.0,,41.993683998525185,-87.66484206174037,"(41.99368399852519, -87.66484206174037)",2013-08-21
58687,08/21/2013,Completed,09/06/2013,13-01195702,Abandoned Vehicle Complaint,N658998,Hyundai,Unknown,FVI - Outcome,Need Vehicle Tow Report,90.0,9157 S COTTAGE GROVE AVE,60619.0,,,8.0,6.0,44.0,51.0,41.72763924967835,-87.6044612804244,"(41.727639249678354, -87.6044612804244)",2013-08-21
58688,08/21/2013,Completed,09/06/2013,13-01196193,Abandoned Vehicle Complaint,L663434,Bmw,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,6209 W HUNTINGTON ST,60646.0,,,45.0,16.0,10.0,,41.99406791818571,-87.78327287220336,"(41.99406791818571, -87.78327287220336)",2013-08-21
58689,08/20/2013,Completed,09/06/2013,13-01185915,Abandoned Vehicle Complaint,9121535,Chevrolet,Gold,FVI - Outcome,Need Vehicle Tow Report,30.0,5271 N NORTHWEST HWY,60630.0,,,45.0,16.0,11.0,,41.97636885295771,-87.77030186299551,"(41.97636885295771, -87.77030186299551)",2013-08-20
58690,08/20/2013,Completed,09/06/2013,13-01188965,Abandoned Vehicle Complaint,2541408,Mercedes,White,FVI - Outcome,Need Vehicle Tow Report,7.0,4458 N BERNARD ST,60625.0,,,33.0,17.0,14.0,60.0,41.96284579864504,-87.71456290416822,"(41.962845798645034, -87.71456290416822)",2013-08-20
58691,08/20/2013,Completed,09/06/2013,13-01189296,Abandoned Vehicle Complaint,BSD7625,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,25.0,3746 W DIVERSEY AVE,60647.0,,,30.0,25.0,21.0,,41.931966692143604,-87.72155419000389,"(41.93196669214361, -87.72155419000389)",2013-08-20
58692,08/20/2013,Completed,09/06/2013,13-01191332,Abandoned Vehicle Complaint,R381605,Toyota,Red,FVI - Outcome,Need Vehicle Tow Report,45.0,5331 S DREXEL AVE,60615.0,,,4.0,2.0,41.0,,41.798388592652046,-87.60375062053859,"(41.798388592652046, -87.60375062053859)",2013-08-20
58693,08/20/2013,Completed,09/06/2013,13-01192635,Abandoned Vehicle Complaint,N933021,Acura,White,FVI - Outcome,Need Vehicle Tow Report,10.0,1700 E 87TH PL,60617.0,,,8.0,4.0,48.0,50.0,41.73617541465767,-87.5826794941037,"(41.73617541465767, -87.5826794941037)",2013-08-20
58694,08/18/2013,Completed,09/06/2013,13-01175159,Abandoned Vehicle Complaint,COMMIQ,Jeep - Year Greater 1988,Maroon,FVI - Outcome,Need Vehicle Tow Report,44.0,5935 W BERTEAU AVE,60634.0,,,38.0,16.0,15.0,,41.956605169324476,-87.77589332427891,"(41.956605169324476, -87.7758933242789)",2013-08-18
58695,08/19/2013,Completed,09/06/2013,13-01176502,Abandoned Vehicle Complaint,G221932,Chrysler,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,3458 W SCHUBERT AVE,60647.0,,,35.0,14.0,22.0,,41.930233012083455,-87.7145854787763,"(41.93023301208346, -87.7145854787763)",2013-08-19
58696,08/19/2013,Completed,09/06/2013,13-01176725,Abandoned Vehicle Complaint,R128316,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,3061 N CENTRAL PARK AVE,60618.0,,,35.0,14.0,21.0,,41.9370201381657,-87.71717720128856,"(41.9370201381657, -87.71717720128856)",2013-08-19
58697,08/19/2013,Completed,09/06/2013,13-01181231,Abandoned Vehicle Complaint,A140831,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,5907 N ELSTON AVE,60646.0,,,45.0,16.0,11.0,,41.98884794433656,-87.7754771076988,"(41.98884794433656, -87.77547710769879)",2013-08-19
58698,08/19/2013,Completed,09/06/2013,13-01182447,Abandoned Vehicle Complaint,N486248,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,5752 N ELSTON AVE,60646.0,,,45.0,16.0,11.0,,41.985903682733294,-87.77029907111803,"(41.985903682733294, -87.77029907111803)",2013-08-19
58699,08/19/2013,Completed,09/06/2013,13-01183697,Abandoned Vehicle Complaint,73GR99,Jeep/Cherokee,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,41 E CULLERTON ST,60616.0,,,3.0,1.0,33.0,,41.855359685774616,-87.62547180581294,"(41.85535968577462, -87.62547180581292)",2013-08-19
58700,08/19/2013,Completed,09/06/2013,13-01184329,Abandoned Vehicle Complaint,FIF4116,Dodge,Maroon,FVI - Outcome,Need Vehicle Tow Report,14.0,4546 W BARRY AVE,60641.0,,,31.0,25.0,20.0,,41.937188771899855,-87.74124318317502,"(41.93718877189985, -87.74124318317502)",2013-08-19
58701,08/16/2013,Completed,09/06/2013,13-01171325,Abandoned Vehicle Complaint,X404683,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,611 E PERSHING RD,60653.0,,,4.0,2.0,38.0,,41.823787429417955,-87.61214407420088,"(41.82378742941795, -87.61214407420087)",2013-08-16
58702,08/16/2013,Completed,09/06/2013,13-01171327,Abandoned Vehicle Complaint,47599M,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,611 E PERSHING RD,60653.0,,,4.0,2.0,38.0,,41.823787429417955,-87.61214407420088,"(41.82378742941795, -87.61214407420087)",2013-08-16
58703,08/17/2013,Completed,09/06/2013,13-01172500,Abandoned Vehicle Complaint,A415439,Jeep/Cherokee,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,4577 S MCDOWELL AVE,60609.0,,,3.0,9.0,61.0,,41.81046750956916,-87.66236852399834,"(41.81046750956916, -87.66236852399834)",2013-08-17
58704,08/17/2013,Completed,09/06/2013,13-01172929,Abandoned Vehicle Complaint,TEMP 993477,Mercedes,White,FVI - Outcome,Need Vehicle Tow Report,14.0,2825 N NEWLAND AVE,60634.0,,,36.0,25.0,18.0,,41.93158835796547,-87.79901966965829,"(41.93158835796547, -87.7990196696583)",2013-08-17
58705,08/17/2013,Completed,09/06/2013,13-01172946,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2299 W 54TH PL,60609.0,,,16.0,9.0,63.0,,41.79464696332776,-87.68219540677019,"(41.79464696332776, -87.68219540677019)",2013-08-17
58706,08/17/2013,Completed,09/06/2013,13-01172983,Abandoned Vehicle Complaint,K808573,Ford,Maroon,FVI - Outcome,Need Vehicle Tow Report,60.0,4516 N CENTRAL PARK AVE,60625.0,,,33.0,17.0,14.0,,41.963429770395045,-87.7182538042656,"(41.96342977039505, -87.7182538042656)",2013-08-17
58707,08/17/2013,Completed,09/06/2013,13-01173307,Abandoned Vehicle Complaint,P117392,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,206 N LECLAIRE AVE,60644.0,1142340.6849852,1901012.49417807,28.0,15.0,25.0,,41.88461457070883,-87.75292048663447,"(41.88461457070883, -87.75292048663447)",2013-08-17
58708,08/15/2013,Completed - Dup,09/06/2013,13-01158510,Abandoned Vehicle Complaint,1271342,General Motors Corp.,Black,FVI - Outcome,Create Work Order,14.0,3316 S OAKLEY AVE,60608.0,1161559.9881946999,1882644.8977715,12.0,9.0,59.0,,41.83340137968216,-87.68284169518151,"(41.83340137968216, -87.6828416951815)",2013-08-15
58709,08/15/2013,Completed,09/06/2013,13-01162202,Abandoned Vehicle Complaint,3257CV,Ford,White,FVI - Outcome,Need Vehicle Tow Report,10.0,9854 S CHARLES ST,60643.0,,,19.0,22.0,72.0,,41.71487939013476,-87.66207382289417,"(41.71487939013476, -87.66207382289417)",2013-08-15
58710,08/15/2013,Completed,09/06/2013,13-01163930,Abandoned Vehicle Complaint,P678548,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,3940 S PRAIRIE AVE,60653.0,,,3.0,2.0,38.0,,41.82261266598977,-87.62010387822369,"(41.82261266598977, -87.62010387822369)",2013-08-15
58711,08/14/2013,Completed - Dup,09/06/2013,13-01152245,Abandoned Vehicle Complaint,308ABQ,Ford,Blue,FVI - Outcome,Create Work Order,21.0,1737 W ESTES AVE,60626.0,1163502.50010878,1947443.89379294,49.0,24.0,1.0,24.0,42.011313359463784,-87.67385282031994,"(42.01131335946379, -87.67385282031994)",2013-08-14
58712,08/11/2013,Completed - Dup,09/06/2013,13-01129068,Abandoned Vehicle Complaint,BF5508,Suzuki,Blue,FVI - Outcome,Create Work Order,10.0,9100 S LOWE AVE,60620.0,1173568.21788745,1844534.69669556,21.0,22.0,73.0,,41.7287230876373,-87.63991415034387,"(41.7287230876373, -87.63991415034387)",2013-08-11
58713,08/09/2013,Completed,09/06/2013,13-01122953,Abandoned Vehicle Complaint,P110762,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,21.0,2616 W BIRCHWOOD AVE,60645.0,,,50.0,24.0,2.0,,42.017710345642534,-87.69563242299064,"(42.017710345642534, -87.69563242299064)",2013-08-09
58714,08/07/2013,Completed,09/06/2013,13-01108949,Abandoned Vehicle Complaint,1271342,General Motors Corp.,Black,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,7.0,3316 S OAKLEY AVE,60608.0,1161559.9881946999,1882644.8977715,12.0,9.0,59.0,,41.83340137968216,-87.68284169518151,"(41.83340137968216, -87.6828416951815)",2013-08-07
58715,08/07/2013,Completed,09/06/2013,13-01110655,Abandoned Vehicle Complaint,BF5581,Suzuki,Blue,FVI - Outcome,Need Vehicle Tow Report,14.0,9100 S LOWE AVE,60620.0,,,21.0,22.0,73.0,,41.7287230876373,-87.63991415034387,"(41.7287230876373, -87.63991415034387)",2013-08-07
58716,08/08/2013,Completed,09/06/2013,13-01115964,Abandoned Vehicle Complaint,HLM312,Chrysler,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,1019 W ROSEMONT AVE,60660.0,,,48.0,24.0,77.0,,41.996305365610546,-87.65642112855343,"(41.99630536561055, -87.65642112855342)",2013-08-08
58717,08/06/2013,Completed,09/06/2013,13-01095054,Abandoned Vehicle Complaint,R176632,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,8.0,1310 W HOWARD ST,60626.0,,,49.0,24.0,1.0,,42.01939132215315,-87.66423060320949,"(42.01939132215315, -87.6642306032095)",2013-08-06
58718,08/06/2013,Completed,09/06/2013,13-01098015,Abandoned Vehicle Complaint,X726232,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,9445 S ADA ST,60620.0,,,21.0,22.0,73.0,,41.72174019976522,-87.65646152555954,"(41.721740199765215, -87.65646152555955)",2013-08-06
58719,08/07/2013,Completed,09/06/2013,13-01103381,Abandoned Vehicle Complaint,681P568,Dodge,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,4113 N HERMITAGE AVE,60613.0,,,47.0,19.0,6.0,,41.956518766712705,-87.67211979429264,"(41.9565187667127, -87.67211979429264)",2013-08-07
58720,08/07/2013,Completed,09/06/2013,13-01106836,Abandoned Vehicle Complaint,308ABQ,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,10.0,1737 W ESTES AVE,60626.0,,,49.0,24.0,1.0,24.0,42.011313359463784,-87.67385282031994,"(42.01131335946379, -87.67385282031994)",2013-08-07
58721,08/03/2013,Completed,09/06/2013,13-01081605,Abandoned Vehicle Complaint,501N429,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,11.0,11137 S ALBANY AVE,60655.0,,,19.0,22.0,74.0,55.0,41.69042261091318,-87.69820229110432,"(41.69042261091318, -87.69820229110432)",2013-08-03
58722,08/04/2013,Completed,09/06/2013,13-01083625,Abandoned Vehicle Complaint,S472909,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,60.0,4311 N WINCHESTER AVE,60613.0,,,47.0,19.0,5.0,31.0,41.960025905775254,-87.67729618354096,"(41.96002590577525, -87.67729618354095)",2013-08-04
58723,08/05/2013,Completed,09/06/2013,13-01090757,Abandoned Vehicle Complaint,K775698,Honda,White,FVI - Outcome,Need Vehicle Tow Report,60.0,2111 W WILSON AVE,60625.0,,,47.0,19.0,4.0,,41.964956521792715,-87.68118171539854,"(41.964956521792715, -87.68118171539855)",2013-08-05
58735,08/30/2013,Completed,09/09/2013,13-01251730,Abandoned Vehicle Complaint,N132146,Ford,White,FVI - Outcome,Return to Owner - Vehicle,7.0,2617 W THOMAS ST,60622.0,,,1.0,12.0,24.0,,41.90103385767255,-87.6926405882971,"(41.90103385767255, -87.69264058829711)",2013-08-30
58736,08/30/2013,Completed,09/09/2013,13-01256148,Abandoned Vehicle Complaint,00000000000,"Monon Trailer, Div. Of Evans Products Co.",White,FVI - Outcome,Vehicle was moved from original address requested,30.0,700 W GRACE ST,60613.0,,,46.0,19.0,6.0,18.0,41.95172373553726,-87.64798446287304,"(41.95172373553726, -87.64798446287304)",2013-08-30
58737,08/30/2013,Completed,09/09/2013,13-01258690,Abandoned Vehicle Complaint,A161127,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,4718 N KELSO AVE,60630.0,,,39.0,17.0,14.0,,41.96624191192729,-87.73403101680006,"(41.96624191192729, -87.73403101680006)",2013-08-30
58738,08/29/2013,Completed,09/09/2013,13-01247143,Abandoned Vehicle Complaint,G365518,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,5349 N KEDZIE AVE,60625.0,,,40.0,17.0,13.0,,41.97891846663011,-87.70861231147238,"(41.97891846663011, -87.70861231147238)",2013-08-29
