,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
63645,11/11/2013,Completed,12/02/2013,13-01688016,Abandoned Vehicle Complaint,821XYQ,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,1511 W HOOD AVE,60660.0,,,48.0,24.0,77.0,,41.993420870866224,-87.6681867715882,"(41.99342087086623, -87.66818677158818)",2013-11-11
63646,11/11/2013,Completed,12/02/2013,13-01688437,Abandoned Vehicle Complaint,N576226,Cadillac,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,4710 S WOLCOTT AVE,60609.0,,,20.0,9.0,61.0,10.0,41.80815575938021,-87.6723916056922,"(41.80815575938022, -87.67239160569218)",2013-11-11
63647,11/11/2013,Completed,12/02/2013,13-01688473,Abandoned Vehicle Complaint,N765108,Saturn,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,608 E 74TH ST,60619.0,,,6.0,3.0,69.0,,41.760439015430265,-87.60990958065845,"(41.760439015430265, -87.60990958065845)",2013-11-11
63648,11/11/2013,Completed,12/02/2013,13-01689572,Abandoned Vehicle Complaint,H238331,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,40.0,5946 W EDDY ST,60634.0,,,38.0,16.0,15.0,,41.94497321701132,-87.77589033662468,"(41.94497321701132, -87.77589033662467)",2013-11-11
63649,11/11/2013,Completed,12/02/2013,13-01689951,Abandoned Vehicle Complaint,A741062,Cadillac,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,2317 W 108TH PL,60643.0,,,19.0,22.0,75.0,20.0,41.69652608604192,-87.67950835049534,"(41.69652608604192, -87.67950835049534)",2013-11-11
63650,11/07/2013,Completed - Dup,12/02/2013,13-01673978,Abandoned Vehicle Complaint,L663434,Bmw,Green,FVI - Outcome,Create Work Order,20.0,6161 N MELVINA AVE,60646.0,1133890.73228264,1940719.5323106998,45.0,16.0,10.0,,41.993884746018296,-87.78272067652296,"(41.9938847460183, -87.78272067652296)",2013-11-07
63651,11/07/2013,Completed,12/02/2013,13-01670724,Abandoned Vehicle Complaint,S151536,Volvo,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,355 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88747342694168,-87.61822833302367,"(41.887473426941675, -87.61822833302367)",2013-11-07
63652,11/07/2013,Completed,12/02/2013,13-01670729,Abandoned Vehicle Complaint,T901647,Mercedes,Black,,,7.0,851 W RANDOLPH SD,60607.0,1170599.57136662,1901242.24768836,27.0,12.0,28.0,,41.88426307755369,-87.64944655116575,"(41.88426307755369, -87.64944655116575)",2013-11-07
63653,11/07/2013,Completed,12/02/2013,13-01670748,Abandoned Vehicle Complaint,H912741,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,,1246 W ARGYLE ST,60640.0,,,48.0,20.0,3.0,34.0,41.9727531088588,-87.66170525731606,"(41.9727531088588, -87.66170525731607)",2013-11-07
63654,11/07/2013,Completed,12/02/2013,13-01671107,Abandoned Vehicle Complaint,38805P,General Motors Corp.,White,FVI - Outcome,Create Work Order,7.0,7300 S PRINCETON AVE,60621.0,,,17.0,7.0,69.0,,41.761664847814686,-87.63227025631375,"(41.761664847814686, -87.63227025631373)",2013-11-07
63655,11/07/2013,Completed,12/02/2013,13-01671759,Abandoned Vehicle Complaint,P289524,Oldsmobile,Gold,FVI - Outcome,Need Vehicle Tow Report,20.0,3066 N CLYBOURN AVE,60618.0,,,1.0,19.0,5.0,,41.93728912437011,-87.68525975736229,"(41.93728912437011, -87.68525975736229)",2013-11-07
63656,11/07/2013,Completed,12/02/2013,13-01672333,Abandoned Vehicle Complaint,H473469,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,10.0,5237 S MENARD AVE,60638.0,,,23.0,8.0,56.0,,41.797047470937706,-87.76716860700199,"(41.7970474709377, -87.767168607002)",2013-11-07
63657,11/07/2013,Completed,12/02/2013,13-01672683,Abandoned Vehicle Complaint,588AAH,Kia Motors Corp,Blue,FVI - Outcome,Need Vehicle Tow Report,60.0,513 W WELLINGTON AVE,60657.0,,,44.0,19.0,6.0,8.0,41.936434619063895,-87.6424268654244,"(41.9364346190639, -87.6424268654244)",2013-11-07
63658,11/07/2013,Completed,12/02/2013,13-01672797,Abandoned Vehicle Complaint,7652536,Range Rover Of North America,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,3203 W 84TH ST,60652.0,,,18.0,8.0,70.0,,41.74055550320018,-87.70233961524004,"(41.74055550320018, -87.70233961524005)",2013-11-07
63659,11/07/2013,Completed,12/02/2013,13-01675041,Abandoned Vehicle Complaint,UNKNOWN,,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,4144 N PLAINFIELD AVE,60634.0,,,36.0,16.0,17.0,,41.95529668670256,-87.83439375583069,"(41.95529668670256, -87.83439375583069)",2013-11-07
63660,11/08/2013,Completed,12/02/2013,13-01678283,Abandoned Vehicle Complaint,9060334,Chrysler,Tan,FVI - Outcome,Need Vehicle Tow Report,30.0,127 W 74TH ST,60621.0,,,6.0,7.0,69.0,,41.759891799047715,-87.62819304965544,"(41.759891799047715, -87.62819304965544)",2013-11-08
63661,11/08/2013,Completed,12/02/2013,13-01678397,Abandoned Vehicle Complaint,N637251,Ford,White,FVI - Outcome,Need Vehicle Tow Report,21.0,9544 S PRINCETON AVE,60628.0,,,21.0,5.0,49.0,,41.720289269390186,-87.63122398890772,"(41.720289269390186, -87.63122398890772)",2013-11-08
63662,11/08/2013,Completed,12/02/2013,13-01678703,Abandoned Vehicle Complaint,K806360,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5549 W BERENICE AVE,60641.0,,,38.0,16.0,15.0,,41.950327827738036,-87.76640404212938,"(41.95032782773804, -87.76640404212937)",2013-11-08
63663,11/08/2013,Completed,12/02/2013,13-01679211,Abandoned Vehicle Complaint,327904D,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,8.0,3735 N LECLAIRE AVE,60641.0,,,45.0,16.0,15.0,,41.948933108715686,-87.75442039417149,"(41.94893310871569, -87.75442039417149)",2013-11-08
63664,11/08/2013,Completed,12/02/2013,13-01679984,Abandoned Vehicle Complaint,9403821,Chrysler,Gold,FVI - Outcome,Vehicle was moved from original address requested,12.0,2925 N NORMANDY AVE,60634.0,,,36.0,25.0,18.0,,41.933509244251056,-87.79295938774179,"(41.933509244251056, -87.79295938774179)",2013-11-08
63665,11/08/2013,Completed,12/02/2013,13-01680167,Abandoned Vehicle Complaint,NONE,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,3.0,3107 N NASHVILLE AVE,60634.0,,,36.0,25.0,19.0,,41.93668326815497,-87.79057230878814,"(41.936683268154965, -87.79057230878816)",2013-11-08
63666,11/08/2013,Completed,12/02/2013,13-01680319,Abandoned Vehicle Complaint,G207507,Nissan,Maroon,FVI - Outcome,Need Vehicle Tow Report,14.0,721 W HUTCHINSON ST,60613.0,,,46.0,19.0,3.0,,41.95922016430975,-87.64829566404221,"(41.95922016430975, -87.64829566404221)",2013-11-08
63667,11/08/2013,Completed,12/02/2013,13-01680389,Abandoned Vehicle Complaint,223P115,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,5115 W BERTEAU AVE,60641.0,,,45.0,16.0,15.0,,41.956862168604154,-87.75541764999686,"(41.956862168604154, -87.75541764999686)",2013-11-08
63668,11/08/2013,Completed,12/02/2013,13-01680644,Abandoned Vehicle Complaint,P483108,Mercedes,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,215 W 30TH ST,60616.0,,,11.0,9.0,34.0,,41.83960409315005,-87.63247698955145,"(41.83960409315005, -87.63247698955146)",2013-11-08
63669,11/08/2013,Completed,12/02/2013,13-01682180,Abandoned Vehicle Complaint,R208340,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,8410 S MARYLAND AVE,60619.0,,,8.0,6.0,44.0,51.0,41.74176136080501,-87.60390168167206,"(41.74176136080501, -87.60390168167206)",2013-11-08
63670,11/08/2013,Completed,12/02/2013,13-01682390,Abandoned Vehicle Complaint,L761268,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5626 N MEADE AVE,60646.0,,,45.0,16.0,10.0,,41.983733509969724,-87.78058974832973,"(41.983733509969724, -87.78058974832973)",2013-11-08
63671,11/08/2013,Completed,12/02/2013,13-01682634,Abandoned Vehicle Complaint,76983FF,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,2824 S KOSTNER AVE,60623.0,,,22.0,10.0,30.0,,41.83966584995944,-87.73430741097653,"(41.83966584995944, -87.73430741097651)",2013-11-08
63672,11/08/2013,Completed,12/02/2013,13-01682854,Abandoned Vehicle Complaint,CG30279,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,5847 W MONTROSE AVE,60634.0,,,38.0,16.0,15.0,,41.96028314228026,-87.77403972547079,"(41.96028314228026, -87.7740397254708)",2013-11-08
63673,11/08/2013,Completed,12/02/2013,13-01683072,Abandoned Vehicle Complaint,42786,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,5012 N ALBANY AVE,60625.0,,,33.0,17.0,14.0,,41.97253909132515,-87.70629762042853,"(41.972539091325146, -87.70629762042853)",2013-11-08
63674,11/02/2013,Completed,12/02/2013,13-01645364,Abandoned Vehicle Complaint,R747423,Jeep/Cherokee,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,5145 S KILBOURN AVE,60632.0,,,23.0,8.0,57.0,,41.79908085409941,-87.73543225280224,"(41.79908085409941, -87.73543225280224)",2013-11-02
63675,11/04/2013,Completed,12/02/2013,13-01649491,Abandoned Vehicle Complaint,,,,,,,1216 N KEDZIE AVE,60651.0,1154811.84069413,1907804.70387224,26.0,14.0,23.0,,41.90343212903839,-87.70695525858896,"(41.903432129038386, -87.70695525858895)",2013-11-04
63676,11/05/2013,Completed,12/02/2013,13-01656225,Abandoned Vehicle Complaint,DA1348,Suzuki,Orange,FVI - Outcome,Need Vehicle Tow Report,60.0,6736 S RIDGELAND AVE,60649.0,,,5.0,3.0,43.0,,41.77224700166143,-87.58276520046871,"(41.77224700166143, -87.5827652004687)",2013-11-05
63677,11/05/2013,Completed,12/02/2013,13-01658072,Abandoned Vehicle Complaint,A895425,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,5107 S MAJOR AVE,60638.0,,,23.0,8.0,56.0,,41.7997727237679,-87.76480181701548,"(41.7997727237679, -87.76480181701547)",2013-11-05
63678,11/05/2013,Completed,12/02/2013,13-01661083,Abandoned Vehicle Complaint,CF20S036,Jeep/Cherokee,Silver,FVI - Outcome,Need Vehicle Tow Report,90.0,2152 W EVERGREEN AVE,60622.0,,,32.0,14.0,24.0,,41.90604931183329,-87.68187687859471,"(41.906049311833286, -87.6818768785947)",2013-11-05
63679,11/05/2013,Completed,12/02/2013,13-01662398,Abandoned Vehicle Complaint,VW8490,Honda,Tan,FVI - Outcome,Need Vehicle Tow Report,11.0,4205 N MCVICKER AVE,60634.0,,,38.0,16.0,15.0,,41.956893729371636,-87.77797856339376,"(41.95689372937163, -87.77797856339376)",2013-11-05
63680,11/06/2013,Completed - Dup,12/02/2013,13-01667203,Abandoned Vehicle Complaint,R460323,Chevrolet,Blue,FVI - Outcome,Create Work Order,30.0,3950 N NEWLAND AVE,60634.0,1129370.55502485,1925138.26002267,38.0,16.0,17.0,,41.95236711127564,-87.80005215334518,"(41.95236711127564, -87.80005215334518)",2013-11-06
63693,11/30/2013,Completed - Dup,12/03/2013,13-01787706,Abandoned Vehicle Complaint,DW 3674,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,25.0,4852 N TALMAN AVE,60625.0,1157821.15782783,1932271.15490389,40.0,20.0,4.0,21.0,41.970092709164405,-87.6952198541575,"(41.970092709164405, -87.6952198541575)",2013-11-30
63694,11/30/2013,Completed - Dup,12/03/2013,13-01787855,Abandoned Vehicle Complaint,L321357,Saturn,Brown,FVI - Outcome,Create Work Order,21.0,1301 W HOOD AVE,60660.0,1166499.51002889,1940970.34967587,48.0,24.0,77.0,26.0,41.993487008844966,-87.66299800544995,"(41.99348700884497, -87.66299800544994)",2013-11-30
63695,11/30/2013,Completed - Dup,12/03/2013,13-01788706,Abandoned Vehicle Complaint,L321357,Saturn,Gray,FVI - Outcome,Create Work Order,21.0,1301 W HOOD AVE,60660.0,1166499.51002889,1940970.34967587,48.0,24.0,77.0,26.0,41.993487008844966,-87.66299800544995,"(41.99348700884497, -87.66299800544994)",2013-11-30
63696,11/30/2013,Completed,12/03/2013,13-01787705,Abandoned Vehicle Complaint,DW 3674,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,3.0,4852 N TALMAN AVE,60625.0,,,40.0,20.0,4.0,21.0,41.970092709164405,-87.6952198541575,"(41.970092709164405, -87.6952198541575)",2013-11-30
63697,11/30/2013,Completed,12/03/2013,13-01788025,Abandoned Vehicle Complaint,938 9278,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,3334 W HOLLYWOOD AVE,60659.0,,,39.0,17.0,13.0,,41.984947714164065,-87.71281026573965,"(41.98494771416406, -87.71281026573965)",2013-11-30
63698,11/30/2013,Completed,12/03/2013,13-01788651,Abandoned Vehicle Complaint,WISCONSIN (C) JF6630,(Unlisted Make),Multi - Color,FVI - Outcome,Vehicle was moved from original address requested,21.0,5355 N KEDZIE AVE,60625.0,,,40.0,17.0,13.0,,41.97907423262623,-87.7086157835052,"(41.979074232626225, -87.70861578350518)",2013-11-30
63702,11/29/2013,Completed - Dup,12/03/2013,13-01785324,Abandoned Vehicle Complaint,9389278,Dodge,Black,FVI - Outcome,Create Work Order,14.0,3341 W HOLLYWOOD AVE,60659.0,1152963.53283065,1937676.00699164,39.0,17.0,13.0,,41.984725161873065,-87.71304065864678,"(41.984725161873065, -87.71304065864678)",2013-11-29
63703,11/29/2013,Completed,12/03/2013,13-01784277,Abandoned Vehicle Complaint,1223058,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,2842 W AINSLIE ST,60625.0,,,40.0,20.0,4.0,,41.970821362206735,-87.7004726532912,"(41.970821362206735, -87.70047265329121)",2013-11-29
63704,11/29/2013,Completed,12/03/2013,13-01784321,Abandoned Vehicle Complaint,P676637,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,3356 W 37TH PL,60632.0,,,12.0,9.0,58.0,,41.82535354446123,-87.7091844995681,"(41.82535354446123, -87.7091844995681)",2013-11-29
63705,11/29/2013,Completed,12/03/2013,13-01786654,Abandoned Vehicle Complaint,9122539,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,2609 W FITCH AVE,60645.0,,,50.0,24.0,2.0,,42.011153166046135,-87.69538895271279,"(42.011153166046135, -87.69538895271278)",2013-11-29
63706,11/27/2013,Completed,12/03/2013,13-01780342,Abandoned Vehicle Complaint,949P060,Chrysler,Red,FVI - Outcome,Return to Owner - Vehicle,25.0,8619 S EMERALD AVE,60620.0,,,21.0,6.0,71.0,,41.737287696913455,-87.64228365597711,"(41.737287696913455, -87.64228365597711)",2013-11-27
63707,11/26/2013,Completed - Dup,12/03/2013,13-01774044,Abandoned Vehicle Complaint,9389278,Dodge,Black,FVI - Outcome,Create Work Order,14.0,3341 W HOLLYWOOD AVE,60659.0,1152963.53283065,1937676.00699164,39.0,17.0,13.0,,41.984725161873065,-87.71304065864678,"(41.984725161873065, -87.71304065864678)",2013-11-26
63708,11/26/2013,Completed - Dup,12/03/2013,13-01776539,Abandoned Vehicle Complaint,16 018X,Ford,White,FVI - Outcome,Create Work Order,14.0,5116 N BERNARD ST,60625.0,1152457.59328832,1933807.47258434,39.0,17.0,13.0,,41.97446606220133,-87.71490255483319,"(41.97446606220133, -87.71490255483319)",2013-11-26
63709,11/26/2013,Completed,12/03/2013,13-01771774,Abandoned Vehicle Complaint,R31 4241,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,4900 N KOSTNER AVE,60630.0,,,39.0,17.0,14.0,,41.97004387180064,-87.7381009721056,"(41.970043871800634, -87.7381009721056)",2013-11-26
63710,11/26/2013,Completed,12/03/2013,13-01772871,Abandoned Vehicle Complaint,D2591,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,0.0,6950 N ROCKWELL ST,60645.0,,,50.0,24.0,2.0,,42.00826256310437,-87.69511269348456,"(42.00826256310437, -87.69511269348457)",2013-11-26
63711,11/26/2013,Completed,12/03/2013,13-01773151,Abandoned Vehicle Complaint,K810117,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,1337 W GRANVILLE AVE,60660.0,,,48.0,24.0,77.0,,41.994398574665134,-87.66438003479544,"(41.994398574665134, -87.66438003479543)",2013-11-26
63712,11/26/2013,Completed,12/03/2013,13-01774094,Abandoned Vehicle Complaint,16018X,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5116 N BERNARD ST,60625.0,,,39.0,17.0,13.0,,41.97446606220133,-87.71490255483319,"(41.97446606220133, -87.71490255483319)",2013-11-26
63713,11/26/2013,Completed,12/03/2013,13-01776368,Abandoned Vehicle Complaint,H697953,Buick,Maroon,FVI - Outcome,Return to Owner - Vehicle,21.0,9024 S MORGAN ST,60620.0,,,21.0,22.0,73.0,,41.72975640737055,-87.64845737528849,"(41.729756407370544, -87.64845737528849)",2013-11-26
63714,11/24/2013,Completed,12/03/2013,13-01761045,Abandoned Vehicle Complaint,L321357,Saturn,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,1301 W HOOD AVE,60660.0,,,48.0,24.0,77.0,26.0,41.993487008844966,-87.66299800544995,"(41.99348700884497, -87.66299800544994)",2013-11-24
63715,11/24/2013,Completed,12/03/2013,13-01761639,Abandoned Vehicle Complaint,9389278,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,3341 W HOLLYWOOD AVE,60659.0,,,39.0,17.0,13.0,,41.984725161873065,-87.71304065864678,"(41.984725161873065, -87.71304065864678)",2013-11-24
63716,11/25/2013,Completed - Dup,12/03/2013,13-01764747,Abandoned Vehicle Complaint,9389278,Dodge,Black,FVI - Outcome,Create Work Order,1.0,3341 W HOLLYWOOD AVE,60659.0,1152963.53283065,1937676.00699164,39.0,17.0,13.0,,41.984725161873065,-87.71304065864678,"(41.984725161873065, -87.71304065864678)",2013-11-25
63717,11/25/2013,Completed,12/03/2013,13-01765514,Abandoned Vehicle Complaint,R458556,Nissan,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,6100 N LAWNDALE AVE,60659.0,,,39.0,17.0,13.0,,41.99204172603478,-87.72154781751858,"(41.99204172603478, -87.72154781751858)",2013-11-25
63718,11/25/2013,Completed,12/03/2013,13-01765586,Abandoned Vehicle Complaint,SN662S,General Motors Corp.,White,FVI - Outcome,Return to Owner - Vehicle,60.0,1653 N CLAREMONT AVE,60647.0,,,1.0,14.0,24.0,33.0,41.91183853044343,-87.68589375076134,"(41.911838530443426, -87.68589375076134)",2013-11-25
63719,11/25/2013,Completed,12/03/2013,13-01768586,Abandoned Vehicle Complaint,77554,Jeep/Cherokee,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,4857 N DRAKE AVE,60625.0,,,39.0,17.0,14.0,,41.97003765006965,-87.71693013444569,"(41.97003765006965, -87.71693013444569)",2013-11-25
63720,11/25/2013,Completed,12/03/2013,13-01769172,Abandoned Vehicle Complaint,P625656,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,11.0,7404 N OAKLEY AVE,60645.0,,,49.0,24.0,2.0,,42.01583509162222,-87.68766926781436,"(42.01583509162222, -87.68766926781436)",2013-11-25
63721,11/23/2013,Completed,12/03/2013,13-01759473,Abandoned Vehicle Complaint,H294258,Chevrolet,Tan,FVI - Outcome,Return to Owner - Vehicle,35.0,6400 S MAJOR AVE,60638.0,,,13.0,8.0,64.0,,41.77614668751915,-87.76424290535151,"(41.77614668751916, -87.7642429053515)",2013-11-23
63722,11/22/2013,Completed,12/03/2013,13-01754287,Abandoned Vehicle Complaint,7019158,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,4500 W CARMEN AVE,60630.0,,,39.0,17.0,14.0,,41.97366993081521,-87.74068736239911,"(41.973669930815205, -87.74068736239913)",2013-11-22
63723,11/22/2013,Completed,12/03/2013,13-01754533,Abandoned Vehicle Complaint,9389278,Chrysler,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4341 W HOLLYWOOD AVE,60646.0,,,39.0,17.0,13.0,,41.984417811115534,-87.73763397115592,"(41.98441781111554, -87.7376339711559)",2013-11-22
63724,11/22/2013,Completed,12/03/2013,13-01758032,Abandoned Vehicle Complaint,L929319,Saturn,Gold,FVI - Outcome,Return to Owner - Vehicle,33.0,6333 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,3.0,41.77758479314214,-87.72380621606712,"(41.77758479314214, -87.72380621606712)",2013-11-22
63725,11/20/2013,Completed - Dup,12/03/2013,13-01745469,Abandoned Vehicle Complaint,K703607,Hyundai,Gray,FVI - Outcome,Create Work Order,35.0,5630 W EASTWOOD AVE,60630.0,1137963.12273361,1930355.65789162,45.0,16.0,15.0,,41.96513870054106,-87.76865451874524,"(41.96513870054106, -87.76865451874524)",2013-11-20
63726,11/20/2013,Completed,12/03/2013,13-01739019,Abandoned Vehicle Complaint,G290878,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,2157 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,,41.965842892362154,-87.68295834469406,"(41.96584289236216, -87.68295834469407)",2013-11-20
63727,11/20/2013,Completed,12/03/2013,13-01741252,Abandoned Vehicle Complaint,K682133,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,2751 W 45TH ST,60632.0,,,12.0,9.0,58.0,,41.81180941389538,-87.69391284566844,"(41.81180941389538, -87.69391284566844)",2013-11-20
63728,11/20/2013,Completed,12/03/2013,13-01742274,Abandoned Vehicle Complaint,487LWZ,Subaru,Gray,FVI - Outcome,Return to Owner - Vehicle,20.0,1502 N NORTH PARK AVE,60610.0,,,27.0,18.0,8.0,48.0,41.90950813807813,-87.63676016327169,"(41.90950813807813, -87.6367601632717)",2013-11-20
63729,11/20/2013,Completed,12/03/2013,13-01742969,Abandoned Vehicle Complaint,R877305,Chrysler,Gold,FVI - Outcome,Return to Owner - Vehicle,20.0,1640 N LOREL AVE,60639.0,,,37.0,25.0,25.0,,41.910682398583816,-87.75951911345436,"(41.910682398583816, -87.75951911345436)",2013-11-20
63730,11/21/2013,Completed - Dup,12/03/2013,13-01748822,Abandoned Vehicle Complaint,K703607,Honda,Blue,,,21.0,5630 W EASTWOOD AVE,60630.0,1137963.12273361,1930355.65789162,45.0,16.0,15.0,,41.96513870054106,-87.76865451874524,"(41.96513870054106, -87.76865451874524)",2013-11-21
63731,11/21/2013,Completed,12/03/2013,13-01746560,Abandoned Vehicle Complaint,S680544,Honda,Red,FVI - Outcome,Need Vehicle Tow Report,1.0,2134 W LYNDALE ST,60647.0,,,32.0,14.0,22.0,33.0,41.92280536589024,-87.68162617470091,"(41.922805365890234, -87.6816261747009)",2013-11-21
63732,11/21/2013,Completed,12/03/2013,13-01748208,Abandoned Vehicle Complaint,017HDT,Buick,White,FVI - Outcome,Need Vehicle Tow Report,30.0,47 N HOYNE AVE,60612.0,,,2.0,12.0,28.0,,41.88268559270533,-87.67897044955942,"(41.88268559270533, -87.67897044955942)",2013-11-21
63733,11/21/2013,Completed,12/03/2013,13-01752623,Abandoned Vehicle Complaint,N289683,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,33.0,1511 W BRYN MAWR AVE,60660.0,,,48.0,20.0,77.0,22.0,41.98339307885343,-87.66795849743052,"(41.983393078853425, -87.66795849743052)",2013-11-21
63734,11/19/2013,Completed,12/03/2013,13-01735818,Abandoned Vehicle Complaint,1275886,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,5.0,2743 N NEWCASTLE AVE,60707.0,,,36.0,25.0,18.0,,41.93032779331303,-87.79652872249515,"(41.930327793313026, -87.79652872249515)",2013-11-19
63735,11/19/2013,Completed,12/03/2013,13-01738298,Abandoned Vehicle Complaint,N654359,Ford,Beige,FVI - Outcome,Return to Owner - Vehicle,21.0,12549 S LOWE AVE,60628.0,,,9.0,5.0,53.0,,41.665496424787825,-87.63773497751724,"(41.665496424787825, -87.63773497751725)",2013-11-19
63736,11/16/2013,Completed - Dup,12/03/2013,13-01720460,Abandoned Vehicle Complaint,NLPS,Toyota,White,FVI - Outcome,Create Work Order,7.0,7023 W HENDERSON ST,60634.0,1128991.30138599,1921469.84002094,36.0,16.0,17.0,,41.940684898106056,-87.80226521960125,"(41.940684898106056, -87.80226521960125)",2013-11-16
63737,11/18/2013,Completed,12/03/2013,13-01727944,Abandoned Vehicle Complaint,VMH579,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5619 S HONORE ST,60636.0,,,15.0,7.0,67.0,,41.791541297629664,-87.67044016832926,"(41.791541297629664, -87.67044016832925)",2013-11-18
63738,11/11/2013,Completed,12/03/2013,13-01688071,Abandoned Vehicle Complaint,330JHR,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5307 W PENSACOLA AVE,60641.0,,,38.0,16.0,15.0,,41.95954506933343,-87.7601700527116,"(41.95954506933343, -87.7601700527116)",2013-11-11
63739,11/11/2013,Completed,12/03/2013,13-01688681,Abandoned Vehicle Complaint,K703607,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5630 W EASTWOOD AVE,60630.0,,,45.0,16.0,15.0,,41.96513870054106,-87.76865451874524,"(41.96513870054106, -87.76865451874524)",2013-11-11
63740,11/12/2013,Completed,12/03/2013,13-01690381,Abandoned Vehicle Complaint,N227607,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,35.0,4346 W GRAND AVE,60651.0,,,30.0,25.0,23.0,,41.90966338481669,-87.73496374791607,"(41.90966338481669, -87.73496374791608)",2013-11-12
63741,11/12/2013,Completed,12/03/2013,13-01695366,Abandoned Vehicle Complaint,2497253,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,7819 W FOREST PRESERVE AVE,60634.0,,,36.0,16.0,17.0,,41.946166642836715,-87.82271067989502,"(41.946166642836715, -87.82271067989502)",2013-11-12
63742,11/12/2013,Completed,12/03/2013,13-01695895,Abandoned Vehicle Complaint,1054381,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,6518 N NASHVILLE AVE,60631.0,,,41.0,16.0,10.0,,41.99947948541137,-87.79101188595001,"(41.99947948541137, -87.79101188595001)",2013-11-12
63743,11/12/2013,Completed,12/03/2013,13-01696675,Abandoned Vehicle Complaint,AE11443,,Orange,FVI - Outcome,Vehicle was moved from original address requested,21.0,5032 W WILSON AVE,60630.0,,,45.0,16.0,15.0,,41.96440125492386,-87.75388712849299,"(41.964401254923864, -87.75388712849298)",2013-11-12
63744,11/12/2013,Completed,12/03/2013,13-01696933,Abandoned Vehicle Complaint,R598470,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,7023 W HENDERSON ST,60634.0,,,36.0,16.0,17.0,,41.940684898106056,-87.80226521960125,"(41.940684898106056, -87.80226521960125)",2013-11-12
