,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
145637,12/18/2011,Completed,12/20/2011,11-04269156,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,3034 N CLYBOURN AVE,60618.0,1160934.52602151,1920115.17977984,1.0,19.0,5.0,,41.936611337056654,-87.68432052975955,"(41.936611337056654, -87.68432052975953)",2011-12-18
145638,12/18/2011,Completed,12/22/2011,11-04268755,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,7100 S STONY ISLAND AVE,60649.0,1188039.40128928,1858195.96862609,5.0,3.0,43.0,42.0,41.76592819221976,-87.58647007792179,"(41.76592819221976, -87.5864700779218)",2011-12-18
145639,12/18/2011,Completed,12/22/2011,11-04268859,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3400 W DIVISION ST,60651.0,1153481.96320853,1907778.93833048,26.0,14.0,23.0,,41.90289610539279,-87.7118064427079,"(41.9028961053928, -87.7118064427079)",2011-12-18
145789,12/19/2011,Completed - Dup,12/19/2011,11-04270073,Pot Hole in Street,,,,5701 S PULASKI RD,60629.0,1150675.77299962,1866492.53708524,13.0,8.0,62.0,3.0,41.78953311558212,-87.72291384648143,"(41.78953311558212, -87.72291384648143)",2011-12-19
145790,12/19/2011,Completed - Dup,12/19/2011,11-04271189,Pot Hole in Street,,,,4167 S EMERALD AVE,60609.0,1171995.68832505,1877202.20862486,11.0,9.0,61.0,,41.81841554995045,-87.64442296847217,"(41.818415549950444, -87.64442296847217)",2011-12-19
145791,12/19/2011,Completed - Dup,12/19/2011,11-04272277,Pot Hole in Street,,,,6106 W WELLINGTON AVE,60634.0,1135141.37977451,1919303.75239974,29.0,25.0,19.0,,41.93486687672151,-87.77881705157827,"(41.93486687672151, -87.77881705157827)",2011-12-19
145792,12/19/2011,Completed - Dup,12/19/2011,11-04272283,Pot Hole in Street,,,,6108 W WELLINGTON AVE,60634.0,1135118.57977451,1919303.15239974,29.0,25.0,19.0,,41.9348657545579,-87.77889527847442,"(41.9348657545579, -87.77889527847442)",2011-12-19
145793,12/19/2011,Completed - Dup,12/19/2011,11-04272291,Pot Hole in Street,,,,6110 W WELLINGTON AVE,60634.0,1135095.67977451,1919302.55239974,29.0,25.0,19.0,,41.934864632340975,-87.7789735053684,"(41.934864632340975, -87.77897350536841)",2011-12-19
145794,12/19/2011,Completed - Dup,12/20/2011,11-04275560,Pot Hole in Street,,,,5221 S NEWCASTLE AVE,60638.0,1131602.005467,1869194.43640531,23.0,8.0,56.0,,41.797046857651075,-87.79278392396911,"(41.79704685765108, -87.79278392396911)",2011-12-19
145795,12/19/2011,Completed - Dup,12/20/2011,11-04275563,Pot Hole in Street,,,,5222 S NEWCASTLE AVE,60638.0,1131602.205467,1869187.83640531,23.0,8.0,56.0,,41.79698631480996,-87.79307576393032,"(41.79698631480996, -87.79307576393032)",2011-12-19
145796,12/19/2011,Completed,01/03/2012,11-04272966,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,7100 S CENTRAL PARK AVE,60629.0,1153533.61133112,1857289.62750026,13.0,8.0,65.0,,41.764140556016066,-87.7129648668611,"(41.76414055601607, -87.71296486686109)",2011-12-19
145797,12/19/2011,Completed,01/04/2012,11-04274850,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,413 E 60TH ST,60637.0,1180092.94067465,1865321.01642542,20.0,3.0,42.0,,41.785602538570636,-87.6151912207979,"(41.78560253857063, -87.6151912207979)",2011-12-19
145798,12/19/2011,Completed,01/05/2012,11-04270061,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,7957 S SAGINAW AVE,60617.0,1195228.80089515,1852717.96677799,7.0,4.0,46.0,49.0,41.750143096087605,-87.55999752984394,"(41.750143096087605, -87.55999752984393)",2011-12-19
145799,12/19/2011,Completed,01/06/2012,11-04273436,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6900 S PEORIA ST,60621.0,1171496.57480889,1859089.22286876,17.0,7.0,68.0,,41.768710938263006,-87.64708040272852,"(41.768710938263006, -87.64708040272852)",2011-12-19
145800,12/19/2011,Completed,01/10/2012,11-04274175,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2863 W 21ST ST,60623.0,1157331.26988393,1889925.54298679,12.0,10.0,30.0,,41.85361003580525,-87.69792373553186,"(41.853610035805254, -87.69792373553186)",2011-12-19
145801,12/19/2011,Completed,01/12/2012,11-04273248,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,4000 S COTTAGE GROVE AVE,60653.0,1182273.56529632,1878383.12979009,4.0,2.0,38.0,47.0,41.82145019364007,-87.60697851693638,"(41.82145019364007, -87.60697851693637)",2011-12-19
145802,12/19/2011,Completed,01/12/2012,11-04275771,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,816 E PERSHING RD,60653.0,1182411.1516304,1879335.854909,4.0,21.0,36.0,,41.82423010516944,-87.6063243574128,"(41.82423010516944, -87.6063243574128)",2011-12-19
145803,12/19/2011,Completed,01/30/2012,11-04275037,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,402 N LAVERGNE AVE,60644.0,1142964.45753282,1902286.84300088,28.0,15.0,25.0,,41.88796001569789,-87.75059485572503,"(41.88796001569789, -87.75059485572501)",2011-12-19
145804,12/19/2011,Completed,12/19/2011,11-04269929,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3000 W ROOSEVELT RD,60612.0,1156543.33799188,1894561.23290482,28.0,11.0,29.0,,41.866564726967184,-87.7008514784802,"(41.86656472696719, -87.7008514784802)",2011-12-19
145805,12/19/2011,Completed,12/19/2011,11-04271330,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,1210 N NOBLE ST,60642.0,1166830.2382178002,1908212.37651407,1.0,14.0,24.0,33.0,41.90376481419616,-87.66276908395258,"(41.90376481419616, -87.66276908395258)",2011-12-19
145806,12/19/2011,Completed,12/19/2011,11-04271345,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2200 W WABANSIA AVE,60647.0,1161385.38742433,1911431.97220652,1.0,14.0,24.0,33.0,41.91275908609892,-87.68266067424341,"(41.91275908609892, -87.6826606742434)",2011-12-19
145807,12/19/2011,Completed,12/19/2011,11-04271371,Pot Hole in Street,Dispatch Crew,Pothole Patched,,2200 N CALIFORNIA AVE,60647.0,1157338.59732884,1914695.31998463,35.0,14.0,22.0,,41.92172351427949,-87.69746847935865,"(41.921723514279485, -87.69746847935866)",2011-12-19
145808,12/19/2011,Completed,12/19/2011,11-04271495,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2600 S CALIFORNIA BLVD,60608.0,1158271.27651657,1886646.30358993,12.0,10.0,30.0,,41.84460751495554,-87.69480464203319,"(41.84460751495554, -87.69480464203318)",2011-12-19
145809,12/19/2011,Completed,12/19/2011,11-04271511,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2700 S CALIFORNIA BLVD,60608.0,1158290.60539165,1885981.22538533,12.0,10.0,30.0,,41.84285894338291,-87.69475410112047,"(41.84285894338291, -87.69475410112047)",2011-12-19
145810,12/19/2011,Completed,12/19/2011,11-04271532,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2900 S CALIFORNIA BLVD,60608.0,1158402.06371705,1884729.31892907,12.0,10.0,30.0,,41.839420755553434,-87.69437924197929,"(41.83942075555343, -87.6943792419793)",2011-12-19
145811,12/19/2011,Completed,12/19/2011,11-04271548,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,3000 S CALIFORNIA BLVD,60608.0,1158405.09667538,1884619.28759858,12.0,10.0,30.0,,41.83910779520104,-87.69437082197662,"(41.83910779520104, -87.69437082197662)",2011-12-19
145812,12/19/2011,Completed,12/19/2011,11-04271705,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,3100 S CALIFORNIA AVE,60608.0,1158190.47409236,1883989.26931213,12.0,10.0,30.0,,41.837277050366296,-87.69517224651918,"(41.837277050366296, -87.69517224651918)",2011-12-19
145813,12/19/2011,Completed,12/19/2011,11-04271727,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3057 S CALIFORNIA BLVD,60608.0,1158433.69002989,1884249.48388305,12.0,10.0,30.0,,41.8382081606845,-87.69403808527606,"(41.8382081606845, -87.69403808527606)",2011-12-19
145814,12/19/2011,Completed,12/19/2011,11-04273020,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,9301 S VERNON AVE,60619.0,1180878.33001823,1843402.57799333,9.0,6.0,49.0,,41.72547376516602,-87.61287833596933,"(41.72547376516602, -87.61287833596933)",2011-12-19
145815,12/19/2011,Completed,12/19/2011,11-04273044,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,17 E 95TH ST,60619.0,1178131.25442431,1841979.74150227,6.0,5.0,49.0,,41.72162553968868,-87.62304035449856,"(41.72162553968868, -87.62304035449856)",2011-12-19
145816,12/19/2011,Completed,12/19/2011,11-04273078,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,9556 S DR MARTIN LUTHER KING JR DR,60628.0,1180594.43712377,1841694.84978819,6.0,5.0,49.0,,41.72022159937512,-87.61424941294085,"(41.720221599375115, -87.61424941294085)",2011-12-19
145817,12/19/2011,Completed,12/19/2011,11-04273097,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1651 N BOSWORTH AVE,60642.0,1165708.08550356,1911073.41790649,1.0,14.0,24.0,33.0,41.912204891417886,-87.66651093203438,"(41.91220489141789, -87.66651093203438)",2011-12-19
145818,12/19/2011,Completed,12/19/2011,11-04273111,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,60 N CAMPBELL AVE,60612.0,1159842.19582938,1900406.07198223,2.0,13.0,28.0,,41.882938129122,-87.68867540970743,"(41.882938129122, -87.68867540970743)",2011-12-19
145819,12/19/2011,Completed,12/19/2011,11-04273115,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,10643 S DR MARTIN LUTHER KING JR DR,60628.0,1180796.44258929,1834473.47108544,9.0,5.0,49.0,,41.700557409830274,-87.61343890944613,"(41.70055740983027, -87.61343890944613)",2011-12-19
145820,12/19/2011,Completed,12/19/2011,11-04273164,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2642 W 71ST ST,60629.0,1159884.52131978,1857466.33997926,18.0,8.0,66.0,14.0,41.764699135261274,-87.68984795020252,"(41.76469913526127, -87.68984795020253)",2011-12-19
145821,12/19/2011,Completed,12/19/2011,11-04273553,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,327 W SCHILLER ST,60610.0,1173641.13991226,1909693.38191344,27.0,18.0,8.0,,41.907504081601246,-87.63772200705397,"(41.90750408160125, -87.63772200705397)",2011-12-19
145822,12/19/2011,Completed,12/19/2011,11-04273603,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,645 W 77TH ST,60620.0,1173236.85431908,1853824.85667079,17.0,6.0,71.0,,41.75420215086338,-87.64103858490125,"(41.754202150863385, -87.64103858490127)",2011-12-19
145823,12/19/2011,Completed,12/19/2011,11-04273667,Pot Hole in Street,Dispatch Crew,Pothole Patched,66.0,730 W 77TH ST,60620.0,1172646.32356855,1853807.6102983998,17.0,6.0,71.0,,41.754393197206696,-87.64285649515722,"(41.754393197206696, -87.64285649515722)",2011-12-19
145824,12/19/2011,Completed,12/19/2011,11-04274220,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,7700 S LOWE AVE,60620.0,1173301.55431908,1853826.65667079,17.0,6.0,71.0,,41.75422801037847,-87.64061711460444,"(41.75422801037847, -87.64061711460444)",2011-12-19
145825,12/19/2011,Completed,12/19/2011,11-04274273,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,9901 S PRINCETON AVE,60628.0,1176047.25996604,1839272.13988558,9.0,5.0,49.0,,41.71428915600159,-87.63074168406608,"(41.71428915600159, -87.6307416840661)",2011-12-19
145826,12/19/2011,Completed,12/19/2011,11-04274309,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,10020 S YALE AVE,60628.0,1176382.50111235,1838496.80857963,9.0,5.0,49.0,,41.711895366727354,-87.62978079212719,"(41.71189536672735, -87.62978079212718)",2011-12-19
145827,12/19/2011,Completed,12/19/2011,11-04274333,Pot Hole in Street,Dispatch Crew,Pothole Patched,42.0,10100 S YALE AVE,60628.0,1176396.79789488,1837968.92283384,9.0,5.0,49.0,,41.71064297821657,-87.62974876912699,"(41.71064297821657, -87.62974876912698)",2011-12-19
145828,12/19/2011,Completed,12/19/2011,11-04274351,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,9950 S PERRY AVE,60628.0,1177348.60522088,1839317.25439808,9.0,5.0,49.0,,41.71291106277694,-87.62619001319634,"(41.71291106277694, -87.62619001319634)",2011-12-19
145829,12/19/2011,Completed,12/19/2011,11-04274399,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,6000 W 63RD PL,60638.0,1137506.88182477,1861817.79013148,13.0,8.0,64.0,,41.77707303606819,-87.77158598303828,"(41.77707303606819, -87.77158598303826)",2011-12-19
145830,12/19/2011,Completed,12/19/2011,11-04274621,Pot Hole in Street,Dispatch Crew,Pothole Patched,33.0,10100 S LA SALLE ST,60628.0,1177052.67692497,1837984.47201515,9.0,5.0,49.0,,41.71067146651362,-87.62734708583562,"(41.710671466513624, -87.62734708583562)",2011-12-19
145831,12/19/2011,Completed,12/20/2011,11-04269914,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6225 W DIVERSEY AVE,60639.0,1134305.32511735,1917948.97327831,29.0,25.0,19.0,,41.93094583789542,-87.78182337151567,"(41.93094583789542, -87.78182337151567)",2011-12-19
145832,12/19/2011,Completed,12/20/2011,11-04270171,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,1846 W BARRY AVE,60657.0,1163410.36621601,1920609.68541753,32.0,19.0,5.0,,41.93789523289282,-87.67548324580173,"(41.93789523289282, -87.67548324580174)",2011-12-19
145833,12/19/2011,Completed,12/20/2011,11-04270176,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1117 W DICKENS AVE,60614.0,1168447.71329456,1914119.31542794,43.0,18.0,7.0,,41.919764564584725,-87.65658325905706,"(41.91976456458473, -87.65658325905707)",2011-12-19
145834,12/19/2011,Completed,12/20/2011,11-04270715,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4544 N MELVINA AVE,60630.0,1134199.34867915,1929679.81379334,38.0,16.0,15.0,,41.96339375080657,-87.78215639276007,"(41.96339375080657, -87.78215639276007)",2011-12-19
145835,12/19/2011,Completed,12/20/2011,11-04270776,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,5724 S MERRIMAC AVE,60638.0,1135696.57561501,1865938.71131574,23.0,8.0,56.0,,41.787973672260925,-87.7781320118652,"(41.787973672260925, -87.7781320118652)",2011-12-19
145836,12/19/2011,Completed,12/20/2011,11-04270786,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,6546 W 61ST ST,60638.0,1133708.90012363,1863366.61729149,23.0,8.0,64.0,,41.78138808541855,-87.78575578766086,"(41.78138808541855, -87.78575578766088)",2011-12-19
145837,12/19/2011,Completed,12/20/2011,11-04270806,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6560 W 61ST ST,60638.0,1133641.30012363,1863364.81729149,23.0,8.0,64.0,,41.781380001779645,-87.78622690050261,"(41.78138000177965, -87.78622690050261)",2011-12-19
145838,12/19/2011,Completed,12/20/2011,11-04271136,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,7200 S CONSTANCE AVE,60649.0,1189619.08251724,1857596.37788031,8.0,3.0,43.0,,41.76423867905408,-87.58069906774105,"(41.764238679054074, -87.58069906774104)",2011-12-19
145839,12/19/2011,Completed,12/20/2011,11-04271466,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,4800 N AUSTIN AVE,60630.0,1135472.34708921,1931292.07357735,38.0,16.0,15.0,,41.967624849006185,-87.77743073611387,"(41.96762484900619, -87.77743073611387)",2011-12-19
145840,12/19/2011,Completed,12/20/2011,11-04271531,Pot Hole in Street,Dispatch Crew,Pothole Patched,40.0,4825 N MASON AVE,60630.0,1135511.81339653,1931542.3423322,45.0,16.0,15.0,,41.9683913450135,-87.776967422125,"(41.9683913450135, -87.776967422125)",2011-12-19
145841,12/19/2011,Completed,12/20/2011,11-04272113,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7401 S ARTESIAN AVE,60629.0,1161324.27559798,1855505.78318905,18.0,8.0,66.0,14.0,41.759176993254975,-87.68417273381522,"(41.759176993254975, -87.6841727338152)",2011-12-19
145842,12/19/2011,Completed,12/20/2011,11-04272257,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,6100 W WELLINGTON AVE,60634.0,1135209.87977451,1919305.45239974,29.0,25.0,19.0,,41.93487043634149,-87.77858254703058,"(41.934870436341484, -87.77858254703058)",2011-12-19
145843,12/19/2011,Completed,12/20/2011,11-04272266,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,6107 W WELLINGTON AVE,60634.0,1135129.97977451,1919303.45239974,29.0,25.0,19.0,,41.934647383763156,-87.77881140427981,"(41.934647383763156, -87.77881140427982)",2011-12-19
145844,12/19/2011,Completed,12/20/2011,11-04272306,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,6118 W WELLINGTON AVE,60634.0,1135004.41991793,1919300.29447368,29.0,25.0,19.0,,41.934860397916324,-87.7792858711788,"(41.93486039791632, -87.77928587117879)",2011-12-19
145845,12/19/2011,Completed,12/20/2011,11-04272318,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,6132 W WELLINGTON AVE,60634.0,1134869.21991793,1919296.89447368,29.0,25.0,19.0,,41.93485243035468,-87.77987702979819,"(41.93485243035468, -87.77987702979819)",2011-12-19
145846,12/19/2011,Completed,12/20/2011,11-04272479,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,815 W DIVISION ST,60642.0,1170639.26213433,1908216.27923305,32.0,18.0,8.0,,41.903515031912576,-87.64870633266537,"(41.90351503191258, -87.64870633266538)",2011-12-19
145847,12/19/2011,Completed,12/20/2011,11-04272640,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5419 W IRVING PARK RD,60641.0,1139510.39270176,1926066.45212203,38.0,16.0,15.0,,41.9531224517527,-87.76288477607555,"(41.9531224517527, -87.76288477607557)",2011-12-19
145848,12/19/2011,Completed,12/20/2011,11-04273325,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7100 S BELL AVE,60636.0,1162628.98610429,1857542.22192525,18.0,8.0,66.0,14.0,41.76464569357591,-87.679616427703,"(41.76464569357591, -87.679616427703)",2011-12-19
145849,12/19/2011,Completed,12/20/2011,11-04273456,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,3434 N MEADE AVE,60634.0,1135105.92582597,1922325.46987643,38.0,16.0,17.0,,41.943158113296974,-87.77898023783743,"(41.94315811329698, -87.77898023783742)",2011-12-19
145850,12/19/2011,Completed,12/20/2011,11-04273459,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,3900 S CALUMET AVE,60653.0,1179072.4499958,1879198.11148487,3.0,2.0,38.0,,41.82372274400424,-87.6186956596393,"(41.82372274400424, -87.61869565963929)",2011-12-19
145851,12/19/2011,Completed,12/20/2011,11-04274326,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,914 W BELDEN AVE,60614.0,1169756.54928815,1915483.79992733,43.0,18.0,7.0,,41.923697810147864,-87.65173222254339,"(41.92369781014787, -87.65173222254339)",2011-12-19
145852,12/19/2011,Completed,12/20/2011,11-04275699,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,7545 S ST LOUIS AVE,60652.0,1154355.94319386,1854149.72019012,18.0,8.0,70.0,,41.75547420126518,-87.7097435142927,"(41.75547420126518, -87.70974351429271)",2011-12-19
145853,12/19/2011,Completed,12/20/2011,11-04275922,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5221 S NEW ENGLAND AVE,60638.0,1131269.35041735,1869186.23708118,23.0,8.0,56.0,,41.79703021325847,-87.79400337819058,"(41.79703021325848, -87.79400337819058)",2011-12-19
145854,12/19/2011,Completed,12/20/2011,11-04275957,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,800 W NORTH AVE,60642.0,1170718.48466962,1910873.65078725,43.0,18.0,7.0,,41.91102850981186,-87.64833580602037,"(41.91102850981186, -87.64833580602037)",2011-12-19
145855,12/19/2011,Completed,12/20/2011,11-04276043,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5400 S ARCHER AVE,60638.0,1145234.60697388,1869775.32786793,23.0,8.0,56.0,,41.798758207843264,-87.74302054146467,"(41.798758207843264, -87.74302054146467)",2011-12-19
145856,12/19/2011,Completed,12/21/2011,11-04269932,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,2200 W ROOSEVELT RD,60608.0,1161893.79853421,1894683.69552057,25.0,12.0,28.0,,41.86679021955959,-87.68126695288186,"(41.86679021955959, -87.68126695288184)",2011-12-19
145857,12/19/2011,Completed,12/21/2011,11-04271083,Pot Hole in Street,Dispatch Crew,Pothole Patched,110.0,2356 S LAWNDALE AVE,60623.0,1152077.13719409,1888090.61898386,22.0,10.0,30.0,,41.84815018517129,-87.71748379758989,"(41.848150185171285, -87.71748379758989)",2011-12-19
145858,12/19/2011,Completed,12/21/2011,11-04271092,Pot Hole in Street,Dispatch Crew,Pothole Patched,31.0,2401 S LAWNDALE AVE,60623.0,1152085.43719409,1887798.91898386,22.0,10.0,30.0,,41.847917964059405,-87.71718185136082,"(41.84791796405941, -87.71718185136082)",2011-12-19
145859,12/19/2011,Completed,12/21/2011,11-04271246,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,3359 S PRAIRIE AVE,60616.0,1178484.77649504,1882749.49168234,2.0,21.0,35.0,,41.833053096754924,-87.62044189966038,"(41.83305309675492, -87.62044189966038)",2011-12-19
145860,12/19/2011,Completed,12/21/2011,11-04271817,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,320 S ASHLAND AVE,60607.0,1165804.25909589,1898501.17449889,2.0,12.0,28.0,,41.87692766394772,-87.66682196160325,"(41.87692766394772, -87.66682196160323)",2011-12-19
145861,12/19/2011,Completed,12/21/2011,11-04271990,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,11500 S VINCENNES AVE,60643.0,1166062.39709417,1828400.22883253,34.0,22.0,75.0,,41.68468326127728,-87.66789301729395,"(41.68468326127727, -87.66789301729395)",2011-12-19
145862,12/19/2011,Completed,12/21/2011,11-04272242,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1637 W HOWARD ST,60626.0,1163885.68003224,1950345.96626875,49.0,24.0,1.0,19.0,42.01927330725631,-87.67262162946913,"(42.01927330725631, -87.67262162946912)",2011-12-19
145863,12/19/2011,Completed,12/21/2011,11-04272280,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,1634 W JUNEWAY TER,60626.0,1163977.67002571,1951492.2340691,49.0,24.0,1.0,,42.022634154059894,-87.67193973427023,"(42.0226341540599, -87.67193973427023)",2011-12-19
145864,12/19/2011,Completed,12/21/2011,11-04272470,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5450 N LINCOLN AVE,60625.0,1158414.00647699,1936202.84991415,40.0,20.0,4.0,,41.9810484542619,-87.69296137280077,"(41.9810484542619, -87.69296137280077)",2011-12-19
145865,12/19/2011,Completed,12/21/2011,11-04272555,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6506 W BELMONT AVE,60634.0,1132427.3803066001,1920567.56542872,36.0,16.0,17.0,,41.93838369187664,-87.7887923608626,"(41.93838369187664, -87.78879236086259)",2011-12-19
145866,12/19/2011,Completed,12/21/2011,11-04272837,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5500 N DELPHIA AVE,60656.0,1117974.40870292,1935401.27098571,41.0,16.0,76.0,,41.979263534825506,-87.84166873045005,"(41.979263534825506, -87.84166873045007)",2011-12-19
145867,12/19/2011,Completed,12/21/2011,11-04272838,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,11235 S WALLACE ST,60628.0,1174312.5972812,1830378.56598959,34.0,22.0,49.0,,41.68954805834682,-87.63730512532442,"(41.68954805834682, -87.63730512532442)",2011-12-19
145868,12/19/2011,Completed,12/21/2011,11-04272841,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,11100 S WALLACE ST,60628.0,1174285.60043253,1831275.46327257,34.0,22.0,49.0,,41.692322548521645,-87.63767886449881,"(41.69232254852164, -87.63767886449882)",2011-12-19
145869,12/19/2011,Completed,12/21/2011,11-04272924,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,354 W JACKSON BLVD,60606.0,1173973.55408619,1898933.73240095,2.0,1.0,32.0,,41.87819333187,-87.63668612234133,"(41.878193331869994, -87.63668612234133)",2011-12-19
145870,12/19/2011,Completed,12/21/2011,11-04273399,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,2814 N SAYRE AVE,60634.0,1129107.81870628,1917829.79493293,36.0,25.0,18.0,,41.93126856709589,-87.80114115739474,"(41.93126856709589, -87.80114115739474)",2011-12-19
145871,12/19/2011,Completed,12/21/2011,11-04273407,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2825 N NEWLAND AVE,60634.0,1129598.48121845,1918125.79997175,36.0,25.0,18.0,,41.93158835796547,-87.79901966965829,"(41.93158835796547, -87.7990196696583)",2011-12-19
145872,12/19/2011,Completed,12/21/2011,11-04273439,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3300 N MEADE AVE,60634.0,1135143.5076683997,1921304.43398598,36.0,16.0,17.0,,41.940290863807896,-87.77886379809836,"(41.940290863807896, -87.77886379809836)",2011-12-19
145873,12/19/2011,Completed,12/21/2011,11-04273487,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3249 N OCTAVIA AVE,60634.0,1126852.17928071,1920749.54507754,36.0,16.0,17.0,,41.93940302241709,-87.80906989899252,"(41.939403022417096, -87.80906989899252)",2011-12-19
145874,12/19/2011,Completed,12/21/2011,11-04273491,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4200 S STATE ST,60609.0,1176971.67073291,1877173.01999059,3.0,2.0,38.0,,41.81821130736318,-87.6264633146304,"(41.81821130736318, -87.62646331463039)",2011-12-19
145875,12/19/2011,Completed,12/21/2011,11-04273499,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3415 N OTTAWA AVE,60634.0,1124486.23052762,1921736.12068698,36.0,16.0,17.0,,41.941824857520736,-87.81773686930441,"(41.941824857520736, -87.81773686930441)",2011-12-19
145876,12/19/2011,Completed,12/21/2011,11-04274470,Pot Hole in Street,Dispatch Crew,WM CDOT Recommended Restoration Transfer Outcome,0.0,10700 S RACINE AVE,60643.0,1170222.91010741,1833836.73768448,34.0,22.0,75.0,,41.69949042029793,-87.65247332079849,"(41.69949042029793, -87.65247332079849)",2011-12-19
145877,12/19/2011,Completed,12/21/2011,11-04274574,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,7455 W CORNELIA AVE,60634.0,1125688.11908901,1922363.80479784,36.0,16.0,17.0,,41.943199494718925,-87.81395164414245,"(41.94319949471892, -87.81395164414246)",2011-12-19
