,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
85446,10/27/2014,Completed,10/29/2014,14-01843220,Abandoned Vehicle Complaint,1429642,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,20.0,1201 W MONTROSE AVE,60613.0,,,46.0,19.0,3.0,,41.961605821252256,-87.65965196858221,"(41.961605821252256, -87.65965196858221)",2014-10-27
85447,10/27/2014,Completed,10/29/2014,14-01844152,Abandoned Vehicle Complaint,189 871,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,45.0,1827 W IOWA ST,60622.0,,,1.0,12.0,24.0,,41.897680546089894,-87.67329754534425,"(41.8976805460899, -87.67329754534427)",2014-10-27
85448,10/27/2014,Completed,10/29/2014,14-01848416,Abandoned Vehicle Complaint,,(Unlisted Make),Red,FVI - Outcome,Return to Owner - Vehicle,10.0,3024 W LEXINGTON ST,60612.0,1156321.71042954,1896547.47106709,28.0,11.0,27.0,,41.872016857987695,-87.70199080756231,"(41.872016857987695, -87.70199080756232)",2014-10-27
85449,10/27/2014,Completed,10/29/2014,14-01848923,Abandoned Vehicle Complaint,V414269,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,218 N MOZART ST,60612.0,,,2.0,12.0,27.0,,41.884818718616636,-87.69769422474441,"(41.88481871861663, -87.6976942247444)",2014-10-27
85451,10/27/2014,Completed,10/29/2014,14-01849157,Abandoned Vehicle Complaint,1538232,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,2916 W 38TH ST,60632.0,,,12.0,9.0,58.0,,41.824657171725356,-87.69783942331301,"(41.824657171725356, -87.697839423313)",2014-10-27
85452,10/27/2014,Completed,10/29/2014,14-01849298,Abandoned Vehicle Complaint,57986Z,Dodge,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,111.0,4142 S MICHIGAN AVE,60653.0,,,3.0,2.0,38.0,,41.81888042772627,-87.62323773856336,"(41.81888042772627, -87.62323773856336)",2014-10-27
85453,10/27/2014,Completed,10/29/2014,14-01849327,Abandoned Vehicle Complaint,250597,Buick,Black,FVI - Outcome,Vehicle was moved from original address requested,111.0,4144 S MICHIGAN AVE,60653.0,,,3.0,2.0,38.0,,41.81882445419096,-87.62323646622744,"(41.81882445419096, -87.62323646622743)",2014-10-27
85454,10/26/2014,Completed,10/29/2014,14-01839421,Abandoned Vehicle Complaint,S945256,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,8.0,10215 S LEAVITT ST,60643.0,,,19.0,22.0,72.0,,41.70778617979588,-87.67668043974967,"(41.70778617979588, -87.67668043974967)",2014-10-26
85455,10/26/2014,Completed,10/29/2014,14-01839582,Abandoned Vehicle Complaint,2660111,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3220 N LAVERGNE AVE,60641.0,,,30.0,16.0,15.0,,41.93939439519588,-87.75195809667903,"(41.93939439519588, -87.75195809667905)",2014-10-26
85456,10/26/2014,Completed,10/29/2014,14-01840005,Abandoned Vehicle Complaint,NO PLATES,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,11 N CALIFORNIA AVE,60612.0,1157726.75983159,1900002.5532873,2.0,12.0,27.0,,41.8814678567299,-87.69615109955048,"(41.8814678567299, -87.69615109955049)",2014-10-26
85457,10/27/2014,Completed - Dup,10/29/2014,14-01848849,Abandoned Vehicle Complaint,7731R773,Bmw,Silver,FVI - Outcome,Create Work Order,10.0,4319 S WOOD ST,60609.0,1165070.84012516,1876049.67708334,12.0,9.0,61.0,,41.81523403308629,-87.66985527613654,"(41.81523403308629, -87.66985527613654)",2014-10-27
85458,10/23/2014,Completed,10/29/2014,14-01820883,Abandoned Vehicle Complaint,7044611,Saturn,Black,FVI - Outcome,Return to Owner - Vehicle,10.0,5912 S NARRAGANSETT AVE,60638.0,,,23.0,8.0,64.0,,41.784625577259185,-87.78167154336153,"(41.784625577259185, -87.78167154336153)",2014-10-23
85459,10/23/2014,Completed,10/29/2014,14-01822000,Abandoned Vehicle Complaint,586940,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,1409 W 90TH ST,60620.0,,,21.0,22.0,73.0,,41.730284764594,-87.6584667822856,"(41.730284764593996, -87.65846678228559)",2014-10-23
85460,10/23/2014,Completed,10/29/2014,14-01824739,Abandoned Vehicle Complaint,S14 0264,Nissan,White,FVI - Outcome,Need Vehicle Tow Report,120.0,5235 N BERNARD ST,60625.0,,,39.0,17.0,13.0,,41.97673928893928,-87.7146374347708,"(41.97673928893928, -87.7146374347708)",2014-10-23
85461,10/24/2014,Completed,10/29/2014,14-01831764,Abandoned Vehicle Complaint,NONE,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3635 N KEDZIE AVE,60618.0,,,33.0,17.0,16.0,,41.94768506636846,-87.70770228762507,"(41.94768506636846, -87.70770228762507)",2014-10-24
85462,10/24/2014,Completed,10/29/2014,14-01831796,Abandoned Vehicle Complaint,NONE,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,3649 N KEDZIE AVE,60618.0,,,33.0,17.0,16.0,,41.948081086649395,-87.70771257815558,"(41.9480810866494, -87.70771257815558)",2014-10-24
85463,10/24/2014,Completed,10/29/2014,14-01836019,Abandoned Vehicle Complaint,S486502,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,5901 N KNOX AVE,60646.0,,,39.0,17.0,12.0,,41.98841229485998,-87.74575320114437,"(41.98841229485998, -87.74575320114438)",2014-10-24
85464,10/21/2014,Completed,10/29/2014,14-01808484,Abandoned Vehicle Complaint,L590732,Subaru,Blue,FVI - Outcome,Return to Owner - Vehicle,15.0,1702 N ASHLAND AVE,60622.0,,,1.0,14.0,24.0,33.0,41.91259655208061,-87.66789279461081,"(41.91259655208061, -87.66789279461081)",2014-10-21
85465,10/21/2014,Completed,10/29/2014,14-01808661,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,10053 S LOWE AVE,60628.0,,,9.0,22.0,73.0,,41.710874934716934,-87.63914825118542,"(41.71087493471693, -87.63914825118542)",2014-10-21
85466,10/12/2014,Completed,10/29/2014,14-01748757,Abandoned Vehicle Complaint,N654823,Lincoln,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,2434 W 107TH ST,60655.0,,,19.0,22.0,72.0,,41.69918854225137,-87.68281313581456,"(41.69918854225137, -87.68281313581454)",2014-10-12
85467,10/13/2014,Completed,10/29/2014,14-01750542,Abandoned Vehicle Complaint,8101,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2423 W FLOURNOY ST,60612.0,,,2.0,11.0,28.0,,41.87285886841345,-87.68715796539698,"(41.87285886841345, -87.68715796539699)",2014-10-13
85468,10/13/2014,Completed,10/29/2014,14-01752818,Abandoned Vehicle Complaint,NO PLATES,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4438 N MELVINA AVE,60630.0,1134219.189275,1928894.533225,38.0,16.0,15.0,,41.96146487286942,-87.78209289853051,"(41.96146487286942, -87.7820928985305)",2014-10-13
85469,10/14/2014,Completed,10/29/2014,14-01757494,Abandoned Vehicle Complaint,14444N,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,4722 N LAVERGNE AVE,60630.0,,,45.0,16.0,15.0,,41.96672514878561,-87.75275498087406,"(41.96672514878562, -87.75275498087406)",2014-10-14
85470,10/15/2014,Completed,10/29/2014,14-01764115,Abandoned Vehicle Complaint,A962746,Toyota,White,FVI - Outcome,Return to Owner - Vehicle,30.0,680 S FEDERAL ST,60605.0,,,2.0,1.0,32.0,,41.873416373565775,-87.6297767178152,"(41.87341637356577, -87.6297767178152)",2014-10-15
85471,10/15/2014,Completed,10/29/2014,14-01766290,Abandoned Vehicle Complaint,5281585,Dodge,Red,FVI - Outcome,Return to Owner - Vehicle,14.0,911 N HONORE ST,60622.0,,,1.0,12.0,24.0,,41.898164425600314,-87.67330325120005,"(41.89816442560031, -87.67330325120004)",2014-10-15
85472,10/10/2014,Completed,10/29/2014,14-01743621,Abandoned Vehicle Complaint,EMF1255,Kia Motors Corp,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,4950 S DR MARTIN LUTHER KING JR DR,60615.0,,,3.0,2.0,38.0,,41.8042373337063,-87.61660599042791,"(41.8042373337063, -87.6166059904279)",2014-10-10
85473,10/11/2014,Completed,10/29/2014,14-01745894,Abandoned Vehicle Complaint,NO PLATE,Buick,Copper,FVI - Outcome,Vehicle was moved from original address requested,10.0,2441 W FLOURNOY ST,60612.0,,,2.0,11.0,28.0,,41.87285256977771,-87.6878370924926,"(41.87285256977771, -87.6878370924926)",2014-10-11
85474,10/08/2014,Completed,10/29/2014,14-01719955,Abandoned Vehicle Complaint,G57 1028,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,35.0,1845 S PRAIRIE PKWY,60616.0,,,2.0,1.0,33.0,,41.856529749886505,-87.62009984880171,"(41.856529749886505, -87.62009984880171)",2014-10-08
85475,10/08/2014,Completed,10/29/2014,14-01722268,Abandoned Vehicle Complaint,793P892,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,365.0,10557 S CORLISS AVE,60628.0,,,9.0,5.0,50.0,,41.7020906656529,-87.60370852819281,"(41.702090665652904, -87.60370852819281)",2014-10-08
85476,10/09/2014,Completed,10/29/2014,14-01736371,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Yellow,FVI - Outcome,Vehicle was moved from original address requested,30.0,44 E ROOSEVELT RD,60605.0,,,2.0,1.0,32.0,,41.86754228952413,-87.62574648879409,"(41.867542289524124, -87.6257464887941)",2014-10-09
85479,10/02/2014,Completed,10/29/2014,14-01676715,Abandoned Vehicle Complaint,NONE,(Reconstructed Trailers),White,FVI - Outcome,Vehicle was moved from original address requested,10.0,1054 W 40TH ST,60609.0,1169931.9357683,1878132.08259677,11.0,9.0,61.0,13.0,41.821190760906624,-87.65284485032959,"(41.821190760906624, -87.65284485032959)",2014-10-02
85480,10/03/2014,Completed,10/29/2014,14-01690045,Abandoned Vehicle Complaint,MINNESOTA 060 ATD,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3326 S SEELEY AVE,60608.0,1163224.17010101,1882612.07739409,11.0,9.0,59.0,,41.833180599693755,-87.67673184457007,"(41.83318059969375, -87.67673184457007)",2014-10-03
85481,10/05/2014,Completed,10/29/2014,14-01698668,Abandoned Vehicle Complaint,T80473,Toyota,Maroon,FVI - Outcome,Return to Owner - Vehicle,60.0,5659 N MOODY AVE,60646.0,,,45.0,16.0,10.0,,41.9846280298196,-87.78148612174904,"(41.9846280298196, -87.78148612174905)",2014-10-05
85482,10/30/2014,Completed - Dup,10/30/2014,14-01870467,Abandoned Vehicle Complaint,Y400525,Chevrolet,Green,FVI - Outcome,Create Work Order,45.0,12243 S LOOMIS ST,60643.0,1169217.70137492,1823558.78349483,34.0,5.0,53.0,,41.670865493474544,-87.65615095214535,"(41.67086549347455, -87.65615095214535)",2014-10-30
85483,10/30/2014,Completed - Dup,10/30/2014,14-01871147,Abandoned Vehicle Complaint,2878,Ford,Blue,FVI - Outcome,Create Work Order,30.0,6345 S TRIPP AVE,60629.0,1149130.233375,1862150.510675,13.0,8.0,65.0,3.0,41.777202864792564,-87.72868032586685,"(41.777202864792564, -87.72868032586685)",2014-10-30
85484,10/30/2014,Completed,10/30/2014,14-01871712,Abandoned Vehicle Complaint,9122580,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,2526 W FITCH AVE,60645.0,1158192.56637995,1947360.9384257998,50.0,24.0,2.0,,42.01140918376231,-87.69372849221163,"(42.01140918376231, -87.69372849221163)",2014-10-30
85485,10/29/2014,Completed,10/30/2014,14-01861617,Abandoned Vehicle Complaint,P 91 3695,Honda,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,17.0,2928 N NORA AVE,60634.0,,,36.0,25.0,18.0,,41.93349818657785,-87.80214534978826,"(41.93349818657785, -87.80214534978826)",2014-10-29
85486,10/29/2014,Completed,10/30/2014,14-01861742,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,1039 N DRAKE AVE,60651.0,,,27.0,11.0,23.0,,41.90028601767089,-87.71510716288917,"(41.90028601767088, -87.71510716288917)",2014-10-29
85487,10/29/2014,Completed,10/30/2014,14-01861743,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,2851 W FULTON ST,60612.0,,,27.0,12.0,27.0,,41.886405582689456,-87.69834246791973,"(41.886405582689456, -87.69834246791973)",2014-10-29
85488,10/29/2014,Completed,10/30/2014,14-01862361,Abandoned Vehicle Complaint,S911332,Buick,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,2851 W FULTON ST,60612.0,,,27.0,12.0,27.0,,41.886405582689456,-87.69834246791973,"(41.886405582689456, -87.69834246791973)",2014-10-29
85489,10/29/2014,Completed,10/30/2014,14-01862499,Abandoned Vehicle Complaint,NONE,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,1039 N DRAKE AVE,60651.0,,,27.0,11.0,23.0,,41.90028601767089,-87.71510716288917,"(41.90028601767088, -87.71510716288917)",2014-10-29
85490,10/29/2014,Completed,10/30/2014,14-01863318,Abandoned Vehicle Complaint,K586634,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,10054 S AVENUE L,60617.0,,,10.0,4.0,52.0,,41.71232940529793,-87.536632431735,"(41.71232940529793, -87.536632431735)",2014-10-29
85491,10/29/2014,Completed,10/30/2014,14-01864291,Abandoned Vehicle Complaint,N924494,Hyundai,Green,FVI - Outcome,Vehicle was moved from original address requested,18.0,7012 S CHAPPEL AVE,60649.0,,,5.0,3.0,43.0,42.0,41.7675827185906,-87.57526060218359,"(41.7675827185906, -87.57526060218359)",2014-10-29
85492,10/29/2014,Completed,10/30/2014,14-01864638,Abandoned Vehicle Complaint,737215,Buick,Black,FVI - Outcome,Return to Owner - Vehicle,90.0,5402 S WELLS ST,60609.0,,,3.0,9.0,37.0,,41.79615089273425,-87.63201537647508,"(41.79615089273426, -87.63201537647508)",2014-10-29
85493,10/29/2014,Completed,10/30/2014,14-01865153,Abandoned Vehicle Complaint,NO PLATE,(Unlisted Make),Red,FVI - Outcome,Return to Owner - Vehicle,30.0,6310 N KARLOV AVE,60646.0,,,39.0,17.0,12.0,,41.995717754046886,-87.73147726648487,"(41.995717754046886, -87.73147726648487)",2014-10-29
85494,10/29/2014,Completed,10/30/2014,14-01866764,Abandoned Vehicle Complaint,173399,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4929 N KENNETH AVE,60630.0,,,39.0,17.0,14.0,,41.97082656066576,-87.73910576836306,"(41.97082656066576, -87.73910576836307)",2014-10-29
85495,10/29/2014,Completed,10/30/2014,14-01867210,Abandoned Vehicle Complaint,633RT92,"Trailco Mfg. Sales Co., Div. Of Dorsey Trailers",White,FVI - Outcome,Vehicle was moved from original address requested,96.0,3035 W 36TH PL,60632.0,,,12.0,9.0,58.0,,41.82711815974896,-87.70105054759459,"(41.82711815974896, -87.70105054759459)",2014-10-29
85496,10/29/2014,Completed,10/30/2014,14-01867621,Abandoned Vehicle Complaint,NA____,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,715 W SHERIDAN RD,60613.0,,,46.0,19.0,6.0,18.0,41.95270038678574,-87.64852559086641,"(41.95270038678574, -87.64852559086641)",2014-10-29
85497,10/29/2014,Completed,10/30/2014,14-01868005,Abandoned Vehicle Complaint,136 6937,Oldsmobile,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,1061 W ARDMORE AVE,60660.0,,,48.0,20.0,77.0,,41.98720438947146,-87.65774127280537,"(41.98720438947145, -87.65774127280538)",2014-10-29
85498,10/29/2014,Completed,10/30/2014,14-01868288,Abandoned Vehicle Complaint,000000,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,3.0,9436 S PRAIRIE AVE,60619.0,,,6.0,6.0,49.0,,41.72254184902744,-87.61793649935528,"(41.722541849027444, -87.61793649935528)",2014-10-29
85499,10/28/2014,Completed - Dup,10/30/2014,14-01859327,Abandoned Vehicle Complaint,V319958,Pontiac,White,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,18.0,73 E CARVER PLZ,60653.0,1177646.02079627,1880324.52216978,3.0,2.0,35.0,,41.8268293656021,-87.62341648542571,"(41.8268293656021, -87.62341648542571)",2014-10-28
85500,10/28/2014,Completed,10/30/2014,14-01857329,Abandoned Vehicle Complaint,V603305,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,8128 S AVALON AVE,60619.0,,,8.0,4.0,45.0,,41.74685933389018,-87.59431154441927,"(41.74685933389018, -87.59431154441926)",2014-10-28
85501,10/28/2014,Completed,10/30/2014,14-01857942,Abandoned Vehicle Complaint,5094608,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,10.0,5310 S KIMBARK AVE,60615.0,,,4.0,2.0,41.0,,41.79909835088143,-87.59516410187668,"(41.79909835088143, -87.59516410187668)",2014-10-28
85502,10/28/2014,Completed,10/30/2014,14-01857977,Abandoned Vehicle Complaint,N187969,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,5228 S KIMBARK AVE,60615.0,,,4.0,2.0,41.0,61.0,41.800079204817294,-87.59514917133926,"(41.8000792048173, -87.59514917133926)",2014-10-28
85503,10/27/2014,Completed,10/30/2014,14-01849378,Abandoned Vehicle Complaint,V136267,Lincoln,Black,,,16.0,8334 S LAFAYETTE AVE,60620.0,1177389.98752732,1849738.41991428,21.0,6.0,44.0,,41.74258300115145,-87.62574643839575,"(41.742583001151445, -87.62574643839575)",2014-10-27
85504,10/24/2014,Completed,10/30/2014,14-01832236,Abandoned Vehicle Complaint,R208174,Toyota,Silver,FVI - Outcome,Return to Owner - Vehicle,30.0,2326 N MASON AVE,60639.0,,,37.0,25.0,19.0,,41.92284811652177,-87.77461140677809,"(41.922848116521784, -87.77461140677809)",2014-10-24
85505,10/24/2014,Completed,10/30/2014,14-01833847,Abandoned Vehicle Complaint,00000,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,9830 S AVENUE L,60617.0,,,10.0,4.0,52.0,,41.716788425431794,-87.5366397814908,"(41.7167884254318, -87.53663978149079)",2014-10-24
85506,10/23/2014,Completed,10/30/2014,14-01824247,Abandoned Vehicle Complaint,NO PLATE,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,18 S LAVERGNE AVE,60644.0,,,28.0,15.0,25.0,,41.879795689276634,-87.74953941175491,"(41.87979568927663, -87.7495394117549)",2014-10-23
85507,10/23/2014,Completed,10/30/2014,14-01824595,Abandoned Vehicle Complaint,L414890,Buick,Gray,FVI - Outcome,Return to Owner - Vehicle,7.0,9919 S BELL AVE,60643.0,,,19.0,22.0,72.0,,41.71311218501123,-87.67804730426364,"(41.71311218501123, -87.67804730426364)",2014-10-23
85508,10/23/2014,Completed,10/30/2014,14-01824700,Abandoned Vehicle Complaint,NONE,Dodge,Brown,FVI - Outcome,Vehicle was moved from original address requested,7.0,3828 S UNION AVE,60609.0,,,11.0,9.0,60.0,,41.824428450234706,-87.64366244174757,"(41.824428450234706, -87.64366244174758)",2014-10-23
85509,10/21/2014,Completed,10/30/2014,14-01804131,Abandoned Vehicle Complaint,A921554,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,2815 N MONT CLARE AVE,60634.0,,,36.0,25.0,18.0,,41.93126844539858,-87.80392175482405,"(41.93126844539858, -87.80392175482405)",2014-10-21
85510,10/22/2014,Completed,10/30/2014,14-01815846,Abandoned Vehicle Complaint,8579484,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5753 W WEST END AVE,60644.0,,,29.0,15.0,25.0,,41.884038472215906,-87.76978893832234,"(41.884038472215906, -87.76978893832234)",2014-10-22
85511,10/19/2014,Completed,10/30/2014,14-01791934,Abandoned Vehicle Complaint,N510819,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,3009 S FARRELL ST,60608.0,,,11.0,9.0,60.0,,41.839343306737774,-87.65164716762095,"(41.83934330673777, -87.65164716762094)",2014-10-19
85512,10/20/2014,Completed,10/30/2014,14-01794545,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,14.0,2437 W 14TH ST,60608.0,,,28.0,10.0,28.0,,41.862864737455475,-87.68725743566402,"(41.862864737455475, -87.68725743566401)",2014-10-20
85514,10/17/2014,Completed,10/30/2014,14-01781169,Abandoned Vehicle Complaint,R879226,Bmw,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,14.0,2809 N MONT CLARE AVE,60634.0,,,36.0,25.0,18.0,,41.93109972555832,-87.80391557555606,"(41.93109972555832, -87.80391557555606)",2014-10-17
85515,10/17/2014,Completed,10/30/2014,14-01781959,Abandoned Vehicle Complaint,V234662,Hyundai,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,6930 W DIVERSEY AVE,60707.0,,,36.0,25.0,18.0,,41.9309474402946,-87.79923702741684,"(41.930947440294595, -87.79923702741684)",2014-10-17
85516,10/19/2014,Completed,10/30/2014,14-01791086,Abandoned Vehicle Complaint,P963691,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,20.0,2926 N NORA AVE,60634.0,,,36.0,25.0,18.0,,41.93344192329084,-87.80214345864023,"(41.933441923290836, -87.80214345864024)",2014-10-19
85517,10/15/2014,Completed,10/30/2014,14-01763964,Abandoned Vehicle Complaint,S427812,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3809 W MONROE ST,60624.0,,,28.0,11.0,26.0,,41.87970783272807,-87.72115244518737,"(41.87970783272808, -87.72115244518737)",2014-10-15
85518,10/15/2014,Completed,10/30/2014,14-01766715,Abandoned Vehicle Complaint,NONE,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,7.0,22 S SPRINGFIELD AVE,60624.0,,,28.0,11.0,26.0,,41.880038290479305,-87.72334999959088,"(41.880038290479305, -87.72334999959087)",2014-10-15
85519,10/15/2014,Completed,10/30/2014,14-01766775,Abandoned Vehicle Complaint,L215136,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,125 S SPRINGFIELD AVE,60624.0,,,28.0,11.0,26.0,,41.878948333433215,-87.72302048275337,"(41.87894833343322, -87.72302048275337)",2014-10-15
85520,10/15/2014,Completed,10/30/2014,14-01767677,Abandoned Vehicle Complaint,1500169,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5000 W CHICAGO AVE,60651.0,,,37.0,15.0,25.0,,41.89507338102242,-87.75076923891397,"(41.89507338102242, -87.75076923891397)",2014-10-15
85521,10/15/2014,Completed,10/30/2014,14-01769697,Abandoned Vehicle Complaint,V158543,Legacy Unknown,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,419 S CENTRAL PARK AVE,60624.0,,,28.0,11.0,27.0,,41.87482478996338,-87.71554884619016,"(41.874824789963384, -87.71554884619017)",2014-10-15
85522,10/16/2014,Completed,10/30/2014,14-01775587,Abandoned Vehicle Complaint,5138739,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,4324 W ADAMS ST,60624.0,,,28.0,11.0,26.0,,41.87798709947955,-87.73396824002631,"(41.87798709947955, -87.73396824002633)",2014-10-16
85523,10/16/2014,Completed,10/30/2014,14-01775850,Abandoned Vehicle Complaint,NONE,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,2741 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.82360533248064,-87.69382186548083,"(41.82360533248064, -87.69382186548083)",2014-10-16
85524,10/11/2014,Completed,10/30/2014,14-01745209,Abandoned Vehicle Complaint,P127602,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,12.0,212 W 30TH ST,60616.0,,,11.0,9.0,34.0,,41.8398244002797,-87.63240246493403,"(41.8398244002797, -87.63240246493402)",2014-10-11
85525,10/11/2014,Completed,10/30/2014,14-01745551,Abandoned Vehicle Complaint,IL V53 1436,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3326 S SEELEY AVE,60608.0,,,11.0,9.0,59.0,,41.833180599693755,-87.67673184457007,"(41.83318059969375, -87.67673184457007)",2014-10-11
85526,10/13/2014,Completed,10/30/2014,14-01752638,Abandoned Vehicle Complaint,FEW9652,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3309 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.834138395183366,-87.64238005295368,"(41.83413839518337, -87.64238005295368)",2014-10-13
85527,10/14/2014,Completed - Dup,10/30/2014,14-01755922,Abandoned Vehicle Complaint,S411994,Mazda,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,2939 S FARRELL ST,60608.0,,,11.0,9.0,60.0,,41.84015846335344,-87.65234439511832,"(41.84015846335344, -87.65234439511832)",2014-10-14
85528,10/14/2014,Completed,10/30/2014,14-01755897,Abandoned Vehicle Complaint,K703809,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,2939 S FARRELL ST,60608.0,,,11.0,9.0,60.0,,41.84015846335344,-87.65234439511832,"(41.84015846335344, -87.65234439511832)",2014-10-14
85529,10/08/2014,Completed,10/30/2014,14-01721219,Abandoned Vehicle Complaint,9163761,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,5015 W AINSLIE ST,60630.0,,,45.0,16.0,11.0,,41.96967661771668,-87.75332631337952,"(41.96967661771668, -87.75332631337952)",2014-10-08
85530,10/08/2014,Completed,10/30/2014,14-01723504,Abandoned Vehicle Complaint,NO PLATES,"Campers, Inc.",White,FVI - Outcome,Vehicle was moved from original address requested,365.0,5259 N LECLAIRE AVE,60630.0,,,45.0,16.0,12.0,,41.97693137212098,-87.75518017701273,"(41.97693137212098, -87.75518017701273)",2014-10-08
85531,10/08/2014,Completed,10/30/2014,14-01725650,Abandoned Vehicle Complaint,STOKES,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5258 N LEAMINGTON AVE,60630.0,,,45.0,16.0,11.0,,41.97691357724111,-87.75672151413107,"(41.976913577241106, -87.75672151413107)",2014-10-08
85532,10/08/2014,Completed,10/30/2014,14-01725720,Abandoned Vehicle Complaint,R314679,Oldsmobile,Brown,FVI - Outcome,Vehicle was moved from original address requested,20.0,2320 N MONTICELLO AVE,60647.0,,,35.0,25.0,22.0,,41.923416134575476,-87.71833015051273,"(41.923416134575476, -87.71833015051273)",2014-10-08
85533,10/08/2014,Completed,10/30/2014,14-01726716,Abandoned Vehicle Complaint,S727630,Cadillac,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,3219 N RIDGEWAY AVE,60618.0,,,35.0,17.0,21.0,,41.9397710013101,-87.72094118772308,"(41.939771001310106, -87.72094118772308)",2014-10-08
85534,10/09/2014,Completed,10/30/2014,14-01731149,Abandoned Vehicle Complaint,2102430,Buick,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,8000 W SCHOOL ST,60634.0,,,36.0,16.0,17.0,,41.93952989837783,-87.82645862802107,"(41.93952989837783, -87.82645862802107)",2014-10-09
