,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
71480,10/19/2014,Completed,10/21/2014,14-01791405,Sanitation Code Violation,Other,3441 N KILPATRICK AVE,60641.0,1144607.77997937,1922526.39940626,30.0,17.0,15.0,41.943428108114134,-87.74389944357176,"(41.943428108114134, -87.74389944357175)",2014-10-19
71481,10/19/2014,Completed,10/21/2014,14-01792698,Sanitation Code Violation,Overflowing carts,1301 S WABASH AVE,60605.0,1176971.80039925,1894461.2697296,2.0,1.0,33.0,41.865743839784415,-87.62579648605173,"(41.865743839784415, -87.62579648605174)",2014-10-19
71482,10/19/2014,Completed,10/21/2014,14-01792840,Sanitation Code Violation,Overflowing carts,7554 S LANGLEY AVE,60619.0,1182203.18808405,1855045.94598362,6.0,6.0,69.0,41.7574652024845,-87.60781360554942,"(41.757465202484504, -87.60781360554942)",2014-10-19
71483,10/13/2014,Completed,10/21/2014,14-01750190,Sanitation Code Violation,Garbage in yard,3522 W GRENSHAW ST,60624.0,1153064.84250248,1894829.74831018,24.0,11.0,29.0,41.867262142319056,-87.7135506935763,"(41.867262142319056, -87.7135506935763)",2014-10-13
71484,10/13/2014,Completed,10/21/2014,14-01750191,Sanitation Code Violation,Garbage in alley,3514 W GRENSHAW ST,60624.0,1153118.44250248,1894831.94831018,24.0,11.0,29.0,41.867267117276256,-87.71335386064716,"(41.867267117276256, -87.71335386064717)",2014-10-13
71485,10/13/2014,Completed,10/21/2014,14-01751101,Sanitation Code Violation,Dumpster not being emptied,4835 W JACKSON BLVD,60644.0,1144169.739475,1898232.182725,24.0,15.0,25.0,41.87677043538768,-87.74612080323874,"(41.87677043538768, -87.74612080323874)",2014-10-13
71486,10/13/2014,Completed,10/21/2014,14-01751283,Sanitation Code Violation,Garbage in yard,4717 W VAN BUREN ST,60644.0,1145009.91007781,1897608.50361358,24.0,11.0,25.0,41.87504316886263,-87.74305167021406,"(41.87504316886263, -87.74305167021407)",2014-10-13
71487,10/14/2014,Completed - Dup,10/21/2014,14-01762260,Sanitation Code Violation,Standing water,3213 S KEDVALE AVE,60623.0,1149225.03592626,1882966.59720431,22.0,10.0,30.0,41.834783367593644,-87.72795432552364,"(41.83478336759364, -87.72795432552364)",2014-10-14
71488,10/14/2014,Completed,10/21/2014,14-01761152,Sanitation Code Violation,Dog feces in yard,3028 S WALLACE ST,60616.0,1172786.38548041,1884832.27872368,11.0,9.0,60.0,41.839414764061154,-87.6414460669837,"(41.839414764061154, -87.6414460669837)",2014-10-14
71489,10/14/2014,Completed,10/21/2014,14-01762250,Sanitation Code Violation,Garbage in yard,3213 S KEDVALE AVE,60623.0,1149225.03592626,1882966.59720431,22.0,10.0,30.0,41.834783367593644,-87.72795432552364,"(41.83478336759364, -87.72795432552364)",2014-10-14
71490,10/15/2014,Completed - Dup,10/21/2014,14-01763622,Sanitation Code Violation,Garbage in yard,3514 W GRENSHAW ST,60624.0,1153118.44250248,1894831.94831018,24.0,11.0,29.0,41.867267117276256,-87.71335386064716,"(41.867267117276256, -87.71335386064717)",2014-10-15
71491,10/15/2014,Completed - Dup,10/21/2014,14-01763625,Sanitation Code Violation,Garbage in yard,3522 W GRENSHAW ST,60624.0,1153064.84250248,1894829.74831018,24.0,11.0,29.0,41.867262142319056,-87.7135506935763,"(41.867262142319056, -87.7135506935763)",2014-10-15
71492,10/15/2014,Completed,10/21/2014,14-01767287,Sanitation Code Violation,Construction Site Cleanliness/Fence,3748 S UNION AVE,60609.0,1172250.13171659,1880030.89879325,11.0,9.0,60.0,41.8262511862996,-87.64355533926884,"(41.8262511862996, -87.64355533926884)",2014-10-15
71493,10/15/2014,Completed,10/21/2014,14-01768383,Sanitation Code Violation,Other,2943 W PERSHING RD,60632.0,1157379.2558704999,1878628.07927706,14.0,9.0,58.0,41.8227163532424,-87.69815169532775,"(41.8227163532424, -87.69815169532777)",2014-10-15
71494,10/15/2014,Completed,10/21/2014,14-01769690,Sanitation Code Violation,Other,4403 S ALBANY AVE,60632.0,1156434.31481707,1875284.85662797,14.0,9.0,58.0,41.81356123836185,-87.7017084751563,"(41.81356123836185, -87.7017084751563)",2014-10-15
71495,10/15/2014,Completed,10/21/2014,14-01769954,Sanitation Code Violation,Other,2236 S CHRISTIANA AVE,60623.0,1154378.32297068,1888935.72576957,22.0,10.0,30.0,41.85106215748213,-87.70888606155351,"(41.851062157482126, -87.70888606155351)",2014-10-15
71496,10/02/2014,Completed - Dup,10/21/2014,14-01679728,Sanitation Code Violation,Garbage in alley,1645 S CALIFORNIA BLVD,60608.0,1157960.3916943,1891631.72006678,28.0,10.0,29.0,41.85838802453485,-87.69566555675921,"(41.85838802453484, -87.6956655567592)",2014-10-02
71497,10/03/2014,Completed,10/21/2014,14-01691717,Sanitation Code Violation,Garbage in alley,1649 S KEDVALE AVE,60623.0,1148991.93176567,1891394.42326599,24.0,10.0,29.0,41.857914913550744,-87.72859189941093,"(41.85791491355074, -87.72859189941093)",2014-10-03
71498,10/05/2014,Completed,10/21/2014,14-01698686,Sanitation Code Violation,Garbage in yard,1619 S HARDING AVE,60623.0,1150321.09681637,1891627.91978352,24.0,10.0,29.0,41.85852986293597,-87.72370692582372,"(41.85852986293597, -87.72370692582373)",2014-10-05
71499,10/06/2014,Completed - Dup,10/21/2014,14-01702266,Sanitation Code Violation,Other,1847 S FAIRFIELD AVE,60608.0,1158327.75989228,1890738.66247525,28.0,10.0,29.0,41.85592988508349,-87.69434147371544,"(41.85592988508349, -87.69434147371543)",2014-10-06
71500,10/06/2014,Completed,10/21/2014,14-01709799,Sanitation Code Violation,Garbage in yard,4641 W HARRISON ST,60644.0,1145538.44746866,1896951.71599413,24.0,11.0,25.0,41.87323087281335,-87.74112771314499,"(41.87323087281335, -87.74112771314498)",2014-10-06
71501,10/06/2014,Completed,10/21/2014,14-01710101,Sanitation Code Violation,Other,2600 W 24TH ST,60608.0,1159413.11637218,1887979.36351873,28.0,10.0,30.0,41.84833584229011,-87.69043349552089,"(41.84833584229012, -87.6904334955209)",2014-10-06
71502,10/07/2014,Completed,10/21/2014,14-01710756,Sanitation Code Violation,Dumpster not being emptied,1636 S SPRINGFIELD AVE,60623.0,1150661.55958166,1891521.93090828,24.0,10.0,29.0,41.858232376377934,-87.72245996569859,"(41.85823237637794, -87.72245996569859)",2014-10-07
71503,10/07/2014,Completed,10/21/2014,14-01717901,Sanitation Code Violation,Overflowing carts,3746 S WOOD ST,60609.0,1164966.53102424,1879862.64298401,11.0,9.0,59.0,41.825946837280654,-87.67028208704669,"(41.825946837280654, -87.67028208704667)",2014-10-07
71504,10/08/2014,Completed,10/21/2014,14-01723295,Sanitation Code Violation,Garbage in alley,2900 W ARTHINGTON ST,60612.0,1157170.22357157,1895903.41898787,28.0,11.0,27.0,41.87012608044535,-87.69845002946543,"(41.870126080445345, -87.69845002946542)",2014-10-08
71505,10/08/2014,Completed,10/21/2014,14-01726567,Sanitation Code Violation,Dumpster not being emptied,700 S KEDZIE AVE,60612.0,1155137.5000828002,1896855.14048062,24.0,11.0,27.0,41.8727787173782,-87.70588727756717,"(41.872778717378196, -87.70588727756717)",2014-10-08
71506,10/10/2014,Completed,10/21/2014,14-01740656,Sanitation Code Violation,,4437 W JACKSON BLVD,60624.0,1146853.52799495,1898317.9824919,24.0,11.0,26.0,41.876955071206346,-87.73626446644039,"(41.87695507120634, -87.73626446644039)",2014-10-10
71507,10/10/2014,Completed,10/21/2014,14-01742857,Sanitation Code Violation,,4508 W HARRISON ST,60624.0,1146350.1699003,1896976.08220266,24.0,11.0,26.0,41.87328232995025,-87.73814683213507,"(41.87328232995025, -87.73814683213507)",2014-10-10
71522,10/01/2014,Completed,10/21/2014,14-01673460,Sanitation Code Violation,Other,7150 S WOOD ST,60636.0,1165576.16423376,1857605.02940291,17.0,7.0,67.0,41.76485631447367,-87.66867683871959,"(41.76485631447367, -87.6686768387196)",2014-10-01
71523,10/01/2014,Completed,10/21/2014,14-01674239,Sanitation Code Violation,Garbage in yard,1011 W 78TH ST,60620.0,1170879.46663227,1853101.23559331,17.0,6.0,71.0,41.75238323046342,-87.6493699869698,"(41.75238323046342, -87.6493699869698)",2014-10-01
71583,10/21/2014,Completed,10/22/2014,14-01804919,Sanitation Code Violation,Dumpster not being emptied,1030 N HONORE ST,60622.0,1163879.94572401,1906900.7973896,1.0,12.0,24.0,41.9001649594132,-87.67350613063101,"(41.900164959413196, -87.67350613063101)",2014-10-21
71584,10/21/2014,Completed,10/22/2014,14-01805171,Sanitation Code Violation,Other,650 E 50TH PL,60615.0,1181538.57657997,1871677.1434179002,4.0,2.0,38.0,41.803118135464615,-87.60973639587053,"(41.803118135464615, -87.60973639587053)",2014-10-21
71585,10/21/2014,Completed,10/22/2014,14-01805424,Sanitation Code Violation,Standing water,2535 N CALIFORNIA AVE,60647.0,1157274.844225,1916871.620875,35.0,14.0,22.0,41.927662540203244,-87.69749539694584,"(41.92766254020324, -87.69749539694584)",2014-10-21
71586,10/21/2014,Completed,10/22/2014,14-01805756,Sanitation Code Violation,Other,7648 S LANGLEY AVE,60619.0,1182219.18808405,1854450.54598362,6.0,6.0,69.0,41.755830992358696,-87.60777337139851,"(41.755830992358696, -87.60777337139852)",2014-10-21
71587,10/21/2014,Completed,10/22/2014,14-01807821,Sanitation Code Violation,Garbage in yard,5746 S KILBOURN AVE,60629.0,1147346.74632749,1866126.51967818,13.0,8.0,62.0,41.78860780877349,-87.73527639822028,"(41.788607808773484, -87.73527639822028)",2014-10-21
71588,10/21/2014,Completed,10/22/2014,14-01807883,Sanitation Code Violation,Garbage in yard,5115 S SPRINGFIELD AVE,60632.0,1151233.75996901,1870417.74002577,23.0,8.0,62.0,41.80030847950537,-87.720911852287,"(41.80030847950537, -87.720911852287)",2014-10-21
71589,10/21/2014,Completed,10/22/2014,14-01808632,Sanitation Code Violation,Garbage in yard,1739 N MAJOR AVE,60639.0,1138127.63361371,1910862.99177774,29.0,25.0,25.0,41.91154225126546,-87.76800029638163,"(41.91154225126546, -87.76800029638163)",2014-10-21
71590,10/21/2014,Completed,10/22/2014,14-01808753,Sanitation Code Violation,Other,3640 W 64TH ST,60629.0,1153174.11317992,1861924.38340384,13.0,8.0,65.0,41.77696328668301,-87.71402027410817,"(41.77696328668301, -87.71402027410815)",2014-10-21
71591,10/21/2014,Completed,10/22/2014,14-01809070,Sanitation Code Violation,Garbage in yard,5316 S SAYRE AVE,60638.0,1130621.07971768,1868542.99926691,23.0,8.0,56.0,41.7955419795564,-87.79654942020088,"(41.7955419795564, -87.79654942020088)",2014-10-21
71592,10/21/2014,Completed,10/22/2014,14-01809479,Sanitation Code Violation,Garbage in yard,7759 S KOMENSKY AVE,60652.0,1150813.76558557,1852694.44881969,13.0,8.0,70.0,41.75168114161337,-87.7229134756777,"(41.75168114161337, -87.7229134756777)",2014-10-21
71593,10/21/2014,Completed,10/22/2014,14-01809620,Sanitation Code Violation,Garbage in yard,2711 N WESTERN AVE,60647.0,1159892.94778539,1917945.14079293,1.0,14.0,22.0,41.93055467344719,-87.68784518334951,"(41.93055467344719, -87.68784518334951)",2014-10-21
71594,10/21/2014,Completed,10/22/2014,14-01809959,Sanitation Code Violation,Garbage in yard,2115 N WESTERN AVE,60647.0,1160014.85643197,1914229.98986991,32.0,14.0,22.0,41.92035752226297,-87.68750002311022,"(41.92035752226297, -87.68750002311022)",2014-10-21
71595,10/21/2014,Completed,10/22/2014,14-01810184,Sanitation Code Violation,Garbage in alley,1706 W MELROSE ST,60657.0,1164353.11291965,1921629.2576073997,32.0,19.0,6.0,41.940570784169175,-87.67135057378998,"(41.940570784169175, -87.67135057378998)",2014-10-21
71596,10/21/2014,Completed,10/22/2014,14-01810445,Sanitation Code Violation,Garbage in alley,8039 S MICHIGAN AVE,60619.0,1178546.75549057,1851733.94018299,6.0,6.0,44.0,41.74846051748765,-87.62131426974953,"(41.74846051748765, -87.62131426974953)",2014-10-21
71597,10/21/2014,Completed,10/22/2014,14-01810449,Sanitation Code Violation,Garbage in alley,8043 S INDIANA AVE,60619.0,1178988.18720112,1851720.86567293,6.0,6.0,44.0,41.748414604123845,-87.61969711911526,"(41.74841460412384, -87.61969711911527)",2014-10-21
71598,10/22/2014,Completed - Dup,10/22/2014,14-01814347,Sanitation Code Violation,,1706 W MELROSE ST,60657.0,1164353.11291965,1921629.2576073997,32.0,19.0,6.0,41.940570784169175,-87.67135057378998,"(41.940570784169175, -87.67135057378998)",2014-10-22
71599,10/22/2014,Completed,10/22/2014,14-01817312,Sanitation Code Violation,Other,2653 N WILTON AVE,60614.0,1169499.40660955,1917817.15049597,43.0,19.0,7.0,41.92999957821627,-87.65254750867645,"(41.92999957821627, -87.65254750867645)",2014-10-22
71600,10/18/2014,Completed,10/22/2014,14-01787963,Sanitation Code Violation,Other,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2014-10-18
71601,10/19/2014,Completed,10/22/2014,14-01793058,Sanitation Code Violation,Overflowing carts,6154 S LANGLEY AVE,60637.0,1181951.06307653,1864355.42010624,20.0,3.0,42.0,41.783017147616064,-87.60845004775122,"(41.783017147616064, -87.60845004775122)",2014-10-19
71602,10/20/2014,Completed,10/22/2014,14-01796464,Sanitation Code Violation,Dumpster not being emptied,1224 W PRATT BLVD,60626.0,1166825.48538525,1945321.26117423,49.0,24.0,1.0,42.005529660192906,-87.66158098594721,"(42.00552966019291, -87.66158098594721)",2014-10-20
71603,10/20/2014,Completed,10/22/2014,14-01798037,Sanitation Code Violation,Other,3916 W 71ST ST,60629.0,1151591.23442734,1857235.63349861,13.0,8.0,65.0,41.764127738218384,-87.71994572384372,"(41.764127738218384, -87.71994572384374)",2014-10-20
71604,10/20/2014,Completed,10/22/2014,14-01800146,Sanitation Code Violation,Other,3600 W 62ND PL,60629.0,1153389.47189462,1862931.54012791,13.0,8.0,65.0,41.779722820679204,-87.71320414014119,"(41.779722820679204, -87.71320414014119)",2014-10-20
71605,10/20/2014,Completed,10/22/2014,14-01800785,Sanitation Code Violation,Garbage in alley,2624 N HAMLIN AVE,60647.0,1150603.81278092,1917181.4683781003,35.0,25.0,22.0,41.92864591944464,-87.72200085144915,"(41.928645919444634, -87.72200085144914)",2014-10-20
71606,10/20/2014,Completed,10/22/2014,14-01800804,Sanitation Code Violation,Construction Site Cleanliness/Fence,3027 N ALLEN AVE,60618.0,1152936.68939769,1919779.6512757,35.0,14.0,21.0,41.93572957832552,-87.71335922109492,"(41.935729578325514, -87.71335922109492)",2014-10-20
71607,10/21/2014,Completed - Dup,10/22/2014,14-01810197,Sanitation Code Violation,Garbage in alley,1706 W MELROSE ST,60657.0,1164353.11291965,1921629.2576073997,32.0,19.0,6.0,41.940570784169175,-87.67135057378998,"(41.940570784169175, -87.67135057378998)",2014-10-21
71608,10/21/2014,Completed,10/22/2014,14-01803120,Sanitation Code Violation,Garbage in alley,7828 S DR MARTIN LUTHER KING JR DR,60619.0,1180261.29147409,1853192.47409099,6.0,6.0,69.0,41.752423792365825,-87.61498704069504,"(41.752423792365825, -87.61498704069503)",2014-10-21
71609,10/21/2014,Completed,10/22/2014,14-01804337,Sanitation Code Violation,Construction Site Cleanliness/Fence,2929 N TROY ST,60618.0,1154870.64030986,1919309.08488736,35.0,14.0,21.0,41.934399711283824,-87.70626443016896,"(41.93439971128383, -87.70626443016896)",2014-10-21
71610,10/21/2014,Completed,10/22/2014,14-01804484,Sanitation Code Violation,Standing water,5357 S NORDICA AVE,60638.0,1130281.1164738,1868260.25288753,23.0,8.0,56.0,41.794771889316934,-87.79780256763951,"(41.794771889316934, -87.7978025676395)",2014-10-21
71611,10/12/2014,Completed,10/22/2014,14-01746850,Sanitation Code Violation,Other,438 E 69TH ST,60637.0,1180455.77991513,1859370.552585,20.0,3.0,69.0,41.7693726386511,-87.6140850332329,"(41.7693726386511, -87.61408503323291)",2014-10-12
71612,10/13/2014,Completed,10/22/2014,14-01751810,Sanitation Code Violation,Other,6832 S PRAIRIE AVE,60637.0,1179219.03297742,1859774.13193121,20.0,3.0,69.0,41.770508393815525,-87.61860604778587,"(41.77050839381552, -87.61860604778587)",2014-10-13
71613,10/13/2014,Completed,10/22/2014,14-01752680,Sanitation Code Violation,Other,8850 S RACINE AVE,60620.0,1169873.40422101,1846084.08009272,21.0,22.0,71.0,41.733149076151314,-87.65325999660799,"(41.733149076151314, -87.65325999660799)",2014-10-13
71614,10/14/2014,Completed,10/22/2014,14-01760158,Sanitation Code Violation,Garbage in yard,3008 S KEELEY ST,60608.0,1169763.39206926,1884810.41079842,11.0,9.0,60.0,41.83942104354983,-87.65253966552429,"(41.83942104354983, -87.6525396655243)",2014-10-14
71615,10/16/2014,Completed,10/22/2014,14-01777248,Sanitation Code Violation,Other,3115 S MICHIGAN AVE,60616.0,1177698.48849804,1884378.17140489,3.0,2.0,35.0,41.83805866442129,-87.62343481442561,"(41.83805866442129, -87.62343481442561)",2014-10-16
71616,10/16/2014,Completed,10/22/2014,14-01777751,Sanitation Code Violation,Garbage in alley,5732 S LOWE AVE,60621.0,1172943.91801175,1866877.38581758,3.0,7.0,68.0,41.79014132209169,-87.64139851897683,"(41.79014132209169, -87.64139851897683)",2014-10-16
71617,10/17/2014,Completed,10/22/2014,14-01779888,Sanitation Code Violation,Other,5450 S HAMLIN AVE,60632.0,1151956.78271524,1868532.67548915,23.0,8.0,62.0,41.79512141886956,-87.71830973774522,"(41.79512141886956, -87.7183097377452)",2014-10-17
71618,10/17/2014,Completed,10/22/2014,14-01781042,Sanitation Code Violation,Overflowing carts,6177 S ARCHER AVE,60638.0,1136916.7697841001,1868024.51227482,23.0,8.0,56.0,41.79400896327099,-87.77347477754203,"(41.79400896327099, -87.77347477754203)",2014-10-17
71619,10/17/2014,Completed,10/22/2014,14-01782443,Sanitation Code Violation,Other,2110 N MERRIMAC AVE,60639.0,1134401.91002839,1913388.96846927,29.0,25.0,19.0,41.918540409470616,-87.78162796629448,"(41.91854040947062, -87.78162796629448)",2014-10-17
71620,10/17/2014,Completed,10/22/2014,14-01782468,Sanitation Code Violation,Other,2111 N MOBILE AVE,60639.0,1134070.56100802,1913380.02532995,29.0,25.0,19.0,41.91852171136152,-87.78284560346034,"(41.918521711361514, -87.78284560346036)",2014-10-17
71621,10/17/2014,Completed,10/22/2014,14-01784086,Sanitation Code Violation,Dumpster not being emptied,4404 W 55TH ST,60632.0,1147922.82092439,1867773.06127176,23.0,8.0,62.0,41.79311516286996,-87.73312196163597,"(41.79311516286996, -87.73312196163597)",2014-10-17
71622,10/01/2014,Completed,10/22/2014,14-01673786,Sanitation Code Violation,Other,9142 S LOOMIS ST,60620.0,1168600.81548806,1844125.11958624,21.0,22.0,73.0,41.72780090017415,-87.65797840954254,"(41.72780090017416, -87.65797840954255)",2014-10-01
71623,10/02/2014,Completed,10/22/2014,14-01681957,Sanitation Code Violation,Construction Site Cleanliness/Fence,8145 S LOOMIS BLVD,60620.0,1168414.39353152,1850740.55311252,21.0,6.0,71.0,41.74595861263885,-87.65847127963482,"(41.74595861263885, -87.65847127963481)",2014-10-02
71624,10/03/2014,Completed,10/22/2014,14-01690308,Sanitation Code Violation,Other,8500 S VINCENNES AVE,60620.0,1173596.26000791,1848573.56002894,21.0,6.0,71.0,41.739899009400666,-87.6395479057353,"(41.739899009400666, -87.6395479057353)",2014-10-03
71625,10/03/2014,Completed,10/22/2014,14-01690319,Sanitation Code Violation,Other,8412 S KERFOOT AVE,60620.0,1173442.13321194,1849002.23710965,21.0,6.0,71.0,41.74107876400168,-87.6400999512488,"(41.74107876400168, -87.6400999512488)",2014-10-03
71626,10/03/2014,Completed,10/22/2014,14-01690325,Sanitation Code Violation,Garbage in yard,8420 S KERFOOT AVE,60620.0,1173492.23321194,1848927.93710965,21.0,6.0,71.0,41.740873767415756,-87.63991858250078,"(41.74087376741576, -87.63991858250078)",2014-10-03
71627,10/05/2014,Completed,10/22/2014,14-01698472,Sanitation Code Violation,Other,709 W 81ST PL,60620.0,1172919.24602309,1850839.15871816,21.0,6.0,71.0,41.746131060493134,-87.6419616935352,"(41.74613106049313, -87.6419616935352)",2014-10-05
71628,10/05/2014,Completed,10/22/2014,14-01698477,Sanitation Code Violation,Other,724 W 82ND ST,60620.0,1172792.37831557,1850509.09757916,21.0,6.0,71.0,41.745228126009025,-87.6424362737013,"(41.74522812600902, -87.64243627370129)",2014-10-05
71629,10/05/2014,Completed,10/22/2014,14-01698556,Sanitation Code Violation,Dog feces in yard,9622 S HALSTED ST,60628.0,1172674.95809742,1840950.47940042,21.0,22.0,73.0,41.719000552831844,-87.64314737258967,"(41.71900055283184, -87.64314737258965)",2014-10-05
71630,10/06/2014,Completed,10/22/2014,14-01707983,Sanitation Code Violation,Garbage in alley,9056 S CARPENTER ST,60620.0,1170906.28966622,1844756.08972654,21.0,22.0,73.0,41.72948242485627,-87.64951469747987,"(41.72948242485627, -87.64951469747987)",2014-10-06
71631,10/07/2014,Completed - Dup,10/22/2014,14-01717043,Sanitation Code Violation,Other,709 W 81ST PL,60620.0,1172919.24602309,1850839.15871816,21.0,6.0,71.0,41.746131060493134,-87.6419616935352,"(41.74613106049313, -87.6419616935352)",2014-10-07
71632,10/09/2014,Completed,10/22/2014,14-01732171,Sanitation Code Violation,Construction Site Cleanliness/Fence,5429 S KOMENSKY AVE,60632.0,1150290.6598919,1868294.78290886,23.0,8.0,62.0,41.79450115314194,-87.72442568026315,"(41.794501153141944, -87.72442568026315)",2014-10-09
71633,10/10/2014,Completed,10/22/2014,14-01742148,Sanitation Code Violation,Other,2704 S WELLS ST,60616.0,1175065.38608231,1886522.68790676,11.0,9.0,34.0,41.84400269889364,-87.63303265495493,"(41.84400269889364, -87.63303265495492)",2014-10-10
71634,10/10/2014,Completed,10/22/2014,14-01742238,Sanitation Code Violation,Garbage in yard,8700 S RACINE AVE,60620.0,1169843.50367712,1847099.20549149,21.0,22.0,71.0,41.73593537261775,-87.65334015457658,"(41.735935372617746, -87.6533401545766)",2014-10-10
71641,10/01/2014,Completed,10/22/2014,14-01668169,Sanitation Code Violation,Dog feces in yard,8347 S LOOMIS BLVD,60620.0,1168451.05973053,1849400.56112209,21.0,6.0,71.0,41.74228069754305,-87.65837543968992,"(41.74228069754305, -87.65837543968992)",2014-10-01
71664,10/22/2014,Completed,10/23/2014,14-01812568,Sanitation Code Violation,Other,8400 S GREEN BAY AVE,60617.0,1200259.84620844,1849919.2499132,10.0,4.0,46.0,41.74296028039053,-87.54181268592957,"(41.74296028039052, -87.54181268592957)",2014-10-22
71665,10/22/2014,Completed,10/23/2014,14-01812719,Sanitation Code Violation,Other,2700 W FARWELL AVE,60645.0,1157092.80818505,1945344.67952144,50.0,24.0,2.0,42.005797884515474,-87.6973877190877,"(42.00579788451548, -87.69738771908771)",2014-10-22
71666,10/22/2014,Completed,10/23/2014,14-01817534,Sanitation Code Violation,Overflowing carts,6016 S CARPENTER ST,60621.0,1170342.88270211,1864918.65172496,16.0,7.0,68.0,41.784823378825884,-87.6509927780968,"(41.78482337882588, -87.65099277809682)",2014-10-22
71667,10/22/2014,Completed,10/23/2014,14-01819058,Sanitation Code Violation,Other,1647 W BEACH AVE,60622.0,1165149.70040346,1909616.65000703,1.0,14.0,24.0,41.90759055444202,-87.66876501554769,"(41.907590554442024, -87.6687650155477)",2014-10-22
71668,10/22/2014,Completed,10/23/2014,14-01819260,Sanitation Code Violation,Other,3147 N HOYNE AVE,60618.0,1161797.4278233,1920981.81992453,32.0,19.0,5.0,41.93884794973103,-87.68076171140525,"(41.93884794973102, -87.68076171140525)",2014-10-22
71669,10/22/2014,Completed,10/23/2014,14-01819636,Sanitation Code Violation,Garbage in alley,3010 N LOWELL AVE,60641.0,1146798.98780801,1919712.80969073,31.0,25.0,20.0,41.93566574135054,-87.73591761809473,"(41.93566574135054, -87.73591761809473)",2014-10-22
71670,10/22/2014,Completed,10/23/2014,14-01819803,Sanitation Code Violation,Garbage in alley,1652 E 71ST ST,60649.0,1188561.09826661,1858209.03280021,5.0,3.0,43.0,41.76599548964546,-87.58441214473059,"(41.76599548964546, -87.58441214473059)",2014-10-22
71671,10/23/2014,Completed,10/23/2014,14-01820488,Sanitation Code Violation,Construction Site Cleanliness/Fence,2110 N LEAVITT ST,60647.0,1161348.94468027,1914192.83411105,32.0,14.0,22.0,41.920227889734676,-87.68259936712984,"(41.92022788973467, -87.68259936712984)",2014-10-23
71672,10/23/2014,Completed,10/23/2014,14-01825233,Sanitation Code Violation,Construction Site Cleanliness/Fence,2029 N HOYNE AVE,60647.0,1162027.45982768,1913590.33300509,32.0,14.0,22.0,41.91856043010998,-87.68012324267664,"(41.91856043010998, -87.68012324267664)",2014-10-23
71673,10/23/2014,Completed,10/23/2014,14-01825909,Sanitation Code Violation,Other,3421 N SOUTHPORT AVE,60657.0,1166360.96759083,1922908.06990581,44.0,19.0,6.0,41.94403712189497,-87.6639343304677,"(41.94403712189497, -87.66393433046771)",2014-10-23
71674,10/20/2014,Completed - Dup,10/23/2014,14-01796478,Sanitation Code Violation,Other,2851 W BELLE PLAINE AVE,60618.0,1156546.81273247,1927112.15418231,33.0,17.0,16.0,41.955778046432954,-87.69989256401949,"(41.95577804643295, -87.69989256401949)",2014-10-20
71675,10/20/2014,Completed,10/23/2014,14-01794595,Sanitation Code Violation,Other,6931 S UNION AVE,60621.0,1172832.89011651,1858919.70670313,6.0,7.0,68.0,41.76830699501942,-87.64204019449711,"(41.76830699501942, -87.64204019449711)",2014-10-20
71676,10/20/2014,Completed,10/23/2014,14-01796359,Sanitation Code Violation,Other,2851 W BELLE PLAINE AVE,60618.0,1156546.81273247,1927112.15418231,33.0,17.0,16.0,41.955778046432954,-87.69989256401949,"(41.95577804643295, -87.69989256401949)",2014-10-20
71677,10/20/2014,Completed,10/23/2014,14-01798040,Sanitation Code Violation,Garbage in yard,8452 S ESCANABA AVE,60617.0,1196954.04730575,1849484.98581092,10.0,4.0,46.0,41.741851428127255,-87.55393938289171,"(41.74185142812726, -87.55393938289171)",2014-10-20
71678,10/20/2014,Completed,10/23/2014,14-01798938,Sanitation Code Violation,Other,3139 W LELAND AVE,60625.0,1154487.62997829,1931054.88131386,33.0,17.0,14.0,41.966638654410545,-87.70735672347423,"(41.966638654410545, -87.70735672347423)",2014-10-20
71679,10/20/2014,Completed,10/23/2014,14-01800498,Sanitation Code Violation,Other,4710 N TROY ST,60625.0,1154528.82997829,1931122.88131386,33.0,17.0,14.0,41.96682442440913,-87.70720340954551,"(41.966824424409126, -87.70720340954551)",2014-10-20
71680,10/21/2014,Completed,10/23/2014,14-01807137,Sanitation Code Violation,Garbage in yard,6529 N FRANCISCO AVE,60645.0,1155814.50658712,1943177.31038804,50.0,24.0,2.0,41.999876495815904,-87.70214951911414,"(41.99987649581591, -87.70214951911416)",2014-10-21
71681,10/21/2014,Completed,10/23/2014,14-01808143,Sanitation Code Violation,Garbage in alley,1950 N HUDSON AVE,60614.0,1172960.70161953,1912922.55728693,43.0,18.0,7.0,41.91649248048067,-87.63997368039905,"(41.91649248048067, -87.63997368039905)",2014-10-21
71682,10/21/2014,Completed,10/23/2014,14-01809245,Sanitation Code Violation,Construction Site Cleanliness/Fence,5119 S THROOP ST,60609.0,1168527.3862743,1870823.83130454,16.0,9.0,61.0,41.80106722152756,-87.6574789385397,"(41.80106722152756, -87.65747893853968)",2014-10-21
