,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
104679,07/04/2015,Completed,07/29/2015,15-03187051,Abandoned Vehicle Complaint,,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,21.0,7551 S RHODES AVE,60619.0,,,6.0,6.0,69.0,51.0,41.75696805975421,-87.61128383947585,"(41.75696805975421, -87.61128383947585)",2015-07-04
104722,07/29/2015,Completed,07/30/2015,15-03704349,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Black,FVI - Outcome,Return to Owner - Vehicle,14.0,3024 W LEXINGTON ST,60612.0,,,28.0,11.0,27.0,,41.872016857987695,-87.70199080756231,"(41.872016857987695, -87.70199080756232)",2015-07-29
104723,07/29/2015,Completed,07/30/2015,15-03712182,Abandoned Vehicle Complaint,981R042,Toyota,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,4742 S KENWOOD AVE,60615.0,,,4.0,2.0,39.0,47.0,41.808345010303796,-87.59392540945166,"(41.8083450103038, -87.59392540945166)",2015-07-29
104724,07/29/2015,Completed,07/30/2015,15-03716492,Abandoned Vehicle Complaint,S239172,Jaguar,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,1133 S SPAULDING AVE,60624.0,,,24.0,11.0,29.0,,41.86726943009282,-87.7079872384654,"(41.86726943009282, -87.7079872384654)",2015-07-29
104725,07/29/2015,Completed,07/30/2015,15-03719342,Abandoned Vehicle Complaint,NONE,,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,3218 W FULTON BLVD,60624.0,,,28.0,11.0,27.0,,41.886515884190295,-87.70703808973356,"(41.8865158841903, -87.70703808973356)",2015-07-29
104726,07/29/2015,Completed,07/30/2015,15-03722388,Abandoned Vehicle Complaint,P18 4591,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,4.0,715 W ADAMS ST,60661.0,,,42.0,1.0,28.0,,41.879140196114896,-87.64474470430807,"(41.87914019611489, -87.64474470430808)",2015-07-29
104727,07/28/2015,Completed,07/30/2015,15-03689611,Abandoned Vehicle Complaint,LICENSE APPLIED FOR PLATE,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,204 N COLUMBUS SUB DR,60601.0,,,42.0,1.0,32.0,,41.886061452878735,-87.62090608337972,"(41.886061452878735, -87.62090608337972)",2015-07-28
104728,07/28/2015,Completed,07/30/2015,15-03689661,Abandoned Vehicle Complaint,E70-4378,(Unlisted Make),Red,FVI - Outcome,Return to Owner - Vehicle,30.0,3342 W VAN BUREN ST,60624.0,,,28.0,11.0,27.0,,41.87556798357575,-87.7101486451357,"(41.87556798357575, -87.7101486451357)",2015-07-28
104729,07/27/2015,Completed,07/30/2015,15-03667342,Abandoned Vehicle Complaint,9848519,Buick,Beige,FVI - Outcome,Vehicle was moved from original address requested,90.0,10354 S AVENUE M,60617.0,,,10.0,4.0,52.0,,41.706598295117374,-87.53785188645797,"(41.706598295117374, -87.53785188645799)",2015-07-27
104730,07/27/2015,Completed,07/30/2015,15-03668036,Abandoned Vehicle Complaint,V829657,Jaguar,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2122 S RIDGEWAY AVE,60623.0,,,24.0,10.0,29.0,,41.852272653805144,-87.71881972565599,"(41.85227265380514, -87.718819725656)",2015-07-27
104731,07/27/2015,Completed,07/30/2015,15-03668724,Abandoned Vehicle Complaint,6684 DEALER #,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,11159 S LOOMIS ST,60643.0,,,34.0,22.0,75.0,,41.69043298355336,-87.65676987520047,"(41.690432983553364, -87.65676987520045)",2015-07-27
104732,07/27/2015,Completed,07/30/2015,15-03669380,Abandoned Vehicle Complaint,L309921,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,6.0,6617 S KNOX AVE,60629.0,,,13.0,8.0,64.0,3.0,41.77246968042664,-87.7383050476414,"(41.77246968042664, -87.7383050476414)",2015-07-27
104733,07/27/2015,Completed,07/30/2015,15-03671224,Abandoned Vehicle Complaint,RKG673,Toyota,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,8.0,190 E LAKE ST,60601.0,,,42.0,1.0,32.0,,41.88589384730678,-87.62239014744092,"(41.88589384730678, -87.62239014744094)",2015-07-27
104734,07/25/2015,Completed,07/30/2015,15-03641274,Abandoned Vehicle Complaint,V148765,General Motors Corp.,White,FVI - Outcome,Return to Owner - Vehicle,365.0,2219 S CHRISTIANA AVE,60623.0,,,22.0,10.0,30.0,,41.8511273908743,-87.70874231743228,"(41.8511273908743, -87.70874231743228)",2015-07-25
104735,07/26/2015,Completed,07/30/2015,15-03652236,Abandoned Vehicle Complaint,K640037,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,531 S PLYMOUTH CT,60605.0,,,4.0,1.0,32.0,,41.87507262653611,-87.62854588391028,"(41.87507262653611, -87.62854588391028)",2015-07-26
104736,07/24/2015,Completed,07/30/2015,15-03618305,Abandoned Vehicle Complaint,S877698,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,21.0,10628 S AVENUE L,60617.0,,,10.0,4.0,52.0,,41.701860626476034,-87.53663813643074,"(41.701860626476034, -87.53663813643074)",2015-07-24
104737,07/23/2015,Completed,07/30/2015,15-03604001,Abandoned Vehicle Complaint,0,Saturn,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,140 W ILLINOIS ST,60654.0,,,42.0,18.0,8.0,,41.89091164122895,-87.63263505823551,"(41.89091164122895, -87.63263505823552)",2015-07-23
104738,07/22/2015,Completed - Dup,07/30/2015,15-03575827,Abandoned Vehicle Complaint,524 ZFZ,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,2202 W PALMER ST,60647.0,,,32.0,14.0,22.0,,41.92202720014258,-87.68279380269537,"(41.92202720014258, -87.68279380269537)",2015-07-22
104739,07/22/2015,Completed,07/30/2015,15-03567712,Abandoned Vehicle Complaint,2847BD,Lincoln,Gray,FVI - Outcome,Vehicle was moved from original address requested,3.0,3741 W 82ND ST,60652.0,,,18.0,8.0,70.0,,41.743990563870796,-87.71605526145397,"(41.7439905638708, -87.71605526145397)",2015-07-22
104740,07/22/2015,Completed,07/30/2015,15-03568801,Abandoned Vehicle Complaint,N672666,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,8554 S THROOP ST,60620.0,,,21.0,6.0,71.0,,41.73792063573661,-87.6559737906106,"(41.7379206357366, -87.65597379061059)",2015-07-22
104741,07/22/2015,Completed,07/30/2015,15-03573323,Abandoned Vehicle Complaint,TEMPORARY,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,5028 W WOLFRAM ST,60641.0,,,31.0,25.0,19.0,,41.93247534754745,-87.7527336391233,"(41.93247534754745, -87.75273363912332)",2015-07-22
104742,07/22/2015,Completed,07/30/2015,15-03574857,Abandoned Vehicle Complaint,K711313,Jeep/Cherokee,Silver,FVI - Outcome,Vehicle was moved from original address requested,45.0,2604 N PARKSIDE AVE,60639.0,,,30.0,25.0,19.0,,41.92781319750213,-87.76748802894957,"(41.927813197502125, -87.76748802894956)",2015-07-22
104743,07/22/2015,Completed,07/30/2015,15-03575793,Abandoned Vehicle Complaint,OWM 539,Lincoln,Cream,FVI - Outcome,Vehicle was moved from original address requested,10.0,2202 W PALMER ST,60647.0,,,32.0,14.0,22.0,,41.92202720014258,-87.68279380269537,"(41.92202720014258, -87.68279380269537)",2015-07-22
104744,07/22/2015,Completed,07/30/2015,15-03577005,Abandoned Vehicle Complaint,R506401,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,2824 S CENTRAL PARK AVE,60623.0,,,22.0,10.0,30.0,,41.83994453359613,-87.71481747805255,"(41.83994453359613, -87.71481747805257)",2015-07-22
104745,07/21/2015,Completed,07/30/2015,15-03544182,Abandoned Vehicle Complaint,S683537,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,11.0,1147 S PARK TER,60605.0,,,4.0,1.0,32.0,,41.86860812406768,-87.63011631397663,"(41.86860812406767, -87.63011631397664)",2015-07-21
104746,07/21/2015,Completed,07/30/2015,15-03545564,Abandoned Vehicle Complaint,SKLAWSM,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,2034 W CORTLAND ST,60647.0,,,32.0,14.0,22.0,33.0,41.91631961161964,-87.67901304824949,"(41.916319611619635, -87.6790130482495)",2015-07-21
104747,07/21/2015,Completed,07/30/2015,15-03546229,Abandoned Vehicle Complaint,V681339,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3941 W 32ND ST,60623.0,,,22.0,10.0,30.0,,41.834970063260776,-87.72348097920164,"(41.834970063260776, -87.72348097920164)",2015-07-21
104748,07/21/2015,Completed,07/30/2015,15-03546463,Abandoned Vehicle Complaint,1651844,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,90.0,4900 S KOLIN AVE,60632.0,,,14.0,8.0,57.0,,41.80401414958199,-87.7321915848097,"(41.80401414958199, -87.73219158480971)",2015-07-21
104749,07/21/2015,Completed,07/30/2015,15-03546834,Abandoned Vehicle Complaint,E569140,Jeep/Cherokee,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,3921 W WRIGHTWOOD AVE,60647.0,,,31.0,25.0,22.0,,41.928056901731345,-87.72527616764624,"(41.92805690173134, -87.72527616764624)",2015-07-21
104750,07/21/2015,Completed,07/30/2015,15-03550689,Abandoned Vehicle Complaint,E726287,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,8246 S PEORIA ST,60620.0,,,21.0,6.0,71.0,,41.74374487223683,-87.64641742744709,"(41.743744872236825, -87.64641742744709)",2015-07-21
104751,07/21/2015,Completed,07/30/2015,15-03554385,Abandoned Vehicle Complaint,N6442805,Lexus,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,7924 S CALIFORNIA AVE,60652.0,,,18.0,8.0,70.0,,41.74912560348388,-87.69275158597263,"(41.74912560348388, -87.69275158597263)",2015-07-21
104752,07/21/2015,Completed,07/30/2015,15-03554497,Abandoned Vehicle Complaint,A890206,Mercedes,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,2303 W CHARLESTON ST,60647.0,,,32.0,14.0,22.0,33.0,41.91978268922361,-87.68522740877218,"(41.91978268922361, -87.68522740877218)",2015-07-21
104753,07/21/2015,Completed,07/30/2015,15-03554705,Abandoned Vehicle Complaint,X740033,Nissan,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,8118 S OAKLEY AVE,60620.0,,,18.0,8.0,70.0,,41.74586462437709,-87.68051084048096,"(41.74586462437709, -87.68051084048096)",2015-07-21
104754,07/20/2015,Completed,07/30/2015,15-03514392,Abandoned Vehicle Complaint,P34-6843,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4065 W CERMAK RD,60623.0,,,22.0,10.0,29.0,,41.85140346998167,-87.72705855608956,"(41.85140346998167, -87.72705855608957)",2015-07-20
104755,07/20/2015,Completed,07/30/2015,15-03518481,Abandoned Vehicle Complaint,V526594,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,21.0,4317 S KEATING AVE,60632.0,,,22.0,8.0,56.0,,41.814400897645505,-87.74197110224776,"(41.8144008976455, -87.74197110224775)",2015-07-20
104756,07/20/2015,Completed,07/30/2015,15-03526942,Abandoned Vehicle Complaint,94906 (PV),Chevrolet,Red,FVI - Outcome,Return to Owner - Vehicle,15.0,4041 W 62ND ST,60629.0,,,23.0,8.0,65.0,3.0,41.780348185472995,-87.72442878755658,"(41.78034818547299, -87.72442878755656)",2015-07-20
104757,07/20/2015,Completed,07/30/2015,15-03531423,Abandoned Vehicle Complaint,NONE,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,4308 W 60TH ST,60629.0,,,13.0,8.0,65.0,,41.78414714723132,-87.73064816614702,"(41.78414714723133, -87.73064816614703)",2015-07-20
104758,07/20/2015,Completed,07/30/2015,15-03537158,Abandoned Vehicle Complaint,R198282,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,2.0,2338 W BLOOMINGDALE AVE,60647.0,,,32.0,14.0,22.0,33.0,41.91412015200189,-87.68636952282715,"(41.91412015200189, -87.68636952282716)",2015-07-20
104759,07/10/2015,Completed,07/30/2015,15-03321076,Abandoned Vehicle Complaint,NO PLATE,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,4.0,7108 W BALMORAL AVE,60656.0,,,41.0,16.0,10.0,,41.97924338438077,-87.8050888377564,"(41.97924338438077, -87.8050888377564)",2015-07-10
104760,07/10/2015,Completed,07/30/2015,15-03323089,Abandoned Vehicle Complaint,B44TSB,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,5101 N RUTHERFORD AVE,60656.0,,,45.0,16.0,10.0,,41.97386935628079,-87.79503196147805,"(41.97386935628079, -87.79503196147805)",2015-07-10
104761,07/10/2015,Completed,07/30/2015,15-03323552,Abandoned Vehicle Complaint,DS7375,Legacy Unknown,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,4533 N MULLIGAN AVE,60630.0,,,38.0,16.0,15.0,,41.96302547999552,-87.78552758371725,"(41.96302547999552, -87.78552758371725)",2015-07-10
104762,07/10/2015,Completed,07/30/2015,15-03325004,Abandoned Vehicle Complaint,46518V,Chevrolet,Bronze,FVI - Outcome,Vehicle was moved from original address requested,7.0,5510 N MULLIGAN AVE,60630.0,,,45.0,16.0,11.0,,41.98147795606,-87.7866975438496,"(41.981477956060004, -87.7866975438496)",2015-07-10
104763,07/10/2015,Completed,07/30/2015,15-03326480,Abandoned Vehicle Complaint,R382340,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,5819 W EASTWOOD AVE,60630.0,,,38.0,16.0,15.0,,41.96486045514257,-87.77308360501713,"(41.96486045514257, -87.77308360501713)",2015-07-10
104764,07/11/2015,Completed,07/30/2015,15-03329764,Abandoned Vehicle Complaint,E86 9650,Suzuki,Black,FVI - Outcome,Vehicle was moved from original address requested,22.0,5025 W ARGYLE ST,60630.0,,,45.0,16.0,11.0,,41.97149887873872,-87.75377785208279,"(41.97149887873872, -87.75377785208278)",2015-07-11
104765,07/11/2015,Completed,07/30/2015,15-03330598,Abandoned Vehicle Complaint,R382340,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,12.0,5823 W EASTWOOD AVE,60630.0,,,38.0,16.0,15.0,,41.964858286083434,-87.77323533677685,"(41.96485828608344, -87.77323533677684)",2015-07-11
104766,07/11/2015,Completed,07/30/2015,15-03334008,Abandoned Vehicle Complaint,213S399,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,8.0,5134 W PENSACOLA AVE,60641.0,,,45.0,16.0,15.0,,41.959811763274324,-87.75621312208698,"(41.95981176327433, -87.75621312208699)",2015-07-11
104767,07/12/2015,Completed,07/30/2015,15-03353900,Abandoned Vehicle Complaint,P72 0357,Volkswagen,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,3519 W ALTGELD ST,60647.0,,,35.0,14.0,22.0,,41.92632579782323,-87.71541712413428,"(41.92632579782323, -87.71541712413426)",2015-07-12
104768,07/12/2015,Completed,07/30/2015,15-03358353,Abandoned Vehicle Complaint,E649817,Audi,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,5739 W BERENICE AVE,60634.0,,,38.0,16.0,15.0,,41.95027271704024,-87.77091258007013,"(41.95027271704024, -87.77091258007013)",2015-07-12
104769,07/07/2015,Completed,07/30/2015,15-03242166,Abandoned Vehicle Complaint,E379320,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,99.0,2914 W 25TH PL,60623.0,,,12.0,10.0,30.0,,41.84564183906549,-87.69837540782665,"(41.84564183906549, -87.69837540782666)",2015-07-07
104770,07/07/2015,Completed,07/30/2015,15-03248940,Abandoned Vehicle Complaint,506247,,White,FVI - Outcome,Vehicle was moved from original address requested,19.0,1445 W 42ND ST,60609.0,,,11.0,9.0,61.0,13.0,41.8183088898935,-87.66284845684034,"(41.8183088898935, -87.66284845684035)",2015-07-07
104771,07/07/2015,Completed,07/30/2015,15-03250609,Abandoned Vehicle Complaint,506-249 SP,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,28.0,1450 W 43RD ST,60609.0,,,11.0,9.0,61.0,13.0,41.8158915654418,-87.6621995297083,"(41.815891565441795, -87.66219952970832)",2015-07-07
104775,07/31/2015,Completed,07/31/2015,15-03749404,Abandoned Vehicle Complaint,577 7083,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,6136 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.78106345243012,-87.73396658047785,"(41.78106345243012, -87.73396658047785)",2015-07-31
104776,07/31/2015,Completed,07/31/2015,15-03751799,Abandoned Vehicle Complaint,944 1942,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,120.0,4741 N KILBOURN AVE,60630.0,,,39.0,17.0,16.0,,41.96749817193566,-87.74129321812418,"(41.96749817193566, -87.74129321812418)",2015-07-31
104777,07/30/2015,Completed,07/31/2015,15-03724917,Abandoned Vehicle Complaint,NLP,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,9758 S ELLIS AVE,60628.0,,,8.0,5.0,50.0,,41.7168647437877,-87.59960283561838,"(41.7168647437877, -87.59960283561837)",2015-07-30
104778,07/30/2015,Completed,07/31/2015,15-03729421,Abandoned Vehicle Complaint,Y72586,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,20.0,419 E 83RD ST,60619.0,,,6.0,6.0,44.0,,41.74371548364788,-87.61391065557969,"(41.743715483647875, -87.61391065557969)",2015-07-30
104779,07/30/2015,Completed,07/31/2015,15-03729699,Abandoned Vehicle Complaint,1463068,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,6137 S MOODY AVE,60638.0,,,13.0,8.0,64.0,,41.780348937613184,-87.77510545527477,"(41.78034893761319, -87.77510545527477)",2015-07-30
104780,07/30/2015,Completed,07/31/2015,15-03729784,Abandoned Vehicle Complaint,R722521,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,1220 N BOSWORTH AVE,60642.0,,,2.0,14.0,24.0,33.0,41.90399751551835,-87.66633138946838,"(41.90399751551834, -87.66633138946837)",2015-07-30
104781,07/30/2015,Completed,07/31/2015,15-03743638,Abandoned Vehicle Complaint,?,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,11.0,9358 S RIDGELAND AVE,60617.0,,,8.0,4.0,48.0,,41.72429837966857,-87.58158558999544,"(41.72429837966857, -87.58158558999543)",2015-07-30
104782,07/29/2015,Completed,07/31/2015,15-03717381,Abandoned Vehicle Complaint,.,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,6232 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,3.0,41.77935349701227,-87.7339160246763,"(41.77935349701227, -87.73391602467632)",2015-07-29
104783,07/28/2015,Completed,07/31/2015,15-03680034,Abandoned Vehicle Complaint,952R579,Mazda,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,15.0,8039 S ELLIS AVE,60619.0,,,8.0,6.0,44.0,,41.74834232805552,-87.60010576799152,"(41.74834232805552, -87.60010576799152)",2015-07-28
104784,07/28/2015,Completed,07/31/2015,15-03686857,Abandoned Vehicle Complaint,R878911,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,8021 S CRANDON AVE,60617.0,,,8.0,4.0,46.0,,41.74922733910749,-87.56848164054762,"(41.749227339107485, -87.56848164054763)",2015-07-28
104785,07/28/2015,Completed,07/31/2015,15-03687502,Abandoned Vehicle Complaint,3504443,Volvo,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,8930 S WOODLAWN AVE,60619.0,,,8.0,4.0,47.0,,41.73218994155671,-87.59516179388515,"(41.73218994155671, -87.59516179388515)",2015-07-28
104786,07/28/2015,Completed,07/31/2015,15-03692597,Abandoned Vehicle Complaint,6511491,Pontiac,Beige,FVI - Outcome,Vehicle was moved from original address requested,35.0,8356 S DREXEL AVE,60619.0,,,8.0,6.0,44.0,,41.74230316163705,-87.60270236917631,"(41.74230316163705, -87.60270236917631)",2015-07-28
104787,07/28/2015,Completed,07/31/2015,15-03692786,Abandoned Vehicle Complaint,L77 7825,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,4452 W 57TH ST,60629.0,,,13.0,8.0,62.0,,41.78956716872557,-87.73498908275003,"(41.78956716872557, -87.73498908275003)",2015-07-28
104788,07/28/2015,Completed,07/31/2015,15-03694632,Abandoned Vehicle Complaint,,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,5.0,7900 S PAXTON AVE,60617.0,,,8.0,4.0,46.0,50.0,41.75157598742722,-87.57125109734963,"(41.751575987427216, -87.57125109734962)",2015-07-28
104789,07/26/2015,Completed,07/31/2015,15-03650487,Abandoned Vehicle Complaint,E861430,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5930 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.78494714993313,-87.72797096515757,"(41.78494714993313, -87.72797096515757)",2015-07-26
104790,07/26/2015,Completed,07/31/2015,15-03652694,Abandoned Vehicle Complaint,S85 4866,Nissan,Gold,FVI - Outcome,Vehicle was moved from original address requested,40.0,8111 S HARPER AVE,60619.0,,,8.0,4.0,45.0,50.0,41.74745630065161,-87.58695269876165,"(41.74745630065162, -87.58695269876166)",2015-07-26
104791,07/27/2015,Completed,07/31/2015,15-03654209,Abandoned Vehicle Complaint,K437616,Saturn,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,4700 S WALLACE ST,60609.0,,,11.0,9.0,61.0,,41.80890806950574,-87.64082621610521,"(41.80890806950574, -87.64082621610522)",2015-07-27
104792,07/27/2015,Completed,07/31/2015,15-03674918,Abandoned Vehicle Complaint,E438087,Toyota,Red,FVI - Outcome,Return to Owner - Vehicle,10.0,337 W 29TH PL,60616.0,,,11.0,9.0,34.0,,41.84028103090464,-87.63556668750282,"(41.84028103090464, -87.63556668750283)",2015-07-27
104793,07/25/2015,Completed,07/31/2015,15-03634293,Abandoned Vehicle Complaint,NO PLATES OR STICKER,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,60.0,6844 W ARCHER AVE,60638.0,,,23.0,8.0,56.0,,41.79223162507947,-87.79336839146934,"(41.79223162507947, -87.79336839146934)",2015-07-25
104794,07/25/2015,Completed,07/31/2015,15-03635596,Abandoned Vehicle Complaint,E486941,Cadillac,White,FVI - Outcome,Return to Owner - Vehicle,21.0,1251 W CATALPA AVE,60640.0,,,48.0,20.0,77.0,,41.98165412384528,-87.66216466921145,"(41.981654123845274, -87.66216466921144)",2015-07-25
104795,07/25/2015,Completed,07/31/2015,15-03639215,Abandoned Vehicle Complaint,UNK,Legacy Unknown,Unknown,FVI - Outcome,Vehicle was moved from original address requested,30.0,5599 N BERNARD ST,60625.0,,,39.0,17.0,13.0,,41.98291556741278,-87.7147955858163,"(41.98291556741278, -87.71479558581632)",2015-07-25
104796,07/24/2015,Completed,07/31/2015,15-03612276,Abandoned Vehicle Complaint,NONE,Pontiac,Green,FVI - Outcome,Need Vehicle Tow Report,20.0,420 N LEAVITT ST,60612.0,,,27.0,12.0,24.0,,41.88926372130136,-87.68190349954851,"(41.889263721301354, -87.68190349954851)",2015-07-24
104797,07/24/2015,Completed,07/31/2015,15-03612816,Abandoned Vehicle Complaint,X740732,Isuzu,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,256 W 80TH ST,60620.0,,,17.0,6.0,44.0,32.0,41.749113465720185,-87.63168992611176,"(41.749113465720185, -87.63168992611175)",2015-07-24
104798,07/24/2015,Completed,07/31/2015,15-03613047,Abandoned Vehicle Complaint,NONE,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,20.0,2244 W HUBBARD ST,60612.0,,,27.0,12.0,24.0,,41.88972178697983,-87.68356493997715,"(41.88972178697983, -87.68356493997715)",2015-07-24
104799,07/24/2015,Completed,07/31/2015,15-03614212,Abandoned Vehicle Complaint,IL E73 4083,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,1926 W BRADLEY PL,60613.0,,,47.0,19.0,5.0,38.0,41.94972493507608,-87.67730742238203,"(41.94972493507608, -87.67730742238203)",2015-07-24
104800,07/24/2015,Completed,07/31/2015,15-03617265,Abandoned Vehicle Complaint,H296312,Mercury,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,5900 S NORMANDY AVE,60638.0,,,13.0,8.0,64.0,,41.78484866839703,-87.78900457035908,"(41.784848668397025, -87.78900457035908)",2015-07-24
104801,07/24/2015,Completed,07/31/2015,15-03617277,Abandoned Vehicle Complaint,1170714,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,5902 S NORMANDY AVE,60638.0,,,13.0,8.0,64.0,,41.784788088779365,-87.78900211669072,"(41.78478808877937, -87.78900211669074)",2015-07-24
104802,07/24/2015,Completed,07/31/2015,15-03617946,Abandoned Vehicle Complaint,1960007,Chevrolet,Red,FVI - Outcome,Return to Owner - Vehicle,12.0,538 W 42ND PL,60609.0,,,11.0,9.0,61.0,,41.817297264762395,-87.64001378529034,"(41.81729726476239, -87.64001378529035)",2015-07-24
104803,07/24/2015,Completed,07/31/2015,15-03620586,Abandoned Vehicle Complaint,S908414,Honda,Unknown,FVI - Outcome,Vehicle was moved from original address requested,7.0,2171 W SUNNYSIDE AVE,60625.0,,,47.0,19.0,4.0,,41.96310119611597,-87.68342749334523,"(41.963101196115964, -87.68342749334523)",2015-07-24
104804,07/24/2015,Completed,07/31/2015,15-03621544,Abandoned Vehicle Complaint,908 8433,Volvo,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,3736 N BELL AVE,60618.0,,,47.0,19.0,5.0,,41.949713152040985,-87.68484872784558,"(41.949713152040985, -87.68484872784558)",2015-07-24
104805,07/24/2015,Completed,07/31/2015,15-03621611,Abandoned Vehicle Complaint,NYNY3,Mercury,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5933 N ST LOUIS AVE,60659.0,,,39.0,17.0,13.0,,41.98944964439377,-87.71625037643871,"(41.98944964439377, -87.71625037643872)",2015-07-24
104806,07/23/2015,Completed,07/31/2015,15-03587910,Abandoned Vehicle Complaint,183874EN,Jaguar,Tan,FVI - Outcome,Need Vehicle Tow Report,3.0,356 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887886795282824,-87.6180986707438,"(41.88788679528282, -87.61809867074382)",2015-07-23
104807,07/23/2015,Completed,07/31/2015,15-03594450,Abandoned Vehicle Complaint,NONE,Subaru,Maroon,FVI - Outcome,Need Vehicle Tow Report,10.0,1230 W 32ND ST,60608.0,,,11.0,9.0,60.0,,41.83619176596915,-87.65721960242563,"(41.83619176596915, -87.65721960242564)",2015-07-23
104808,07/22/2015,Completed,07/31/2015,15-03565262,Abandoned Vehicle Complaint,V490089,Volvo,Blue,FVI - Outcome,Need Vehicle Tow Report,45.0,1609 E 74TH ST,60649.0,1188261.02397699,1856238.28087801,8.0,3.0,43.0,42.0,41.76048702700624,-87.58536505790826,"(41.76048702700624, -87.58536505790826)",2015-07-22
104809,07/22/2015,Completed,07/31/2015,15-03581781,Abandoned Vehicle Complaint,33944,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,4544 W 59TH ST,60629.0,,,13.0,8.0,62.0,,41.78590056515417,-87.7369807139542,"(41.785900565154165, -87.73698071395421)",2015-07-22
