,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
52203,04/07/2013,Completed,05/17/2013,13-00391254,Abandoned Vehicle Complaint,49384WB,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,21.0,4400 S CHRISTIANA AVE,60632.0,,,14.0,8.0,58.0,39.0,41.81348615006257,-87.70801281105255,"(41.813486150062566, -87.70801281105255)",2013-04-07
52204,04/07/2013,Completed,05/17/2013,13-00391475,Abandoned Vehicle Complaint,6254214,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,25.0,5841 N KENTON AVE,60646.0,,,39.0,17.0,12.0,,41.987518984031254,-87.74301061825157,"(41.98751898403126, -87.74301061825156)",2013-04-07
52205,04/07/2013,Completed,05/17/2013,13-00391672,Abandoned Vehicle Complaint,G590718,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,2938 N LAKEWOOD AVE,60657.0,1167121.07699276,1919746.39993148,32.0,19.0,6.0,27.0,41.93551641459601,-87.66139107834562,"(41.93551641459601, -87.66139107834562)",2013-04-07
52206,04/07/2013,Completed,05/17/2013,13-00392273,Abandoned Vehicle Complaint,180463,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5538 N PAULINA ST,60640.0,,,40.0,20.0,77.0,,41.982756804147186,-87.67239727949509,"(41.98275680414719, -87.6723972794951)",2013-04-07
52207,04/08/2013,Completed - Dup,05/17/2013,13-00394180,Abandoned Vehicle Complaint,P426366,Ford,White,FVI - Outcome,Create Work Order,90.0,6330 N CLAREMONT AVE,60659.0,1159500.38778683,1941968.11633002,50.0,24.0,2.0,43.0,41.996866802245066,-87.68878265491347,"(41.996866802245066, -87.68878265491347)",2013-04-08
52208,04/08/2013,Completed,05/17/2013,13-00392549,Abandoned Vehicle Complaint,R??????,Audi,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,6042 W BERTEAU AVE,60634.0,,,38.0,16.0,15.0,,41.95678782524311,-87.77855347411085,"(41.95678782524311, -87.77855347411086)",2013-04-08
52209,04/08/2013,Completed,05/17/2013,13-00393323,Abandoned Vehicle Complaint,PINKY,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,13.0,3047 W JARLATH ST,60645.0,,,50.0,24.0,2.0,,42.01272141338021,-87.70623380613777,"(42.01272141338021, -87.70623380613777)",2013-04-08
52210,04/08/2013,Completed,05/17/2013,13-00394147,Abandoned Vehicle Complaint,6547790,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,6330 N CLAREMONT AVE,60659.0,,,50.0,24.0,2.0,43.0,41.996866802245066,-87.68878265491347,"(41.996866802245066, -87.68878265491347)",2013-04-08
52211,04/08/2013,Completed,05/17/2013,13-00394671,Abandoned Vehicle Complaint,A49 2059,Infiniti/M30,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,3306 N MARMORA AVE,60634.0,,,38.0,16.0,15.0,,41.940542909048595,-87.77400821607937,"(41.94054290904859, -87.77400821607938)",2013-04-08
52212,04/08/2013,Completed,05/17/2013,13-00394848,Abandoned Vehicle Complaint,640285,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,1836 W FARWELL AVE,60626.0,,,49.0,24.0,1.0,,42.006608861535646,-87.67719096506346,"(42.00660886153565, -87.67719096506345)",2013-04-08
52213,04/08/2013,Completed,05/17/2013,13-00395392,Abandoned Vehicle Complaint,NO,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,4608 N LAMON AVE,60630.0,,,45.0,16.0,15.0,,41.96478574049739,-87.75025774528379,"(41.96478574049739, -87.75025774528379)",2013-04-08
52214,04/08/2013,Completed,05/17/2013,13-00396465,Abandoned Vehicle Complaint,384 JMU,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,6127 W LELAND AVE,60630.0,,,38.0,16.0,15.0,,41.96554473307909,-87.78099564557196,"(41.965544733079085, -87.78099564557196)",2013-04-08
52215,04/08/2013,Completed,05/17/2013,13-00396842,Abandoned Vehicle Complaint,513P962,Mercedes,Black,Place 7 Day Sticker,Follow on Activity was created,20.0,8556 W CARMEN AVE,60656.0,1118429.58001347,1932642.59997723,41.0,16.0,76.0,,41.97174014445028,-87.84061937616839,"(41.97174014445028, -87.84061937616839)",2013-04-08
52216,04/08/2013,Completed,05/17/2013,13-00397428,Abandoned Vehicle Complaint,3107012,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,120.0,1015 W 20TH PL,60608.0,,,25.0,12.0,31.0,,41.85445776134119,-87.65209212923578,"(41.85445776134119, -87.65209212923578)",2013-04-08
52217,04/08/2013,Completed,05/17/2013,13-00398098,Abandoned Vehicle Complaint,R147121,Subaru,Green,FVI - Outcome,Vehicle was moved from original address requested,35.0,1410 W HOOD AVE,60660.0,,,48.0,24.0,77.0,,41.99367059089271,-87.6657546535428,"(41.993670590892705, -87.66575465354279)",2013-04-08
52218,04/08/2013,Completed,05/17/2013,13-00398502,Abandoned Vehicle Complaint,UNKNOWN,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,4305 N MOODY AVE,60634.0,,,38.0,16.0,15.0,,41.95875380747693,-87.78049464280356,"(41.958753807476924, -87.78049464280355)",2013-04-08
52233,04/03/2013,Completed,05/17/2013,13-00370769,Abandoned Vehicle Complaint,N119124,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,3444 N OKETO AVE,60634.0,,,36.0,16.0,17.0,,41.94275472018938,-87.81180752034683,"(41.94275472018938, -87.81180752034683)",2013-04-03
52234,04/03/2013,Completed,05/17/2013,13-00372935,Abandoned Vehicle Complaint,NONE,Mitsubishi,Green,FVI - Outcome,Need Vehicle Tow Report,64.0,5741 S TROY ST,60629.0,,,14.0,8.0,63.0,,41.788651521996,-87.70205203349774,"(41.788651521995995, -87.70205203349774)",2013-04-03
52257,04/28/2013,Completed - Dup,05/20/2013,13-00500605,Abandoned Vehicle Complaint,L760662,Chevrolet,Blue,FVI - Outcome,Create Work Order,14.0,6240 S KEDVALE AVE,60629.0,1149775.86050075,1862896.93532322,13.0,8.0,65.0,3.0,41.779170475851494,-87.72658513758032,"(41.77917047585149, -87.72658513758032)",2013-04-28
52258,04/26/2013,Completed - Dup,05/20/2013,13-00494024,Abandoned Vehicle Complaint,N195806,Buick,Red,FVI - Outcome,Create Work Order,14.0,2907 S WABASH AVE,60616.0,1177197.02470864,1885739.37859423,2.0,1.0,35.0,,41.84169281204351,-87.62508310182291,"(41.84169281204351, -87.62508310182291)",2013-04-26
52259,04/24/2013,Completed - Dup,05/20/2013,13-00481437,Abandoned Vehicle Complaint,VODCLK1,Mercury,Green,FVI - Outcome,Create Work Order,90.0,11300 S CHAMPLAIN AVE,60628.0,1182598.9031892,1830166.87429272,9.0,5.0,50.0,,41.68909234987717,-87.60727675377181,"(41.68909234987717, -87.60727675377181)",2013-04-24
52260,04/24/2013,Completed - Dup,05/20/2013,13-00483225,Abandoned Vehicle Complaint,L760662,Chevrolet,Blue,FVI - Outcome,Create Work Order,12.0,6240 S KEDVALE AVE,60629.0,1149775.86050075,1862896.93532322,13.0,8.0,65.0,3.0,41.779170475851494,-87.72658513758032,"(41.77917047585149, -87.72658513758032)",2013-04-24
52261,04/24/2013,Completed,05/20/2013,13-00480978,Abandoned Vehicle Complaint,NLP,Chrysler,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,5202 S WABASH AVE,60615.0,,,3.0,2.0,40.0,52.0,41.799776328162615,-87.62436525314968,"(41.799776328162615, -87.62436525314968)",2013-04-24
52262,04/24/2013,Completed,05/20/2013,13-00481844,Abandoned Vehicle Complaint,H415199,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,120.0,100 W 72ND ST,60621.0,,,6.0,7.0,69.0,,41.763760097082404,-87.62738860130354,"(41.76376009708241, -87.62738860130354)",2013-04-24
52263,04/24/2013,Completed,05/20/2013,13-00482324,Abandoned Vehicle Complaint,602P718,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,365 E 70TH ST,60637.0,,,6.0,3.0,69.0,,41.767403988808546,-87.61602705430248,"(41.76740398880855, -87.61602705430248)",2013-04-24
52264,04/23/2013,Completed,05/20/2013,13-00472192,Abandoned Vehicle Complaint,N195806,Buick,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,2907 S WABASH AVE,60616.0,,,2.0,1.0,35.0,,41.84169281204351,-87.62508310182291,"(41.84169281204351, -87.62508310182291)",2013-04-23
52265,04/23/2013,Completed,05/20/2013,13-00475283,Abandoned Vehicle Complaint,561 POO8,Ford,Brown,FVI - Outcome,Vehicle was moved from original address requested,21.0,7618 S LAFAYETTE AVE,60620.0,,,6.0,6.0,69.0,,41.75577897216505,-87.62646049086823,"(41.75577897216505, -87.62646049086823)",2013-04-23
52266,04/21/2013,Completed - Dup,05/20/2013,13-00462897,Abandoned Vehicle Complaint,H413912,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,90.0,4635 S MICHIGAN AVE,60653.0,,,3.0,2.0,38.0,56.0,41.810055027755375,-87.62271203391222,"(41.810055027755375, -87.62271203391222)",2013-04-21
52267,04/21/2013,Completed - Dup,05/20/2013,13-00462898,Abandoned Vehicle Complaint,UNK,Cadillac,Tan,FVI - Outcome,Return to Owner - Vehicle,90.0,4635 S MICHIGAN AVE,60653.0,,,3.0,2.0,38.0,56.0,41.810055027755375,-87.62271203391222,"(41.810055027755375, -87.62271203391222)",2013-04-21
52268,04/21/2013,Completed,05/20/2013,13-00462895,Abandoned Vehicle Complaint,N324473,Chevrolet,Silver,FVI - Outcome,Return to Owner - Vehicle,90.0,4635 S MICHIGAN AVE,60653.0,,,3.0,2.0,38.0,56.0,41.810055027755375,-87.62271203391222,"(41.810055027755375, -87.62271203391222)",2013-04-21
52269,04/22/2013,Completed,05/20/2013,13-00465583,Abandoned Vehicle Complaint,50522F,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,8900 S UNIVERSITY AVE,60619.0,,,8.0,4.0,47.0,,41.733027676454675,-87.59639489420022,"(41.73302767645468, -87.5963948942002)",2013-04-22
52270,04/20/2013,Completed - Dup,05/20/2013,13-00462175,Abandoned Vehicle Complaint,VODCLK1,Mercury,Green,FVI - Outcome,Create Work Order,150.0,11300 S CHAMPLAIN AVE,60628.0,1182598.9031892,1830166.87429272,9.0,5.0,50.0,,41.68909234987717,-87.60727675377181,"(41.68909234987717, -87.60727675377181)",2013-04-20
52271,04/18/2013,Completed,05/20/2013,13-00452800,Abandoned Vehicle Complaint,UNKNOWN,,Brown,FVI - Outcome,Return to Owner - Vehicle,365.0,8639 S EUCLID AVE,60617.0,,,8.0,4.0,45.0,50.0,41.73769569344755,-87.57680042428976,"(41.73769569344755, -87.57680042428977)",2013-04-18
52272,04/17/2013,Completed - Dup,05/20/2013,13-00442004,Abandoned Vehicle Complaint,UNK,Nissan,Green,FVI - Outcome,Create Work Order,8.0,2707 W 54TH ST,60632.0,1159215.20530184,1868743.21148694,14.0,9.0,63.0,,41.79544262113949,-87.69174375313465,"(41.79544262113949, -87.69174375313466)",2013-04-17
52273,04/17/2013,Completed,05/20/2013,13-00440089,Abandoned Vehicle Complaint,A357692,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,180.0,7556 S CREGIER AVE,60649.0,,,8.0,4.0,43.0,,41.757147732596934,-87.58114490886145,"(41.757147732596934, -87.58114490886146)",2013-04-17
52274,04/17/2013,Completed,05/20/2013,13-00442784,Abandoned Vehicle Complaint,9259JU,Nissan,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,4314 S WABASH AVE,60653.0,,,3.0,2.0,38.0,,41.816014188458595,-87.62479011867809,"(41.81601418845859, -87.6247901186781)",2013-04-17
52275,04/16/2013,Completed,05/20/2013,13-00433117,Abandoned Vehicle Complaint,UNKNOWN,Ford,Beige,Place 7 Day Sticker,Follow on Activity was created,120.0,311 N MENARD AVE,60644.0,1137657.61659601,1901484.08582915,29.0,15.0,25.0,,41.88602090445865,-87.76981490668585,"(41.88602090445865, -87.76981490668585)",2013-04-16
52276,04/16/2013,Completed,05/20/2013,13-00433297,Abandoned Vehicle Complaint,54349P,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,90.0,5221 S FRANCISCO AVE,60632.0,,,14.0,9.0,63.0,,41.798464418677604,-87.69622648510273,"(41.798464418677604, -87.69622648510273)",2013-04-16
52277,04/16/2013,Completed,05/20/2013,13-00434183,Abandoned Vehicle Complaint,UNK,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,2707 W 54TH ST,60632.0,,,14.0,9.0,63.0,,41.79544262113949,-87.69174375313465,"(41.79544262113949, -87.69174375313466)",2013-04-16
52278,04/16/2013,Completed,05/20/2013,13-00436128,Abandoned Vehicle Complaint,L738110,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,7334 S SACRAMENTO AVE,60629.0,,,18.0,8.0,66.0,14.0,41.759778913968,-87.69793498405329,"(41.759778913968, -87.69793498405328)",2013-04-16
52279,04/16/2013,Completed,05/20/2013,13-00436465,Abandoned Vehicle Complaint,A829955,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,7955 S AVALON AVE,60619.0,,,8.0,4.0,45.0,50.0,41.749781083281405,-87.59408630616682,"(41.749781083281405, -87.59408630616682)",2013-04-16
52280,04/16/2013,Completed,05/20/2013,13-00438954,Abandoned Vehicle Complaint,L760662,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,6240 S KEDVALE AVE,60629.0,,,13.0,8.0,65.0,3.0,41.779170475851494,-87.72658513758032,"(41.77917047585149, -87.72658513758032)",2013-04-16
52281,04/16/2013,Completed,05/20/2013,13-00439210,Abandoned Vehicle Complaint,279P304,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,7920 S RIDGELAND AVE,60617.0,,,8.0,4.0,46.0,50.0,41.75094701280699,-87.5818116967247,"(41.75094701280699, -87.5818116967247)",2013-04-16
52282,04/15/2013,Completed,05/20/2013,13-00426710,Abandoned Vehicle Complaint,L608219,Cadillac,Black,Place 7 Day Sticker,Follow on Activity was created,90.0,411 N LONG AVE,60644.0,1140259.03577151,1902250.85083405,28.0,15.0,25.0,,41.888092296962924,-87.76024237817131,"(41.88809229696292, -87.76024237817131)",2013-04-15
52283,04/15/2013,Completed,05/20/2013,13-00426714,Abandoned Vehicle Complaint,P128195,Dodge,Green,Place 7 Day Sticker,Follow on Activity was created,90.0,417 N LONG AVE,60644.0,1140258.13577151,1902276.35083405,28.0,15.0,25.0,,41.888266004710964,-87.76024870354703,"(41.888266004710964, -87.76024870354705)",2013-04-15
52284,04/15/2013,Completed,05/20/2013,13-00426745,Abandoned Vehicle Complaint,3755909,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,1.0,6000 S KILDARE AVE,60629.0,,,13.0,8.0,65.0,,41.783946606735405,-87.73038919121308,"(41.78394660673541, -87.73038919121308)",2013-04-15
52285,04/15/2013,Completed,05/20/2013,13-00426975,Abandoned Vehicle Complaint,K405654,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,5409 S FAIRFIELD AVE,60632.0,,,14.0,9.0,63.0,,41.79522246406509,-87.69247507492449,"(41.795222464065084, -87.69247507492449)",2013-04-15
52286,04/12/2013,Completed,05/20/2013,13-00418349,Abandoned Vehicle Complaint,P120270,Nissan,Black,Place 7 Day Sticker,Follow on Activity was created,160.0,11100 S HOMEWOOD AVE,60643.0,1165486.23792856,1830949.40950564,19.0,22.0,75.0,,41.69162544427497,-87.66990468108709,"(41.69162544427497, -87.6699046810871)",2013-04-12
52287,04/12/2013,Completed,05/20/2013,13-00418772,Abandoned Vehicle Complaint,4011MZ,Legacy Unknown,White,Place 7 Day Sticker,Follow on Activity was created,7.0,4439 W ADAMS ST,60624.0,1146829.31041243,1898643.64048188,28.0,11.0,26.0,,41.8777327939285,-87.73694416342217,"(41.8777327939285, -87.73694416342217)",2013-04-12
52288,04/12/2013,Completed,05/20/2013,13-00419788,Abandoned Vehicle Complaint,HS15990,(Reconstructed Trailers),Blue,Place 7 Day Sticker,Follow on Activity was created,10.0,4700 W FIFTH AVE,60644.0,1145202.0298821998,1895305.92178794,24.0,11.0,25.0,,41.86882025807945,-87.74254190517817,"(41.86882025807945, -87.74254190517817)",2013-04-12
52289,04/12/2013,Completed,05/20/2013,13-00421472,Abandoned Vehicle Complaint,X658097,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,8016 S OGLESBY AVE,60617.0,,,8.0,4.0,46.0,,41.74935335068686,-87.56755866940948,"(41.74935335068686, -87.56755866940948)",2013-04-12
52290,04/12/2013,Completed,05/20/2013,13-00422649,Abandoned Vehicle Complaint,P278752,Cadillac,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,8022 S EUCLID AVE,60617.0,,,8.0,4.0,46.0,,41.749059458935044,-87.57730163029503,"(41.749059458935044, -87.57730163029503)",2013-04-12
52291,04/12/2013,Completed,05/20/2013,13-00422703,Abandoned Vehicle Complaint,R605769,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,4334 W CULLERTON ST,60623.0,,,24.0,10.0,29.0,,41.854397663280594,-87.73356515498209,"(41.854397663280594, -87.73356515498209)",2013-04-12
52292,04/13/2013,Completed,05/20/2013,13-00424023,Abandoned Vehicle Complaint,5783583,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,814 S KEDVALE AVE,60624.0,,,24.0,11.0,26.0,,41.870456098482244,-87.7291435448465,"(41.87045609848224, -87.7291435448465)",2013-04-13
52293,04/14/2013,Completed,05/20/2013,13-00425970,Abandoned Vehicle Complaint,K158301,Chevrolet,Maroon,Place 7 Day Sticker,Follow on Activity was created,14.0,8209 S ESSEX AVE,60617.0,1194271.17380594,1851025.71086933,7.0,4.0,46.0,,41.745995400004745,-87.56356948040968,"(41.74599540000474, -87.56356948040967)",2013-04-14
52294,04/10/2013,Completed,05/20/2013,13-00408702,Abandoned Vehicle Complaint,A255065,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5551 S KEELER AVE,60629.0,,,13.0,8.0,62.0,,41.791665700827906,-87.72787445863996,"(41.79166570082791, -87.72787445863997)",2013-04-10
52295,04/10/2013,Completed,05/20/2013,13-00409313,Abandoned Vehicle Complaint,UNKNOWN,Chrysler,White,Place 7 Day Sticker,Follow on Activity was created,200.0,1509 W 99TH ST,60643.0,1167926.90997548,1839088.23003439,19.0,22.0,72.0,,41.713883194221744,-87.66066782669655,"(41.713883194221744, -87.66066782669655)",2013-04-10
52296,04/10/2013,Completed,05/20/2013,13-00410288,Abandoned Vehicle Complaint,?,(Unlisted Make),Multi-Color,Place 7 Day Sticker,Follow on Activity was created,111.0,4336 W JACKSON BLVD,60624.0,1147527.1504672,1898334.0192796001,28.0,11.0,26.0,,41.877088161980076,-87.73439323513772,"(41.877088161980076, -87.7343932351377)",2013-04-10
52297,04/10/2013,Completed,05/20/2013,13-00410589,Abandoned Vehicle Complaint,UNKNOWN,Buick,Unknown,FVI - Outcome,Vehicle was moved from original address requested,7.0,1037 E 93RD ST,60619.0,,,8.0,4.0,47.0,,41.725688951677625,-87.59827714530432,"(41.725688951677625, -87.59827714530432)",2013-04-10
52298,04/10/2013,Completed,05/20/2013,13-00410735,Abandoned Vehicle Complaint,.,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,18.0,7041 S WABASH AVE,60637.0,,,6.0,3.0,69.0,,41.766145276214544,-87.62316300897352,"(41.76614527621455, -87.62316300897352)",2013-04-10
52299,04/10/2013,Completed,05/20/2013,13-00410981,Abandoned Vehicle Complaint,-----,Mazda,Gray,FVI - Outcome,Create Work Order,15.0,9015 S NORMAL AVE,60620.0,1174548.07052726,1845111.71348809,21.0,22.0,71.0,,41.73039539970264,-87.63602028836878,"(41.73039539970263, -87.63602028836878)",2013-04-10
52300,04/10/2013,Completed,05/20/2013,13-00410984,Abandoned Vehicle Complaint,-----,Jeep/Cherokee,Black,FVI - Outcome,Create Work Order,15.0,9007 S NORMAL AVE,60620.0,1174545.34448074,1845200.88959204,21.0,22.0,71.0,,41.73062368579882,-87.63602657745474,"(41.73062368579882, -87.63602657745474)",2013-04-10
52301,04/11/2013,Completed - Dup,05/20/2013,13-00411768,Abandoned Vehicle Complaint,H717420,Chevrolet,Green,FVI - Outcome,Create Work Order,30.0,7800 S WOODLAWN AVE,60619.0,1185574.60998824,1853517.23002946,8.0,4.0,45.0,50.0,41.75310609681664,-87.59567794119633,"(41.75310609681664, -87.59567794119633)",2013-04-11
52302,04/11/2013,Completed - Dup,05/20/2013,13-00413950,Abandoned Vehicle Complaint,9977,Ford,Blue,FVI - Outcome,Create Work Order,20.0,2625 W 23RD ST,60608.0,1159223.53691885,1888634.40216946,28.0,10.0,30.0,,41.85002293176032,-87.69152516056292,"(41.850022931760314, -87.69152516056292)",2013-04-11
52303,04/11/2013,Completed,05/20/2013,13-00411458,Abandoned Vehicle Complaint,NONE,Kia Motors Corp,Red,Place 7 Day Sticker,Follow on Activity was created,7.0,11505 S ABERDEEN ST,60643.0,1171055.01878396,1828508.70443443,34.0,5.0,53.0,,41.68478458315239,-87.64929246244131,"(41.68478458315239, -87.64929246244132)",2013-04-11
52304,04/11/2013,Completed,05/20/2013,13-00413189,Abandoned Vehicle Complaint,UNKNOWN,Mercedes,Silver,Place 7 Day Sticker,Follow on Activity was created,4.0,1620 W 101ST PL,60643.0,1167343.47206867,1837264.87012523,19.0,22.0,72.0,,41.709097884391156,-87.66314987834663,"(41.709097884391156, -87.66314987834663)",2013-04-11
52305,04/11/2013,Completed,05/20/2013,13-00414907,Abandoned Vehicle Complaint,603JUE,Oldsmobile,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,1334 E 89TH ST,60619.0,,,8.0,4.0,48.0,,41.733296831299526,-87.5915766544112,"(41.733296831299526, -87.59157665441121)",2013-04-11
52306,04/11/2013,Completed,05/20/2013,13-00416245,Abandoned Vehicle Complaint,R173404,Buick,White,Place 7 Day Sticker,Follow on Activity was created,10.0,12435 S PRINCETON AVE,60628.0,1176535.20727396,1822472.410175,34.0,5.0,53.0,,41.667807562547104,-87.62940517803032,"(41.6678075625471, -87.62940517803031)",2013-04-11
52307,04/11/2013,Completed,05/20/2013,13-00416930,Abandoned Vehicle Complaint,R200415,Hyundai,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,5735 S KENNETH AVE,60629.0,,,13.0,8.0,62.0,,41.78841642955794,-87.73389838929278,"(41.78841642955794, -87.73389838929278)",2013-04-11
52308,04/11/2013,Completed,05/20/2013,13-00417050,Abandoned Vehicle Complaint,491P968,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,209 E 71ST ST,60619.0,,,6.0,3.0,69.0,,41.76551041342353,-87.61966998450121,"(41.76551041342352, -87.61966998450121)",2013-04-11
52309,04/04/2013,Completed,05/20/2013,13-00379664,Abandoned Vehicle Complaint,CRU2,Honda,Gray,Place 7 Day Sticker,Follow on Activity was created,20.0,1945 N KENMORE AVE,60614.0,1168966.15891674,1913090.68107373,32.0,18.0,7.0,,41.91725132325075,-87.65422323238255,"(41.91725132325075, -87.65422323238255)",2013-04-04
52310,04/07/2013,Completed,05/20/2013,13-00391911,Abandoned Vehicle Complaint,VOCCHK1,Mercury,Green,Place 7 Day Sticker,Follow on Activity was created,90.0,11300 S CHAMPLAIN AVE,60628.0,1182598.9031892,1830166.87429272,9.0,5.0,50.0,,41.68909234987717,-87.60727675377181,"(41.68909234987717, -87.60727675377181)",2013-04-07
52311,04/09/2013,Completed,05/20/2013,13-00400151,Abandoned Vehicle Complaint,L73A102,General Motors Corp.,Burgundy,Place 7 Day Sticker,Follow on Activity was created,30.0,9237 S MARQUETTE AVE,60617.0,1195864.60742199,1844238.13577847,7.0,4.0,48.0,,41.72705291966114,-87.55794650078404,"(41.72705291966114, -87.55794650078403)",2013-04-09
52312,04/09/2013,Completed,05/20/2013,13-00401428,Abandoned Vehicle Complaint,9977,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,25.0,2625 W 23RD ST,60608.0,,,28.0,10.0,30.0,,41.85002293176032,-87.69152516056292,"(41.850022931760314, -87.69152516056292)",2013-04-09
52313,04/09/2013,Completed,05/20/2013,13-00401819,Abandoned Vehicle Complaint,0,Mercury,Tan,Place 7 Day Sticker,Follow on Activity was created,14.0,4100 W CARROLL AVE,60624.0,1148998.1997862,1901920.3305845002,28.0,11.0,26.0,,41.886907762647134,-87.72842268456773,"(41.88690776264713, -87.72842268456773)",2013-04-09
52314,04/09/2013,Completed,05/20/2013,13-00404556,Abandoned Vehicle Complaint,R312508,General Motors Corp.,Green,Place 7 Day Sticker,Follow on Activity was created,9.0,7321 S CRANDON AVE,60649.0,1192813.43298481,1856866.4427336003,7.0,3.0,43.0,,41.761941381823966,-87.56871701942327,"(41.76194138182397, -87.56871701942327)",2013-04-09
52315,04/09/2013,Completed,05/20/2013,13-00404843,Abandoned Vehicle Complaint,P284423,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,2101 S CALIFORNIA AVE,60608.0,,,28.0,10.0,30.0,,41.85369311668322,-87.69535819955435,"(41.85369311668322, -87.69535819955435)",2013-04-09
52316,04/10/2013,Completed,05/20/2013,13-00405673,Abandoned Vehicle Complaint,NO PLATES,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5315 S WASHTENAW AVE,60632.0,,,14.0,9.0,63.0,,41.79689638955563,-87.69130120410084,"(41.796896389555634, -87.69130120410084)",2013-04-10
52317,04/10/2013,Completed,05/20/2013,13-00405739,Abandoned Vehicle Complaint,H717420,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,7800 S WOODLAWN AVE,60619.0,,,8.0,4.0,45.0,50.0,41.75310609681664,-87.59567794119633,"(41.75310609681664, -87.59567794119633)",2013-04-10
52318,04/10/2013,Completed,05/20/2013,13-00407963,Abandoned Vehicle Complaint,L655347,Nissan,Black,Place 7 Day Sticker,Follow on Activity was created,30.0,514 N LEAMINGTON AVE,60644.0,1141942.47131671,1902892.50912926,28.0,15.0,25.0,,41.88980857929927,-87.7543371086682,"(41.88980857929927, -87.7543371086682)",2013-04-10
52319,04/10/2013,Completed,05/20/2013,13-00407985,Abandoned Vehicle Complaint,DON'T HAVE,Oldsmobile,Black,Place 7 Day Sticker,Follow on Activity was created,60.0,2308 E 80TH ST,60617.0,1193001.92772083,1852377.5283132999,7.0,4.0,46.0,49.0,41.74999781509916,-87.56824429710638,"(41.74999781509916, -87.56824429710638)",2013-04-10
52333,04/29/2013,Completed - Dup,05/21/2013,13-00504384,Abandoned Vehicle Complaint,9510811,Toyota,Black,FVI - Outcome,Create Work Order,20.0,1434 W CATALPA AVE,60640.0,1165660.92830287,1936629.93601515,48.0,20.0,77.0,22.0,41.98181297907478,-87.66630931982937,"(41.98181297907478, -87.66630931982938)",2013-04-29
52334,04/29/2013,Completed - Dup,05/21/2013,13-00506048,Abandoned Vehicle Complaint,9674591,Lincoln,Gray,FVI - Outcome,Create Work Order,365.0,3149 W 61ST ST,60629.0,1156346.59148501,1864009.0501027,15.0,8.0,66.0,3.0,41.7825029120919,-87.7027577673845,"(41.7825029120919, -87.7027577673845)",2013-04-29
