,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
93043,12/19/2015,Completed,12/21/2015,15-06824496,Sanitation Code Violation,Garbage in alley,2314 W ARMITAGE AVE,60647.0,1160567.57567694,1913230.4941839,32.0,14.0,22.0,41.91760339441314,-87.68549696910459,"(41.91760339441314, -87.6854969691046)",2015-12-19
93044,12/19/2015,Completed,12/21/2015,15-06825519,Sanitation Code Violation,Overflowing carts,2734 N WESTERN AVE,60647.0,1159889.04778539,1918099.84079293,32.0,14.0,22.0,41.93097926118608,-87.68785523515348,"(41.93097926118608, -87.68785523515348)",2015-12-19
93045,12/19/2015,Completed,12/21/2015,15-06826580,Sanitation Code Violation,Dumpster not being emptied,5111 S CAMPBELL AVE,60632.0,1160567.25081994,1870705.723325,14.0,9.0,63.0,41.800911161833355,-87.68667489836676,"(41.800911161833355, -87.68667489836676)",2015-12-19
93046,12/19/2015,Completed,12/21/2015,15-06827083,Sanitation Code Violation,Garbage in yard,5234 N KEDZIE AVE,60625.0,1154097.39649329,1934600.75237941,39.0,17.0,13.0,41.97637654695368,-87.70869649985985,"(41.976376546953674, -87.70869649985984)",2015-12-19
93047,12/19/2015,Completed,12/21/2015,15-06827190,Sanitation Code Violation,Garbage in alley,5750 N ROGERS AVE,60646.0,1145409.42988327,1937799.79257421,39.0,17.0,12.0,41.985324331126606,-87.74056456554433,"(41.98532433112661, -87.74056456554435)",2015-12-19
93048,12/19/2015,Completed,12/21/2015,15-06827954,Sanitation Code Violation,Dumpster not being emptied,5518 W CHICAGO AVE,60651.0,1139284.02171482,1904793.11879225,37.0,15.0,25.0,41.89486480394573,-87.7639000478097,"(41.89486480394573, -87.76390004780968)",2015-12-19
93049,12/20/2015,Completed - Dup,12/21/2015,15-06840899,Sanitation Code Violation,Garbage in yard,821 N KOLIN AVE,60651.0,1147225.28013439,1905113.96789215,37.0,11.0,23.0,41.89559691734031,-87.73472542524027,"(41.89559691734031, -87.73472542524027)",2015-12-20
93050,12/20/2015,Completed,12/21/2015,15-06834840,Sanitation Code Violation,Other,11831 S INDIANA AVE,60628.0,1179702.67170566,1826434.25012872,9.0,5.0,53.0,41.67900852856153,-87.61784898865251,"(41.67900852856153, -87.61784898865251)",2015-12-20
93051,12/20/2015,Completed,12/21/2015,15-06837885,Sanitation Code Violation,Garbage in yard,821 N KOLIN AVE,60651.0,1147225.28013439,1905113.96789215,37.0,11.0,23.0,41.89559691734031,-87.73472542524027,"(41.89559691734031, -87.73472542524027)",2015-12-20
93052,12/20/2015,Completed,12/21/2015,15-06841685,Sanitation Code Violation,Other,3331 S PARNELL AVE,60616.0,1173173.52273108,1882818.58230175,11.0,9.0,60.0,41.833880442802894,-87.64008509619178,"(41.8338804428029, -87.64008509619178)",2015-12-20
93053,12/20/2015,Completed,12/21/2015,15-06849277,Sanitation Code Violation,Construction Site Cleanliness/Fence,1519 W HADDON AVE,60642.0,1165928.02319773,1907848.8038001999,2.0,12.0,24.0,41.902722882807396,-87.66595641444704,"(41.902722882807396, -87.66595641444704)",2015-12-20
93054,12/20/2015,Completed,12/21/2015,15-06850299,Sanitation Code Violation,Standing water,4635 S KOLMAR AVE,60632.0,1146804.0391225,1873516.07363061,14.0,8.0,57.0,41.80889623960002,-87.73707839474409,"(41.808896239600024, -87.73707839474409)",2015-12-20
93055,12/20/2015,Completed,12/21/2015,15-06850300,Sanitation Code Violation,Standing water,4352 W 47TH ST,60632.0,1148015.77032568,1873109.08521543,14.0,8.0,57.0,41.80775624733463,-87.73264438271458,"(41.80775624733463, -87.73264438271458)",2015-12-20
93056,12/20/2015,Completed,12/21/2015,15-06850305,Sanitation Code Violation,Standing water,4708 S KILDARE AVE,60632.0,1148486.51007564,1873066.73548621,14.0,8.0,57.0,41.80763099184775,-87.73091890116171,"(41.807630991847745, -87.7309189011617)",2015-12-20
93057,12/21/2015,Completed - Dup,12/21/2015,15-06853643,Sanitation Code Violation,Other,3331 S PARNELL AVE,60616.0,1173173.52273108,1882818.58230175,11.0,9.0,60.0,41.833880442802894,-87.64008509619178,"(41.8338804428029, -87.64008509619178)",2015-12-21
93058,12/21/2015,Completed,12/21/2015,15-06852196,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2015-12-21
93059,12/21/2015,Completed,12/21/2015,15-06853488,Sanitation Code Violation,Overflowing carts,1607 N LECLAIRE AVE,60639.0,1142309.04013294,1910242.13782472,37.0,25.0,25.0,41.90976190374343,-87.75265436558612,"(41.90976190374343, -87.75265436558612)",2015-12-21
93060,12/21/2015,Completed,12/21/2015,15-06857441,Sanitation Code Violation,Standing water,1540 N LAWLER AVE,60651.0,1142425.50508753,1909770.30850681,37.0,25.0,25.0,41.90846498757275,-87.75223825924549,"(41.90846498757275, -87.75223825924549)",2015-12-21
93061,12/21/2015,Completed,12/21/2015,15-06861667,Sanitation Code Violation,Garbage in yard,2113 W MCLEAN AVE,60647.0,1161942.15982768,1913556.63300509,32.0,14.0,22.0,41.91846973742236,-87.68043758458418,"(41.918469737422356, -87.68043758458418)",2015-12-21
93062,12/21/2015,Completed,12/21/2015,15-06862030,Sanitation Code Violation,Dumpster not being emptied,1547 W WABANSIA AVE,60642.0,1165605.68550356,1911391.21790649,32.0,14.0,24.0,41.912450378651705,-87.66703934109245,"(41.9124503786517, -87.66703934109245)",2015-12-21
93063,12/08/2015,Completed,12/21/2015,15-06612118,Sanitation Code Violation,Construction Site Cleanliness/Fence,3846 W 65TH ST,60629.0,1151847.24676652,1861225.06677716,23.0,8.0,65.0,41.77507037070987,-87.71890290529394,"(41.77507037070987, -87.71890290529393)",2015-12-08
93064,12/11/2015,Completed,12/21/2015,15-06671120,Sanitation Code Violation,Overflowing carts,7144 S WOOD ST,60636.0,1165585.16423376,1857310.32940291,17.0,7.0,67.0,41.7640474266833,-87.66865219786655,"(41.7640474266833, -87.66865219786656)",2015-12-11
93065,12/11/2015,Completed,12/21/2015,15-06674364,Sanitation Code Violation,,8635 S WINCHESTER AVE,60620.0,1164854.16277334,1847394.94508739,21.0,6.0,71.0,41.736853648723795,-87.67161100234999,"(41.7368536487238, -87.67161100234999)",2015-12-11
93066,12/12/2015,Completed,12/21/2015,15-06697128,Sanitation Code Violation,Garbage in yard,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,41.95879709193433,-87.68201344869898,"(41.95879709193433, -87.68201344869898)",2015-12-12
93067,12/13/2015,Completed,12/21/2015,15-06705326,Sanitation Code Violation,Garbage in yard,2577 W ARMITAGE AVE,60647.0,1158810.01011437,1913192.33778967,1.0,14.0,22.0,41.917534940968544,-87.6919553752178,"(41.91753494096855, -87.6919553752178)",2015-12-13
93068,12/14/2015,Completed,12/21/2015,15-06736460,Sanitation Code Violation,Garbage in alley,9031 S JUSTINE ST,60620.0,1167586.90387444,1844839.3059130001,21.0,22.0,73.0,41.72978250374487,-87.66167213530628,"(41.72978250374487, -87.66167213530628)",2015-12-14
93069,12/15/2015,Completed,12/21/2015,15-06752455,Sanitation Code Violation,Garbage in yard,301 N PINE AVE,60644.0,1139448.78878424,1901479.67959929,37.0,15.0,25.0,41.88576931072225,-87.76337572837518,"(41.88576931072226, -87.76337572837518)",2015-12-15
93070,12/15/2015,Completed,12/21/2015,15-06752719,Sanitation Code Violation,Garbage in yard,1739 W 71ST ST,60636.0,1165873.15468224,1857611.0130296,17.0,7.0,67.0,41.764866431737715,-87.66758811234683,"(41.764866431737715, -87.66758811234685)",2015-12-15
93071,12/15/2015,Completed,12/21/2015,15-06756035,Sanitation Code Violation,Construction Site Cleanliness/Fence,7641 S BISHOP ST,60620.0,1167884.33982287,1854070.15263275,17.0,6.0,71.0,41.755106885441435,-87.66031807554026,"(41.75510688544143, -87.66031807554026)",2015-12-15
93072,12/16/2015,Completed,12/21/2015,15-06773835,Sanitation Code Violation,Other,4435 W DIVISION ST,60651.0,1146584.912403,1907624.36459979,37.0,11.0,23.0,41.90249795269017,-87.73701328417427,"(41.902497952690176, -87.73701328417427)",2015-12-16
93073,12/16/2015,Completed,12/21/2015,15-06776540,Sanitation Code Violation,Dumpster not being emptied,52 E 112TH PL,60628.0,1178541.66221501,1830385.9200799998,9.0,5.0,49.0,41.68987887278921,-87.62197928965858,"(41.68987887278921, -87.6219792896586)",2015-12-16
93074,12/16/2015,Completed,12/21/2015,15-06784016,Sanitation Code Violation,Dumpster not being emptied,3205 W CORTLAND ST,60647.0,1154687.22742029,1912448.23863386,1.0,14.0,22.0,41.915576679419814,-87.70712260692383,"(41.915576679419814, -87.70712260692383)",2015-12-16
93075,12/17/2015,Completed,12/21/2015,15-06801809,Sanitation Code Violation,Other,6029 W GIDDINGS ST,60630.0,1135279.33419694,1930929.25007781,38.0,16.0,15.0,41.96665728070866,-87.77798666115757,"(41.96665728070866, -87.77798666115756)",2015-12-17
93076,12/18/2015,Completed,12/21/2015,15-06806910,Sanitation Code Violation,Dumpster not being emptied,2600 W EASTWOOD AVE,60625.0,1158200.2118257,1930740.00703188,47.0,19.0,4.0,41.96569938040052,-87.69371473581295,"(41.96569938040052, -87.69371473581296)",2015-12-18
93077,12/18/2015,Completed,12/21/2015,15-06809248,Sanitation Code Violation,Other,5 S MICHIGAN AVE,60603.0,1177312.70717209,1900409.31867093,42.0,1.0,32.0,41.88205791624964,-87.62436465458308,"(41.882057916249636, -87.62436465458308)",2015-12-18
93078,12/18/2015,Completed,12/21/2015,15-06810837,Sanitation Code Violation,Garbage in yard,1646 N WASHTENAW AVE,60647.0,1158116.97309586,1910839.44818316,1.0,14.0,24.0,41.911092621484826,-87.69456599974069,"(41.911092621484826, -87.69456599974068)",2015-12-18
93079,12/18/2015,Completed,12/21/2015,15-06812720,Sanitation Code Violation,Garbage in alley,4135 N FRANCISCO AVE,60618.0,1156309.15023118,1927342.34412422,33.0,17.0,16.0,41.956414519055684,-87.7007600205574,"(41.95641451905568, -87.70076002055741)",2015-12-18
93080,12/18/2015,Completed,12/21/2015,15-06815475,Sanitation Code Violation,Garbage in alley,7316 N DAMEN AVE,60645.0,1161661.50470783,1948545.32998,49.0,24.0,1.0,42.01448619583885,-87.6804892199525,"(42.014486195838856, -87.68048921995252)",2015-12-18
93081,12/18/2015,Completed,12/21/2015,15-06816461,Sanitation Code Violation,Other,3920 N KEDVALE AVE,60641.0,1148145.20012764,1925843.55543016,45.0,17.0,16.0,41.95246316841397,-87.73081177632025,"(41.95246316841397, -87.73081177632025)",2015-12-18
93082,12/04/2015,Completed,12/21/2015,15-06546561,Sanitation Code Violation,Garbage in yard,2028 N BISSELL ST,60614.0,1169635.3865018,1913677.62171684,43.0,18.0,7.0,41.91863753932808,-87.65216865733366,"(41.918637539328074, -87.65216865733365)",2015-12-04
93083,12/20/2015,Completed - Dup,12/22/2015,15-06848690,Sanitation Code Violation,Overflowing carts,2058 N HALSTED ST,60614.0,1170619.20299483,1913905.97759613,43.0,18.0,7.0,41.919242659770546,-87.64854735285877,"(41.91924265977055, -87.64854735285877)",2015-12-20
93084,12/20/2015,Completed,12/22/2015,15-06837004,Sanitation Code Violation,Garbage in alley,3700 W CONCORD PL,60647.0,1151459.98120607,1910720.7799192,26.0,25.0,23.0,41.9109004231721,-87.71902476309897,"(41.9109004231721, -87.71902476309897)",2015-12-20
93085,12/20/2015,Completed,12/22/2015,15-06837328,Sanitation Code Violation,Overflowing carts,2058 N HALSTED ST,60614.0,1170619.20299483,1913905.97759613,43.0,18.0,7.0,41.919242659770546,-87.64854735285877,"(41.91924265977055, -87.64854735285877)",2015-12-20
93086,12/20/2015,Completed,12/22/2015,15-06840898,Sanitation Code Violation,Dog feces in yard,8204 S HERMITAGE AVE,60620.0,1166106.29498208,1850290.18249891,17.0,6.0,71.0,41.744772094179005,-87.66694142730081,"(41.74477209417901, -87.66694142730081)",2015-12-20
93087,12/20/2015,Completed,12/22/2015,15-06841683,Sanitation Code Violation,Garbage in alley,3857 W 26TH ST,60623.0,1151007.27710553,1886444.86548538,22.0,10.0,30.0,41.84429352892844,-87.72132377545122,"(41.84429352892844, -87.72132377545122)",2015-12-20
93088,12/20/2015,Completed,12/22/2015,15-06841872,Sanitation Code Violation,Other,3334 W CUYLER AVE,60618.0,1153437.29602192,1926744.84989561,33.0,17.0,16.0,41.95483264005809,-87.71133369326397,"(41.95483264005809, -87.71133369326397)",2015-12-20
93089,12/21/2015,Completed - Dup,12/22/2015,15-06852279,Sanitation Code Violation,Garbage in yard,5238 S GREEN ST,60609.0,1171524.62002869,1870165.66757996,20.0,9.0,61.0,41.79919595416398,-87.64650634789439,"(41.79919595416398, -87.64650634789437)",2015-12-21
93090,12/21/2015,Completed,12/22/2015,15-06853644,Sanitation Code Violation,Garbage in yard,6216 S EBERHART AVE,60637.0,1180648.52723351,1863903.79857217,20.0,3.0,42.0,41.78180788821874,-87.61323937823731,"(41.781807888218744, -87.61323937823732)",2015-12-21
93091,12/21/2015,Completed,12/22/2015,15-06854297,Sanitation Code Violation,Dumpster not being emptied,6349 N FAIRFIELD AVE,60659.0,1156843.84066687,1942018.11086683,50.0,24.0,2.0,41.99667472186103,-87.69839445678387,"(41.99667472186102, -87.69839445678387)",2015-12-21
93092,12/21/2015,Completed,12/22/2015,15-06855183,Sanitation Code Violation,Dumpster not being emptied,1906 W WINNEMAC AVE,60640.0,1162846.72119402,1933548.38630624,40.0,20.0,4.0,41.973309238316226,-87.67655133496545,"(41.97330923831623, -87.67655133496545)",2015-12-21
93093,12/21/2015,Completed,12/22/2015,15-06855443,Sanitation Code Violation,Overflowing carts,2842 W SHERWIN AVE,60645.0,1156176.08931876,1948607.76328977,50.0,24.0,2.0,42.01477053891014,-87.70067170760477,"(42.01477053891014, -87.70067170760477)",2015-12-21
93094,12/21/2015,Completed,12/22/2015,15-06856422,Sanitation Code Violation,Garbage in alley,5240 S DREXEL AVE,60615.0,1183130.79998806,1870564.93003317,5.0,2.0,41.0,41.80002920090649,-87.60393165341112,"(41.80002920090649, -87.60393165341112)",2015-12-21
93095,12/21/2015,Completed,12/22/2015,15-06862274,Sanitation Code Violation,Other,1938 W NELSON ST,60657.0,1162888.44786766,1920265.04546786,32.0,19.0,5.0,41.93685821923171,-87.67677212066499,"(41.93685821923171, -87.676772120665)",2015-12-21
93096,12/21/2015,Completed,12/22/2015,15-06863493,Sanitation Code Violation,Garbage in yard,6519 S LAFAYETTE AVE,60621.0,1176957.66513038,1861873.27328003,20.0,3.0,69.0,41.776319933602586,-87.62683206171738,"(41.776319933602586, -87.62683206171738)",2015-12-21
93097,12/21/2015,Completed,12/22/2015,15-06864652,Sanitation Code Violation,Garbage in yard,3860 W 51ST ST,60632.0,1151413.8799852,1870523.98002329,14.0,8.0,62.0,41.80059649415246,-87.72024851041502,"(41.80059649415245, -87.72024851041502)",2015-12-21
93098,12/21/2015,Completed,12/22/2015,15-06865165,Sanitation Code Violation,Dumpster not being emptied,1420 W ADDISON ST,60613.0,1166117.13908044,1924006.07572973,44.0,19.0,6.0,41.94705532341518,-87.66479905298824,"(41.94705532341518, -87.66479905298823)",2015-12-21
93099,12/21/2015,Completed,12/22/2015,15-06870003,Sanitation Code Violation,Garbage in yard,2934 N SAWYER AVE,60618.0,1154205.55522262,1919342.08530371,35.0,14.0,21.0,41.93450358970493,-87.70870774203857,"(41.934503589704924, -87.70870774203858)",2015-12-21
93100,12/21/2015,Completed,12/22/2015,15-06871259,Sanitation Code Violation,Construction Site Cleanliness/Fence,2310 W ARTHUR AVE,60645.0,1159691.54299908,1943097.77008902,50.0,24.0,2.0,41.99957892413913,-87.68788901828903,"(41.99957892413913, -87.68788901828903)",2015-12-21
93101,12/22/2015,Completed,12/22/2015,15-06875104,Sanitation Code Violation,Dog feces in yard,5457 N BERNARD ST,60625.0,1152405.65941509,1936054.49581305,39.0,17.0,13.0,41.980399385542505,-87.71487914259413,"(41.98039938554251, -87.71487914259413)",2015-12-22
93102,12/22/2015,Completed,12/22/2015,15-06875793,Sanitation Code Violation,Garbage in alley,5948 N ROGERS AVE,60646.0,1147244.37938631,1939095.730314,39.0,17.0,12.0,41.98884542030686,-87.7337823320637,"(41.98884542030686, -87.73378233206371)",2015-12-22
93103,12/22/2015,Completed,12/22/2015,15-06878489,Sanitation Code Violation,Other,6200 N PULASKI RD,60646.0,1148563.33578034,1940871.18991135,39.0,17.0,13.0,41.99369194727001,-87.72888491100294,"(41.99369194727001, -87.72888491100294)",2015-12-22
93104,12/14/2015,Completed,12/22/2015,15-06730213,Sanitation Code Violation,Garbage in alley,1655 W 79TH ST,60620.0,1166602.02273349,1852320.85369014,17.0,6.0,71.0,41.75033399575438,-87.66506721999376,"(41.75033399575438, -87.66506721999376)",2015-12-14
93105,12/15/2015,Completed,12/22/2015,15-06753295,Sanitation Code Violation,Garbage in alley,6459 S CALIFORNIA AVE,60629.0,1158823.29151447,1861680.41502673,17.0,8.0,66.0,41.776180294709896,-87.6933170220388,"(41.7761802947099, -87.69331702203881)",2015-12-15
93106,12/16/2015,Completed,12/22/2015,15-06767405,Sanitation Code Violation,Dumpster not being emptied,9558 S BENSLEY AVE,60617.0,1194432.19957379,1841875.74882903,10.0,4.0,51.0,41.72103331167548,-87.56342855514912,"(41.72103331167548, -87.56342855514913)",2015-12-16
93107,12/16/2015,Completed,12/22/2015,15-06774852,Sanitation Code Violation,Dog feces in yard,13334 S HOUSTON AVE,60633.0,1198764.66370905,1817142.27832175,10.0,4.0,55.0,41.653054775725906,-87.54838546419113,"(41.653054775725906, -87.54838546419114)",2015-12-16
93108,12/16/2015,Completed,12/22/2015,15-06775025,Sanitation Code Violation,Other,8834 S ESCANABA AVE,60617.0,1196922.27929358,1846949.75830187,10.0,4.0,46.0,41.734895351900356,-87.55413987964559,"(41.734895351900356, -87.55413987964559)",2015-12-16
93109,12/16/2015,Completed,12/22/2015,15-06778602,Sanitation Code Violation,Dumpster not being emptied,3555 N CENTRAL AVE,60634.0,1138390.40292006,1923164.65178015,36.0,16.0,15.0,41.945294581576135,-87.76673631203121,"(41.94529458157613, -87.76673631203121)",2015-12-16
93110,12/16/2015,Completed,12/22/2015,15-06782006,Sanitation Code Violation,Other,6941 S ARTESIAN AVE,60629.0,1161240.15779867,1858557.92527742,17.0,8.0,66.0,41.76756204078479,-87.68454326174404,"(41.76756204078479, -87.68454326174404)",2015-12-16
93111,12/17/2015,Completed,12/22/2015,15-06791249,Sanitation Code Violation,Garbage in yard,112 N CALIFORNIA AVE,60612.0,1157711.73159469,1900561.65576989,27.0,12.0,27.0,41.88289772952246,-87.69633505534945,"(41.88289772952246, -87.69633505534944)",2015-12-17
93112,12/17/2015,Completed,12/22/2015,15-06792551,Sanitation Code Violation,Other,8600 S BALTIMORE AVE,60617.0,1198225.28336697,1848540.09009241,10.0,4.0,46.0,41.73922687423385,-87.54931325702186,"(41.73922687423385, -87.54931325702188)",2015-12-17
93113,12/17/2015,Completed,12/22/2015,15-06796630,Sanitation Code Violation,Garbage in alley,2638 W LITHUANIAN PLAZA CT,60629.0,1159868.63503277,1858792.55432188,17.0,8.0,66.0,41.76823417657111,-87.68956408733324,"(41.76823417657112, -87.68956408733325)",2015-12-17
93114,12/18/2015,Completed,12/22/2015,15-06807140,Sanitation Code Violation,Overflowing carts,5238 S GREEN ST,60609.0,1171524.62002869,1870165.66757996,20.0,9.0,61.0,41.79919595416398,-87.64650634789439,"(41.79919595416398, -87.64650634789437)",2015-12-18
93115,12/18/2015,Completed,12/22/2015,15-06807185,Sanitation Code Violation,Dumpster not being emptied,7025 S PULASKI RD,60629.0,1150913.0378764,1857615.6699076,13.0,8.0,65.0,41.76518386513564,-87.72242161701477,"(41.76518386513564, -87.72242161701476)",2015-12-18
93116,12/18/2015,Completed,12/22/2015,15-06807929,Sanitation Code Violation,Other,2552 W 71ST ST,60629.0,1160502.1195708,1857484.69946719,17.0,8.0,66.0,41.764632197779385,-87.68727805825966,"(41.76463219777938, -87.68727805825965)",2015-12-18
93117,12/18/2015,Completed,12/22/2015,15-06814125,Sanitation Code Violation,Dumpster not being emptied,211 S MAPLEWOOD AVE,60612.0,1159397.28250719,1898915.25820312,27.0,11.0,28.0,41.878345363913496,-87.69019093757757,"(41.87834536391349, -87.69019093757757)",2015-12-18
93118,12/18/2015,Completed,12/22/2015,15-06814989,Sanitation Code Violation,Dog feces in yard,2433 W FARWELL AVE,60645.0,1158855.25190233,1945400.12012769,50.0,24.0,2.0,42.00591390861001,-87.69090196967045,"(42.005913908610005, -87.69090196967046)",2015-12-18
93119,12/18/2015,Completed,12/22/2015,15-06817217,Sanitation Code Violation,Other,5804 S CAMPBELL AVE,60629.0,1160696.61501215,1866103.53740372,16.0,8.0,63.0,41.78827948701123,-87.68632750075416,"(41.78827948701123, -87.68632750075416)",2015-12-18
93120,12/18/2015,Completed,12/22/2015,15-06821405,Sanitation Code Violation,Overflowing carts,5119 S LAFLIN ST,60609.0,1167204.25065,1870738.9436,20.0,9.0,61.0,41.800862726185244,-87.66233376926766,"(41.80086272618524, -87.66233376926766)",2015-12-18
93121,12/19/2015,Completed - Dup,12/22/2015,15-06824368,Sanitation Code Violation,Garbage in yard,6924 S JUSTINE ST,60636.0,1167199.38652028,1858809.52109268,16.0,7.0,67.0,41.768127025338686,-87.66269283782492,"(41.768127025338686, -87.66269283782492)",2015-12-19
93122,12/19/2015,Completed,12/22/2015,15-06824203,Sanitation Code Violation,Garbage in yard,6924 S JUSTINE ST,60636.0,1167199.38652028,1858809.52109268,16.0,7.0,67.0,41.768127025338686,-87.66269283782492,"(41.768127025338686, -87.66269283782492)",2015-12-19
93123,12/19/2015,Completed,12/22/2015,15-06826042,Sanitation Code Violation,Garbage in alley,1625 W FLOURNOY ST,60612.0,1165583.34766926,1896976.0190991,27.0,12.0,28.0,41.87289448215608,-87.6675323401091,"(41.872894482156084, -87.66753234010909)",2015-12-19
93127,12/01/2015,Completed,12/22/2015,15-06475166,Sanitation Code Violation,Dumpster not being emptied,3601 W NORTH AVE,60647.0,1152085.35508797,1910394.87389402,26.0,25.0,23.0,41.90999379329508,-87.71673595269121,"(41.90999379329508, -87.7167359526912)",2015-12-01
93128,12/02/2015,Completed,12/22/2015,15-06503870,Sanitation Code Violation,Overflowing carts,1708 N KEDVALE AVE,60639.0,1148455.1515809998,1911031.57358976,26.0,25.0,23.0,41.91181179636457,-87.73005550472837,"(41.91181179636457, -87.73005550472838)",2015-12-02
93129,12/02/2015,Completed,12/22/2015,15-06514819,Sanitation Code Violation,Other,1313 N AVERS AVE,60651.0,1150470.8739865,1908527.50897022,26.0,25.0,23.0,41.904901258327925,-87.72271577706486,"(41.904901258327925, -87.72271577706486)",2015-12-02
93130,12/03/2015,Completed,12/22/2015,15-06519340,Sanitation Code Violation,Overflowing carts,1428 N MONTICELLO AVE,60651.0,1151843.2197903,1909251.91469713,26.0,25.0,23.0,41.90686217941403,-87.71765560305647,"(41.90686217941403, -87.71765560305647)",2015-12-03
93131,12/09/2015,Completed,12/22/2015,15-06626810,Sanitation Code Violation,Garbage in alley,1708 N KEDVALE AVE,60639.0,1148455.1515809998,1911031.57358976,26.0,25.0,23.0,41.91181179636457,-87.73005550472837,"(41.91181179636457, -87.73005550472838)",2015-12-09
93132,12/11/2015,Completed,12/22/2015,15-06684591,Sanitation Code Violation,Garbage in yard,7029 S CALIFORNIA AVE,60629.0,1158921.51727709,1857907.52987573,17.0,8.0,66.0,41.7658249388797,-87.69305989760109,"(41.7658249388797, -87.6930598976011)",2015-12-11
93137,12/21/2015,Completed,12/23/2015,15-06857545,Sanitation Code Violation,Standing water,3458 N TRIPP AVE,60641.0,1147501.17178081,1922710.39217264,30.0,17.0,16.0,41.943877910480964,-87.73325990475405,"(41.943877910480964, -87.73325990475404)",2015-12-21
93138,12/21/2015,Completed,12/23/2015,15-06859372,Sanitation Code Violation,Garbage in yard,910 S WABASH AVE,60605.0,1176927.76086746,1896189.94497946,4.0,1.0,32.0,41.870488427726414,-87.62590585857481,"(41.870488427726414, -87.62590585857481)",2015-12-21
93139,12/21/2015,Completed,12/23/2015,15-06859607,Sanitation Code Violation,Dumpster not being emptied,201 S MAPLEWOOD AVE,60612.0,1159393.48250719,1898949.95820312,27.0,11.0,28.0,41.87844066209362,-87.69020393562168,"(41.878440662093624, -87.69020393562168)",2015-12-21
93140,12/21/2015,Completed,12/23/2015,15-06860069,Sanitation Code Violation,Garbage in alley,8711 S EXCHANGE AVE,60617.0,1197278.83998056,1847778.21998962,10.0,4.0,46.0,41.73715985114424,-87.55280609558777,"(41.73715985114424, -87.55280609558777)",2015-12-21
93141,12/21/2015,Completed,12/23/2015,15-06861017,Sanitation Code Violation,Standing water,2321 W THOMAS ST,60622.0,1160733.47346581,1907265.26569235,1.0,12.0,24.0,41.90123091532453,-87.6850530994575,"(41.901230915324525, -87.68505309945752)",2015-12-21
93142,12/21/2015,Completed,12/23/2015,15-06861894,Sanitation Code Violation,Dog feces in yard,1117 N MASSASOIT AVE,60651.0,1137815.91159937,1906866.28262439,29.0,15.0,25.0,41.9005804337516,-87.76924203640114,"(41.9005804337516, -87.76924203640114)",2015-12-21
93143,12/21/2015,Completed,12/23/2015,15-06861911,Sanitation Code Violation,Other,1401 W OHIO ST,60642.0,1166940.9737725,1904126.86520097,1.0,12.0,24.0,41.892487942475576,-87.66234260546554,"(41.89248794247558, -87.66234260546555)",2015-12-21
93144,12/21/2015,Completed,12/23/2015,15-06864296,Sanitation Code Violation,Overflowing carts,1230 W NORWOOD ST,60660.0,1166994.5208305,1940323.83999885,48.0,24.0,77.0,41.99181299714984,-87.6611034370063,"(41.99181299714984, -87.6611034370063)",2015-12-21
93145,12/21/2015,Completed,12/23/2015,15-06865143,Sanitation Code Violation,Dumpster not being emptied,1925 N FREMONT ST,60614.0,1169991.55242969,1912915.81937936,43.0,18.0,7.0,41.916539343217224,-87.65088235316391,"(41.91653934321722, -87.65088235316391)",2015-12-21
93146,12/22/2015,Completed,12/23/2015,15-06874994,Sanitation Code Violation,Other,4202 N MARINE DR,60613.0,1171065.10780594,1928250.22987057,46.0,19.0,3.0,41.95859408196449,-87.64648679268585,"(41.95859408196449, -87.64648679268585)",2015-12-22
93147,12/22/2015,Completed,12/23/2015,15-06875680,Sanitation Code Violation,Garbage in yard,450 E 43RD ST,60653.0,1180076.28012512,1876602.21637219,3.0,2.0,38.0,41.816666602554434,-87.61494827844021,"(41.81666660255444, -87.6149482784402)",2015-12-22
93148,12/22/2015,Completed,12/23/2015,15-06877225,Sanitation Code Violation,Other,914 W VAN BUREN ST,60607.0,1170473.42483285,1898378.48506557,25.0,12.0,28.0,41.87663746121158,-87.64953765817353,"(41.87663746121158, -87.64953765817351)",2015-12-22
93149,12/22/2015,Completed,12/23/2015,15-06879202,Sanitation Code Violation,Garbage in alley,3111 N CLIFTON AVE,60657.0,1168074.6728929,1920808.37380584,44.0,19.0,6.0,41.93823856383264,-87.65769638365217,"(41.938238563832634, -87.65769638365217)",2015-12-22
93150,12/22/2015,Completed,12/23/2015,15-06881028,Sanitation Code Violation,Garbage in yard,5258 W POTOMAC AVE,60651.0,1140997.54011671,1908148.92699312,37.0,25.0,25.0,41.90404215730945,-87.75752395074696,"(41.904042157309455, -87.75752395074696)",2015-12-22
93151,12/22/2015,Completed,12/23/2015,15-06881328,Sanitation Code Violation,Dog feces in yard,3414 N DAMEN AVE,60618.0,1162409.13127304,1922727.75037671,32.0,19.0,5.0,41.943626082505666,-87.67846452984293,"(41.94362608250567, -87.67846452984293)",2015-12-22
