,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
83410,09/22/2014,Completed - Dup,09/24/2014,14-01598191,Abandoned Vehicle Complaint,790URB,Jeep/Cherokee,Blue,FVI - Outcome,Create Work Order,21.0,3547 N ALBANY AVE,60618.0,1155089.08259761,1923518.41000542,33.0,17.0,21.0,,41.946154200337865,-87.70520459814972,"(41.946154200337865, -87.70520459814972)",2014-09-22
83411,09/22/2014,Completed - Dup,09/24/2014,14-01601930,Abandoned Vehicle Complaint,N435430,Hyundai,Gold,FVI - Outcome,Create Work Order,7.0,4513 S LAFLIN ST,60609.0,1167093.02361036,1874760.52917338,3.0,9.0,61.0,,41.81170524016147,-87.66247192661955,"(41.81170524016148, -87.66247192661955)",2014-09-22
83412,09/22/2014,Completed - Dup,09/24/2014,14-01603630,Abandoned Vehicle Complaint,EW86316,Subaru,Black,FVI - Outcome,Create Work Order,21.0,5217 S UNIVERSITY AVE,60615.0,1184690.5522331998,1870806.03172911,4.0,2.0,41.0,,41.80037606363511,-87.59805100333388,"(41.80037606363512, -87.59805100333388)",2014-09-22
83413,09/22/2014,Completed,09/24/2014,14-01599527,Abandoned Vehicle Complaint,P585285,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,11.0,8239 S EVANS AVE,60619.0,,,6.0,6.0,44.0,51.0,41.744610709424116,-87.60611661141684,"(41.74461070942412, -87.60611661141685)",2014-09-22
83414,09/20/2014,Completed - Dup,09/24/2014,14-01593284,Abandoned Vehicle Complaint,1GDZ63,Chevrolet,Silver,FVI - Outcome,Create Work Order,30.0,2710 W ARMITAGE AVE,60647.0,1157934.06997426,1913176.53002493,1.0,14.0,22.0,,41.91761786250808,-87.69520823097577,"(41.917617862508074, -87.69520823097577)",2014-09-20
83415,09/20/2014,Completed - Dup,09/24/2014,14-01593625,Abandoned Vehicle Complaint,N47 9770,Honda,Black,FVI - Outcome,Create Work Order,14.0,3349 N OCONTO AVE,60634.0,1127161.69697581,1921399.41619472,36.0,16.0,17.0,,41.941169486069455,-87.80792001925602,"(41.94116948606945, -87.80792001925602)",2014-09-20
83416,09/19/2014,Completed,09/24/2014,14-01584403,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,8210 S EVANS AVE,60619.0,,,6.0,6.0,44.0,,41.74540064556186,-87.60643180442456,"(41.74540064556186, -87.60643180442455)",2014-09-19
83417,09/19/2014,Completed,09/24/2014,14-01590476,Abandoned Vehicle Complaint,8223 8227,(Unlisted Make),Copper,FVI - Outcome,Return to Owner - Vehicle,15.0,8227 S EVANS AVE,60619.0,,,6.0,6.0,44.0,51.0,41.744951025114325,-87.6061265728583,"(41.74495102511432, -87.60612657285829)",2014-09-19
83418,09/19/2014,Completed,09/24/2014,14-01590503,Abandoned Vehicle Complaint,8223 8227,(Unlisted Make),Copper,FVI - Outcome,Vehicle was moved from original address requested,15.0,8225 S EVANS AVE,60619.0,,,6.0,6.0,44.0,51.0,41.74500777743639,-87.60612810132446,"(41.74500777743639, -87.60612810132447)",2014-09-19
83419,09/18/2014,Completed,09/24/2014,14-01573569,Abandoned Vehicle Complaint,H907013,Infiniti/Q45,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3309 S BELL AVE,60608.0,,,12.0,9.0,59.0,,41.833640530373884,-87.68133412639034,"(41.83364053037388, -87.68133412639034)",2014-09-18
83420,09/18/2014,Completed,09/24/2014,14-01580655,Abandoned Vehicle Complaint,V173706,Dodge,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,5217 S KILDARE AVE,60632.0,,,23.0,8.0,57.0,,41.798110821425134,-87.73051040829608,"(41.798110821425134, -87.7305104082961)",2014-09-18
83421,09/17/2014,Completed,09/24/2014,14-01565313,Abandoned Vehicle Complaint,1212564,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,-30.0,4312 S PULASKI RD,60632.0,,,14.0,8.0,57.0,,41.81476020319155,-87.72399233231121,"(41.814760203191554, -87.72399233231121)",2014-09-17
83422,09/17/2014,Completed,09/24/2014,14-01566320,Abandoned Vehicle Complaint,,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,4380 W OGDEN AVE,60623.0,,,22.0,10.0,29.0,,41.84790415315384,-87.73413152020714,"(41.84790415315384, -87.73413152020714)",2014-09-17
83423,09/17/2014,Completed,09/24/2014,14-01568652,Abandoned Vehicle Complaint,BIC8994,Jeep/Cherokee,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1748 N WOOD ST,60622.0,,,32.0,14.0,24.0,,41.9137482644129,-87.67280061930236,"(41.913748264412895, -87.67280061930238)",2014-09-17
83424,09/17/2014,Completed,09/24/2014,14-01569034,Abandoned Vehicle Complaint,V331043,American Motors,Brown,FVI - Outcome,Vehicle was moved from original address requested,10.0,1630 W ERIE ST,60622.0,,,1.0,12.0,24.0,,41.893432109323285,-87.66846436386177,"(41.89343210932328, -87.66846436386176)",2014-09-17
83425,09/17/2014,Completed,09/24/2014,14-01569603,Abandoned Vehicle Complaint,NONE,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,32.0,6502 S HAMILTON AVE,60636.0,,,15.0,7.0,67.0,,41.77551001792628,-87.67761310932566,"(41.77551001792628, -87.67761310932566)",2014-09-17
83426,09/17/2014,Completed,09/24/2014,14-01572461,Abandoned Vehicle Complaint,S728606,Saturn,Red,FVI - Outcome,Return to Owner - Vehicle,20.0,3221 W CORTLAND ST,60647.0,,,26.0,14.0,22.0,,41.91546120398447,-87.7078457927519,"(41.915461203984464, -87.7078457927519)",2014-09-17
83427,09/17/2014,Completed,09/24/2014,14-01572694,Abandoned Vehicle Complaint,A92 1580,General Motors Corp.,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,9.0,1606 N MOZART ST,60647.0,,,1.0,14.0,24.0,,41.91048366884035,-87.69816866581671,"(41.91048366884035, -87.69816866581671)",2014-09-17
83428,09/15/2014,Completed,09/24/2014,14-01548931,Abandoned Vehicle Complaint,C394919,Pontiac,White,FVI - Outcome,Return to Owner - Vehicle,10.0,6226 N WAYNE AVE,60660.0,,,48.0,24.0,77.0,,41.99533740850817,-87.66426866417002,"(41.99533740850817, -87.66426866417001)",2014-09-15
83429,09/16/2014,Completed,09/24/2014,14-01558623,Abandoned Vehicle Complaint,P14 3603,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,20.0,4605 S SAWYER AVE,60632.0,,,14.0,8.0,58.0,39.0,41.80972358901211,-87.70510201075113,"(41.80972358901211, -87.70510201075112)",2014-09-16
83430,09/16/2014,Completed,09/24/2014,14-01563804,Abandoned Vehicle Complaint,S46 9117,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,75.0,1717 W HENDERSON ST,60657.0,,,32.0,19.0,6.0,,41.94227744482483,-87.67187100638128,"(41.942277444824825, -87.67187100638128)",2014-09-16
83431,09/16/2014,Completed,09/24/2014,14-01564448,Abandoned Vehicle Complaint,L656639,Hyundai,Blue,FVI - Outcome,Vehicle was moved from original address requested,12.0,1229 N BOSWORTH AVE,60642.0,,,1.0,14.0,24.0,33.0,41.90422110522002,-87.66604370388936,"(41.904221105220024, -87.66604370388934)",2014-09-16
83432,09/16/2014,Completed,09/24/2014,14-01565206,Abandoned Vehicle Complaint,R137726,Acura,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,2018 W 79TH PL,60620.0,,,18.0,6.0,71.0,,41.74942414483711,-87.67391020947626,"(41.74942414483711, -87.67391020947626)",2014-09-16
83433,09/11/2014,Completed,09/24/2014,14-01527243,Abandoned Vehicle Complaint,N777134,Isuzu,Blue,FVI - Outcome,Return to Owner - Vehicle,15.0,1628 W SHERWIN AVE,60626.0,,,49.0,24.0,1.0,,42.01501568366585,-87.67143895902616,"(42.01501568366585, -87.67143895902615)",2014-09-11
83434,09/11/2014,Completed,09/24/2014,14-01531954,Abandoned Vehicle Complaint,R41 - 1511,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,3351 N LARAMIE AVE,60641.0,,,38.0,16.0,15.0,,41.9420727664587,-87.75665250877992,"(41.9420727664587, -87.75665250877992)",2014-09-11
83435,09/11/2014,Completed,09/24/2014,14-01534392,Abandoned Vehicle Complaint,9694632,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,3359 W 37TH PL,60632.0,,,12.0,9.0,58.0,,41.82513281344573,-87.70925414221888,"(41.82513281344573, -87.70925414221888)",2014-09-11
83436,09/10/2014,Completed,09/24/2014,14-01523081,Abandoned Vehicle Complaint,598CXJ,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,4840 W PENSACOLA AVE,60641.0,,,45.0,16.0,15.0,,41.959899830613324,-87.74913594489378,"(41.95989983061332, -87.74913594489378)",2014-09-10
83437,09/10/2014,Completed,09/24/2014,14-01523358,Abandoned Vehicle Complaint,3239Y,Mazda,Black,FVI - Outcome,Return to Owner - Vehicle,20.0,1302 W WELLINGTON AVE,60657.0,,,32.0,19.0,6.0,27.0,41.93626561985799,-87.66145515898383,"(41.93626561985799, -87.66145515898381)",2014-09-10
83438,09/10/2014,Completed,09/24/2014,14-01524115,Abandoned Vehicle Complaint,124113,Ford,Yellow,FVI - Outcome,Vehicle was moved from original address requested,21.0,3800 N CICERO AVE,60641.0,,,45.0,16.0,15.0,,41.94980568767765,-87.74735088995207,"(41.949805687677646, -87.74735088995206)",2014-09-10
83439,09/10/2014,Completed,09/24/2014,14-01524890,Abandoned Vehicle Complaint,1296067,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,2.0,3540 N LARAMIE AVE,60641.0,,,38.0,16.0,15.0,,41.94544374877107,-87.75704917745236,"(41.94544374877107, -87.75704917745236)",2014-09-10
83440,09/10/2014,Completed,09/24/2014,14-01525544,Abandoned Vehicle Complaint,P676732,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,120.0,4600 N LONG AVE,60630.0,,,45.0,16.0,15.0,,41.964661137096826,-87.76262853416763,"(41.964661137096826, -87.76262853416763)",2014-09-10
83441,09/05/2014,Completed,09/24/2014,14-01488419,Abandoned Vehicle Complaint,R169751,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,3909 W LELAND AVE,60625.0,,,39.0,17.0,14.0,,41.96633228933375,-87.72593282503708,"(41.96633228933375, -87.72593282503708)",2014-09-05
83442,09/07/2014,Completed,09/24/2014,14-01498588,Abandoned Vehicle Complaint,005 YCV,Subaru,Red,FVI - Outcome,Vehicle was moved from original address requested,20.0,4037 N SACRAMENTO AVE,60618.0,,,33.0,17.0,16.0,,41.95505738663685,-87.70301459691265,"(41.95505738663685, -87.70301459691265)",2014-09-07
83443,09/08/2014,Completed,09/24/2014,14-01499533,Abandoned Vehicle Complaint,AG29818,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,4229 N ALBANY AVE,60618.0,,,33.0,17.0,16.0,,41.95844839719544,-87.7055687547344,"(41.95844839719544, -87.7055687547344)",2014-09-08
83444,09/08/2014,Completed,09/24/2014,14-01499637,Abandoned Vehicle Complaint,H89 0102,(Unlisted Make),Purple,FVI - Outcome,Vehicle was moved from original address requested,12.0,2913 W BERTEAU AVE,60618.0,,,33.0,17.0,16.0,,41.95747341116453,-87.70140790358494,"(41.957473411164536, -87.70140790358494)",2014-09-08
83445,09/01/2014,Completed,09/24/2014,14-01454741,Abandoned Vehicle Complaint,S954562,Ford,Silver,FVI - Outcome,Return to Owner - Vehicle,60.0,2123 W WEBSTER AVE,60647.0,,,32.0,14.0,22.0,,41.921227324793385,-87.68113275889337,"(41.92122732479338, -87.68113275889338)",2014-09-01
83446,09/02/2014,Completed,09/24/2014,14-01458703,Abandoned Vehicle Complaint,9406636,Pontiac,Black,FVI - Outcome,Return to Owner - Vehicle,90.0,7429 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,51.0,41.75929339557326,-87.6181831514033,"(41.75929339557326, -87.6181831514033)",2014-09-02
83449,09/25/2014,Completed - Dup,09/25/2014,14-01625483,Abandoned Vehicle Complaint,460R874,Toyota,Black,FVI - Outcome,Create Work Order,30.0,1445 W 16TH ST,60608.0,1166996.99978359,1892167.47988809,25.0,12.0,31.0,,41.859548001841134,-87.66315395478334,"(41.85954800184113, -87.66315395478335)",2014-09-25
83450,09/25/2014,Completed - Dup,09/25/2014,14-01627874,Abandoned Vehicle Complaint,S802251,Kia Motors Corp,Red,FVI - Outcome,Create Work Order,14.0,3940 W EDDY ST,60618.0,1149494.98451777,1923309.85319812,30.0,17.0,21.0,,41.945586004793746,-87.72657036915518,"(41.945586004793746, -87.72657036915517)",2014-09-25
83451,09/25/2014,Completed - Dup,09/25/2014,14-01630141,Abandoned Vehicle Complaint,EWH6316,Subaru,Red,FVI - Outcome,Create Work Order,32.0,5217 S UNIVERSITY AVE,60615.0,1184690.5522331998,1870806.03172911,4.0,2.0,41.0,,41.80037606363511,-87.59805100333388,"(41.80037606363512, -87.59805100333388)",2014-09-25
83452,09/25/2014,Completed,09/25/2014,14-01628093,Abandoned Vehicle Complaint,1275698,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5959 S ARTESIAN AVE,60629.0,,,16.0,8.0,66.0,59.0,41.78481254696699,-87.68486363406534,"(41.78481254696699, -87.68486363406534)",2014-09-25
83453,09/24/2014,Completed - Dup,09/25/2014,14-01623894,Abandoned Vehicle Complaint,S900233,Buick,Maroon,FVI - Outcome,Create Work Order,30.0,427 E 42ND ST,60653.0,1179834.90559733,1877250.31338338,3.0,2.0,38.0,,41.818346422115404,-87.61546764387747,"(41.818346422115404, -87.61546764387747)",2014-09-24
83454,09/24/2014,Completed - Dup,09/25/2014,14-01623903,Abandoned Vehicle Complaint,S877624,Ford,Red,FVI - Outcome,Create Work Order,21.0,427 E 42ND ST,60653.0,1179834.90559733,1877250.31338338,3.0,2.0,38.0,,41.818346422115404,-87.61546764387747,"(41.818346422115404, -87.61546764387747)",2014-09-24
83455,09/24/2014,Completed,09/25/2014,14-01619252,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,2733 W LUNT AVE,60645.0,,,50.0,24.0,2.0,,42.008373136588396,-87.6986792385257,"(42.0083731365884, -87.69867923852571)",2014-09-24
83456,09/24/2014,Completed,09/25/2014,14-01619293,Abandoned Vehicle Complaint,NONE,Honda,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,2651 W LUNT AVE,60645.0,,,50.0,24.0,2.0,,42.00840886086585,-87.69694828215555,"(42.00840886086584, -87.69694828215555)",2014-09-24
83457,09/24/2014,Completed,09/25/2014,14-01619679,Abandoned Vehicle Complaint,T580722,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,2647 W WILSON AVE,60625.0,,,47.0,19.0,4.0,,41.96469145235279,-87.69555309764004,"(41.96469145235279, -87.69555309764004)",2014-09-24
83458,09/24/2014,Completed,09/25/2014,14-01619905,Abandoned Vehicle Complaint,571GCH,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1619 W 80TH ST,60620.0,,,21.0,6.0,71.0,69.0,41.74841223706056,-87.66420560858592,"(41.74841223706056, -87.6642056085859)",2014-09-24
83459,09/24/2014,Completed,09/25/2014,14-01621650,Abandoned Vehicle Complaint,NONE,Volkswagen,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,4450 W 31ST ST,60623.0,,,22.0,10.0,30.0,,41.83722087742032,-87.73608801790314,"(41.837220877420314, -87.73608801790314)",2014-09-24
83460,09/24/2014,Completed,09/25/2014,14-01622632,Abandoned Vehicle Complaint,000000,Ford,Gold,FVI - Outcome,Return to Owner - Vehicle,270.0,3842 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.88308802135674,-87.72238254526424,"(41.88308802135674, -87.72238254526425)",2014-09-24
83461,09/24/2014,Completed,09/25/2014,14-01622720,Abandoned Vehicle Complaint,000000,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,300.0,3842 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.88308802135674,-87.72238254526424,"(41.88308802135674, -87.72238254526425)",2014-09-24
83462,09/24/2014,Completed,09/25/2014,14-01623266,Abandoned Vehicle Complaint,N936369,Buick,Black,FVI - Outcome,Return to Owner - Vehicle,10.0,6623 S MILLARD AVE,60629.0,,,13.0,8.0,65.0,,41.772528530907614,-87.71401847752138,"(41.772528530907614, -87.71401847752138)",2014-09-24
83463,09/23/2014,Completed,09/25/2014,14-01607688,Abandoned Vehicle Complaint,0000000,Mobile Home Co.,Beige,FVI - Outcome,Return to Owner - Vehicle,60.0,2150 N PULASKI RD,60639.0,,,30.0,25.0,20.0,,41.92054092449682,-87.72680602330044,"(41.92054092449682, -87.72680602330044)",2014-09-23
83464,09/23/2014,Completed,09/25/2014,14-01612552,Abandoned Vehicle Complaint,P141442,Nissan,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,2139 W CULLERTON ST,60608.0,,,25.0,12.0,31.0,,41.854761655202964,-87.67990312635098,"(41.854761655202964, -87.67990312635098)",2014-09-23
83465,09/23/2014,Completed,09/25/2014,14-01614024,Abandoned Vehicle Complaint,263CCE,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,1321 W 97TH PL,60643.0,,,21.0,22.0,73.0,,41.71684053825011,-87.65614840352949,"(41.71684053825011, -87.65614840352949)",2014-09-23
83466,09/23/2014,Completed,09/25/2014,14-01614399,Abandoned Vehicle Complaint,MAJOR B,Chrysler,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,2208 W POTOMAC AVE,60622.0,,,1.0,14.0,24.0,,41.90502860174472,-87.68262476010855,"(41.90502860174472, -87.68262476010855)",2014-09-23
83467,09/22/2014,Completed,09/25/2014,14-01597099,Abandoned Vehicle Complaint,HAS PLATES,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3525 W 64TH PL,60629.0,,,15.0,8.0,66.0,,41.77598802841501,-87.71135050548513,"(41.77598802841501, -87.71135050548513)",2014-09-22
83468,09/22/2014,Completed,09/25/2014,14-01599839,Abandoned Vehicle Complaint,8273911,Volkswagen,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1644 W NELSON ST,60657.0,,,32.0,19.0,6.0,27.0,41.93704787452994,-87.67034424883828,"(41.93704787452994, -87.67034424883826)",2014-09-22
83469,09/22/2014,Completed,09/25/2014,14-01601986,Abandoned Vehicle Complaint,S488800,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,3837 W 78TH PL,60652.0,,,18.0,8.0,70.0,,41.750566652869686,-87.71976447392412,"(41.750566652869686, -87.71976447392413)",2014-09-22
83470,09/22/2014,Completed,09/25/2014,14-01603632,Abandoned Vehicle Complaint,RVERVW1,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,45.0,1203 W BELDEN AVE,60614.0,,,32.0,18.0,7.0,,41.923364776081314,-87.65853623336668,"(41.923364776081314, -87.65853623336669)",2014-09-22
83471,09/22/2014,Completed,09/25/2014,14-01604436,Abandoned Vehicle Complaint,N795291,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,4.0,2420 W PALMER ST,60647.0,,,1.0,14.0,22.0,33.0,41.92174978219028,-87.68841722025469,"(41.92174978219028, -87.68841722025468)",2014-09-22
83472,09/20/2014,Completed,09/25/2014,14-01593203,Abandoned Vehicle Complaint,679R159,Honda,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,25.0,1720 N KARLOV AVE,60639.0,,,30.0,25.0,23.0,,41.912313721979615,-87.7289984290888,"(41.91231372197962, -87.7289984290888)",2014-09-20
83473,09/19/2014,Completed,09/25/2014,14-01584884,Abandoned Vehicle Complaint,39632FF,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,,5950 N KENMORE AVE,60660.0,,,48.0,24.0,77.0,,41.99053945414629,-87.65697536070519,"(41.99053945414629, -87.65697536070518)",2014-09-19
83474,09/19/2014,Completed,09/25/2014,14-01586967,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,60.0,809 N LECLAIRE AVE,60651.0,,,37.0,15.0,25.0,,41.89528142201692,-87.7530173756432,"(41.895281422016915, -87.75301737564318)",2014-09-19
83475,09/19/2014,Completed,09/25/2014,14-01587205,Abandoned Vehicle Complaint,A529718,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,2600 W AUGUSTA BLVD,60622.0,,,1.0,12.0,24.0,,41.899438904914646,-87.69198819096279,"(41.899438904914646, -87.69198819096279)",2014-09-19
83476,09/18/2014,Completed,09/25/2014,14-01579521,Abandoned Vehicle Complaint,DONT HELP,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,20.0,8905 S ESCANABA AVE,60617.0,1196934.95750059,1846478.85687324,10.0,4.0,46.0,,41.7334928997544,-87.553959092452,"(41.73349289975441, -87.55395909245202)",2014-09-18
83477,09/18/2014,Completed,09/25/2014,14-01579674,Abandoned Vehicle Complaint,N149306,Oldsmobile,Silver,FVI - Outcome,Return to Owner - Vehicle,365.0,6103 N NORTHWEST HWY,60631.0,,,41.0,16.0,10.0,,41.99252145789501,-87.79907585675932,"(41.99252145789501, -87.79907585675932)",2014-09-18
83478,09/17/2014,Completed,09/25/2014,14-01567797,Abandoned Vehicle Complaint,NO PLATES,Saturn,Purple,FVI - Outcome,Vehicle was moved from original address requested,7.0,7924 S PAXTON AVE,60617.0,,,8.0,4.0,46.0,50.0,41.75089991384973,-87.57123823196358,"(41.75089991384973, -87.57123823196358)",2014-09-17
83479,09/17/2014,Completed,09/25/2014,14-01568065,Abandoned Vehicle Complaint,R793078,(Unlisted Make),Burgundy,FVI - Outcome,Vehicle was moved from original address requested,0.0,2628 N BOSWORTH AVE,60614.0,,,32.0,19.0,7.0,,41.929634910836796,-87.66724080618772,"(41.929634910836796, -87.66724080618772)",2014-09-17
83480,09/17/2014,Completed,09/25/2014,14-01568596,Abandoned Vehicle Complaint,7650755,Chevrolet,Purple,FVI - Outcome,Return to Owner - Vehicle,20.0,2715 E 76TH PL,60649.0,,,7.0,4.0,43.0,49.0,41.75612779643869,-87.55791931506901,"(41.75612779643869, -87.557919315069)",2014-09-17
83481,09/15/2014,Completed,09/25/2014,14-01549984,Abandoned Vehicle Complaint,7716733,Buick,Maroon,FVI - Outcome,Return to Owner - Vehicle,8.0,3256 S GILES AVE,60616.0,,,3.0,2.0,35.0,,41.83488718276906,-87.61956193998962,"(41.83488718276906, -87.61956193998962)",2014-09-15
83482,09/15/2014,Completed,09/25/2014,14-01551011,Abandoned Vehicle Complaint,N779487,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,7038 S MERRILL AVE,60649.0,,,5.0,3.0,43.0,42.0,41.766900344628624,-87.57280325457992,"(41.766900344628624, -87.57280325457992)",2014-09-15
83483,09/15/2014,Completed,09/25/2014,14-01554198,Abandoned Vehicle Complaint,UKNOWN,Cadillac,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,8046 S CRANDON AVE,60617.0,,,8.0,4.0,46.0,,41.748490207457905,-87.56876294033218,"(41.748490207457905, -87.56876294033219)",2014-09-15
83484,09/11/2014,Completed,09/25/2014,14-01532382,Abandoned Vehicle Complaint,N333475,Toyota,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,21.0,5522 W ROSCOE ST,60641.0,,,38.0,16.0,15.0,,41.94235669261655,-87.76513662423515,"(41.94235669261655, -87.76513662423515)",2014-09-11
83485,09/13/2014,Completed,09/25/2014,14-01543038,Abandoned Vehicle Complaint,9726811,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,8640 S FRANCISCO AVE,60652.0,,,18.0,8.0,70.0,,41.73590638182551,-87.69481510848922,"(41.73590638182551, -87.69481510848922)",2014-09-13
83486,09/13/2014,Completed,09/25/2014,14-01543489,Abandoned Vehicle Complaint,8760661,Oldsmobile,White,FVI - Outcome,Return to Owner - Vehicle,10.0,2631 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,,41.965580927560076,-87.69499151337598,"(41.965580927560076, -87.69499151337598)",2014-09-13
83487,09/09/2014,Completed,09/25/2014,14-01511262,Abandoned Vehicle Complaint,N490558,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,4042 N KENNETH AVE,60641.0,,,38.0,17.0,16.0,,41.95476793999853,-87.73948146451755,"(41.954767939998526, -87.73948146451757)",2014-09-09
83488,09/09/2014,Completed,09/25/2014,14-01512071,Abandoned Vehicle Complaint,S135698,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4121 N TRIPP AVE,60641.0,,,38.0,17.0,16.0,,41.956183628206354,-87.73389727428905,"(41.95618362820635, -87.73389727428906)",2014-09-09
83489,09/09/2014,Completed,09/25/2014,14-01514409,Abandoned Vehicle Complaint,9229080,Hyundai,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,5524 N ODELL AVE,60656.0,,,41.0,16.0,10.0,,41.979757514384964,-87.81099009293388,"(41.97975751438496, -87.81099009293389)",2014-09-09
83490,09/10/2014,Completed,09/25/2014,14-01519235,Abandoned Vehicle Complaint,L220343,Acura,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,6626 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.77223979212462,-87.73371614082895,"(41.772239792124616, -87.73371614082896)",2014-09-10
83491,09/10/2014,Completed,09/25/2014,14-01527058,Abandoned Vehicle Complaint,0,Toyota,Maroon,FVI - Outcome,Vehicle was moved from original address requested,21.0,5462 W LUNT AVE,60646.0,,,41.0,16.0,12.0,,42.007970924880695,-87.76423695214329,"(42.007970924880695, -87.76423695214329)",2014-09-10
83492,09/05/2014,Completed,09/25/2014,14-01490795,Abandoned Vehicle Complaint,,,,,,,8609 S ASHLAND AVE,60620.0,1167173.55683011,1847629.19609833,21.0,6.0,71.0,69.0,41.73729758428932,-87.66295469286348,"(41.73729758428932, -87.66295469286348)",2014-09-05
83493,09/07/2014,Completed,09/25/2014,14-01497023,Abandoned Vehicle Complaint,551387,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,106 E 72ND ST,60619.0,,,6.0,3.0,69.0,,41.76387342782797,-87.6213198117372,"(41.763873427827974, -87.62131981173718)",2014-09-07
83494,09/08/2014,Completed,09/25/2014,14-01501715,Abandoned Vehicle Complaint,JSR809,Mobile Home Co.,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,14.0,7730 S MAY ST,60620.0,1169992.327584,1853539.83479285,17.0,6.0,71.0,,41.753217286824885,-87.65274450556696,"(41.75321728682488, -87.65274450556697)",2014-09-08
83495,09/08/2014,Completed,09/25/2014,14-01504114,Abandoned Vehicle Complaint,K746138,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,2843 S TROY ST,60623.0,,,12.0,10.0,30.0,,41.839619373829954,-87.70352022059386,"(41.83961937382995, -87.70352022059384)",2014-09-08
83500,09/01/2014,Completed,09/25/2014,14-01454161,Abandoned Vehicle Complaint,H663274,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,1618 S ALLPORT ST,60608.0,,,25.0,12.0,31.0,,41.859147093798406,-87.65783319997662,"(41.85914709379841, -87.65783319997661)",2014-09-01
