,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
64747,12/13/2013,Completed,01/02/2014,13-01849070,Abandoned Vehicle Complaint,R983339,Toyota,Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,3042 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.83863164323832,-87.64280537383242,"(41.838631643238315, -87.64280537383242)",2013-12-13
64748,12/11/2013,Completed,01/02/2014,13-01834870,Abandoned Vehicle Complaint,L457725,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4727 W PARKER AVE,60639.0,,,31.0,25.0,19.0,,41.930431446749026,-87.7452130110683,"(41.93043144674903, -87.74521301106829)",2013-12-11
64749,12/11/2013,Completed,01/02/2014,13-01835035,Abandoned Vehicle Complaint,,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,5044 W PARKER AVE,60639.0,,,31.0,25.0,19.0,,41.93064734957661,-87.75327281035494,"(41.93064734957661, -87.75327281035494)",2013-12-11
64750,12/10/2013,Completed,01/02/2014,13-01829136,Abandoned Vehicle Complaint,R503203,Buick,Tan,,,7.0,711 N RACINE AVE,60642.0,1168260.4898,1904946.45155,27.0,12.0,24.0,,41.89460555260647,-87.6573231261609,"(41.894605552606464, -87.6573231261609)",2013-12-10
64751,12/09/2013,Completed,01/02/2014,13-01825009,Abandoned Vehicle Complaint,638AAJ,Buick,Brown,FVI - Outcome,Vehicle was moved from original address requested,20.0,4514 W ALTGELD ST,60639.0,,,31.0,25.0,20.0,,41.926425607211826,-87.73970773154362,"(41.926425607211826, -87.73970773154362)",2013-12-09
64752,12/09/2013,Completed,01/02/2014,13-01827122,Abandoned Vehicle Complaint,5871559,Mitsubishi,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,5001 W HENDERSON ST,60641.0,,,38.0,16.0,15.0,,41.94138856586435,-87.75199266468586,"(41.94138856586435, -87.75199266468586)",2013-12-09
64753,12/09/2013,Completed,01/02/2014,13-01827304,Abandoned Vehicle Complaint,J597275,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,10.0,5211 N LONG AVE,60630.0,,,45.0,16.0,11.0,,41.9755437023904,-87.76263790100508,"(41.975543702390404, -87.76263790100508)",2013-12-09
64754,12/09/2013,Completed,01/02/2014,13-01827654,Abandoned Vehicle Complaint,ACH24O4,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2600 N RIDGEWAY AVE,60647.0,,,35.0,25.0,22.0,,41.92822847801525,-87.72090254909884,"(41.92822847801525, -87.72090254909885)",2013-12-09
64755,12/05/2013,Completed,01/02/2014,13-01812112,Abandoned Vehicle Complaint,X62 4375,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,1147 E 45TH ST,60653.0,,,4.0,2.0,39.0,,41.81316839678302,-87.59738682690652,"(41.81316839678302, -87.5973868269065)",2013-12-05
64756,12/03/2013,Completed,01/02/2014,13-01799762,Abandoned Vehicle Complaint,NO PLATES OR CITY STICKER,Cadillac,Black,FVI - Outcome,,120.0,1349 W CORTEZ ST,60642.0,,,27.0,12.0,24.0,29.0,41.901233238328956,-87.66151030593021,"(41.90123323832895, -87.66151030593022)",2013-12-03
64773,12/31/2013,Completed,01/03/2014,13-01909796,Abandoned Vehicle Complaint,R02922,Pontiac,Red,FVI - Outcome,Return to Owner - Vehicle,21.0,2949 W WASHINGTON BLVD,60612.0,,,2.0,12.0,27.0,,41.882741685101955,-87.70074693107898,"(41.88274168510195, -87.70074693107898)",2013-12-31
64774,12/28/2013,Completed,01/03/2014,13-01902626,Abandoned Vehicle Complaint,A821571,Mazda,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,341 W 29TH PL,60616.0,,,11.0,9.0,34.0,,41.84027839848606,-87.63571306589203,"(41.84027839848606, -87.63571306589203)",2013-12-28
64775,12/23/2013,Completed,01/03/2014,13-01888559,Abandoned Vehicle Complaint,L692737,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3102 S WELLS ST,60616.0,,,11.0,9.0,34.0,,41.838068343612434,-87.63302774078623,"(41.83806834361244, -87.63302774078622)",2013-12-23
64776,12/20/2013,Completed - Dup,01/03/2014,13-01878989,Abandoned Vehicle Complaint,R728770,,Black,FVI - Outcome,Create Work Order,30.0,3919 W EDDY ST,60618.0,1149636.08451777,1923313.15319812,30.0,17.0,21.0,,41.94537651688413,-87.7257307486575,"(41.94537651688413, -87.72573074865748)",2013-12-20
64777,12/20/2013,Completed - Dup,01/03/2014,13-01880769,Abandoned Vehicle Complaint,"UNKNOWN, CALLER HAS NO INFO",(Unlisted Make),Unknown,FVI - Outcome,Create Work Order,20.0,2000 W IOWA ST,60622.0,1162907.12701028,1906006.42073285,32.0,12.0,24.0,,41.897839172420674,-87.67722968852598,"(41.89783917242067, -87.67722968852598)",2013-12-20
64778,12/19/2013,Completed,01/03/2014,13-01874704,Abandoned Vehicle Complaint,CX3925,"(Homemade Motorcycle, Moped.Etc.)",Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,50 E 23RD ST,60616.0,,,2.0,1.0,33.0,,41.851202562763795,-87.6251355855941,"(41.8512025627638, -87.62513558559411)",2013-12-19
64779,12/18/2013,Completed,01/03/2014,13-01869931,Abandoned Vehicle Complaint,806P817,Jeep - Year Greater 1988,Black,FVI - Outcome,Vehicle was moved from original address requested,180.0,1901 S CALUMET AVE,60616.0,,,2.0,1.0,33.0,,41.85656775860115,-87.61897693757173,"(41.85656775860116, -87.61897693757173)",2013-12-18
64780,12/17/2013,Completed,01/03/2014,13-01864650,Abandoned Vehicle Complaint,S672466,Legacy Unknown,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,2005 W WASHINGTON BLVD,60612.0,,,2.0,12.0,28.0,,41.88303328344434,-87.67696105375326,"(41.88303328344434, -87.67696105375327)",2013-12-17
64781,12/17/2013,Completed,01/03/2014,13-01864753,Abandoned Vehicle Complaint,L271776,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,455 W 46TH ST,60609.0,,,11.0,9.0,61.0,,41.810719689905284,-87.63803309918268,"(41.81071968990528, -87.63803309918268)",2013-12-17
64782,12/12/2013,Completed - Dup,01/03/2014,13-01844235,Abandoned Vehicle Complaint,R728770,Volkswagen,Black,FVI - Outcome,Create Work Order,14.0,3919 W EDDY ST,60618.0,1149636.08451777,1923313.15319812,30.0,17.0,21.0,,41.94537651688413,-87.7257307486575,"(41.94537651688413, -87.72573074865748)",2013-12-12
64783,12/11/2013,Completed,01/03/2014,13-01838950,Abandoned Vehicle Complaint,K839873,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,2247 W 18TH PL,60608.0,,,25.0,12.0,31.0,,41.85656669783318,-87.68278909525341,"(41.85656669783318, -87.68278909525341)",2013-12-11
64784,12/09/2013,Completed,01/03/2014,13-01828104,Abandoned Vehicle Complaint,A8527330,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3139 W BYRON ST,60618.0,,,33.0,17.0,16.0,,41.952010512025474,-87.70711773291447,"(41.95201051202547, -87.70711773291447)",2013-12-09
64785,12/10/2013,Completed - Dup,01/03/2014,13-01834179,Abandoned Vehicle Complaint,A527330,Chevrolet,Red,FVI - Outcome,Create Work Order,30.0,3150 W BYRON ST,60618.0,1154596.50252173,1925764.19689042,33.0,17.0,16.0,60.0,41.95222548035591,-87.7075929111975,"(41.95222548035591, -87.7075929111975)",2013-12-10
64786,12/10/2013,Completed - Dup,01/03/2014,13-01834186,Abandoned Vehicle Complaint,R438340,Chevrolet,Green,FVI - Outcome,Create Work Order,30.0,3139 W BYRON ST,60618.0,1154649.50252173,1925765.49689042,33.0,17.0,16.0,,41.952010512025474,-87.70711773291447,"(41.95201051202547, -87.70711773291447)",2013-12-10
64787,12/10/2013,Completed,01/03/2014,13-01829964,Abandoned Vehicle Complaint,R997110,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,3638 S ROCKWELL ST,60632.0,,,12.0,9.0,58.0,,41.827201675281216,-87.68999105013056,"(41.827201675281216, -87.68999105013056)",2013-12-10
64788,12/10/2013,Completed,01/03/2014,13-01830235,Abandoned Vehicle Complaint,S670253,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,4209 N MOBILE AVE,60634.0,,,38.0,16.0,15.0,,41.956990364806536,-87.78410367632719,"(41.95699036480654, -87.78410367632718)",2013-12-10
64789,12/10/2013,Completed,01/03/2014,13-01831560,Abandoned Vehicle Complaint,X378839,Toyota,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,1535 N SPRINGFIELD AVE,60651.0,,,30.0,25.0,23.0,,41.90914805448066,-87.72391955090845,"(41.90914805448066, -87.72391955090846)",2013-12-10
64790,12/10/2013,Completed,01/03/2014,13-01831888,Abandoned Vehicle Complaint,R728770,Volkswagen,Black,FVI - Outcome,Return to Owner - Vehicle,20.0,3919 W EDDY ST,60618.0,,,30.0,17.0,21.0,,41.94537651688413,-87.7257307486575,"(41.94537651688413, -87.72573074865748)",2013-12-10
64791,12/10/2013,Completed,01/03/2014,13-01833299,Abandoned Vehicle Complaint,?,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,6022 W CULLOM AVE,60634.0,,,38.0,16.0,15.0,,41.95862469888036,-87.77795431414827,"(41.95862469888036, -87.77795431414827)",2013-12-10
64792,12/07/2013,Completed,01/03/2014,13-01820842,Abandoned Vehicle Complaint,N802259,Legacy Unknown,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,2540 W 38TH ST,60632.0,,,12.0,9.0,58.0,,41.82483528029442,-87.68900354745467,"(41.82483528029442, -87.68900354745469)",2013-12-07
64793,12/09/2013,Completed,01/03/2014,13-01825873,Abandoned Vehicle Complaint,UNK,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,4929 W ALTGELD ST,60639.0,,,31.0,25.0,19.0,,41.92593868045034,-87.75002934682941,"(41.925938680450344, -87.7500293468294)",2013-12-09
64794,12/09/2013,Completed,01/03/2014,13-01827849,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Unknown,FVI - Outcome,Vehicle was moved from original address requested,30.0,2000 W IOWA ST,60622.0,,,32.0,12.0,24.0,,41.897839172420674,-87.67722968852598,"(41.89783917242067, -87.67722968852598)",2013-12-09
64795,12/09/2013,Completed,01/03/2014,13-01828095,Abandoned Vehicle Complaint,I438340,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,3150 W BYRON ST,60618.0,,,33.0,17.0,16.0,60.0,41.95222548035591,-87.7075929111975,"(41.95222548035591, -87.7075929111975)",2013-12-09
64800,12/31/2013,Completed,01/06/2014,13-01913066,Abandoned Vehicle Complaint,000000000,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,12.0,4821 W POLK ST,60644.0,,,24.0,15.0,25.0,,41.870146158085,-87.74574989807917,"(41.870146158085, -87.74574989807917)",2013-12-31
64801,12/30/2013,Completed,01/06/2014,13-01906587,Abandoned Vehicle Complaint,NO PLATES OR STICKERS,Mitsubishi,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,2109 N SAWYER AVE,60647.0,,,26.0,14.0,22.0,,41.9195257950843,-87.70884600500187,"(41.9195257950843, -87.70884600500187)",2013-12-30
64802,12/30/2013,Completed,01/06/2014,13-01908567,Abandoned Vehicle Complaint,1127285,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,2987 S BONAPARTE ST,60608.0,,,11.0,9.0,60.0,,41.839519852546616,-87.66007625230623,"(41.839519852546616, -87.66007625230624)",2013-12-30
64803,12/30/2013,Completed,01/06/2014,13-01909237,Abandoned Vehicle Complaint,KWG376,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2863 S QUINN ST,60608.0,,,11.0,9.0,60.0,,41.841517739880956,-87.65092902869198,"(41.84151773988095, -87.65092902869198)",2013-12-30
64804,12/29/2013,Completed,01/06/2014,13-01904935,Abandoned Vehicle Complaint,H773878,Saab,Gray,FVI - Outcome,Vehicle was moved from original address requested,29.0,2228 N ROCKWELL ST,60647.0,,,1.0,14.0,22.0,,41.922619592800004,-87.69293081031431,"(41.92261959280001, -87.69293081031431)",2013-12-29
64805,12/24/2013,Completed,01/06/2014,13-01890222,Abandoned Vehicle Complaint,L425393,Mazda,Blue,FVI - Outcome,Need Vehicle Tow Report,10.0,999 W MORGAN ST XR,60607.0,1169843.97286671,1898092.3700031997,2.0,12.0,28.0,,,,,2013-12-24
64806,12/24/2013,Completed,01/06/2014,13-01892617,Abandoned Vehicle Complaint,LAURAF1,Mercedes,Tan,FVI - Outcome,Need Vehicle Tow Report,30.0,5401 S INGLESIDE AVE,60615.0,,,4.0,2.0,41.0,,41.79784566874388,-87.60264623128424,"(41.79784566874388, -87.60264623128424)",2013-12-24
64807,12/23/2013,Completed,01/06/2014,13-01887622,Abandoned Vehicle Complaint,1353067,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,3236 W BALMORAL AVE,60625.0,,,40.0,17.0,13.0,,41.9795120377065,-87.71028596134533,"(41.9795120377065, -87.71028596134533)",2013-12-23
64808,12/14/2013,Completed,01/06/2014,13-01850809,Abandoned Vehicle Complaint,673HXE,Chrysler,Gold,FVI - Outcome,Vehicle was moved from original address requested,20.0,2949 S FARRELL ST,60608.0,,,11.0,9.0,60.0,,41.839935929456594,-87.65215338890819,"(41.839935929456594, -87.65215338890818)",2013-12-14
64809,12/16/2013,Completed,01/06/2014,13-01857186,Abandoned Vehicle Complaint,A184058,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,1804 W 33RD ST,60608.0,,,11.0,9.0,59.0,,41.83420605422333,-87.67079594122534,"(41.83420605422333, -87.67079594122534)",2013-12-16
64810,12/11/2013,Completed,01/06/2014,13-01835712,Abandoned Vehicle Complaint,BDR529,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,1801 W CORTLAND ST,60622.0,,,32.0,14.0,22.0,,41.91591885893457,-87.6727707298988,"(41.91591885893456, -87.6727707298988)",2013-12-11
64811,12/11/2013,Completed,01/06/2014,13-01836204,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Red,FVI - Outcome,Vehicle was moved from original address requested,9.0,3444 N NARRAGANSETT AVE,60634.0,,,36.0,16.0,17.0,,41.943368378111984,-87.78641856243938,"(41.943368378111984, -87.78641856243938)",2013-12-11
64812,12/11/2013,Completed,01/06/2014,13-01837359,Abandoned Vehicle Complaint,1179761,Chevrolet,Purple,FVI - Outcome,Vehicle was moved from original address requested,8.0,4517 N MONITOR AVE,60630.0,,,38.0,16.0,15.0,,41.962805257276635,-87.7732839507293,"(41.96280525727663, -87.7732839507293)",2013-12-11
64813,12/11/2013,Completed,01/06/2014,13-01837963,Abandoned Vehicle Complaint,N218386,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,3145 N ODELL AVE,60707.0,,,36.0,25.0,17.0,,41.93753272368147,-87.81024593433952,"(41.93753272368147, -87.81024593433953)",2013-12-11
64814,12/11/2013,Completed,01/06/2014,13-01839051,Abandoned Vehicle Complaint,3385099IL,Jeep/Cherokee,Gold,FVI - Outcome,Vehicle was moved from original address requested,60.0,5444 N MOODY AVE,60630.0,,,45.0,16.0,11.0,,41.98044805988494,-87.7823977564884,"(41.980448059884935, -87.7823977564884)",2013-12-11
64815,12/11/2013,Completed,01/06/2014,13-01839106,Abandoned Vehicle Complaint,CHI,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,1700 N MILWAUKEE AVE,60647.0,,,32.0,14.0,24.0,33.0,41.91218805172093,-87.68049071562794,"(41.912188051720925, -87.68049071562794)",2013-12-11
64816,12/11/2013,Completed,01/06/2014,13-01839260,Abandoned Vehicle Complaint,9446426,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,6826 W GRACE ST,60634.0,,,38.0,16.0,17.0,,41.94919787588521,-87.79728748457715,"(41.94919787588521, -87.79728748457715)",2013-12-11
64817,12/12/2013,Completed,01/06/2014,13-01843172,Abandoned Vehicle Complaint,X786929,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,5401 N MELVINA AVE,60630.0,,,45.0,16.0,11.0,,41.97933182701435,-87.78341635525847,"(41.97933182701435, -87.78341635525847)",2013-12-12
64818,12/10/2013,Completed,01/06/2014,13-01830473,Abandoned Vehicle Complaint,4730168,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,1834 N NATOMA AVE,60707.0,,,36.0,25.0,25.0,,41.91375195419733,-87.79141106170445,"(41.91375195419733, -87.79141106170445)",2013-12-10
64819,12/10/2013,Completed,01/06/2014,13-01831222,Abandoned Vehicle Complaint,A108915,Volvo,Silver,FVI - Outcome,Vehicle was moved from original address requested,180.0,3763 N OCONTO AVE,60634.0,,,36.0,16.0,17.0,,41.948505390457356,-87.80818041580187,"(41.94850539045736, -87.80818041580186)",2013-12-10
64820,12/10/2013,Completed,01/06/2014,13-01833861,Abandoned Vehicle Complaint,A496224,Lincoln,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,5738 N AUSTIN AVE,60646.0,,,45.0,16.0,10.0,,41.98586586963623,-87.7781232685947,"(41.98586586963623, -87.77812326859471)",2013-12-10
64833,12/30/2013,Completed,01/07/2014,13-01905581,Abandoned Vehicle Complaint,NONE,Plymouth,Purple,FVI - Outcome,Vehicle was moved from original address requested,7.0,4010 W WILCOX ST,60624.0,,,28.0,11.0,26.0,,41.878973385904615,-87.7261123216552,"(41.87897338590462, -87.72611232165521)",2013-12-30
64834,12/28/2013,Completed,01/07/2014,13-01902463,Abandoned Vehicle Complaint,8900727,Dodge,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,2557 W THOMAS ST,60622.0,,,1.0,12.0,24.0,,41.90104309124799,-87.69170649943761,"(41.901043091247985, -87.69170649943763)",2013-12-28
64835,12/23/2013,Completed,01/07/2014,13-01889110,Abandoned Vehicle Complaint,R355088,Volkswagen,Black,FVI - Outcome,Return to Owner - Vehicle,21.0,9142 S ABERDEEN ST,60620.0,,,21.0,22.0,73.0,,41.72739218053394,-87.65080980417925,"(41.72739218053394, -87.65080980417925)",2013-12-23
64836,12/21/2013,Completed,01/07/2014,13-01882977,Abandoned Vehicle Complaint,N175546,Lexus,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,2923 W ROSEMONT AVE,60659.0,,,50.0,24.0,2.0,,41.99561247190387,-87.70286224756451,"(41.99561247190387, -87.7028622475645)",2013-12-21
64837,12/20/2013,Completed,01/07/2014,13-01878756,Abandoned Vehicle Complaint,L743957,Buick,Gray,FVI - Outcome,Vehicle was moved from original address requested,35.0,9406 S LOWE AVE,60620.0,1173625.83770108,1842496.73980698,21.0,22.0,73.0,,41.723064048317134,-87.6397601002804,"(41.72306404831713, -87.63976010028041)",2013-12-20
64838,12/16/2013,Completed,01/07/2014,13-01855523,Abandoned Vehicle Complaint,R509461,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,1522 N KILPATRICK AVE,60651.0,,,37.0,25.0,25.0,,41.90854703618384,-87.74375230140737,"(41.90854703618384, -87.74375230140738)",2013-12-16
64839,12/13/2013,Completed,01/07/2014,13-01847691,Abandoned Vehicle Complaint,N554265,Jeep/Cherokee,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,4138 W BARRY AVE,60641.0,,,31.0,25.0,21.0,,41.937324966434865,-87.73116102389055,"(41.93732496643487, -87.73116102389054)",2013-12-13
64840,12/13/2013,Completed,01/07/2014,13-01849179,Abandoned Vehicle Complaint,NLPS,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4119 W BARRY AVE,60641.0,,,31.0,25.0,21.0,,41.93711550845257,-87.73042068684782,"(41.93711550845257, -87.73042068684781)",2013-12-13
64841,12/11/2013,Completed,01/07/2014,13-01838325,Abandoned Vehicle Complaint,B546225,Subaru,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,4417 N KOSTNER AVE,60630.0,,,45.0,17.0,16.0,,41.961375026388886,-87.73829799868132,"(41.96137502638888, -87.73829799868132)",2013-12-11
64842,12/11/2013,Completed,01/07/2014,13-01839608,Abandoned Vehicle Complaint,N132250,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4051 N KILDARE AVE,60641.0,,,38.0,17.0,16.0,,41.9550648193437,-87.73533555920385,"(41.955064819343704, -87.73533555920386)",2013-12-11
64843,12/12/2013,Completed,01/07/2014,13-01840022,Abandoned Vehicle Complaint,S853474,General Motors Corp.,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,4200 W ROSCOE ST,60641.0,,,30.0,17.0,16.0,,41.94277985828353,-87.73219553913681,"(41.942779858283544, -87.73219553913682)",2013-12-12
64844,12/12/2013,Completed,01/07/2014,13-01840177,Abandoned Vehicle Complaint,S193520,Lexus,Black,FVI - Outcome,Vehicle was moved from original address requested,25.0,6403 N NEVA AVE,60631.0,,,41.0,16.0,10.0,,41.99788123458526,-87.80474795629513,"(41.99788123458526, -87.80474795629512)",2013-12-12
64845,12/12/2013,Completed,01/07/2014,13-01840335,Abandoned Vehicle Complaint,NO PLATES,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,5917 W EASTWOOD AVE,60630.0,,,38.0,16.0,15.0,,41.96482837760887,-87.775451008034,"(41.96482837760887, -87.775451008034)",2013-12-12
64846,12/12/2013,Completed,01/07/2014,13-01844339,Abandoned Vehicle Complaint,L653979,Saturn,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,6936 N OWEN AVE,60631.0,,,41.0,16.0,9.0,,42.00628297424735,-87.81985969234202,"(42.00628297424735, -87.81985969234202)",2013-12-12
64847,12/12/2013,Completed,01/07/2014,13-01844657,Abandoned Vehicle Complaint,P556372,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,4817 N MOBILE AVE,60630.0,,,45.0,16.0,11.0,,41.96896340312552,-87.78543549398083,"(41.968963403125514, -87.78543549398083)",2013-12-12
64848,12/12/2013,Completed,01/07/2014,13-01844732,Abandoned Vehicle Complaint,1955437,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,6145 N MEADE AVE,60646.0,,,45.0,16.0,10.0,,41.9931626205317,-87.78020275596165,"(41.993162620531706, -87.78020275596164)",2013-12-12
64850,12/12/2013,Completed,01/07/2014,13-01844866,Abandoned Vehicle Complaint,S385928,Mercury,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,3025 N KOSTNER AVE,60641.0,,,31.0,25.0,20.0,,41.93609860217328,-87.7367948551888,"(41.936098602173274, -87.73679485518882)",2013-12-12
64851,12/04/2013,Completed,01/07/2014,13-01803992,Abandoned Vehicle Complaint,000056151,Mercury,Tan,FVI - Outcome,Need Vehicle Tow Report,60.0,1341 W LOYOLA AVE,60626.0,,,40.0,24.0,1.0,,42.0012612419232,-87.66518782212837,"(42.001261241923196, -87.66518782212837)",2013-12-04
64852,12/05/2013,Completed,01/07/2014,13-01809328,Abandoned Vehicle Complaint,R403848,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,,2411 W BERWYN AVE,60625.0,,,40.0,20.0,4.0,,41.97758851175382,-87.68968902536378,"(41.97758851175382, -87.68968902536376)",2013-12-05
64854,12/02/2013,Completed,01/07/2014,13-01791774,Abandoned Vehicle Complaint,000056151,Kia Motors Corp,Blue,FVI - Outcome,Need Vehicle Tow Report,,1112 W BERWYN AVE,60640.0,,,48.0,20.0,77.0,26.0,41.9782778469809,-87.65845269362897,"(41.9782778469809, -87.65845269362899)",2013-12-02
64866,12/31/2013,Completed,01/08/2014,13-01910054,Abandoned Vehicle Complaint,H405815,Chevrolet,Burgundy,FVI - Outcome,Return to Owner - Vehicle,10.0,5420 S SACRAMENTO AVE,60632.0,1157301.63060603,1868461.32003012,14.0,9.0,63.0,,41.794694548442436,-87.69885418974762,"(41.79469454844244, -87.69885418974762)",2013-12-31
64867,12/31/2013,Completed,01/08/2014,13-01914927,Abandoned Vehicle Complaint,P434752,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,3155 W CULLOM AVE,60618.0,,,33.0,17.0,16.0,60.0,41.95925297655377,-87.70797246153822,"(41.95925297655377, -87.70797246153822)",2013-12-31
64868,12/30/2013,Completed - Dup,01/08/2014,13-01905107,Abandoned Vehicle Complaint,,,,,,,10000 N MANNHEIM,,,,,,,,,,,2013-12-30
64869,12/30/2013,Completed - Dup,01/08/2014,13-01905599,Abandoned Vehicle Complaint,R838838,Nissan,Silver,FVI - Outcome,Create Work Order,7.0,6599 N MANNHEIM RD,0.0,1106243.15761556,1942251.93682052,0.0,0.0,0.0,,41.99803076379939,-87.88438663022814,"(41.99803076379939, -87.88438663022814)",2013-12-30
64870,12/30/2013,Completed,01/08/2014,13-01908179,Abandoned Vehicle Complaint,H35 7656,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,1306 W CULLERTON ST,60608.0,,,25.0,12.0,31.0,,41.8552968336944,-87.65915236710606,"(41.855296833694396, -87.65915236710605)",2013-12-30
64871,12/30/2013,Completed,01/08/2014,13-01908387,Abandoned Vehicle Complaint,S372613,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,958 W 19TH ST,60608.0,,,25.0,12.0,31.0,,41.85679036306013,-87.6505117616774,"(41.856790363060135, -87.6505117616774)",2013-12-30
64872,12/30/2013,Completed,01/08/2014,13-01908692,Abandoned Vehicle Complaint,6YLJ628,Bmw,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,8400 S SAGINAW AVE,60617.0,,,7.0,4.0,46.0,,41.74263294680493,-87.5601628353096,"(41.742632946804925, -87.5601628353096)",2013-12-30
64873,12/28/2013,Completed - Dup,01/08/2014,13-01902664,Abandoned Vehicle Complaint,NONE,Buick,Brown,FVI - Outcome,Create Work Order,30.0,619 N LOREL AVE,60644.0,1140568.17998234,1903579.40082056,37.0,15.0,25.0,,41.89176204946272,-87.75907633653038,"(41.89176204946272, -87.75907633653037)",2013-12-28
64874,12/28/2013,Completed - Dup,01/08/2014,13-01902679,Abandoned Vehicle Complaint,NONE,Chevrolet,Gray,FVI - Outcome,Create Work Order,30.0,4926 W FERDINAND ST,60644.0,1143433.61128873,1902880.57867213,37.0,15.0,25.0,,41.889644989465694,-87.74917512667892,"(41.889644989465694, -87.74917512667892)",2013-12-28
64875,12/28/2013,Completed - Dup,01/08/2014,13-01902682,Abandoned Vehicle Complaint,NONE,Buick,Brown,FVI - Outcome,Create Work Order,30.0,619 N LOREL AVE,60644.0,1140568.17998234,1903579.40082056,37.0,15.0,25.0,,41.89176204946272,-87.75907633653038,"(41.89176204946272, -87.75907633653037)",2013-12-28
64876,12/28/2013,Completed,01/08/2014,13-01902101,Abandoned Vehicle Complaint,P478411,Pontiac,Tan,FVI - Outcome,Return to Owner - Vehicle,30.0,2523 W BERTEAU AVE,60618.0,,,47.0,19.0,5.0,,41.95753862195558,-87.69206306084861,"(41.95753862195558, -87.69206306084861)",2013-12-28
64877,12/28/2013,Completed,01/08/2014,13-01902595,Abandoned Vehicle Complaint,NONE,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,441 N LECLAIRE AVE,60644.0,,,28.0,15.0,25.0,,41.88903650110889,-87.75279072748103,"(41.88903650110889, -87.75279072748101)",2013-12-28
