,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
102331,06/24/2015,Completed,06/24/2015,15-02941256,Abandoned Vehicle Complaint,NO PLATE,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,37 W 40TH PL,60609.0,,,3.0,2.0,38.0,,41.82029712540219,-87.62794259574706,"(41.82029712540219, -87.62794259574704)",2015-06-24
102332,06/24/2015,Completed,06/24/2015,15-02944238,Abandoned Vehicle Complaint,NO PLATES,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1114 S RICHMOND ST,60612.0,,,28.0,11.0,29.0,,41.867789877350404,-87.69975248435583,"(41.86778987735041, -87.69975248435583)",2015-06-24
102333,06/23/2015,Completed - Dup,06/24/2015,15-02927508,Abandoned Vehicle Complaint,H87-8589,Honda,Black,FVI - Outcome,Create Work Order,25.0,8554 S KEELER AVE,60652.0,1149905.44758643,1847496.80323312,18.0,8.0,70.0,,41.73680591325685,-87.72650266927015,"(41.736805913256845, -87.72650266927015)",2015-06-23
102334,06/23/2015,Completed,06/24/2015,15-02925871,Abandoned Vehicle Complaint,1299229,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,4311 W 31ST ST,60623.0,,,22.0,10.0,30.0,,41.83668710744821,-87.73215320322315,"(41.836687107448206, -87.73215320322316)",2015-06-23
102335,06/23/2015,Completed,06/24/2015,15-02926446,Abandoned Vehicle Complaint,NO PLATES,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,2618 S KOSTNER AVE,60623.0,,,22.0,10.0,30.0,25.0,41.843556679472464,-87.73441181234745,"(41.84355667947246, -87.73441181234746)",2015-06-23
102336,06/23/2015,Completed,06/24/2015,15-02928777,Abandoned Vehicle Complaint,NO PLATES,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,6237 S KEDVALE AVE,60629.0,,,23.0,8.0,65.0,3.0,41.77929206441108,-87.72629514922268,"(41.77929206441108, -87.72629514922268)",2015-06-23
102337,06/23/2015,Completed,06/24/2015,15-02935261,Abandoned Vehicle Complaint,E645789,Bmw,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,3655 W 61ST PL,60629.0,,,23.0,8.0,65.0,,41.78139810916496,-87.71522273209757,"(41.78139810916496, -87.71522273209757)",2015-06-23
102338,06/22/2015,Completed,06/24/2015,15-02893020,Abandoned Vehicle Complaint,D196853,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,8506 S EGGLESTON AVE,60620.0,,,21.0,6.0,71.0,,41.739404039731475,-87.63713681770787,"(41.73940403973148, -87.63713681770786)",2015-06-22
102339,06/22/2015,Completed,06/24/2015,15-02909423,Abandoned Vehicle Complaint,815 3446,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,310 W 26TH ST,60616.0,,,11.0,9.0,34.0,,41.84559115656657,-87.63489530373259,"(41.84559115656657, -87.63489530373258)",2015-06-22
102340,06/20/2015,Completed,06/24/2015,15-02853771,Abandoned Vehicle Complaint,NO PLATES,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,6241 S KEDVALE AVE,60629.0,,,23.0,8.0,65.0,3.0,41.779175041888145,-87.72629190184166,"(41.77917504188814, -87.72629190184166)",2015-06-20
102341,06/20/2015,Completed,06/24/2015,15-02856198,Abandoned Vehicle Complaint,UNKNOWN,Buick,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,4642 S WASHTENAW AVE,60632.0,,,15.0,9.0,58.0,,41.808852950050685,-87.69192595246645,"(41.808852950050685, -87.69192595246645)",2015-06-20
102342,06/20/2015,Completed,06/24/2015,15-02857189,Abandoned Vehicle Complaint,E700789,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,4640 W 50TH ST,60632.0,,,14.0,8.0,56.0,,41.802298771551015,-87.73974283238253,"(41.802298771551015, -87.73974283238253)",2015-06-20
102343,06/19/2015,Completed,06/24/2015,15-02828563,Abandoned Vehicle Complaint,0000000,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,-20.0,5543 W DIVERSEY AVE,60639.0,,,30.0,25.0,19.0,,41.93117709069512,-87.76555052332954,"(41.93117709069512, -87.76555052332954)",2015-06-19
102344,06/19/2015,Completed,06/24/2015,15-02828576,Abandoned Vehicle Complaint,000000000,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,-20.0,5551 W DIVERSEY AVE,60639.0,,,30.0,25.0,19.0,,41.93117378060932,-87.76586770052833,"(41.93117378060932, -87.76586770052833)",2015-06-19
102345,06/19/2015,Completed,06/24/2015,15-02831168,Abandoned Vehicle Complaint,1422873 B-TRUCK,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1819 W 46TH ST,60609.0,,,15.0,9.0,61.0,10.0,41.81026171559541,-87.67075985594057,"(41.810261715595416, -87.67075985594057)",2015-06-19
102346,06/19/2015,Completed,06/24/2015,15-02834120,Abandoned Vehicle Complaint,S917458,Buick,Cream,FVI - Outcome,Vehicle was moved from original address requested,8.0,3240 N LONG AVE,60641.0,,,30.0,16.0,15.0,,41.939886384939825,-87.76178447991163,"(41.939886384939825, -87.76178447991164)",2015-06-19
102347,06/19/2015,Completed,06/24/2015,15-02834652,Abandoned Vehicle Complaint,H878589,Honda,Black,FVI - Outcome,Return to Owner - Vehicle,21.0,8554 S KEELER AVE,60652.0,,,18.0,8.0,70.0,,41.73680591325685,-87.72650266927015,"(41.736805913256845, -87.72650266927015)",2015-06-19
102348,06/18/2015,Completed,06/24/2015,15-02797082,Abandoned Vehicle Complaint,0000000,Freightliner Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,5040 W CULLOM AVE,60641.0,,,45.0,16.0,15.0,,41.95891887133517,-87.75454128307598,"(41.95891887133517, -87.75454128307598)",2015-06-18
102349,06/18/2015,Completed,06/24/2015,15-02797421,Abandoned Vehicle Complaint,NONE,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,4421 S ARTESIAN AVE,60632.0,,,15.0,9.0,58.0,,41.81321363892725,-87.68568736053585,"(41.81321363892725, -87.68568736053585)",2015-06-18
102350,06/18/2015,Completed,06/24/2015,15-02802866,Abandoned Vehicle Complaint,V606374,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,10156 S AVENUE M,60617.0,,,10.0,4.0,52.0,,41.71035166041597,-87.53784306935378,"(41.71035166041597, -87.53784306935378)",2015-06-18
102351,06/17/2015,Completed,06/24/2015,15-02785658,Abandoned Vehicle Complaint,E21 7925,Buick,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,3540 N LAKEWOOD AVE,60657.0,,,44.0,19.0,6.0,27.0,41.94648479698607,-87.66172597842478,"(41.94648479698607, -87.66172597842478)",2015-06-17
102352,06/17/2015,Completed,06/24/2015,15-02788718,Abandoned Vehicle Complaint,P13 7540,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,24.0,6849 W HAYES AVE,60631.0,,,41.0,16.0,10.0,,41.999878425134696,-87.79906308372585,"(41.999878425134696, -87.79906308372585)",2015-06-17
102353,06/16/2015,Completed,06/24/2015,15-02748100,Abandoned Vehicle Complaint,E149074,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,10316 S CRANDON AVE,60617.0,,,7.0,4.0,51.0,,41.70758744871007,-87.56706662681948,"(41.70758744871007, -87.56706662681948)",2015-06-16
102354,06/16/2015,Completed,06/24/2015,15-02749006,Abandoned Vehicle Complaint,95745G,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,2320 W ADAMS ST,60612.0,,,27.0,12.0,28.0,,41.878719234951255,-87.68479123834658,"(41.878719234951255, -87.68479123834658)",2015-06-16
102355,06/16/2015,Completed,06/24/2015,15-02749695,Abandoned Vehicle Complaint,NONE,,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,525 W 128TH ST,60628.0,,,9.0,5.0,53.0,,41.661361524729735,-87.63453103647173,"(41.661361524729735, -87.63453103647174)",2015-06-16
102356,06/16/2015,Completed,06/24/2015,15-02752481,Abandoned Vehicle Complaint,E723891,Jaguar,Silver,FVI - Outcome,Return to Owner - Vehicle,21.0,1638 N LUNA AVE,60639.0,,,37.0,25.0,25.0,,41.910558860034605,-87.76440479319727,"(41.910558860034605, -87.76440479319726)",2015-06-16
102357,06/16/2015,Completed,06/24/2015,15-02752553,Abandoned Vehicle Complaint,000000,(Unlisted Make),Unknown,FVI - Outcome,Return to Owner - Vehicle,120.0,10341 S AVENUE H,60617.0,,,10.0,4.0,52.0,,41.70702831137599,-87.53272381722755,"(41.70702831137599, -87.53272381722755)",2015-06-16
102358,06/16/2015,Completed,06/24/2015,15-02752939,Abandoned Vehicle Complaint,N606374,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,10150 S AVENUE M,60617.0,,,10.0,4.0,52.0,,41.71051310554874,-87.53784275049793,"(41.71051310554874, -87.53784275049794)",2015-06-16
102359,06/16/2015,Completed,06/24/2015,15-02753312,Abandoned Vehicle Complaint,V33 2087,Jaguar,White,FVI - Outcome,Vehicle was moved from original address requested,12.0,3145 N CAMBRIDGE AVE,60657.0,,,44.0,19.0,6.0,,41.9390103203332,-87.64300781688948,"(41.939010320333196, -87.64300781688948)",2015-06-16
102360,06/16/2015,Completed,06/24/2015,15-02756970,Abandoned Vehicle Complaint,R993232,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,8821 S STATE ST,60619.0,,,9.0,6.0,44.0,,41.733876574065654,-87.6239361870401,"(41.73387657406566, -87.6239361870401)",2015-06-16
102361,06/16/2015,Completed,06/24/2015,15-02757512,Abandoned Vehicle Complaint,3084970,Oldsmobile,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,910 E 92ND ST,60619.0,,,8.0,4.0,47.0,,41.727686072409924,-87.60167379887038,"(41.72768607240992, -87.60167379887038)",2015-06-16
102362,06/16/2015,Completed,06/24/2015,15-02764584,Abandoned Vehicle Complaint,D727635,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,11344 S ST LAWRENCE AVE,60628.0,,,9.0,5.0,50.0,,41.68788223987978,-87.6084609877241,"(41.68788223987977, -87.6084609877241)",2015-06-16
102363,06/17/2015,Completed,06/24/2015,15-02767213,Abandoned Vehicle Complaint,3505SF,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3500 N OAK PARK AVE,60634.0,,,38.0,16.0,17.0,,41.943734070462384,-87.79606629796905,"(41.94373407046238, -87.79606629796906)",2015-06-17
102364,06/17/2015,Completed,06/24/2015,15-02767848,Abandoned Vehicle Complaint,NONE,Oldsmobile,Black,FVI - Outcome,Vehicle was moved from original address requested,45.0,7732 S DR MARTIN LUTHER KING JR DR,60619.0,,,6.0,6.0,69.0,,41.75376624179818,-87.61516384209526,"(41.75376624179818, -87.61516384209526)",2015-06-17
102365,06/17/2015,Completed,06/24/2015,15-02769935,Abandoned Vehicle Complaint,399ELV,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,3023 S PITNEY CT,60608.0,,,11.0,9.0,60.0,,41.83867281434009,-87.66239217620804,"(41.838672814340086, -87.66239217620804)",2015-06-17
102366,06/17/2015,Completed,06/24/2015,15-02777723,Abandoned Vehicle Complaint,1636668 B TRUCK,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,270.0,3728 W BELDEN AVE,60647.0,,,35.0,25.0,22.0,,41.922838648095976,-87.7205475552962,"(41.922838648095976, -87.7205475552962)",2015-06-17
102367,06/17/2015,Completed,06/24/2015,15-02778208,Abandoned Vehicle Complaint,15604G,General Motors Corp.,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,4951 W WILSON AVE,60630.0,,,45.0,16.0,15.0,,41.96420854160067,-87.7521999788655,"(41.96420854160067, -87.7521999788655)",2015-06-17
102368,06/17/2015,Completed,06/24/2015,15-02778534,Abandoned Vehicle Complaint,8942656,Toyota,Beige,FVI - Outcome,Vehicle was moved from original address requested,4.0,3514 N OZANAM AVE,60634.0,,,38.0,16.0,17.0,,41.94363693658554,-87.82178156951252,"(41.94363693658554, -87.82178156951252)",2015-06-17
102369,06/17/2015,Completed,06/24/2015,15-02782593,Abandoned Vehicle Complaint,8915297,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,6.0,5525 N LUNA AVE,60630.0,,,45.0,16.0,11.0,,41.98189491705286,-87.7669951527975,"(41.98189491705286, -87.76699515279752)",2015-06-17
102370,06/17/2015,Completed,06/24/2015,15-02785212,Abandoned Vehicle Complaint,V606374,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,10152 S AVENUE M,60617.0,,,10.0,4.0,52.0,,41.71045929050498,-87.53784285678411,"(41.71045929050498, -87.53784285678411)",2015-06-17
102371,06/14/2015,Completed,06/24/2015,15-02707725,Abandoned Vehicle Complaint,R603104,Hyundai,White,FVI - Outcome,Return to Owner - Vehicle,14.0,5516 W ROSCOE ST,60641.0,,,36.0,16.0,15.0,,41.94235956573429,-87.76490806140644,"(41.9423595657343, -87.76490806140643)",2015-06-14
102372,06/14/2015,Completed,06/24/2015,15-02708602,Abandoned Vehicle Complaint,K689307,Saturn,White,FVI - Outcome,Vehicle was moved from original address requested,9.0,5958 S CALIFORNIA AVE,60629.0,,,16.0,8.0,66.0,59.0,41.78467194242536,-87.69369502539742,"(41.784671942425355, -87.6936950253974)",2015-06-14
102373,06/14/2015,Completed,06/24/2015,15-02713934,Abandoned Vehicle Complaint,WSC998,Saturn,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,10459 S AVENUE M,60617.0,,,10.0,4.0,52.0,,41.70466433999247,-87.53755765987219,"(41.70466433999247, -87.53755765987218)",2015-06-14
102374,06/15/2015,Completed,06/24/2015,15-02723173,Abandoned Vehicle Complaint,E447092,Jeep/Cherokee,Green,FVI - Outcome,Return to Owner - Vehicle,42.0,2134 W 54TH PL,60609.0,,,16.0,9.0,61.0,,41.79490312763879,-87.6780671542684,"(41.79490312763879, -87.67806715426839)",2015-06-15
102375,06/12/2015,Completed,06/24/2015,15-02663221,Abandoned Vehicle Complaint,P214553,General Motors Corp.,Red,FVI - Outcome,Return to Owner - Vehicle,20.0,6225 S MOZART ST,60629.0,,,16.0,8.0,66.0,3.0,41.78015377825089,-87.6944952233565,"(41.78015377825089, -87.6944952233565)",2015-06-12
102376,06/12/2015,Completed,06/24/2015,15-02663259,Abandoned Vehicle Complaint,4930697,Ford,Purple,FVI - Outcome,Return to Owner - Vehicle,20.0,6221 S MOZART ST,60629.0,,,16.0,8.0,66.0,3.0,41.78026612207801,-87.69449881638303,"(41.78026612207801, -87.69449881638305)",2015-06-12
102377,06/12/2015,Completed,06/24/2015,15-02663261,Abandoned Vehicle Complaint,Z10990,Chevrolet,Purple,FVI - Outcome,Return to Owner - Vehicle,30.0,6219 S MOZART ST,60629.0,,,16.0,8.0,66.0,3.0,41.780322673761795,-87.69450014487008,"(41.780322673761795, -87.69450014487008)",2015-06-12
102378,06/01/2015,Completed,06/24/2015,15-02388992,Abandoned Vehicle Complaint,,Lincoln,Black,FVI - Outcome,Need Vehicle Tow Report,4.0,7341 S MAY ST,60621.0,,,17.0,7.0,68.0,,41.760216115182345,-87.65262722074658,"(41.760216115182345, -87.65262722074658)",2015-06-01
102379,06/01/2015,Completed,06/24/2015,15-02399835,Abandoned Vehicle Complaint,,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,20.0,7939 S LA SALLE ST,60620.0,,,17.0,6.0,44.0,32.0,41.749722633937814,-87.6280678068023,"(41.749722633937814, -87.62806780680232)",2015-06-01
102380,06/01/2015,Completed,06/24/2015,15-02401879,Abandoned Vehicle Complaint,,Volkswagen,Blue,FVI - Outcome,Need Vehicle Tow Report,14.0,4150 W 32ND ST,60623.0,,,22.0,10.0,30.0,,41.83512238169509,-87.72877737668543,"(41.835122381695086, -87.72877737668543)",2015-06-01
102392,06/25/2015,Completed,06/25/2015,15-02963478,Abandoned Vehicle Complaint,0000000,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3605 W 54TH ST,60632.0,,,23.0,8.0,62.0,,41.795080087448774,-87.71379706027088,"(41.795080087448774, -87.71379706027088)",2015-06-25
102393,06/25/2015,Completed,06/25/2015,15-02964937,Abandoned Vehicle Complaint,L648627,Pontiac,White,FVI - Outcome,Return to Owner - Vehicle,60.0,5606 W THOMAS ST,60651.0,,,29.0,15.0,25.0,,41.900423313361046,-87.76592591976765,"(41.900423313361046, -87.76592591976765)",2015-06-25
102394,06/25/2015,Completed - Dup,06/25/2015,15-02963152,Abandoned Vehicle Complaint,E706729,Chevrolet,Brown,FVI - Outcome,Create Work Order,60.0,73 E 100TH PL,60628.0,1178748.80000271,1838361.11000235,9.0,5.0,49.0,,41.71165133632097,-87.6208498404847,"(41.71165133632097, -87.6208498404847)",2015-06-25
102395,06/25/2015,Completed - Dup,06/25/2015,15-02963768,Abandoned Vehicle Complaint,S794841,Chevrolet,Beige,FVI - Outcome,Create Work Order,30.0,9225 S STATE ST,60619.0,1177914.64588692,1843817.93989955,9.0,6.0,49.0,,41.72644380624916,-87.62371474287465,"(41.72644380624916, -87.62371474287465)",2015-06-25
102396,06/25/2015,Completed - Dup,06/25/2015,15-02966140,Abandoned Vehicle Complaint,X533165,Mercury,Tan,FVI - Outcome,Create Work Order,250.0,5403 W LELAND AVE,60630.0,1139472.64100611,1930557.90331308,45.0,16.0,15.0,,41.965449877104476,-87.76269766290493,"(41.965449877104476, -87.76269766290494)",2015-06-25
102397,06/25/2015,Completed - Dup,06/25/2015,15-02971715,Abandoned Vehicle Complaint,NO FRONT PLATE,Nissan,Maroon,FVI - Outcome,Create Work Order,17.0,3924 N HAMILTON AVE,60618.0,1161324.08081303,1926035.61231682,47.0,19.0,5.0,38.0,41.953050571940366,-87.682515883289,"(41.953050571940366, -87.682515883289)",2015-06-25
102398,06/25/2015,Completed - Dup,06/25/2015,15-02972259,Abandoned Vehicle Complaint,8455408,Volkswagen,Gray,FVI - Outcome,Create Work Order,30.0,3400 N NOTTINGHAM AVE,60634.0,1128151.20471861,1921779.11938178,38.0,16.0,17.0,,41.941760047192396,-87.80455414848856,"(41.941760047192396, -87.80455414848856)",2015-06-25
102399,06/25/2015,Completed - Dup,06/25/2015,15-02972910,Abandoned Vehicle Complaint,ILL. V 60-2485,General Motors Corp.,Maroon,FVI - Outcome,Create Work Order,15.0,9217 S MERRILL AVE,60617.0,1192114.69007607,1844274.81827478,7.0,4.0,48.0,,41.727444781078226,-87.57168811093655,"(41.727444781078226, -87.57168811093655)",2015-06-25
102400,06/24/2015,Completed - Dup,06/25/2015,15-02944687,Abandoned Vehicle Complaint,V15 3484,Ford,Maroon,FVI - Outcome,Create Work Order,12.0,328 W 24TH ST,60616.0,1174425.43178156,1888379.65201154,25.0,9.0,34.0,,41.84921459256671,-87.63587456059201,"(41.84921459256671, -87.63587456059201)",2015-06-24
102401,06/24/2015,Completed - Dup,06/25/2015,15-02947773,Abandoned Vehicle Complaint,UNKNOWN,Ford,Silver,FVI - Outcome,Create Work Order,21.0,5634 W BERENICE AVE,60634.0,1138102.37281439,1925031.05446893,38.0,16.0,15.0,,41.95052450658853,-87.7683237551645,"(41.950524506588536, -87.7683237551645)",2015-06-24
102402,06/24/2015,Completed - Dup,06/25/2015,15-02957743,Abandoned Vehicle Complaint,L420912,Jeep/Cherokee,Brown,FVI - Outcome,Create Work Order,31.0,11252 S EDBROOKE AVE,60628.0,1179204.15842981,1830384.78958258,9.0,5.0,49.0,40.0,41.68930528064017,-87.6196842628217,"(41.689305280640184, -87.61968426282172)",2015-06-24
102403,06/24/2015,Completed - Dup,06/25/2015,15-02961968,Abandoned Vehicle Complaint,NO PLATES,Subaru,Red,FVI - Outcome,Create Work Order,25.0,3458 N NAGLE AVE,60634.0,1132756.46058332,1922309.50971935,38.0,16.0,17.0,,41.94371200610731,-87.78764026403856,"(41.94371200610731, -87.78764026403857)",2015-06-24
102404,06/24/2015,Completed,06/25/2015,15-02947008,Abandoned Vehicle Complaint,X361177,Ford,White,FVI - Outcome,Return to Owner - Vehicle,7.0,428 N SPRINGFIELD AVE,60624.0,,,37.0,11.0,23.0,,41.88895231429842,-87.72360870736715,"(41.88895231429842, -87.72360870736715)",2015-06-24
102405,06/24/2015,Completed,06/25/2015,15-02949436,Abandoned Vehicle Complaint,1638914,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,3218 W 58TH ST,60629.0,,,23.0,8.0,63.0,59.0,41.78815924210297,-87.70429119871567,"(41.78815924210297, -87.70429119871567)",2015-06-24
102406,06/24/2015,Completed,06/25/2015,15-02957882,Abandoned Vehicle Complaint,NO PLATE NUMBER,Buick,Burgundy,FVI - Outcome,Return to Owner - Vehicle,30.0,1030 N LAWNDALE AVE,60651.0,,,27.0,11.0,23.0,,41.90002262612028,-87.71905058046141,"(41.90002262612028, -87.7190505804614)",2015-06-24
102407,06/23/2015,Completed,06/25/2015,15-02920241,Abandoned Vehicle Complaint,101S289,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,3.0,4641 W 53RD ST,60632.0,,,23.0,8.0,56.0,,41.79660311424403,-87.7396212358738,"(41.79660311424403, -87.7396212358738)",2015-06-23
102408,06/23/2015,Completed,06/25/2015,15-02921742,Abandoned Vehicle Complaint,,Legacy Unknown,Unknown,FVI - Outcome,Return to Owner - Vehicle,180.0,6815 S MERRILL AVE,60649.0,,,5.0,3.0,43.0,,41.771185424692064,-87.57262207183744,"(41.77118542469206, -87.57262207183743)",2015-06-23
102409,06/23/2015,Completed,06/25/2015,15-02928521,Abandoned Vehicle Complaint,3557491,Jeep/Cherokee,Red,FVI - Outcome,Return to Owner - Vehicle,10.0,5722 S NATOMA AVE,60638.0,,,13.0,8.0,56.0,,41.78785738317824,-87.78789569364912,"(41.78785738317824, -87.78789569364912)",2015-06-23
102410,06/23/2015,Completed,06/25/2015,15-02932643,Abandoned Vehicle Complaint,0000,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,10528 S LEAVITT ST,60643.0,,,19.0,22.0,72.0,,41.70191384018825,-87.67678348656997,"(41.70191384018825, -87.67678348656999)",2015-06-23
102411,06/23/2015,Completed,06/25/2015,15-02933710,Abandoned Vehicle Complaint,NO PLATE OR STICKER,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,6844 W ARCHER AVE,60638.0,,,23.0,8.0,56.0,,41.79223162507947,-87.79336839146934,"(41.79223162507947, -87.79336839146934)",2015-06-23
102412,06/23/2015,Completed,06/25/2015,15-02915298,Abandoned Vehicle Complaint,P406531,Buick,Gray,FVI - Outcome,Vehicle was moved from original address requested,2.0,6629 S ROCKWELL ST,60629.0,,,17.0,8.0,66.0,,41.772834749212386,-87.68821085489489,"(41.77283474921239, -87.68821085489489)",2015-06-23
102413,06/23/2015,Completed,06/25/2015,15-02918358,Abandoned Vehicle Complaint,ESK108,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,16.0,10634 S WOOD ST,60643.0,,,19.0,22.0,72.0,,41.69996432764993,-87.66705111704219,"(41.69996432764993, -87.6670511170422)",2015-06-23
102414,06/21/2015,Completed,06/25/2015,15-02874254,Abandoned Vehicle Complaint,V829270,Hyundai,Gold,FVI - Outcome,Vehicle was moved from original address requested,21.0,6900 W 54TH ST,60638.0,,,23.0,8.0,56.0,,41.79416618874402,-87.79413479185791,"(41.79416618874402, -87.7941347918579)",2015-06-21
102415,06/21/2015,Completed,06/25/2015,15-02879617,Abandoned Vehicle Complaint,R451798,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,6218 S MAJOR AVE,60638.0,,,13.0,8.0,64.0,,41.77923351098768,-87.76436316846689,"(41.77923351098768, -87.76436316846689)",2015-06-21
102416,06/21/2015,Completed,06/25/2015,15-02880086,Abandoned Vehicle Complaint,E686179,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1443 N TALMAN AVE,60622.0,,,1.0,14.0,24.0,,41.90792487281823,-87.69312232050873,"(41.90792487281823, -87.69312232050873)",2015-06-21
102417,06/21/2015,Completed,06/25/2015,15-02881239,Abandoned Vehicle Complaint,7085632,Chevrolet,Maroon,FVI - Outcome,Return to Owner - Vehicle,8.0,1636 W ONTARIO ST,60622.0,,,1.0,12.0,24.0,,41.89287105199089,-87.66867837774221,"(41.89287105199089, -87.66867837774222)",2015-06-21
102418,06/21/2015,Completed,06/25/2015,15-02883536,Abandoned Vehicle Complaint,S238283,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,6706 W 63RD ST,60638.0,,,13.0,8.0,64.0,,41.777667581820246,-87.78890996097198,"(41.777667581820246, -87.78890996097198)",2015-06-21
102419,06/22/2015,Completed,06/25/2015,15-02891730,Abandoned Vehicle Complaint,2112179,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,25.0,8141 S KOMENSKY AVE,60652.0,,,18.0,8.0,70.0,,41.74456090984775,-87.72229111639814,"(41.74456090984775, -87.72229111639814)",2015-06-22
102420,06/22/2015,Completed,06/25/2015,15-02895888,Abandoned Vehicle Complaint,K549148,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4458 S SPAULDING AVE,60632.0,,,14.0,8.0,58.0,39.0,41.81179817563834,-87.70668040005322,"(41.811798175638344, -87.70668040005322)",2015-06-22
102421,06/22/2015,Completed,06/25/2015,15-02896965,Abandoned Vehicle Complaint,NONE,Buick,White,FVI - Outcome,Return to Owner - Vehicle,7.0,10855 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.69656440275408,-87.61454729624651,"(41.69656440275408, -87.61454729624651)",2015-06-22
102422,06/22/2015,Completed,06/25/2015,15-02897419,Abandoned Vehicle Complaint,24467V,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,7000 S CREGIER AVE,60649.0,,,5.0,3.0,43.0,42.0,41.76784353201551,-87.58141713909905,"(41.767843532015505, -87.58141713909905)",2015-06-22
102423,06/22/2015,Completed,06/25/2015,15-02900744,Abandoned Vehicle Complaint,8574482,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,4208 W 48TH ST,60632.0,,,14.0,8.0,57.0,,41.80608444315901,-87.72885730761453,"(41.80608444315901, -87.72885730761453)",2015-06-22
102424,06/22/2015,Completed,06/25/2015,15-02905094,Abandoned Vehicle Complaint,UNK,Hyundai,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,2363 E 70TH ST,60649.0,,,5.0,3.0,43.0,,41.767959221274936,-87.56727189589287,"(41.767959221274936, -87.56727189589287)",2015-06-22
102425,06/22/2015,Completed,06/25/2015,15-02905775,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,26.0,7708 S STONY ISLAND AVE,60649.0,,,5.0,4.0,43.0,42.0,41.754825020089136,-87.58626430520094,"(41.75482502008913, -87.58626430520093)",2015-06-22
102426,06/20/2015,Completed,06/25/2015,15-02851545,Abandoned Vehicle Complaint,376GKZ,Bmw,Tan,FVI - Outcome,Vehicle was moved from original address requested,10.0,1103 N WOOD ST,60622.0,,,1.0,12.0,24.0,,41.90155108635757,-87.6721899484552,"(41.901551086357564, -87.6721899484552)",2015-06-20
