SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01507217,09/16/2010,Front,,Open,BACK DOOR,Vacant,False,True,3329,W,60TH,PL,60629.0,1155233.80118262,1864310.78000511,16.0,8.0,66.0,41.78347096239479,-87.70640565412678,"(41.78347096239479, -87.70640565412678)",2010-09-16
Vacant/Abandoned Building,10-01507497,09/16/2010,Front,,Open,"SIDE WINDOW IS OPEN, OR BROKEN OUT",Vacant,False,False,10146,S,PERRY,AVE,60628.0,1177389.01489915,1837684.12201313,9.0,5.0,49.0,41.709932222999136,-87.6259796873134,"(41.70993222299914, -87.6259796873134)",2010-09-16
Vacant/Abandoned Building,10-01507598,09/16/2010,Front,,Open,DOORS/WINDOWS,Vacant,False,False,6625,S,MAY,ST,60621.0,1169791.44147399,1860864.5645743,17.0,7.0,68.0,41.77371046660358,-87.65313216685108,"(41.77371046660358, -87.65313216685108)",2010-09-16
Vacant/Abandoned Building,10-01507706,09/16/2010,Front,,Boarded,GARAGE,Vacant,False,True,320,W,112TH,PL,60628.0,1176286.46277257,1830330.18182197,34.0,5.0,49.0,41.68977672713935,-87.63023724486584,"(41.68977672713935, -87.63023724486585)",2010-09-16
Vacant/Abandoned Building,10-01508255,09/17/2010,Front,,Open,,Vacant,False,False,6134,S,ADA,ST,60636.0,1168368.40701026,1864072.15490842,16.0,7.0,67.0,41.78254325872528,-87.6582564020496,"(41.78254325872528, -87.65825640204959)",2010-09-17
Vacant/Abandoned Building,10-01508822,09/17/2010,Front,,Open,,Vacant,False,False,8701,S,MARQUETTE,AVE,60617.0,1195764.12002251,1847807.44998666,7.0,4.0,46.0,41.73727762391817,-87.55835450011568,"(41.73727762391817, -87.55835450011567)",2010-09-17
Vacant/Abandoned Building,10-01509864,09/17/2010,,,,,,,,2938,E,95TH,ST,60617.0,1197455.41002991,1842528.90467647,10.0,4.0,48.0,41.72275090186717,-87.55233370948095,"(41.72275090186717, -87.55233370948095)",2010-09-17
Vacant/Abandoned Building,10-01509865,09/17/2010,,,,,,,,7654,S,NORMAL,AVE,60620.0,1174288.21248011,1854163.18333441,17.0,6.0,69.0,41.75522230553736,-87.63684692549982,"(41.75522230553736, -87.63684692549981)",2010-09-17
Vacant/Abandoned Building,10-01510149,09/17/2010,Front,,Boarded,FRONT DOOR,Vacant,False,True,8101,S,BURNHAM,AVE,60617.0,1196242.46107052,1851794.3503836999,7.0,4.0,46.0,41.74820616000325,-87.55647016809537,"(41.74820616000325, -87.55647016809537)",2010-09-17
Vacant/Abandoned Building,10-01510338,09/17/2010,Front,,Boarded,DOORS,Vacant,True,False,743,W,116TH,ST,60628.0,1173386.68837245,1828206.16952377,34.0,5.0,53.0,41.684012561180985,-87.64091583134373,"(41.684012561180985, -87.64091583134372)",2010-09-17
Vacant/Abandoned Building,10-01510681,09/17/2010,Garage,,Open,,Vacant,False,True,6214,S,EVANS,AVE,60637.0,1182289.41310263,1863970.57311763,20.0,3.0,42.0,41.78195325817029,-87.6072214771294,"(41.78195325817029, -87.60722147712941)",2010-09-17
Vacant/Abandoned Building,10-01510963,09/17/2010,Front,,Open,ALL THROUGHOUT THE HOME,Vacant,False,False,1226,W,108TH,PL,60643.0,1170079.15220722,1832833.50010219,34.0,22.0,75.0,41.696783020708814,-87.65288987804333,"(41.696783020708814, -87.65288987804333)",2010-09-17
Vacant/Abandoned Building,10-01511500,09/17/2010,Rear,,Open,"PLEASE SEND EARNESTINE BLACK A COPY OF THE REPORT. THIS PROPERTY IS VACANT, ABANDONED, OPEN AND UNSECURED. PLEASE COMPLETE A FULL INSPECTION.",Vacant,False,True,4743,W,ALTGELD,ST,60639.0,1144351.99108795,1916263.73319957,31.0,25.0,19.0,41.926247582531296,-87.7449975750971,"(41.926247582531296, -87.7449975750971)",2010-09-17
Vacant/Abandoned Building,10-01512398,09/17/2010,Rear,,Boarded,,Vacant,,False,229,W,109TH,PL,60628.0,1176697.02048896,1832328.72700943,34.0,5.0,49.0,41.69525182506142,-87.62867433928844,"(41.69525182506142, -87.62867433928845)",2010-09-17
Vacant/Abandoned Building,10-01512566,09/17/2010,Front,,Open,FRONT/REAR AND SIDE,Vacant,False,False,13431,S,BALTIMORE,AVE,60633.0,1199105.61342249,1816499.3902845,10.0,4.0,55.0,41.651282090045925,-87.5471594326263,"(41.65128209004592, -87.54715943262632)",2010-09-17
Vacant/Abandoned Building,10-01512598,09/17/2010,Front,,Open,FRONT/SIDE AND REAR,Vacant,False,False,13425,S,BALTIMORE,AVE,60633.0,1199105.31342249,1816539.7902845002,10.0,4.0,55.0,41.65139295986429,-87.54715918223442,"(41.65139295986429, -87.54715918223442)",2010-09-17
Vacant/Abandoned Building,10-01512629,09/17/2010,Rear,,Open,BACK DOOR,Vacant,False,False,3700,W,77TH,ST,60652.0,1153186.75126889,1853161.50999247,18.0,8.0,70.0,41.752916306408146,-87.71420517021454,"(41.752916306408146, -87.71420517021453)",2010-09-17
Vacant/Abandoned Building,10-01513048,09/17/2010,Rear,,Open,REAR DOOR,Vacant,False,True,6149,S,SEELEY,AVE,60636.0,1163753.49620719,1863770.66991093,15.0,7.0,67.0,41.78181412240789,-87.67518451302234,"(41.781814122407894, -87.67518451302234)",2010-09-17
Vacant/Abandoned Building,10-01513627,09/17/2010,Front,,Open,WINDOWS - ATTIC,Vacant,False,False,706,W,91ST,ST,60620.0,1173171.78281504,1844523.91818716,21.0,22.0,71.0,41.728795625439965,-87.64122244159391,"(41.72879562543997, -87.6412224415939)",2010-09-17
Vacant/Abandoned Building,10-01513659,09/17/2010,Front,,Open,BACK DOOR,Vacant,True,True,6635,S,OAKLEY,AVE,60636.0,1162214.43632094,1860605.3438869,15.0,8.0,66.0,41.77316022220379,-87.68091515853344,"(41.77316022220379, -87.68091515853344)",2010-09-17
Vacant/Abandoned Building,10-01513709,09/17/2010,Front,,Open,BACKDOOR,Vacant,True,True,6641,S,OAKLEY,AVE,60636.0,1162215.33632094,1860565.3438869,15.0,8.0,66.0,41.77305043791429,-87.68091297168984,"(41.77305043791429, -87.68091297168985)",2010-09-17
Vacant/Abandoned Building,10-01513860,09/17/2010,Front,,Open,BACK,Vacant,False,False,2300,N,MAPLEWOOD,AVE,60647.0,1158930.80800608,1915277.45992253,1.0,14.0,22.0,41.92325419044844,-87.69145421914244,"(41.92325419044844, -87.69145421914243)",2010-09-17
Vacant/Abandoned Building,10-01513870,09/17/2010,Front,,Open,BACK,Vacant,False,False,2304,N,MAPLEWOOD,AVE,60647.0,1158929.90800608,1915319.75992253,1.0,14.0,22.0,41.923370283203724,-87.69145636265344,"(41.92337028320372, -87.69145636265345)",2010-09-17
Vacant/Abandoned Building,10-01513890,09/17/2010,Front,,Open,FRONT,Vacant,False,False,5859,S,STATE,ST,60621.0,1177276.66121793,1866168.69312228,20.0,2.0,40.0,41.78809981052393,-87.6255330311879,"(41.78809981052393, -87.62553303118791)",2010-09-17
Vacant/Abandoned Building,10-01513903,09/17/2010,Front,,Open,,Vacant,,False,323,W,112TH,PL,60628.0,1176080.31997556,1830324.53008058,34.0,5.0,49.0,41.68976583259451,-87.63099210202637,"(41.68976583259451, -87.63099210202637)",2010-09-17
Vacant/Abandoned Building,10-01514562,09/17/2010,Front,,Boarded,,Vacant,False,False,9431,S,NORMAL,AVE,60620.0,1174623.90432308,1842355.30273407,21.0,22.0,73.0,41.722812485822566,-87.63596736093334,"(41.72281248582257, -87.63596736093334)",2010-09-17
Vacant/Abandoned Building,10-01514677,09/17/2010,Front,,Open,FRONT,Vacant,False,True,4400,W,CONGRESS,PKWY,60624.0,1147139.13706566,1897327.23090185,24.0,11.0,26.0,41.87423087486201,-87.73524113375571,"(41.87423087486201, -87.7352411337557)",2010-09-17
Vacant/Abandoned Building,10-01514739,09/17/2010,Front,,Open,FRONT AND REAR DOORS AND WINDOWS,Vacant,False,True,11835,S,LAFAYETTE,AVE,60628.0,1178041.05540593,1826486.59659477,34.0,5.0,53.0,41.67918987874203,-87.62392956035231,"(41.67918987874203, -87.62392956035231)",2010-09-17
Vacant/Abandoned Building,10-01514876,09/17/2010,Front,,Boarded,BUILDING IS SECURE,Vacant,False,False,7118,S,MAY,ST,60621.0,1169883.37739088,1857596.89379643,17.0,7.0,68.0,41.76474157354561,-87.6528899162211,"(41.7647415735456, -87.65288991622111)",2010-09-17
Vacant/Abandoned Building,10-01515236,09/17/2010,Front,,Open,FRONT,Vacant,True,False,6321,S,HOYNE,AVE,60636.0,1163449.33691096,1862707.11861535,15.0,7.0,67.0,41.77890197937353,-87.6763294331856,"(41.77890197937353, -87.6763294331856)",2010-09-17
Vacant/Abandoned Building,10-01515407,09/17/2010,Front,,Open,SIDE WINDOWS,Vacant,False,True,6116,W,MELROSE,ST,60634.0,1135048.52843185,1920968.75316652,36.0,16.0,17.0,41.939328761704154,-87.7790721696798,"(41.93932876170416, -87.7790721696798)",2010-09-17
Vacant/Abandoned Building,10-01515751,09/17/2010,Rear,,Open,REAR DOOR AND THERE IS VERY TALL WEEDS AROUND THE BUILDING,Vacant,False,True,5605,S,MORGAN,ST,60621.0,1170600.28050343,1867654.21739488,16.0,7.0,68.0,41.79232447410156,-87.64996933156068,"(41.79232447410156, -87.64996933156068)",2010-09-17
Vacant/Abandoned Building,10-01516725,09/18/2010,Rear,,Open,,Vacant,True,True,12051,S,WALLACE,ST,60628.0,1174480.60721529,1824975.35672199,34.0,5.0,53.0,41.67512250123853,-87.6370069308787,"(41.675122501238526, -87.63700693087868)",2010-09-18
Vacant/Abandoned Building,10-01516944,09/18/2010,Front,,Boarded,SOMEONE HAS KICK IN THE FRONT DOOR,Vacant,False,False,10106,S,ST LAWRENCE,AVE,60628.0,1182024.93693125,1838060.93782296,9.0,5.0,49.0,41.710860495221645,-87.60899073809914,"(41.710860495221645, -87.60899073809914)",2010-09-18
Vacant/Abandoned Building,10-01516984,09/18/2010,Rear,,Open,BACK OF BUILDING,Vacant,False,True,824,N,MOZART,ST,60622.0,1157233.16989025,1905417.99343356,26.0,13.0,24.0,41.89623370212075,-87.69796031385849,"(41.89623370212075, -87.69796031385849)",2010-09-18
Vacant/Abandoned Building,10-01517152,09/18/2010,Rear,,Open,REAR,Vacant,True,True,7326,S,PRINCETON,AVE,60621.0,1175561.29011574,1856381.1011319,17.0,7.0,69.0,41.76128015762516,-87.6321152030159,"(41.76128015762516, -87.6321152030159)",2010-09-18
Vacant/Abandoned Building,10-01517153,09/18/2010,Rear,,Open,,Vacant,False,True,2721,E,76TH,ST,60649.0,1195851.65960729,1855159.26979956,7.0,4.0,43.0,41.757449424599294,-87.55779101918823,"(41.7574494245993, -87.55779101918824)",2010-09-18
Vacant/Abandoned Building,10-01517798,09/19/2010,Garage,,Open,WINDOWS ON BOTH SIDES ARE OPEN AND GARAGE,Vacant,False,False,5900,W,64TH,ST,60638.0,1138185.68597755,1861505.70148851,13.0,8.0,64.0,41.77609741510119,-87.76897853233858,"(41.776097415101184, -87.76897853233858)",2010-09-19
Vacant/Abandoned Building,10-01517932,09/19/2010,Front,,Open,"WINDOW BROKEN OUT, SIDE GANGWAY",Vacant,False,False,6715,S,PAXTON,AVE,60649.0,1192030.74020631,1860874.25531829,5.0,3.0,43.0,41.773225458785745,-87.57160840837015,"(41.773225458785745, -87.57160840837015)",2010-09-19
Vacant/Abandoned Building,10-01517998,09/19/2010,Garage,,Boarded,GARAGE DOOR RIPPED OPEN & BACK DOOR OF HOUSE OPEN,Vacant,False,True,2922,N,RIDGEWAY,AVE,60618.0,1150942.15103148,1919209.18279703,30.0,25.0,21.0,41.93420351192918,-87.72070432139246,"(41.93420351192917, -87.72070432139245)",2010-09-19
Vacant/Abandoned Building,10-01518129,09/19/2010,Front,,Open,,Vacant,False,True,1530,S,TRUMBULL,AVE,60623.0,1153617.73382211,1892292.70032467,24.0,10.0,29.0,41.86028922738709,-87.71158839014925,"(41.860289227387085, -87.71158839014925)",2010-09-19
Vacant/Abandoned Building,10-01518619,09/19/2010,Front,,Boarded,REAR DOOR AND GARAGE,Vacant,False,True,3345,N,KEDVALE,AVE,60641.0,1148180.51989765,1922096.16359474,30.0,17.0,16.0,41.94217933831725,-87.73077878175738,"(41.942179338317246, -87.73077878175737)",2010-09-19
Vacant/Abandoned Building,10-01518690,09/19/2010,Front,,Open,?,Vacant,False,False,926,W,54TH,ST,60609.0,1171046.9879853001,1868997.51042902,20.0,9.0,61.0,41.796000863069224,-87.64829207506844,"(41.79600086306923, -87.64829207506843)",2010-09-19
Vacant/Abandoned Building,10-01518788,09/19/2010,Front,,Open,REAR DOOR,Vacant,False,True,8550,S,BURLEY,AVE,60617.0,1199287.60636819,1849232.62701318,10.0,4.0,46.0,41.741100622442474,-87.54539795520361,"(41.741100622442474, -87.54539795520361)",2010-09-19
Vacant/Abandoned Building,10-01518794,09/19/2010,Front,,Open,REAR DOOR,Vacant,False,True,8552,S,BURLEY,AVE,60617.0,1199296.1753052,1848884.29211181,10.0,4.0,46.0,41.74014455086602,-87.54537824575296,"(41.74014455086602, -87.54537824575297)",2010-09-19
Vacant/Abandoned Building,10-01519036,09/19/2010,Front,,Open,?,Vacant,False,False,5632,S,SANGAMON,ST,60621.0,1170936.9058297,1867482.45328315,16.0,7.0,68.0,41.791845784867746,-87.6487399951626,"(41.79184578486775, -87.64873999516259)",2010-09-19
Vacant/Abandoned Building,10-01519058,09/19/2010,Front,,Boarded,FRONT AND REAR,Vacant,False,True,5648,S,LAFLIN,ST,60636.0,1167301.20002549,1867277.14707997,16.0,7.0,67.0,41.79136107292925,-87.66207735795031,"(41.79136107292925, -87.6620773579503)",2010-09-19
Vacant/Abandoned Building,10-01519266,09/20/2010,Garage,,Open,ALL DOORS ARE OPEN - NO DOORS,Vacant,False,False,6209,S,MICHIGAN,AVE,60637.0,1178198.1329244,1863854.55473024,20.0,3.0,40.0,41.78172871774039,-87.62222455520251,"(41.78172871774039, -87.6222245552025)",2010-09-20
Vacant/Abandoned Building,10-01519376,09/20/2010,Front,,Open,NOT BOARDED UP,Vacant,False,False,8707,S,COMMERCIAL,AVE,60617.0,1197654.73186934,1847814.36031366,10.0,4.0,46.0,41.73724965985133,-87.5514277666157,"(41.73724965985133, -87.55142776661569)",2010-09-20
Vacant/Abandoned Building,10-01520176,09/20/2010,Front,,Boarded,SOMEONE HAS KICKED FRONT DOOR OPEN,Vacant,False,False,6500,S,WINCHESTER,AVE,60636.0,1164473.80980603,1861556.28881966,15.0,7.0,67.0,41.77572240989212,-87.67260603382162,"(41.77572240989212, -87.67260603382162)",2010-09-20
Vacant/Abandoned Building,10-01520952,09/20/2010,Front,,Open,FRONT AND REAR DOORS..,Vacant,False,True,2065,W,JARVIS,AVE,60645.0,1161148.69001115,1948778.63523113,49.0,24.0,1.0,42.01513710763058,-87.68236964426224,"(42.01513710763058, -87.68236964426224)",2010-09-20
Vacant/Abandoned Building,10-01521130,09/20/2010,Front,,Open,,Vacant,False,True,5250,S,MAY,ST,60609.0,1169534.95458772,1870308.0629895001,16.0,9.0,61.0,41.79963009687121,-87.65379879168495,"(41.79963009687121, -87.65379879168496)",2010-09-20
Vacant/Abandoned Building,10-01521132,09/20/2010,Rear,,Open,,Vacant,False,False,8233,S,BRANDON,AVE,60617.0,1198912.7799725,1850989.28002358,7.0,4.0,46.0,41.74593041451171,-87.5467124249112,"(41.74593041451171, -87.54671242491122)",2010-09-20
Vacant/Abandoned Building,10-01522490,09/20/2010,Front,,Open,,Vacant,False,True,4604,N,BROADWAY,,60640.0,1168038.79422737,1930744.11429375,46.0,23.0,3.0,41.9655034112128,-87.65754030782013,"(41.965503411212794, -87.65754030782013)",2010-09-20
Vacant/Abandoned Building,10-01522823,09/20/2010,Rear,,Open,BACK WINDOW IS OPEN,Vacant,False,True,727,N,HAMLIN,AVE,60624.0,1150925.1139027001,1904587.33352399,27.0,11.0,23.0,41.894080139819756,-87.72115048384597,"(41.89408013981976, -87.72115048384599)",2010-09-20
Vacant/Abandoned Building,10-01522912,09/20/2010,Front,,Open,"VACANT LOT FILLED WITH WEEDS, TREES, RODENTS",Vacant,False,False,2646,N,HALSTED,ST,60614.0,1170483.99091054,1917908.57371504,43.0,19.0,7.0,41.9302289384054,-87.64892675881056,"(41.9302289384054, -87.64892675881057)",2010-09-20
Vacant/Abandoned Building,10-01523044,09/20/2010,Front,,Boarded,NO,Vacant,False,False,6734,S,NORMAL,BLVD,60621.0,1174115.90127963,1860135.38997036,6.0,7.0,68.0,41.77161457695856,-87.63730129938793,"(41.771614576958555, -87.63730129938794)",2010-09-20
Vacant/Abandoned Building,10-01523718,09/20/2010,Front,,Open,"WINDOWS, REAR",Vacant,False,,7222,S,EUCLID,AVE,60649.0,1190294.44408873,1857380.6101283,5.0,3.0,43.0,41.76368063945024,-87.57808559633982,"(41.76368063945024, -87.57808559633982)",2010-09-20
Vacant/Abandoned Building,10-01524114,09/20/2010,Front,,Open,FRONT,Vacant,False,True,6132,S,SANGAMON,ST,60621.0,1171027.03376724,1864166.80938004,16.0,7.0,68.0,41.782745310522216,-87.64850635156222,"(41.78274531052221, -87.64850635156222)",2010-09-20
Vacant/Abandoned Building,10-01524253,09/20/2010,Front,,Open,"FRONT /REAR DOOR, GARAGE, WINDOWS",Vacant,False,True,10358,S,EWING,AVE,60617.0,1202161.78537237,1836885.79523082,10.0,4.0,52.0,41.70714730840385,-87.53528681362967,"(41.707147308403854, -87.53528681362965)",2010-09-20
Vacant/Abandoned Building,10-01524508,09/20/2010,Front,,Open,REAR AND FRONT BOARDS HAVE BEEN REMOVED CALLER STATES,Vacant,False,True,906,W,51ST,ST,60609.0,1171132.02087444,1871019.51418736,20.0,9.0,61.0,41.8015476000149,-87.64792113170303,"(41.8015476000149, -87.64792113170303)",2010-09-20
Vacant/Abandoned Building,10-01524750,09/20/2010,Front,,Open,"FRONT, AND REAR",Vacant,False,True,6850,S,CHAMPLAIN,AVE,60637.0,1181737.24928895,1860069.78047392,6.0,3.0,42.0,41.77126188626039,-87.6093662271533,"(41.77126188626039, -87.6093662271533)",2010-09-20
Vacant/Abandoned Building,10-01524790,09/20/2010,Front,,Open,WINDOWS,Vacant,False,True,4932,W,IOWA,ST,60651.0,1143311.13411602,1905527.61870827,37.0,15.0,25.0,41.89680606143945,-87.7490910005222,"(41.89680606143945, -87.74909100052218)",2010-09-20
Vacant/Abandoned Building,10-01525220,09/20/2010,,,,,,,,5158,S,MOBILE,AVE,60638.0,1135246.46452016,1869705.39321649,23.0,8.0,56.0,41.79865128599987,-87.77956012570934,"(41.79865128599987, -87.77956012570935)",2010-09-20
Vacant/Abandoned Building,10-01525256,09/20/2010,,,,,,,,939,N,RIDGEWAY,AVE,60651.0,1151212.62227755,1906005.98551951,27.0,11.0,23.0,41.89796742971871,-87.72005730639162,"(41.897967429718705, -87.72005730639162)",2010-09-20
Vacant/Abandoned Building,10-01525284,09/20/2010,,,,,,,,4101,W,21ST,PL,60623.0,1149374.75610616,1889442.87507832,24.0,10.0,29.0,41.85255221586599,-87.72723725240881,"(41.85255221586599, -87.72723725240881)",2010-09-20
Vacant/Abandoned Building,10-01525305,09/20/2010,Rear,,Open,ALL AROUND,Vacant,True,False,11807,S,NORMAL,AVE,60628.0,1175090.31661429,1826605.2989671002,34.0,5.0,53.0,41.679581778762866,-87.63472691897198,"(41.679581778762866, -87.63472691897198)",2010-09-20
Vacant/Abandoned Building,10-01525307,09/20/2010,,,,,,,,1217,S,SPRINGFIELD,AVE,60623.0,1150569.37930845,1894312.36536963,24.0,10.0,29.0,41.865891457974634,-87.72272547972376,"(41.86589145797463, -87.72272547972376)",2010-09-20
Vacant/Abandoned Building,10-01525312,09/20/2010,Front,,Open,IN THE REAR,Vacant,False,False,543,N,LONG,AVE,60644.0,1140231.79736791,1903043.96237324,37.0,15.0,25.0,41.890047590713365,-87.760461968127,"(41.890047590713365, -87.760461968127)",2010-09-20
Vacant/Abandoned Building,10-01525401,09/20/2010,Rear,,Open,,Vacant,False,False,7210,S,RHODES,AVE,60619.0,1181154.02039059,1857332.72501025,6.0,3.0,69.0,41.763764580206505,-87.61158830801166,"(41.76376458020651, -87.61158830801166)",2010-09-20
Vacant/Abandoned Building,10-01525575,09/20/2010,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,2446,W,74TH,ST,60629.0,1161254.37559798,1855511.88318905,18.0,8.0,66.0,41.759202963838526,-87.68457535504282,"(41.75920296383852, -87.68457535504281)",2010-09-20
Vacant/Abandoned Building,10-01525593,09/20/2010,Front,,Open,WINDOW AND DOORS,Vacant,False,False,2448,W,74TH,ST,60629.0,1161244.47559798,1855511.58318905,18.0,8.0,66.0,41.75920234546713,-87.68461164665871,"(41.75920234546713, -87.68461164665871)",2010-09-20
Vacant/Abandoned Building,10-01525747,09/20/2010,Rear,,Open,BACK WINDOWS AND DOOR,Vacant,False,True,8341,S,HAMILTON,AVE,60620.0,1163481.74988643,1849311.3144214,18.0,6.0,71.0,41.742141305410826,-87.67658553764574,"(41.74214130541083, -87.67658553764575)",2010-09-20
Vacant/Abandoned Building,10-01525905,09/20/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,7843,S,EVANS,AVE,60619.0,1182585.08388912,1853164.87802075,6.0,6.0,69.0,41.752294508740405,-87.60647226839525,"(41.752294508740405, -87.60647226839525)",2010-09-20
Vacant/Abandoned Building,10-01526363,09/20/2010,Rear,,Open,IN THE BACK ENTRANCE.,Vacant,,True,10202,S,LOWE,AVE,60628.0,1173772.07519112,1837225.87538967,34.0,22.0,73.0,41.708755498337176,-87.6392389738826,"(41.70875549833718, -87.6392389738826)",2010-09-20
Vacant/Abandoned Building,10-01526400,09/20/2010,Front,,Open,,Vacant,False,True,7221,S,CRANDON,AVE,60649.0,1192797.45250179,1857528.27110254,5.0,3.0,43.0,41.76402515969824,-87.56890689094809,"(41.764025159698235, -87.5689068909481)",2010-09-20
Vacant/Abandoned Building,10-01526710,09/20/2010,,,,,,,,6926,S,ROCKWELL,ST,60629.0,1160238.82740792,1858535.46951698,18.0,8.0,66.0,41.76752108701183,-87.6882142154625,"(41.76752108701183, -87.6882142154625)",2010-09-20
Vacant/Abandoned Building,10-01526711,09/20/2010,,,,,,,,6336,S,SACRAMENTO,AVE,60629.0,1157472.06818764,1862472.41941942,15.0,8.0,66.0,41.77838115937807,-87.69824910705593,"(41.77838115937807, -87.69824910705593)",2010-09-20
Vacant/Abandoned Building,10-01526713,09/20/2010,,,,,,,,7235,S,FAIRFIELD,AVE,60629.0,1159292.59442014,1856549.94919606,18.0,8.0,66.0,41.76209194712502,-87.69173688015707,"(41.76209194712502, -87.69173688015708)",2010-09-20
Vacant/Abandoned Building,10-01526729,09/20/2010,Front,,Open,REAR,Vacant,False,False,6001,S,WINCHESTER,AVE,60636.0,1164385.20443065,1864864.16878045,15.0,7.0,67.0,41.78480153349,-87.67283770999002,"(41.784801533490004, -87.67283770999002)",2010-09-20
Vacant/Abandoned Building,10-01526730,09/20/2010,Front,,Open,"FRONT,SIDE AND REAR",Vacant,False,False,6005,S,WINCHESTER,AVE,60636.0,1164385.90443065,1864837.36878045,15.0,7.0,67.0,41.78472797608183,-87.67283589829941,"(41.78472797608183, -87.6728358982994)",2010-09-20
Vacant/Abandoned Building,10-01526775,09/20/2010,,,,,,,,5933,S,ADA,ST,60636.0,1168342.41202644,1865414.10786966,16.0,7.0,67.0,41.78622629987629,-87.65831308232096,"(41.78622629987629, -87.65831308232096)",2010-09-20
Vacant/Abandoned Building,10-01526847,09/20/2010,,,,,,,,5347,S,BISHOP,ST,60609.0,1167574.93317367,1869283.33331168,16.0,9.0,61.0,41.79686041486606,-87.66101610338282,"(41.79686041486606, -87.66101610338282)",2010-09-20
Vacant/Abandoned Building,10-01526916,09/20/2010,,,,,,,,3900,W,POLK,ST,60624.0,1150513.18561846,1896082.37648015,24.0,11.0,26.0,41.87074966936379,-87.72288556449509,"(41.87074966936379, -87.72288556449509)",2010-09-20
Vacant/Abandoned Building,10-01526917,09/20/2010,,,,,,,,4130,W,CONGRESS,PKWY,60624.0,1148937.28006636,1897371.89557798,24.0,11.0,26.0,41.87431886757636,-87.72863795554005,"(41.874318867576356, -87.72863795554005)",2010-09-20
Vacant/Abandoned Building,10-01526936,09/20/2010,,,,,,,,3329,W,WALNUT,ST,60624.0,1154117.47741554,1901429.29143139,28.0,11.0,27.0,41.88535105999125,-87.70951020344917,"(41.885351059991244, -87.70951020344917)",2010-09-20
Vacant/Abandoned Building,10-01526982,09/20/2010,,,,,,,,176,N,LA CROSSE,AVE,60644.0,1144014.57426575,1900807.54370699,28.0,15.0,25.0,41.88384045073101,-87.7466258851848,"(41.883840450731014, -87.7466258851848)",2010-09-20
Vacant/Abandoned Building,10-01527005,09/20/2010,,,,,,,,3452,S,LITUANICA,AVE,60608.0,1170872.01839239,1881927.36361948,11.0,9.0,60.0,41.831485515141004,-87.6485558678921,"(41.83148551514101, -87.6485558678921)",2010-09-20
Vacant/Abandoned Building,10-01527007,09/20/2010,,,,,,,,4231,W,WALTON,ST,60651.0,1147998.99251961,1905997.54011076,37.0,11.0,23.0,41.898006685156176,-87.73186098143722,"(41.89800668515618, -87.73186098143724)",2010-09-20
Vacant/Abandoned Building,10-01527026,09/20/2010,,,,,,,,2640,W,IOWA,ST,60622.0,1158631.03857632,1905890.54409867,26.0,13.0,24.0,41.897501900078375,-87.69281324611826,"(41.897501900078375, -87.69281324611826)",2010-09-20
Vacant/Abandoned Building,10-01527228,09/20/2010,Front,,Open,FRONT DOOR UNSECURED,Vacant,False,True,8844,S,HERMITAGE,AVE,60620.0,1166223.3369748998,1846037.67752038,21.0,22.0,71.0,41.73310010601203,-87.66663327954376,"(41.73310010601203, -87.66663327954377)",2010-09-20
Vacant/Abandoned Building,10-01527803,09/20/2010,Front,,Open,?,Vacant,False,False,47,W,113TH,PL,60628.0,1177928.3752940001,1829707.67869876,34.0,5.0,49.0,41.68803155459103,-87.62424497132109,"(41.68803155459103, -87.62424497132108)",2010-09-20
Vacant/Abandoned Building,10-01528090,09/21/2010,Front,,Open,UNKNOWN,Vacant,False,False,5555,S,NOTTINGHAM,AVE,60638.0,1129975.74418825,1866888.51901954,23.0,8.0,56.0,41.791012808484936,-87.79895366067457,"(41.79101280848494, -87.79895366067458)",2010-09-21
Vacant/Abandoned Building,10-01528421,09/21/2010,Front,,Open,,Vacant,False,False,10200,S,LOWE,AVE,60628.0,1173771.67519112,1837239.37538967,34.0,22.0,73.0,41.708792553158275,-87.6392400402182,"(41.70879255315827, -87.63924004021821)",2010-09-21
Vacant/Abandoned Building,10-01530000,09/21/2010,Front,,Open,,Vacant,False,True,2125,W,WARREN,BLVD,60612.0,1162238.51758459,1900335.96198987,2.0,13.0,28.0,41.882185000399396,-87.67971881857872,"(41.8821850003994, -87.67971881857872)",2010-09-21
