,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
108921,09/24/2015,Completed,09/25/2015,15-05019435,Abandoned Vehicle Complaint,V732382,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,2.0,1046 W WINONA ST,60640.0,,,48.0,20.0,3.0,34.0,41.97536360068922,-87.65685249778555,"(41.97536360068922, -87.65685249778554)",2015-09-24
108922,09/24/2015,Completed,09/25/2015,15-05019867,Abandoned Vehicle Complaint,N807808,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,13.0,1910 S LEAVITT ST,60608.0,,,25.0,12.0,31.0,,41.855424461562144,-87.6809865845205,"(41.855424461562144, -87.68098658452048)",2015-09-24
108923,09/24/2015,Completed,09/25/2015,15-05029503,Abandoned Vehicle Complaint,E50 1095,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,1061 W ARDMORE AVE,60660.0,,,48.0,20.0,77.0,,41.98720438947146,-87.65774127280537,"(41.98720438947145, -87.65774127280538)",2015-09-24
108924,09/24/2015,Completed,09/25/2015,15-05032587,Abandoned Vehicle Complaint,Y39 BAP GEORGIA,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,1325 W NORTH SHORE AVE,60626.0,,,49.0,24.0,1.0,54.0,42.00337958805526,-87.66462342467237,"(42.00337958805526, -87.66462342467238)",2015-09-24
108925,09/24/2015,Completed,09/25/2015,15-05032857,Abandoned Vehicle Complaint,NONE,Ford,Orange,FVI - Outcome,Vehicle was moved from original address requested,3.0,3712 S PARNELL AVE,60609.0,,,11.0,9.0,60.0,,41.82675051950697,-87.64006299914908,"(41.82675051950698, -87.64006299914908)",2015-09-24
108926,09/23/2015,Completed,09/25/2015,15-04991830,Abandoned Vehicle Complaint,N91 5156,Toyota,Green,FVI - Outcome,Return to Owner - Vehicle,7.0,3034 S HAYNES CT,60608.0,,,11.0,9.0,60.0,,41.83835393154949,-87.65622147780192,"(41.838353931549484, -87.6562214778019)",2015-09-23
108927,09/23/2015,Completed,09/25/2015,15-05002766,Abandoned Vehicle Complaint,E862050,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,45.0,2810 E 130TH ST,60633.0,,,10.0,4.0,55.0,,41.6592994614566,-87.55515106547581,"(41.6592994614566, -87.55515106547581)",2015-09-23
108928,09/22/2015,Completed,09/25/2015,15-04973015,Abandoned Vehicle Complaint,V512607,Legacy Unknown,White,FVI - Outcome,Return to Owner - Vehicle,90.0,7125 S CONSTANCE AVE,60649.0,,,7.0,3.0,43.0,42.0,41.7653533406781,-87.58043400558344,"(41.765353340678104, -87.58043400558343)",2015-09-22
108929,09/22/2015,Completed,09/25/2015,15-04977395,Abandoned Vehicle Complaint,00000,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,5912 W 64TH PL,60638.0,,,13.0,8.0,64.0,,41.77528431191247,-87.76952468314774,"(41.77528431191248, -87.76952468314774)",2015-09-22
108930,09/21/2015,Completed,09/25/2015,15-04942482,Abandoned Vehicle Complaint,Z27 0216,Chevrolet,Stripes,FVI - Outcome,Return to Owner - Vehicle,11.0,9122 S HOUSTON AVE,60617.0,,,10.0,4.0,46.0,5.0,41.72937436192096,-87.54999730972332,"(41.72937436192096, -87.54999730972332)",2015-09-21
108931,09/21/2015,Completed,09/25/2015,15-04943262,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Yellow,FVI - Outcome,Vehicle was moved from original address requested,14.0,12926 S MUSKEGON AVE,60633.0,,,10.0,4.0,55.0,,41.66018434605022,-87.55456173117611,"(41.66018434605023, -87.55456173117611)",2015-09-21
108932,09/21/2015,Completed,09/25/2015,15-04947740,Abandoned Vehicle Complaint,R432815,Jeep/Cherokee,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,527 W 28TH ST,60616.0,,,11.0,9.0,60.0,,41.843466172248725,-87.64104800887999,"(41.84346617224873, -87.64104800887999)",2015-09-21
108933,09/21/2015,Completed,09/25/2015,15-04952124,Abandoned Vehicle Complaint,N857994,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,6360 S TRIPP AVE,60629.0,,,13.0,8.0,65.0,3.0,41.77682952623474,-87.72896403947986,"(41.77682952623474, -87.72896403947986)",2015-09-21
108934,09/21/2015,Completed,09/25/2015,15-04956107,Abandoned Vehicle Complaint,E283607,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,30.0,6015 S KOLIN AVE,60629.0,,,13.0,8.0,65.0,,41.78354061213067,-87.73130676312088,"(41.78354061213067, -87.73130676312087)",2015-09-21
108935,09/18/2015,Completed,09/25/2015,15-04874542,Abandoned Vehicle Complaint,N917285,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3732 E 98TH ST,60617.0,,,10.0,4.0,52.0,,41.71790481586803,-87.53283944304029,"(41.71790481586803, -87.5328394430403)",2015-09-18
108936,09/18/2015,Completed,09/25/2015,15-04878212,Abandoned Vehicle Complaint,R172530,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,13102 S AVENUE N,60633.0,,,10.0,4.0,55.0,,41.65716246283081,-87.538824588461,"(41.65716246283081, -87.538824588461)",2015-09-18
108937,09/18/2015,Completed,09/25/2015,15-04878706,Abandoned Vehicle Complaint,E352032,Buick,Brown,FVI - Outcome,Return to Owner - Vehicle,30.0,5925 W IOWA ST,60651.0,,,29.0,15.0,25.0,,41.89644686372075,-87.77339468101745,"(41.89644686372075, -87.77339468101746)",2015-09-18
108938,09/19/2015,Completed,09/25/2015,15-04904421,Abandoned Vehicle Complaint,K75 9639,Jeep - Year Greater 1988,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,5507 S HAMLIN AVE,60629.0,,,23.0,8.0,62.0,,41.793024998377135,-87.71810939028431,"(41.793024998377135, -87.71810939028431)",2015-09-19
108939,09/19/2015,Completed,09/25/2015,15-04910359,Abandoned Vehicle Complaint,8413202,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5823 W 59TH ST,60638.0,,,23.0,8.0,64.0,,41.785166908436274,-87.76796207269012,"(41.785166908436274, -87.76796207269012)",2015-09-19
108940,09/16/2015,Completed,09/25/2015,15-04823923,Abandoned Vehicle Complaint,R642958,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,32 E 82ND ST,60619.0,,,6.0,6.0,44.0,,41.74561087905814,-87.62309201925167,"(41.74561087905814, -87.62309201925167)",2015-09-16
108941,09/16/2015,Completed,09/25/2015,15-04824345,Abandoned Vehicle Complaint,TEXAS TAG BJ4 P120,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,9.0,5517 S NATCHEZ AVE,60638.0,,,23.0,8.0,56.0,,41.79173801994799,-87.78408386200127,"(41.79173801994799, -87.78408386200127)",2015-09-16
108942,09/16/2015,Completed,09/25/2015,15-04826002,Abandoned Vehicle Complaint,E529087,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3156 E 133RD ST,60633.0,,,10.0,4.0,55.0,,41.65378895625231,-87.54606016611345,"(41.653788956252306, -87.54606016611346)",2015-09-16
108943,09/16/2015,Completed,09/25/2015,15-04830426,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,4447 W GLADYS AVE,60624.0,,,28.0,11.0,26.0,,41.87592296228481,-87.73718591995771,"(41.87592296228481, -87.73718591995772)",2015-09-16
108944,09/16/2015,Completed,09/25/2015,15-04835226,Abandoned Vehicle Complaint,VWK756,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,6201 S MONITOR AVE,60638.0,,,13.0,8.0,64.0,,41.779681421262396,-87.76775030904629,"(41.779681421262396, -87.7677503090463)",2015-09-16
108945,09/16/2015,Completed,09/25/2015,15-04836190,Abandoned Vehicle Complaint,6362552,Mercedes,Yellow,FVI - Outcome,Vehicle was moved from original address requested,14.0,1239 N HOYNE AVE,60622.0,,,1.0,14.0,24.0,,41.90438910504644,-87.6795889228912,"(41.90438910504644, -87.6795889228912)",2015-09-16
108946,09/16/2015,Completed,09/25/2015,15-04836360,Abandoned Vehicle Complaint,H78 8103,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,1241 N HOYNE AVE,60622.0,,,1.0,14.0,24.0,,41.90445529896254,-87.67959092879997,"(41.90445529896254, -87.67959092879997)",2015-09-16
108947,09/16/2015,Completed,09/25/2015,15-04837357,Abandoned Vehicle Complaint,342112,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,5700 S ROCKWELL ST,60629.0,,,16.0,8.0,63.0,,41.7900401542142,-87.68896361014187,"(41.7900401542142, -87.68896361014187)",2015-09-16
108948,09/16/2015,Completed,09/25/2015,15-04840412,Abandoned Vehicle Complaint,6523514,Mercury,Brown,FVI - Outcome,Vehicle was moved from original address requested,14.0,6314 S LAPORTE AVE,60638.0,,,13.0,8.0,64.0,,41.77786911178009,-87.74606620533312,"(41.77786911178009, -87.74606620533311)",2015-09-16
108949,09/14/2015,Completed,09/25/2015,15-04802282,Abandoned Vehicle Complaint,S779325L,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,6011 S RUTHERFORD AVE,60638.0,,,13.0,8.0,64.0,,41.78267068957623,-87.7898539524735,"(41.78267068957623, -87.78985395247352)",2015-09-14
108950,09/14/2015,Completed,09/25/2015,15-04805691,Abandoned Vehicle Complaint,P91 4263,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,28.0,1454 W OHIO ST,60642.0,,,1.0,12.0,24.0,,41.892579802173415,-87.66442116601982,"(41.892579802173415, -87.66442116601982)",2015-09-14
108951,09/14/2015,Completed,09/25/2015,15-04806731,Abandoned Vehicle Complaint,NONE,Chevrolet,Purple,FVI - Outcome,Vehicle was moved from original address requested,-7.0,8410 S GREEN BAY AVE,60617.0,,,10.0,4.0,46.0,,41.74258560229692,-87.5419509106495,"(41.74258560229692, -87.5419509106495)",2015-09-14
108952,09/14/2015,Completed,09/25/2015,15-04806749,Abandoned Vehicle Complaint,A501852,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,3015 N MASON AVE,60634.0,,,30.0,25.0,19.0,,41.935302495322496,-87.77474553328257,"(41.93530249532249, -87.77474553328257)",2015-09-14
108953,09/15/2015,Completed,09/25/2015,15-04808324,Abandoned Vehicle Complaint,V143816,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,1940 S FAIRFIELD AVE,60608.0,,,12.0,10.0,30.0,,41.854188178026206,-87.6944319206253,"(41.85418817802621, -87.69443192062529)",2015-09-15
108954,09/15/2015,Completed,09/25/2015,15-04813788,Abandoned Vehicle Complaint,E71 7201,Hyundai,Bronze,FVI - Outcome,Vehicle was moved from original address requested,45.0,4000 S BRIGHTON PL,60632.0,,,12.0,9.0,58.0,,41.82074792737448,-87.69209545647861,"(41.82074792737448, -87.69209545647861)",2015-09-15
108955,09/15/2015,Completed,09/25/2015,15-04814699,Abandoned Vehicle Complaint,159212AD,Oldsmobile,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,1346 N CLAREMONT AVE,60622.0,,,1.0,14.0,24.0,33.0,41.90625857692653,-87.68604237599364,"(41.906258576926525, -87.68604237599362)",2015-09-15
108956,09/15/2015,Completed,09/25/2015,15-04817495,Abandoned Vehicle Complaint,113048I2,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,5946 W DIVERSEY AVE,60639.0,,,30.0,25.0,19.0,,41.93125615158966,-87.77543925968969,"(41.93125615158966, -87.77543925968969)",2015-09-15
108957,09/15/2015,Completed,09/25/2015,15-04817555,Abandoned Vehicle Complaint,00000000,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,1642 N BOSWORTH AVE,60642.0,,,32.0,14.0,24.0,33.0,41.911939256698545,-87.66672362410894,"(41.91193925669855, -87.66672362410895)",2015-09-15
108958,09/15/2015,Completed,09/25/2015,15-04818736,Abandoned Vehicle Complaint,N339839,Legacy Unknown,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,14.0,6030 S MEADE AVE,60638.0,,,13.0,8.0,64.0,,41.78237093993661,-87.77425450392654,"(41.78237093993661, -87.77425450392654)",2015-09-15
108959,09/15/2015,Completed,09/25/2015,15-04821683,Abandoned Vehicle Complaint,NLP,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,6112 S KILDARE AVE,60629.0,,,13.0,8.0,65.0,,41.781782824662024,-87.7303239266806,"(41.78178282466202, -87.73032392668061)",2015-09-15
108960,09/15/2015,Completed,09/25/2015,15-04822387,Abandoned Vehicle Complaint,R986835,Mercedes,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,2739 W CONGRESS PKWY,60612.0,,,28.0,11.0,27.0,,41.874787069130704,-87.69508855137427,"(41.874787069130704, -87.69508855137427)",2015-09-15
108961,09/12/2015,Completed,09/25/2015,15-04747800,Abandoned Vehicle Complaint,TEMP: 157S897,Volkswagen,Yellow,FVI - Outcome,Vehicle was moved from original address requested,14.0,752 W 92ND ST,60620.0,,,21.0,22.0,73.0,,41.727051945451116,-87.64312343721035,"(41.727051945451116, -87.64312343721036)",2015-09-12
108962,09/12/2015,Completed,09/25/2015,15-04747805,Abandoned Vehicle Complaint,L941370,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,9156 S EMERALD AVE,60620.0,,,21.0,22.0,73.0,,41.72710187629853,-87.64229888632315,"(41.72710187629853, -87.64229888632316)",2015-09-12
108963,09/12/2015,Completed,09/25/2015,15-04755003,Abandoned Vehicle Complaint,H674285,Saturn,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,7223 S TALMAN AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76206299856159,-87.6891436738219,"(41.76206299856159, -87.6891436738219)",2015-09-12
108964,09/12/2015,Completed,09/25/2015,15-04755399,Abandoned Vehicle Complaint,D27855,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,9546 S COLFAX AVE,60617.0,,,10.0,4.0,51.0,,41.72165112213621,-87.56097062652647,"(41.72165112213621, -87.56097062652647)",2015-09-12
108965,09/13/2015,Completed,09/25/2015,15-04779580,Abandoned Vehicle Complaint,2260238,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,9602 S LOOMIS ST,60643.0,,,21.0,22.0,73.0,,41.719294292516814,-87.65779218934269,"(41.719294292516814, -87.65779218934269)",2015-09-13
108966,09/13/2015,Completed,09/25/2015,15-04781459,Abandoned Vehicle Complaint,X642629,General Motors Corp.,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,11101 S AVENUE L,60617.0,,,10.0,4.0,52.0,,41.693573250616396,-87.53634344755606,"(41.6935732506164, -87.53634344755606)",2015-09-13
108967,09/10/2015,Completed,09/25/2015,15-04695374,Abandoned Vehicle Complaint,N760629,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,365.0,9964 S AVENUE H,60617.0,,,10.0,4.0,52.0,,41.71408119117403,-87.53300583596985,"(41.71408119117403, -87.53300583596985)",2015-09-10
108968,09/10/2015,Completed,09/25/2015,15-04711073,Abandoned Vehicle Complaint,Y907853,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5514 S NEW ENGLAND AVE,60638.0,,,23.0,8.0,56.0,,41.79161199505338,-87.7941460627372,"(41.79161199505338, -87.79414606273721)",2015-09-10
108969,09/07/2015,Completed,09/25/2015,15-04634420,Abandoned Vehicle Complaint,927XBC,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,1833 N KEELER AVE,60639.0,,,35.0,25.0,20.0,,41.914490746603924,-87.73120863462476,"(41.91449074660392, -87.73120863462476)",2015-09-07
108970,09/07/2015,Completed,09/25/2015,15-04636688,Abandoned Vehicle Complaint,S492079,Nissan,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,3636 N SACRAMENTO AVE,60618.0,,,33.0,17.0,16.0,,41.94776309099749,-87.70310225404194,"(41.94776309099749, -87.70310225404194)",2015-09-07
108971,09/07/2015,Completed,09/25/2015,15-04636823,Abandoned Vehicle Complaint,V753536,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,3706 N SACRAMENTO AVE,60618.0,,,33.0,17.0,16.0,,41.94873907432646,-87.70313120052101,"(41.94873907432646, -87.70313120052101)",2015-09-07
108972,09/07/2015,Completed,09/25/2015,15-04638863,Abandoned Vehicle Complaint,R174896,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,3628 N OSAGE AVE,60634.0,,,38.0,16.0,17.0,,41.946043321331636,-87.82581410559223,"(41.94604332133163, -87.82581410559223)",2015-09-07
108973,09/08/2015,Completed,09/25/2015,15-04646092,Abandoned Vehicle Complaint,HAS PLATES,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,3628 N OCONTO AVE,60634.0,,,38.0,16.0,17.0,,41.946103500631274,-87.80839136361088,"(41.94610350063127, -87.80839136361088)",2015-09-08
108974,09/08/2015,Completed,09/25/2015,15-04653006,Abandoned Vehicle Complaint,UNKNOWN,Aero Glass Boat Co.,Unknown,FVI - Outcome,Vehicle was moved from original address requested,7.0,5200 N MASON AVE,60630.0,,,45.0,16.0,11.0,,41.97576235684674,-87.77711037023165,"(41.975762356846744, -87.77711037023165)",2015-09-08
108975,09/08/2015,Completed,09/25/2015,15-04653851,Abandoned Vehicle Complaint,1726350,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5209 N LORING AVE,60630.0,,,45.0,16.0,11.0,,41.976212195560066,-87.76491785329912,"(41.97621219556007, -87.76491785329912)",2015-09-08
108976,09/08/2015,Completed,09/25/2015,15-04656031,Abandoned Vehicle Complaint,K208153,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,7451 N OCTAVIA AVE,60631.0,1126728.38937847,1948935.18996946,41.0,16.0,9.0,,42.01677845407511,-87.80886890329168,"(42.01677845407511, -87.80886890329168)",2015-09-08
108977,09/08/2015,Completed,09/25/2015,15-04660241,Abandoned Vehicle Complaint,X372065,Jeep/Cherokee,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,3934 N SAYRE AVE,60634.0,,,38.0,16.0,17.0,,41.951907839827854,-87.80124849639314,"(41.951907839827854, -87.80124849639314)",2015-09-08
108978,09/09/2015,Completed,09/25/2015,15-04667360,Abandoned Vehicle Complaint,TEMP TAG,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,5101 N RUTHERFORD AVE,60656.0,,,45.0,16.0,10.0,,41.97386935628079,-87.79503196147805,"(41.97386935628079, -87.79503196147805)",2015-09-09
108979,09/09/2015,Completed,09/25/2015,15-04675955,Abandoned Vehicle Complaint,2282034,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,40.0,3738 N MARMORA AVE,60634.0,,,38.0,16.0,15.0,,41.94880731727475,-87.77432682555514,"(41.94880731727475, -87.77432682555512)",2015-09-09
108980,09/09/2015,Completed,09/25/2015,15-04676036,Abandoned Vehicle Complaint,3801LH,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,6040 W DAKIN ST,60634.0,,,38.0,16.0,17.0,,41.952196203068034,-87.77838239915384,"(41.95219620306803, -87.77838239915384)",2015-09-09
108981,09/09/2015,Completed,09/25/2015,15-04677034,Abandoned Vehicle Complaint,N647951,Nissan,Red,FVI - Outcome,Return to Owner - Vehicle,14.0,4359 S FAIRFIELD AVE,60632.0,,,15.0,9.0,58.0,,41.813851809016036,-87.69300402134986,"(41.813851809016036, -87.69300402134986)",2015-09-09
108982,09/09/2015,Completed,09/25/2015,15-04677184,Abandoned Vehicle Complaint,S656814,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,2951 N NATOMA AVE,60634.0,,,36.0,25.0,18.0,,41.934261517061636,-87.79176175093092,"(41.934261517061636, -87.79176175093092)",2015-09-09
108983,09/07/2015,Completed,09/25/2015,15-04628495,Abandoned Vehicle Complaint,NO PLATES,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,4554 N SPRINGFIELD AVE,60625.0,,,35.0,17.0,14.0,,41.96437147538587,-87.72562349567606,"(41.96437147538587, -87.72562349567607)",2015-09-07
108984,09/07/2015,Completed,09/25/2015,15-04628551,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Brown,FVI - Outcome,Vehicle was moved from original address requested,45.0,6214 W CUYLER AVE,60634.0,,,38.0,16.0,15.0,,41.95399715990489,-87.78235324775477,"(41.95399715990489, -87.78235324775476)",2015-09-07
108985,09/07/2015,Completed,09/25/2015,15-04632940,Abandoned Vehicle Complaint,1153923,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,10324 S MUSKEGON AVE,60617.0,,,10.0,4.0,51.0,,41.70742488867155,-87.555156775934,"(41.707424888671554, -87.55515677593398)",2015-09-07
108986,09/07/2015,Completed,09/25/2015,15-04633922,Abandoned Vehicle Complaint,A948584,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,7551 N OCTAVIA AVE,60631.0,,,41.0,16.0,9.0,,42.01859281582915,-87.80884777228056,"(42.01859281582915, -87.80884777228057)",2015-09-07
108987,09/28/2015,Completed - Dup,09/28/2015,15-05110231,Abandoned Vehicle Complaint,351 BJC,Pontiac,Blue,FVI - Outcome,Create Work Order,17.0,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-28
108988,09/28/2015,Completed - Dup,09/28/2015,15-05112343,Abandoned Vehicle Complaint,AK471,Ford,Red,FVI - Outcome,Create Work Order,20.0,5748 W GUNNISON ST,60630.0,1137045.77213029,1931661.2496312,45.0,16.0,11.0,,41.96873578288796,-87.77210885923965,"(41.96873578288796, -87.77210885923965)",2015-09-28
108989,09/28/2015,Completed - Dup,09/28/2015,15-05112744,Abandoned Vehicle Complaint,N127001,Mazda,Silver,FVI - Outcome,Create Work Order,21.0,1934 N DAYTON ST,60614.0,1170318.74547162,1912995.33737188,43.0,18.0,7.0,,41.91703031790848,-87.64983545792492,"(41.91703031790848, -87.64983545792492)",2015-09-28
108990,09/28/2015,Completed - Dup,09/28/2015,15-05115853,Abandoned Vehicle Complaint,Y708731,Toyota,Orange,FVI - Outcome,Create Work Order,18.0,2135 W CORTLAND ST,60647.0,1161819.64727248,1912717.60898435,32.0,14.0,22.0,,41.91604884078645,-87.68145324599439,"(41.916048840786445, -87.68145324599439)",2015-09-28
108991,09/28/2015,Completed - Dup,09/28/2015,15-05116686,Abandoned Vehicle Complaint,S803557,Nissan,Burgundy,FVI - Outcome,Create Work Order,32.0,2913 N NEW ENGLAND AVE,60634.0,1129918.21992281,1918597.3645915,36.0,25.0,18.0,,41.933104389022944,-87.7978414453955,"(41.933104389022944, -87.79784144539552)",2015-09-28
108992,09/28/2015,Completed - Dup,09/28/2015,15-05118452,Abandoned Vehicle Complaint,8491819,Chevrolet,Gray,FVI - Outcome,Create Work Order,360.0,4951 S JUSTINE ST,60609.0,1166841.92942149,1871874.80551617,20.0,9.0,61.0,,41.80346070954738,-87.66347037399241,"(41.80346070954738, -87.66347037399241)",2015-09-28
108993,09/28/2015,Completed - Dup,09/28/2015,15-05118802,Abandoned Vehicle Complaint,A192089,Dodge,Gray,FVI - Outcome,Create Work Order,21.0,6124 N MEADE AVE,60646.0,1134575.27998532,1940337.33661756,39.0,16.0,10.0,,41.99270884655365,-87.78049737665383,"(41.992708846553654, -87.78049737665383)",2015-09-28
108994,09/28/2015,Completed - Dup,09/28/2015,15-05118811,Abandoned Vehicle Complaint,PJ 7618,Mercury,Burgundy,FVI - Outcome,Create Work Order,13.0,3819 N LOCKWOOD AVE,60641.0,1140342.60370397,1924971.84181799,45.0,16.0,15.0,,41.95023710704639,-87.75936983078925,"(41.95023710704639, -87.75936983078927)",2015-09-28
108995,09/28/2015,Completed - Dup,09/28/2015,15-05122085,Abandoned Vehicle Complaint,R980398,Chevrolet,Tan,FVI - Outcome,Create Work Order,21.0,6408 S CAMPBELL AVE,60629.0,1160807.31357335,1862087.99007641,16.0,8.0,66.0,,41.77708507879787,-87.68617153549472,"(41.77708507879787, -87.68617153549474)",2015-09-28
108996,09/28/2015,Completed - Dup,09/28/2015,15-05123042,Abandoned Vehicle Complaint,A795309,Acura,Beige,FVI - Outcome,Create Work Order,30.0,4924 W BELDEN AVE,60639.0,1143073.63009818,1914846.47727558,36.0,25.0,19.0,,41.92249238032908,-87.74972492834104,"(41.92249238032908, -87.74972492834104)",2015-09-28
108997,09/28/2015,Completed,09/28/2015,15-05112071,Abandoned Vehicle Complaint,37887RV,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,8732 S KIMBARK AVE,60619.0,,,8.0,4.0,48.0,50.0,41.735952289296655,-87.59312526339731,"(41.735952289296655, -87.59312526339731)",2015-09-28
108998,09/26/2015,Completed - Dup,09/28/2015,15-05080272,Abandoned Vehicle Complaint,X597377,Chevrolet,Red,FVI - Outcome,Create Work Order,7.0,6901 S OGLESBY AVE,60649.0,1192959.64531043,1859659.12959343,5.0,3.0,43.0,,41.769797420246846,-87.5680947578805,"(41.76979742024684, -87.5680947578805)",2015-09-26
108999,09/27/2015,Completed - Dup,09/28/2015,15-05083919,Abandoned Vehicle Complaint,A192089,Dodge,Gray,FVI - Outcome,Create Work Order,14.0,6124 N MEADE AVE,60646.0,1134575.27998532,1940337.33661756,39.0,16.0,10.0,,41.99270884655365,-87.78049737665383,"(41.992708846553654, -87.78049737665383)",2015-09-27
109000,09/27/2015,Completed - Dup,09/28/2015,15-05086303,Abandoned Vehicle Complaint,Y708731,Toyota,Orange,FVI - Outcome,Create Work Order,16.0,2135 W CORTLAND ST,60647.0,1161819.64727248,1912717.60898435,32.0,14.0,22.0,,41.91604884078645,-87.68145324599439,"(41.916048840786445, -87.68145324599439)",2015-09-27
109001,09/27/2015,Completed - Dup,09/28/2015,15-05093439,Abandoned Vehicle Complaint,UNKNOWN,Ford,White,FVI - Outcome,Create Work Order,30.0,7414 W EVERELL AVE,60631.0,1125890.64852952,1940305.8619172,41.0,16.0,10.0,,41.992645594675004,-87.81266465673565,"(41.992645594675004, -87.81266465673565)",2015-09-27
109002,09/27/2015,Completed - Dup,09/28/2015,15-05097989,Abandoned Vehicle Complaint,NONE,Dodge,Blue,FVI - Outcome,Create Work Order,7.0,2732 N NORDICA AVE,60707.0,1128620.87399816,1917371.52653339,29.0,25.0,18.0,,41.92997114343779,-87.80293558621995,"(41.92997114343779, -87.80293558621993)",2015-09-27
109003,09/27/2015,Completed - Dup,09/28/2015,15-05107082,Abandoned Vehicle Complaint,V706180,Chevrolet,Green,FVI - Outcome,Create Work Order,30.0,4259 S MARSHFIELD AVE,60609.0,1166055.83357701,1876463.43461818,12.0,9.0,61.0,10.0,41.81594780495734,-87.66621670133544,"(41.81594780495734, -87.66621670133546)",2015-09-27
109004,09/27/2015,Completed,09/28/2015,15-05090852,Abandoned Vehicle Complaint,UNKNOWN,Mercedes,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,901 W 66TH ST,60621.0,,,6.0,7.0,68.0,,41.774145518074384,-87.64713135499466,"(41.774145518074384, -87.64713135499466)",2015-09-27
