,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
89779,09/23/2015,Completed,09/24/2015,15-05002446,Sanitation Code Violation,Other,1452 W HENDERSON ST,60657.0,1166030.26760897,1922339.47542336,44.0,19.0,6.0,41.942483951349175,-87.66516612003555,"(41.942483951349175, -87.66516612003555)",2015-09-23
89780,09/23/2015,Completed,09/24/2015,15-05002750,Sanitation Code Violation,Garbage in yard,4253 N CLARENDON AVE,60613.0,1170146.84692296,1928639.28328641,46.0,19.0,3.0,41.95968180392149,-87.64985124016937,"(41.95968180392149, -87.64985124016938)",2015-09-23
89781,09/23/2015,Completed,09/24/2015,15-05002752,Sanitation Code Violation,Other,3326 S PARNELL AVE,60616.0,1173172.72273108,1882853.78230175,11.0,9.0,60.0,41.8339770523709,-87.64008698921549,"(41.8339770523709, -87.64008698921549)",2015-09-23
89782,09/23/2015,Completed,09/24/2015,15-05005716,Sanitation Code Violation,Garbage in alley,7404 N SEELEY AVE,60645.0,1161338.70442757,1949108.56702179,49.0,24.0,1.0,42.01603848071528,-87.68166121748747,"(42.01603848071528, -87.68166121748747)",2015-09-23
89783,09/23/2015,Completed,09/24/2015,15-05007035,Sanitation Code Violation,Dumpster not being emptied,5950 N WESTERN AVE,60659.0,1159254.32996786,1939105.29001553,40.0,20.0,2.0,41.98863244121706,-87.68960782196902,"(41.988632441217064, -87.68960782196902)",2015-09-23
89784,09/23/2015,Completed,09/24/2015,15-05008166,Sanitation Code Violation,Other,656 W GORDON TER,60613.0,1171002.91002132,1927997.73998953,46.0,19.0,3.0,41.957902609693264,-87.64672289144183,"(41.957902609693264, -87.64672289144183)",2015-09-23
89785,09/23/2015,Completed,09/24/2015,15-05009546,Sanitation Code Violation,Other,1923 S CARPENTER ST,60608.0,1169549.09000043,1890829.25001021,25.0,12.0,31.0,41.85594192439236,-87.65315112083691,"(41.85594192439236, -87.6531511208369)",2015-09-23
89786,09/19/2015,Completed,09/24/2015,15-04905241,Sanitation Code Violation,Other,2905 N KEATING AVE,60641.0,1144223.88381757,1918893.52902091,31.0,25.0,19.0,41.93346640897632,-87.74540205168077,"(41.93346640897632, -87.74540205168078)",2015-09-19
89787,09/19/2015,Completed,09/24/2015,15-04910355,Sanitation Code Violation,Other,825 W SUNNYSIDE AVE,60640.0,1169939.33542791,1930087.51988005,46.0,19.0,3.0,41.96366034999486,-87.65057171509639,"(41.96366034999486, -87.6505717150964)",2015-09-19
89788,09/20/2015,Completed,09/24/2015,15-04919441,Sanitation Code Violation,Other,6935 W BALMORAL AVE,60656.0,1128989.67999188,1935274.92059243,41.0,16.0,10.0,41.97869178737221,-87.80101394107331,"(41.978691787372206, -87.80101394107331)",2015-09-20
89789,09/20/2015,Completed,09/24/2015,15-04919483,Sanitation Code Violation,Other,5406 N NEWLAND AVE,60656.0,1129344.91037983,1935338.47357927,41.0,16.0,10.0,41.978860117999524,-87.79970608374799,"(41.97886011799952, -87.799706083748)",2015-09-20
89790,09/20/2015,Completed,09/24/2015,15-04927570,Sanitation Code Violation,Other,811 N BISHOP ST,60642.0,1166589.61987587,1905568.26336697,1.0,12.0,24.0,41.89645077402833,-87.66359165736607,"(41.89645077402833, -87.66359165736606)",2015-09-20
89791,09/21/2015,Completed,09/24/2015,15-04943314,Sanitation Code Violation,Other,4415 N BERNARD ST,60625.0,1152593.54948141,1929128.48519779,35.0,17.0,14.0,41.961390259819744,-87.71437217241704,"(41.96139025981974, -87.71437217241704)",2015-09-21
89792,09/21/2015,Completed,09/24/2015,15-04943446,Sanitation Code Violation,Garbage in yard,2306 N MAPLEWOOD AVE,60647.0,1158929.40800608,1915340.85992253,1.0,14.0,22.0,41.92342819340387,-87.69145761950459,"(41.92342819340387, -87.6914576195046)",2015-09-21
89793,09/21/2015,Completed,09/24/2015,15-04944571,Sanitation Code Violation,Other,12351 S PERRY AVE,60628.0,1177829.20012844,1823054.15392203,9.0,5.0,53.0,41.669775511200754,-87.62480834365148,"(41.669775511200754, -87.62480834365148)",2015-09-21
89794,09/21/2015,Completed,09/24/2015,15-04946075,Sanitation Code Violation,Other,4030 S INDIANA AVE,60653.0,1178264.45210072,1878332.66222525,3.0,2.0,38.0,41.82145646277251,-87.62154185553808,"(41.82145646277251, -87.62154185553808)",2015-09-21
89795,09/21/2015,Completed,09/24/2015,15-04946282,Sanitation Code Violation,Overflowing carts,8546 S SANGAMON ST,60620.0,1171471.57242051,1848159.95840118,21.0,6.0,71.0,41.73881077057293,-87.64734453230946,"(41.738810770572925, -87.64734453230946)",2015-09-21
89796,09/21/2015,Completed,09/24/2015,15-04951161,Sanitation Code Violation,Overflowing carts,12248 S PRINCETON AVE,60628.0,1176493.08232528,1823706.91253402,34.0,5.0,53.0,41.67159682604355,-87.629678844515,"(41.67159682604355, -87.629678844515)",2015-09-21
89797,09/21/2015,Completed,09/24/2015,15-04952694,Sanitation Code Violation,Dumpster not being emptied,1654 E 54TH ST,60615.0,1188306.10492647,1869917.64991124,5.0,2.0,41.0,41.79813094148874,-87.58497326477087,"(41.79813094148874, -87.58497326477087)",2015-09-21
89798,09/21/2015,Completed,09/24/2015,15-04952853,Sanitation Code Violation,Overflowing carts,3604 W SCHUBERT AVE,60647.0,1151875.50812111,1917716.81343144,35.0,25.0,22.0,41.93008997512137,-87.71731363305985,"(41.93008997512137, -87.71731363305985)",2015-09-21
89799,09/21/2015,Completed,09/24/2015,15-04953123,Sanitation Code Violation,Construction Site Cleanliness/Fence,2652 W NORTH AVE,60647.0,1158351.98719657,1910534.30889445,1.0,14.0,24.0,41.910250488922145,-87.69371099616603,"(41.91025048892215, -87.69371099616603)",2015-09-21
89800,09/21/2015,Completed,09/24/2015,15-04956860,Sanitation Code Violation,Other,3018 S HOMAN AVE,60623.0,1154175.57051062,1884407.097399,22.0,10.0,30.0,41.838639102000045,-87.70975089578506,"(41.83863910200004, -87.70975089578506)",2015-09-21
89801,09/21/2015,Completed,09/24/2015,15-04957567,Sanitation Code Violation,Other,516 N HERMITAGE AVE,60622.0,1164736.37987953,1903627.18179202,1.0,12.0,24.0,41.891163796558345,-87.67045332907799,"(41.891163796558345, -87.67045332907799)",2015-09-21
89802,09/21/2015,Completed,09/24/2015,15-04957633,Sanitation Code Violation,Other,518 N HERMITAGE AVE,60622.0,1164736.07987953,1903637.78179202,1.0,12.0,24.0,41.89119289012885,-87.6704541300886,"(41.89119289012885, -87.6704541300886)",2015-09-21
89803,09/22/2015,Completed,09/24/2015,15-04967132,Sanitation Code Violation,Dumpster not being emptied,8000 S DR MARTIN LUTHER KING JR DR,60619.0,1180289.02649673,1852050.99871994,6.0,6.0,44.0,41.749290821050494,-87.61492033181689,"(41.74929082105049, -87.61492033181689)",2015-09-22
89804,09/22/2015,Completed,09/24/2015,15-04968095,Sanitation Code Violation,Overflowing carts,5401 S KEELER AVE,60632.0,1149283.61642388,1868463.66119774,23.0,8.0,62.0,41.79498409556326,-87.72811417126336,"(41.79498409556326, -87.72811417126336)",2015-09-22
89805,09/22/2015,Completed,09/24/2015,15-04971271,Sanitation Code Violation,Garbage in alley,4151 W 54TH ST,60632.0,1149515.299909,1868476.54199732,23.0,8.0,62.0,41.795014963320156,-87.72726424330988,"(41.795014963320156, -87.72726424330988)",2015-09-22
89806,09/22/2015,Completed,09/24/2015,15-04972006,Sanitation Code Violation,Other,5541 W LE MOYNE ST,60651.0,1139024.77942069,1909424.83878936,37.0,25.0,25.0,41.907579518352094,-87.76473944017893,"(41.90757951835209, -87.76473944017894)",2015-09-22
89807,09/22/2015,Completed,09/24/2015,15-04972594,Sanitation Code Violation,Garbage in alley,5430 N CLARK ST,60640.0,1165057.29573043,1936249.51988927,40.0,20.0,77.0,41.980674448479405,-87.66834545808555,"(41.98067444847941, -87.66834545808555)",2015-09-22
89808,09/22/2015,Completed,09/24/2015,15-04981641,Sanitation Code Violation,Overflowing carts,1648 N MCVICKER AVE,60639.0,1135826.56847506,1910332.348579,29.0,25.0,25.0,41.910127409952985,-87.7764664775285,"(41.910127409952985, -87.7764664775285)",2015-09-22
89809,09/22/2015,Completed,09/24/2015,15-04982262,Sanitation Code Violation,Garbage in alley,5515 S HYDE PARK BLVD,60637.0,1188596.73401454,1868762.34559473,5.0,2.0,41.0,41.79495375676497,-87.58394442651648,"(41.79495375676497, -87.58394442651648)",2015-09-22
89810,09/22/2015,Completed,09/24/2015,15-04983130,Sanitation Code Violation,Other,7545 S WENTWORTH AVE,60620.0,1176256.89958365,1854945.54419544,6.0,6.0,69.0,41.75732523400204,-87.62960879369865,"(41.75732523400204, -87.62960879369865)",2015-09-22
89811,09/22/2015,Completed,09/24/2015,15-04988129,Sanitation Code Violation,Garbage in alley,4135 N PARKSIDE AVE,60634.0,1137938.53593242,1926930.82001869,38.0,16.0,15.0,41.955637502245274,-87.76830596688318,"(41.95563750224527, -87.76830596688318)",2015-09-22
89812,09/14/2015,Completed,09/24/2015,15-04807523,Sanitation Code Violation,Construction Site Cleanliness/Fence,700 W 116TH ST,60628.0,1173696.54878296,1828214.11900618,34.0,5.0,53.0,41.68402753617413,-87.63978129758968,"(41.684027536174135, -87.63978129758968)",2015-09-14
89813,09/14/2015,Completed,09/24/2015,15-04807526,Sanitation Code Violation,Construction Site Cleanliness/Fence,702 W 116TH ST,60628.0,1173677.34878296,1828213.61900618,34.0,5.0,53.0,41.68402658822817,-87.63985159737139,"(41.68402658822817, -87.63985159737139)",2015-09-14
89814,09/15/2015,Completed,09/24/2015,15-04809447,Sanitation Code Violation,Other,1367 N MILWAUKEE AVE,60622.0,1164364.69269156,1909273.53327761,1.0,14.0,24.0,41.90666567134455,-87.67165842233256,"(41.90666567134455, -87.67165842233256)",2015-09-15
89815,09/15/2015,Completed,09/24/2015,15-04812522,Sanitation Code Violation,Construction Site Cleanliness/Fence,200 E 51ST ST,60615.0,1178463.51803044,1871253.76602875,3.0,2.0,38.0,41.802026834920866,-87.62102683402318,"(41.80202683492087, -87.62102683402318)",2015-09-15
89816,09/15/2015,Completed,09/24/2015,15-04816692,Sanitation Code Violation,Other,7844 S PEORIA ST,60620.0,1171666.48471004,1852828.11439936,17.0,6.0,71.0,41.75161654558511,-87.64649389688353,"(41.75161654558511, -87.64649389688353)",2015-09-15
89817,09/15/2015,Completed,09/24/2015,15-04822555,Sanitation Code Violation,Other,3701 S WABASH AVE,60653.0,1177335.24561091,1880472.73742231,3.0,2.0,35.0,41.82735007821492,-87.62488589771469,"(41.82735007821492, -87.62488589771468)",2015-09-15
89818,09/15/2015,Completed,09/24/2015,15-04822562,Sanitation Code Violation,Other,50 E 37TH ST,60653.0,1177378.34561091,1880483.63742231,3.0,2.0,35.0,41.827379013295285,-87.62472744168888,"(41.82737901329528, -87.62472744168888)",2015-09-15
89819,09/17/2015,Completed,09/24/2015,15-04855950,Sanitation Code Violation,Garbage in alley,525 N ADA ST,60642.0,1167367.61997069,1903738.57058916,1.0,12.0,24.0,41.891413268434405,-87.66078689331059,"(41.891413268434405, -87.6607868933106)",2015-09-17
89820,09/17/2015,Completed,09/24/2015,15-04856684,Sanitation Code Violation,Other,5540 S LAFAYETTE AVE,60621.0,1176923.33017244,1868186.90547331,3.0,2.0,40.0,41.793645960798784,-87.62676773204937,"(41.793645960798784, -87.62676773204937)",2015-09-17
89821,09/17/2015,Completed,09/24/2015,15-04856686,Sanitation Code Violation,Other,5542 S LAFAYETTE AVE,60621.0,1176923.63017244,1868175.40547331,3.0,2.0,40.0,41.793614396903436,-87.62676697856995,"(41.793614396903436, -87.62676697856993)",2015-09-17
89822,09/17/2015,Completed,09/24/2015,15-04856935,Sanitation Code Violation,Construction Site Cleanliness/Fence,1320 N WOLCOTT AVE,60622.0,1163625.15779661,1908957.46648884,1.0,14.0,24.0,41.905813983146146,-87.67438394578178,"(41.905813983146146, -87.67438394578178)",2015-09-17
89823,09/17/2015,Completed,09/24/2015,15-04858012,Sanitation Code Violation,Other,8509 S LAFLIN ST,60620.0,1167819.2101311001,1848310.4262906997,21.0,6.0,71.0,41.73930278781995,-87.66072175654209,"(41.73930278781995, -87.66072175654209)",2015-09-17
89824,09/17/2015,Completed,09/24/2015,15-04859617,Sanitation Code Violation,Garbage in alley,1326 W GRAND AVE,60642.0,1167515.51997069,1903606.57058916,1.0,12.0,24.0,41.89104786870434,-87.66024753153836,"(41.891047868704334, -87.66024753153835)",2015-09-17
89825,09/17/2015,Completed,09/24/2015,15-04868559,Sanitation Code Violation,Garbage in alley,12703 S CARONDOLET AVE,60633.0,1198407.85453224,1821333.95307433,10.0,4.0,51.0,41.664566120082476,-87.54955151445931,"(41.664566120082476, -87.54955151445932)",2015-09-17
89826,09/18/2015,Completed,09/24/2015,15-04882090,Sanitation Code Violation,Overflowing carts,2447 W THOMAS ST,60622.0,1159890.75427039,1907243.68961174,1.0,12.0,24.0,41.90118914205691,-87.68814908264545,"(41.901189142056914, -87.68814908264545)",2015-09-18
89827,09/18/2015,Completed,09/24/2015,15-04886320,Sanitation Code Violation,Other,11157 S HALSTED ST,60628.0,1172974.40889441,1830861.55348997,34.0,22.0,49.0,41.691308437658684,-87.6423470853439,"(41.691308437658684, -87.64234708534389)",2015-09-18
89828,09/18/2015,Completed,09/24/2015,15-04887799,Sanitation Code Violation,Other,1601 W GRAND AVE,60622.0,1165627.2342308,1903566.03911803,1.0,12.0,24.0,41.890977084430226,-87.66718340662891,"(41.89097708443023, -87.6671834066289)",2015-09-18
89829,09/18/2015,Completed,09/24/2015,15-04891879,Sanitation Code Violation,Garbage in yard,8230 S BISHOP ST,60620.0,1168098.57172384,1850168.43152916,21.0,6.0,71.0,41.7443954219515,-87.65964492989758,"(41.7443954219515, -87.65964492989758)",2015-09-18
89830,09/05/2015,Completed,09/24/2015,15-04595026,Sanitation Code Violation,Other,11844 S LA SALLE ST,60628.0,1177388.47579803,1826410.37020295,34.0,5.0,53.0,41.678995421542595,-87.6263205486263,"(41.67899542154259, -87.62632054862628)",2015-09-05
89831,09/05/2015,Completed,09/24/2015,15-04596492,Sanitation Code Violation,Other,8427 S SANGAMON ST,60620.0,1171443.41502533,1848950.70023343,21.0,6.0,71.0,41.74098128956256,-87.64742460428596,"(41.740981289562555, -87.64742460428597)",2015-09-05
89832,09/07/2015,Completed,09/24/2015,15-04630262,Sanitation Code Violation,Garbage in yard,11932 S STATE ST,60628.0,1178402.67679236,1825721.39989643,9.0,5.0,53.0,41.67708188524527,-87.62262898761293,"(41.67708188524527, -87.62262898761294)",2015-09-07
89833,09/09/2015,Completed,09/24/2015,15-04670812,Sanitation Code Violation,Overflowing carts,12100 S LA SALLE ST,60628.0,1177450.80003127,1824682.50011188,9.0,5.0,53.0,41.674252476491695,-87.62614432739905,"(41.674252476491695, -87.62614432739905)",2015-09-09
89834,09/09/2015,Completed,09/24/2015,15-04677199,Sanitation Code Violation,Other,8630 S SANGAMON ST,60620.0,1171491.7591918998,1847475.0999919,21.0,6.0,71.0,41.73693098376967,-87.64729057421266,"(41.73693098376967, -87.64729057421265)",2015-09-09
89835,09/09/2015,Completed,09/24/2015,15-04677564,Sanitation Code Violation,Other,62 E 50TH ST,60615.0,1177700.29868837,1871894.80998999,3.0,2.0,38.0,41.80380324056172,-87.62380643831467,"(41.80380324056172, -87.62380643831467)",2015-09-09
89836,09/09/2015,Completed,09/24/2015,15-04680440,Sanitation Code Violation,Garbage in alley,12100 S HALSTED ST,60628.0,1173178.24370394,1824599.45059262,34.0,5.0,53.0,41.674119735434665,-87.64178485212223,"(41.674119735434665, -87.64178485212224)",2015-09-09
89837,09/09/2015,Completed,09/24/2015,15-04680707,Sanitation Code Violation,Garbage in yard,1645 W GRAND AVE,60622.0,1165237.03012448,1903556.7283198002,1.0,12.0,24.0,41.89095983877213,-87.6686166933372,"(41.89095983877213, -87.66861669333719)",2015-09-09
89838,09/09/2015,Completed,09/24/2015,15-04680710,Sanitation Code Violation,Construction Site Cleanliness/Fence,1655 W GRAND AVE,60622.0,1165188.53012448,1903555.3283198,1.0,12.0,24.0,41.89095702793728,-87.66879484903406,"(41.890957027937276, -87.66879484903407)",2015-09-09
89839,09/09/2015,Completed,09/24/2015,15-04680780,Sanitation Code Violation,Standing water,1643 W GRAND AVE,60622.0,1165246.73012448,1903557.0283198003,1.0,12.0,24.0,41.890960455787436,-87.66858106162731,"(41.890960455787436, -87.66858106162732)",2015-09-09
89840,09/09/2015,Completed,09/24/2015,15-04681931,Sanitation Code Violation,Garbage in yard,4409 S WELLS ST,60609.0,1175351.52597073,1875671.40942879,3.0,9.0,37.0,41.81421946802567,-87.63230753901335,"(41.81421946802567, -87.63230753901335)",2015-09-09
89841,09/09/2015,Completed,09/24/2015,15-04683260,Sanitation Code Violation,Garbage in alley,1923 N RICHMOND ST,60647.0,1156510.52638838,1912639.30527016,1.0,14.0,22.0,41.91606425467084,-87.70041875822633,"(41.91606425467084, -87.70041875822633)",2015-09-09
89842,09/09/2015,Completed,09/24/2015,15-04684450,Sanitation Code Violation,Garbage in alley,443 E OAKWOOD BLVD,60653.0,1179878.63418572,1878785.22897137,3.0,2.0,38.0,41.82266149370222,-87.61560639461918,"(41.82266149370222, -87.61560639461919)",2015-09-09
89843,09/10/2015,Completed,09/24/2015,15-04692841,Sanitation Code Violation,Garbage in alley,1703 N FRANCISCO AVE,60647.0,1156865.53436956,1911317.83320703,1.0,14.0,24.0,41.912430831712825,-87.69915037495939,"(41.91243083171283, -87.69915037495939)",2015-09-10
89844,09/10/2015,Completed,09/24/2015,15-04704146,Sanitation Code Violation,Garbage in yard,5154 S INDIANA AVE,60615.0,1178473.30409057,1870884.29810175,3.0,2.0,40.0,41.80101275876711,-87.62100217406521,"(41.80101275876711, -87.62100217406521)",2015-09-10
89845,09/10/2015,Completed,09/24/2015,15-04704774,Sanitation Code Violation,Other,4342 S SHIELDS AVE,60609.0,1174699.38638952,1876064.30019514,3.0,9.0,37.0,41.81531217051372,-87.63468792145645,"(41.81531217051372, -87.63468792145646)",2015-09-10
89846,09/10/2015,Completed,09/24/2015,15-04705476,Sanitation Code Violation,Garbage in yard,4339 S PRAIRIE AVE,60653.0,1178763.67938274,1876302.23659334,3.0,2.0,38.0,41.81587344488239,-87.6197723060987,"(41.815873444882385, -87.61977230609868)",2015-09-10
89847,09/11/2015,Completed,09/24/2015,15-04727143,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2015-09-11
89848,09/11/2015,Completed,09/24/2015,15-04729157,Sanitation Code Violation,Other,12351 S PERRY AVE,60628.0,1177829.20012844,1823054.15392203,9.0,5.0,53.0,41.669775511200754,-87.62480834365148,"(41.669775511200754, -87.62480834365148)",2015-09-11
89849,09/11/2015,Completed,09/24/2015,15-04734610,Sanitation Code Violation,Garbage in alley,1750 W DIVISION ST,60622.0,1164405.66000201,1908040.05147022,1.0,14.0,24.0,41.90328004309243,-87.6715428896836,"(41.90328004309243, -87.6715428896836)",2015-09-11
89850,09/11/2015,Completed,09/24/2015,15-04743979,Sanitation Code Violation,Other,2338 N MAPLEWOOD AVE,60647.0,1158922.7611681002,1915612.30000577,1.0,14.0,22.0,41.924173181151225,-87.6914745769194,"(41.924173181151225, -87.6914745769194)",2015-09-11
89851,09/13/2015,Completed,09/24/2015,15-04782890,Sanitation Code Violation,Other,11946 S PERRY AVE,60628.0,1177733.58379596,1825740.63431708,9.0,5.0,53.0,41.67714978603667,-87.62507747253424,"(41.67714978603667, -87.62507747253424)",2015-09-13
89852,09/13/2015,Completed,09/24/2015,15-04786406,Sanitation Code Violation,Other,5532 S PERRY AVE,60621.0,1176644.89001844,1868224.2302026001,3.0,2.0,40.0,41.79375465887993,-87.62778762108353,"(41.79375465887993, -87.62778762108353)",2015-09-13
89853,09/14/2015,Completed,09/24/2015,15-04795443,Sanitation Code Violation,Garbage in alley,12155 S STEWART AVE,60628.0,1175817.14682573,1824316.07536636,34.0,5.0,53.0,41.67328358554908,-87.6321346051555,"(41.67328358554908, -87.63213460515551)",2015-09-14
89854,09/14/2015,Completed,09/24/2015,15-04796546,Sanitation Code Violation,Other,5604 S WASHTENAW AVE,60629.0,1159328.50292546,1867391.28530153,15.0,8.0,63.0,41.79184138558906,-87.69130861747719,"(41.791841385589066, -87.69130861747719)",2015-09-14
89855,09/14/2015,Completed,09/24/2015,15-04801195,Sanitation Code Violation,Other,1432 N OAKLEY BLVD,60622.0,1160812.32217081,1909475.43790302,1.0,14.0,24.0,41.907294164979255,-87.68470209682194,"(41.90729416497926, -87.68470209682194)",2015-09-14
89856,09/14/2015,Completed,09/24/2015,15-04804680,Sanitation Code Violation,Dumpster not being emptied,4745 S VINCENNES AVE,60615.0,1180399.0006777002,1873664.64467675,3.0,2.0,38.0,41.80859825715307,-87.61385469106717,"(41.80859825715307, -87.61385469106717)",2015-09-14
89857,09/14/2015,Completed,09/24/2015,15-04805966,Sanitation Code Violation,Overflowing carts,1727 S WABASH AVE,60616.0,1177038.28990649,1891893.1369202998,3.0,1.0,33.0,41.858695213410456,-87.62563011663586,"(41.85869521341045, -87.62563011663586)",2015-09-14
89892,09/01/2015,Completed,09/24/2015,15-04500271,Sanitation Code Violation,Other,10411 S FOREST AVE,60628.0,1180086.77928638,1836000.12990034,9.0,5.0,49.0,41.70524988600738,-87.61615147880623,"(41.70524988600738, -87.61615147880624)",2015-09-01
89893,09/01/2015,Completed,09/24/2015,15-04500372,Sanitation Code Violation,Garbage in yard,12046 S INDIANA AVE,60628.0,1179745.26068288,1825047.26056998,9.0,5.0,53.0,41.67520145243917,-87.61773526127031,"(41.675201452439175, -87.61773526127031)",2015-09-01
89894,09/01/2015,Completed,09/24/2015,15-04500773,Sanitation Code Violation,Garbage in yard,7946 S RIDGELAND AVE,60617.0,1189360.52992892,1852638.81479645,8.0,4.0,46.0,41.750691185930755,-87.58166039052597,"(41.75069118593076, -87.58166039052597)",2015-09-01
89895,09/01/2015,Completed,09/24/2015,15-04502054,Sanitation Code Violation,Dumpster not being emptied,8610 S INGLESIDE AVE,60619.0,1184058.89903287,1848093.16460135,8.0,6.0,44.0,41.738342895558155,-87.6012295604273,"(41.738342895558155, -87.60122956042729)",2015-09-01
89896,09/01/2015,Completed,09/24/2015,15-04506339,Sanitation Code Violation,Other,1957 E 93RD ST,60617.0,1190927.06778372,1843693.09681084,8.0,4.0,48.0,41.72610559969944,-87.57620834256187,"(41.726105599699444, -87.57620834256187)",2015-09-01
89897,09/01/2015,Completed,09/24/2015,15-04515903,Sanitation Code Violation,Construction Site Cleanliness/Fence,12100 S LA SALLE ST,60628.0,1177450.80003127,1824682.50011188,9.0,5.0,53.0,41.674252476491695,-87.62614432739905,"(41.674252476491695, -87.62614432739905)",2015-09-01
89898,09/02/2015,Completed,09/24/2015,15-04526986,Sanitation Code Violation,Other,722 W 50TH ST,60609.0,1172332.24998357,1871717.74011134,20.0,9.0,61.0,41.80343725674563,-87.64349890317733,"(41.80343725674563, -87.64349890317733)",2015-09-02
89899,09/03/2015,Completed,09/24/2015,15-04543665,Sanitation Code Violation,Other,8509 S LAFLIN ST,60620.0,1167819.2101311001,1848310.4262906997,21.0,6.0,71.0,41.73930278781995,-87.66072175654209,"(41.73930278781995, -87.66072175654209)",2015-09-03
89900,09/03/2015,Completed,09/24/2015,15-04544460,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2015-09-03
89901,09/04/2015,Completed - Dup,09/24/2015,15-04572113,Sanitation Code Violation,Garbage in alley,11841 S INDIANA AVE,60628.0,1179704.17170566,1826385.55012872,9.0,5.0,53.0,41.67887485438013,-87.61784497838786,"(41.67887485438013, -87.61784497838788)",2015-09-04
89902,09/04/2015,Completed,09/24/2015,15-04571965,Sanitation Code Violation,Garbage in yard,11841 S INDIANA AVE,60628.0,1179704.17170566,1826385.55012872,9.0,5.0,53.0,41.67887485438013,-87.61784497838786,"(41.67887485438013, -87.61784497838788)",2015-09-04
89910,09/25/2015,Completed,09/25/2015,15-05042787,Sanitation Code Violation,Garbage in yard,5487 S HYDE PARK BLVD,60615.0,1188590.63401454,1868991.04559473,5.0,2.0,41.0,41.7955814717898,-87.58395948426593,"(41.7955814717898, -87.58395948426593)",2015-09-25
89911,09/25/2015,Completed,09/25/2015,15-05050468,Sanitation Code Violation,Dumpster not being emptied,3101 N ASHLAND AVE,60657.0,1165109.97940812,1920655.39638097,32.0,19.0,6.0,41.93788238567241,-87.66859658851205,"(41.93788238567241, -87.66859658851203)",2015-09-25
89912,09/25/2015,Completed,09/25/2015,15-05050637,Sanitation Code Violation,Other,1961 N WILMOT AVE,60647.0,1160410.62870073,1913011.89247732,32.0,14.0,22.0,41.917006787342274,-87.68607965884114,"(41.917006787342274, -87.68607965884114)",2015-09-25
89913,09/23/2015,Completed,09/25/2015,15-05005319,Sanitation Code Violation,Overflowing carts,1256 N KEDZIE AVE,60651.0,1154797.8733333,1908254.3700673,26.0,14.0,23.0,41.90406612091346,-87.70682864370045,"(41.90406612091346, -87.70682864370046)",2015-09-23
89914,09/24/2015,Completed,09/25/2015,15-05015233,Sanitation Code Violation,Overflowing carts,2613 S WALLACE ST,60616.0,1172733.47322732,1886966.72182792,11.0,9.0,60.0,41.84527302368574,-87.64157714474956,"(41.84527302368574, -87.64157714474956)",2015-09-24
89915,09/24/2015,Completed,09/25/2015,15-05018014,Sanitation Code Violation,Dumpster not being emptied,1646 E 54TH ST,60615.0,1188259.90492647,1869916.44991124,5.0,2.0,41.0,41.79812875219045,-87.5851427240889,"(41.79812875219045, -87.5851427240889)",2015-09-24
89916,09/24/2015,Completed,09/25/2015,15-05018146,Sanitation Code Violation,Garbage in yard,4029 N MEADE AVE,60634.0,1134969.25788988,1926158.72830571,38.0,16.0,15.0,41.95357200685621,-87.77924020654076,"(41.953572006856206, -87.77924020654076)",2015-09-24
89917,09/24/2015,Completed,09/25/2015,15-05020909,Sanitation Code Violation,Other,3151 S HALSTED ST,60608.0,1171481.45789763,1884022.68988473,11.0,9.0,60.0,41.837221926301524,-87.64625829644794,"(41.837221926301524, -87.64625829644795)",2015-09-24
89918,09/24/2015,Completed,09/25/2015,15-05023148,Sanitation Code Violation,Other,5000 N TRIPP AVE,60630.0,1147147.32849176,1932888.07200816,39.0,17.0,14.0,41.971813051127675,-87.7342989800347,"(41.97181305112767, -87.73429898003471)",2015-09-24
89919,09/24/2015,Completed,09/25/2015,15-05024053,Sanitation Code Violation,Garbage in alley,1753 W JULIAN ST,60622.0,1164436.40807017,1909874.29998659,2.0,14.0,24.0,41.90831269844985,-87.67137795287628,"(41.908312698449855, -87.67137795287628)",2015-09-24
89920,09/24/2015,Completed,09/25/2015,15-05024650,Sanitation Code Violation,Construction Site Cleanliness/Fence,7039 W 63RD PL,60638.0,1130567.63331778,1861619.88008301,23.0,8.0,64.0,41.77654453820474,-87.79690380696778,"(41.77654453820474, -87.79690380696778)",2015-09-24
89921,09/24/2015,Completed,09/25/2015,15-05025553,Sanitation Code Violation,Dog feces in yard,3238 N LONG AVE,60641.0,1139793.3737235002,1921119.10538465,30.0,16.0,15.0,41.939655835278884,-87.7616295943585,"(41.939655835278884, -87.7616295943585)",2015-09-24
89922,09/24/2015,Completed,09/25/2015,15-05026331,Sanitation Code Violation,Other,211 W 23RD ST,60616.0,1175248.60668033,1889067.52210221,25.0,9.0,34.0,41.85098181480552,-87.63228403816412,"(41.850981814805515, -87.63228403816413)",2015-09-24
