,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
374804,09/03/2015,Completed,10/27/2015,15-04546132,Pothole in Street,Final Outcome,No Potholes Found,0.0,9831 S ESCANABA AVE,60617.0,1197088.60521624,1840326.81589406,10.0,4.0,51.0,,41.71634520671902,-87.55360093646051,"(41.71634520671902, -87.55360093646051)",2015-09-03
374805,09/01/2015,Completed,10/27/2015,15-04501137,Pothole in Street,Final Outcome,Pothole Patched,3.0,3030 E 92ND ST,60617.0,1198068.39250104,1844542.79929349,10.0,4.0,46.0,5.0,41.72837353830757,-87.54989331091333,"(41.728373538307565, -87.54989331091333)",2015-09-01
374865,09/21/2015,Completed - Dup,10/28/2015,15-04952861,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-21
374866,09/21/2015,Completed - Dup,10/28/2015,15-04953431,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-21
374867,09/21/2015,Completed - Dup,10/28/2015,15-04955608,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-21
374868,09/21/2015,Completed - Dup,10/28/2015,15-04960185,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-21
374869,09/20/2015,Completed - Dup,10/28/2015,15-04919184,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-20
374870,09/20/2015,Completed - Dup,10/28/2015,15-04919185,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-20
374871,09/20/2015,Completed - Dup,10/28/2015,15-04919766,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-20
374872,09/20/2015,Completed - Dup,10/28/2015,15-04920845,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-20
374873,09/20/2015,Completed - Dup,10/28/2015,15-04927073,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-20
374874,09/18/2015,Completed - Dup,10/28/2015,15-04881391,Pothole in Street,,,,8533 S KEELER AVE,60652.0,1149900.83997621,1847638.24110905,18.0,8.0,70.0,,41.737436209265,-87.72622961014505,"(41.737436209265, -87.72622961014505)",2015-09-18
374875,09/18/2015,Completed - Dup,10/28/2015,15-04887193,Pothole in Street,,,,4676 W 84TH PL,60652.0,1146533.59992839,1847927.88208372,18.0,8.0,70.0,,41.738786389583176,-87.73910897768728,"(41.73878638958318, -87.73910897768728)",2015-09-18
374876,09/17/2015,Completed - Dup,10/28/2015,15-04851343,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-17
374877,09/17/2015,Completed,10/28/2015,15-04863770,Pothole in Street,Final Outcome,Pothole Patched,78.0,8439 S KOLIN AVE,60652.0,1148887.3546292,1848234.95239386,18.0,8.0,70.0,,41.73903390821722,-87.72992483323301,"(41.73903390821722, -87.72992483323301)",2015-09-17
374878,09/16/2015,Completed - Dup,10/28/2015,15-04840392,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-16
374879,09/15/2015,Completed - Dup,10/28/2015,15-04812804,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-15
374880,09/15/2015,Completed - Dup,10/28/2015,15-04821867,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-15
374881,09/15/2015,Completed - Dup,10/28/2015,15-04822572,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-15
374882,09/15/2015,Completed,10/28/2015,15-04814690,Pothole in Street,Final Outcome,Pothole Patched,17.0,1529 N PARKSIDE AVE,60651.0,1138387.2472293002,1909603.00728805,29.0,25.0,25.0,,41.908457077837774,-87.76694283199845,"(41.90845707783777, -87.76694283199845)",2015-09-15
374883,09/15/2015,Completed,10/28/2015,15-04815506,Pothole in Street,Final Outcome,No Potholes Found,0.0,4799 W 86TH ST,60652.0,1145936.42869575,1847076.81830764,18.0,8.0,70.0,,41.736250521650355,-87.74086281706383,"(41.73625052165035, -87.74086281706383)",2015-09-15
374884,09/13/2015,Completed - Dup,10/28/2015,15-04773586,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-13
374885,09/13/2015,Completed - Dup,10/28/2015,15-04777543,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-13
374886,09/13/2015,Completed - Dup,10/28/2015,15-04779113,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-13
374887,09/14/2015,Completed - Dup,10/28/2015,15-04796119,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-14
374888,09/14/2015,Completed - Dup,10/28/2015,15-04798191,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-14
374889,09/14/2015,Completed - Dup,10/28/2015,15-04798232,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-14
374890,09/14/2015,Completed - Dup,10/28/2015,15-04798638,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-14
374891,09/14/2015,Completed - Dup,10/28/2015,15-04806397,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-14
374892,09/11/2015,Completed - Dup,10/28/2015,15-04734435,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-11
374893,09/11/2015,Completed - Dup,10/28/2015,15-04739670,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-11
374894,09/11/2015,Completed,10/28/2015,15-04726480,Pothole in Street,Final Outcome,Street Resurfaced,0.0,1330 N CENTRAL AVE,60651.0,1138756.79920374,1908399.71002793,29.0,25.0,25.0,,41.904805735914394,-87.76589736941028,"(41.904805735914394, -87.76589736941028)",2015-09-11
374895,09/12/2015,Completed - Dup,10/28/2015,15-04756865,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-12
374896,09/10/2015,Completed,10/28/2015,15-04713887,Pothole in Street,Final Outcome,No Potholes Found,0.0,2516 W WILSON AVE,60625.0,1158693.06012284,1930427.01676811,47.0,19.0,4.0,,41.964939175681074,-87.69192765040484,"(41.964939175681074, -87.69192765040484)",2015-09-10
374897,09/09/2015,Completed - Dup,10/28/2015,15-04676563,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-09
374898,09/09/2015,Completed,10/28/2015,15-04667358,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4621 W 84TH PL,60652.0,1147052.94009159,1847943.67768029,18.0,8.0,70.0,,41.738606716393534,-87.73678221060217,"(41.73860671639353, -87.73678221060217)",2015-09-09
374899,09/07/2015,Completed,10/28/2015,15-04634619,Pothole in Street,Final Outcome,Pothole Patched,15.0,4103 W 82ND PL,60652.0,1150444.3656271999,1849480.19600037,18.0,8.0,70.0,,41.74275780953638,-87.72436154397856,"(41.74275780953638, -87.72436154397856)",2015-09-07
374900,09/08/2015,Completed - Dup,10/28/2015,15-04653140,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-08
374901,09/04/2015,Completed - Dup,10/28/2015,15-04574512,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-04
374902,09/04/2015,Completed,10/28/2015,15-04576123,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,8352 S KEELER AVE,60652.0,1149863.01010667,1848843.92732275,18.0,8.0,70.0,,41.74052316168858,-87.72662250170073,"(41.74052316168858, -87.72662250170073)",2015-09-04
374903,09/04/2015,Completed - Dup,10/28/2015,15-04569289,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-04
374904,09/04/2015,Completed - Dup,10/28/2015,15-04574134,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-04
374905,09/03/2015,Completed - Dup,10/28/2015,15-04543807,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-03
374906,09/03/2015,Completed - Dup,10/28/2015,15-04544161,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-03
374907,09/03/2015,Completed - Dup,10/28/2015,15-04545075,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-03
374908,09/03/2015,Completed - Dup,10/28/2015,15-04553304,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-03
374909,09/01/2015,Completed,10/28/2015,15-04500298,Pothole in Street,Final Outcome,Pothole Patched,7.0,4626 N WINCHESTER AVE,60640.0,1162580.96989243,1930735.40248976,47.0,19.0,4.0,31.0,41.965941436892635,-87.67776409768564,"(41.96594143689263, -87.67776409768564)",2015-09-01
374910,09/02/2015,Completed - Dup,10/28/2015,15-04528212,Pothole in Street,,,,4243 N LINCOLN AVE,60618.0,1161401.61880895,1928248.75939018,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-09-02
375049,09/30/2015,Completed,10/29/2015,15-05185169,Pothole in Street,Final Outcome,Pothole Patched,1.0,7500 S DR MARTIN LUTHER KING JR DR,60619.0,1180206.71096882,1855372.61611123,6.0,6.0,69.0,51.0,41.75831464892677,-87.61526504258103,"(41.75831464892677, -87.61526504258102)",2015-09-30
375050,09/29/2015,Completed - Dup,10/29/2015,15-05145783,Pothole in Street,,,,6900 S MICHIGAN AVE,60637.0,1178354.23550201,1859296.02939114,6.0,3.0,69.0,,41.76912313191266,-87.62193480724375,"(41.769123131912664, -87.62193480724375)",2015-09-29
375051,09/29/2015,Completed - Dup,10/29/2015,15-05146536,Pothole in Street,,,,2840 N MOZART ST,60618.0,1156888.72517828,1918665.52879955,33.0,14.0,21.0,,41.933271717551456,-87.69902897367058,"(41.93327171755145, -87.69902897367058)",2015-09-29
375052,09/29/2015,Completed,10/29/2015,15-05147837,Pothole in Street,Final Outcome,Pothole Patched,5.0,1246 W WELLINGTON AVE,60657.0,1167464.26771761,1920053.01797956,32.0,19.0,6.0,27.0,41.936277770358316,-87.66068798568666,"(41.936277770358316, -87.66068798568666)",2015-09-29
375053,09/28/2015,Completed,10/29/2015,15-05121387,Pothole in Street,Final Outcome,No Potholes Found,0.0,3900 N PINE GROVE AVE,60613.0,1170698.4567978,1926153.7250301002,46.0,19.0,6.0,18.0,41.952938529457775,-87.64804113872496,"(41.95293852945777, -87.64804113872496)",2015-09-28
375054,09/28/2015,Completed,10/29/2015,15-05122543,Pothole in Street,Final Outcome,Pothole Patched,1.0,7037 W NEWPORT AVE,60634.0,1128579.82503012,1922122.23018588,38.0,16.0,17.0,,41.94249804506579,-87.80287725665484,"(41.94249804506579, -87.80287725665485)",2015-09-28
375055,09/28/2015,Completed,10/29/2015,15-05128977,Pothole in Street,Final Outcome,Pothole Patched,30.0,3101 N GREENVIEW AVE,60657.0,1165768.47509125,1920676.60082484,32.0,19.0,6.0,27.0,41.937947267583255,-87.66603022578218,"(41.93794726758326, -87.66603022578218)",2015-09-28
375056,09/25/2015,Completed - Dup,10/29/2015,15-05046322,Pothole in Street,,,,3952 N OCTAVIA AVE,60634.0,1126696.26303053,1925438.77080939,38.0,16.0,17.0,,41.952259950847,-87.80981696640279,"(41.952259950847, -87.8098169664028)",2015-09-25
375057,09/25/2015,Completed - Dup,10/29/2015,15-05050529,Pothole in Street,,,,1133 W LAWRENCE AVE,60640.0,1167660.15008712,1932028.99712466,46.0,19.0,3.0,34.0,41.96892728972081,-87.65892023525764,"(41.96892728972081, -87.65892023525764)",2015-09-25
375058,09/25/2015,Completed,10/29/2015,15-05044820,Pothole in Street,Final Outcome,Pothole Patched,22.0,7700 S LAFAYETTE AVE,60620.0,1177193.2172206002,1853948.41987648,6.0,6.0,69.0,,41.75450849255722,-87.62634497833159,"(41.75450849255722, -87.62634497833159)",2015-09-25
375059,09/23/2015,Completed - Dup,10/29/2015,15-04996218,Pothole in Street,,,,7446 S PRAIRIE AVE,60619.0,1179328.4411106,1855700.56587689,6.0,3.0,69.0,51.0,41.75878009614581,-87.61846402515646,"(41.758780096145806, -87.61846402515646)",2015-09-23
375060,09/23/2015,Completed,10/29/2015,15-04997074,Pothole in Street,Final Outcome,Pothole Patched,1.0,8126 S MICHIGAN AVE,60619.0,1178563.0027764,1851156.58450748,6.0,6.0,44.0,,41.74652571223165,-87.62140905545331,"(41.746525712231644, -87.62140905545331)",2015-09-23
375061,09/23/2015,Completed,10/29/2015,15-04998138,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,602 E 88TH PL,60619.0,1181800.33881539,1846432.64460425,6.0,6.0,44.0,,41.73395087408432,-87.6094115856585,"(41.733950874084314, -87.60941158565852)",2015-09-23
375062,09/22/2015,Completed,10/29/2015,15-04970796,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,2850 N LINCOLN AVE,60657.0,1167815.0546288,1918735.53577714,32.0,19.0,6.0,27.0,41.933594600975816,-87.66036913432343,"(41.93359460097582, -87.66036913432342)",2015-09-22
375063,09/22/2015,Completed,10/29/2015,15-04972525,Pothole in Street,Final Outcome,Pothole Patched,1.0,6300 N NORMANDY AVE,60631.0,1130971.92230442,1941416.13291753,41.0,16.0,10.0,,41.99558472647067,-87.79374475323203,"(41.99558472647067, -87.79374475323205)",2015-09-22
375064,09/22/2015,Completed,10/29/2015,15-04975642,Pothole in Street,Final Outcome,Pothole Patched,7.0,4427 N MALDEN ST,60640.0,1166744.55916968,1929501.32829459,46.0,19.0,3.0,,41.962413555467855,-87.66219288618875,"(41.962413555467855, -87.66219288618875)",2015-09-22
375065,09/22/2015,Completed,10/29/2015,15-04980310,Pothole in Street,Final Outcome,Pothole Patched,2.0,2600 S WESTERN AVE,60608.0,1160781.33259209,1886715.12421678,25.0,10.0,31.0,,41.84482037639013,-87.68559311409412,"(41.84482037639013, -87.68559311409413)",2015-09-22
375066,09/20/2015,Completed,10/29/2015,15-04918575,Pothole in Street,Final Outcome,No Potholes Found,0.0,7800 S COTTAGE GROVE AVE,60619.0,1182916.13893357,1853463.82418532,6.0,6.0,69.0,51.0,41.75301312684628,-87.60539304467414,"(41.75301312684628, -87.60539304467414)",2015-09-20
375067,09/21/2015,Completed - Dup,10/29/2015,15-04953863,Pothole in Street,,,,2400 S DAMEN AVE,60608.0,1163413.87938927,1888082.56270208,25.0,10.0,31.0,,41.84848572411253,-87.67589295064941,"(41.848485724112535, -87.6758929506494)",2015-09-21
375068,09/19/2015,Completed - Dup,10/29/2015,15-04908679,Pothole in Street,,,,2800 S WESTERN AVE,60608.0,1160836.44469918,1885391.02008461,25.0,10.0,31.0,,41.84111017537837,-87.68542554468728,"(41.84111017537837, -87.68542554468726)",2015-09-19
375069,09/19/2015,Completed,10/29/2015,15-04905765,Pothole in Street,Final Outcome,Pothole Patched,2.0,2800 S WESTERN AVE,60608.0,1160836.44469918,1885391.02008461,25.0,10.0,31.0,,41.84111017537837,-87.68542554468728,"(41.84111017537837, -87.68542554468726)",2015-09-19
375070,09/18/2015,Completed - Dup,10/29/2015,15-04882543,Pothole in Street,,,,2443 S DAMEN AVE,60608.0,1163424.58892384,1887698.54039572,25.0,10.0,31.0,,41.84735500685995,-87.67556991222689,"(41.84735500685995, -87.67556991222689)",2015-09-18
375071,09/18/2015,Completed,10/29/2015,15-04884798,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,8513 S ST LAWRENCE AVE,60619.0,1181724.05668484,1848675.50890269,6.0,6.0,44.0,51.0,41.7398053384484,-87.60961637413023,"(41.7398053384484, -87.60961637413024)",2015-09-18
375072,09/17/2015,Completed,10/29/2015,15-04857494,Pothole in Street,Final Outcome,Pothole Patched,14.0,3835 N FREMONT ST,60613.0,1169575.41301578,1925729.84433286,46.0,19.0,6.0,18.0,41.95222989706997,-87.65190565837183,"(41.95222989706997, -87.65190565837183)",2015-09-17
375073,09/16/2015,Completed,10/29/2015,15-04830362,Pothole in Street,Final Outcome,Pothole Patched,5.0,6902 S WABASH AVE,60637.0,1177917.14462688,1859267.45447309,6.0,3.0,69.0,,41.76903512275135,-87.62353799224499,"(41.76903512275135, -87.62353799224499)",2015-09-16
375074,09/16/2015,Completed,10/29/2015,15-04830756,Pothole in Street,Final Outcome,Pothole Patched,2.0,2500 S WESTERN AVE,60608.0,1160764.90820102,1887351.43857147,25.0,10.0,31.0,,41.84649544250017,-87.68563424727924,"(41.84649544250017, -87.68563424727924)",2015-09-16
375075,09/16/2015,Completed,10/29/2015,15-04832787,Pothole in Street,Final Outcome,Pothole Patched,1.0,3901 N OCTAVIA AVE,60634.0,1126713.53363196,1925055.62092543,38.0,16.0,17.0,,41.950772531905606,-87.80947101656704,"(41.950772531905606, -87.80947101656703)",2015-09-16
375076,09/14/2015,Completed - Dup,10/29/2015,15-04797215,Pothole in Street,,,,830 W WAVELAND AVE,60613.0,1170062.29222265,1924783.97351056,46.0,19.0,6.0,18.0,41.949208362030674,-87.65079277956644,"(41.94920836203068, -87.65079277956644)",2015-09-14
375077,09/14/2015,Completed - Dup,10/29/2015,15-04806621,Pothole in Street,,,,1139 W LAWRENCE AVE,60640.0,1167640.95008712,1932028.49712466,46.0,19.0,3.0,34.0,41.96892407355623,-87.65922296638736,"(41.96892407355623, -87.65922296638736)",2015-09-14
375078,09/14/2015,Completed,10/29/2015,15-04798234,Pothole in Street,Final Outcome,Pothole Patched,1.0,2442 S DAMEN AVE,60608.0,1163424.38892384,1887703.54039572,25.0,10.0,31.0,,41.8473511029636,-87.6758634746082,"(41.8473511029636, -87.67586347460822)",2015-09-14
375079,09/14/2015,Completed,10/29/2015,15-04806403,Pothole in Street,Final Outcome,Pothole Patched,1.0,2400 W 31ST ST,60608.0,1160858.28581551,1884615.05821024,25.0,10.0,31.0,,41.83913933169418,-87.68539358845226,"(41.839139331694184, -87.68539358845226)",2015-09-14
375080,09/14/2015,Completed,10/29/2015,15-04806539,Pothole in Street,Final Outcome,Pothole Patched,11.0,1139 W LAWRENCE AVE,60640.0,1167640.95008712,1932028.49712466,46.0,19.0,3.0,34.0,41.96892407355623,-87.65922296638736,"(41.96892407355623, -87.65922296638736)",2015-09-14
375081,09/12/2015,Completed,10/29/2015,15-04756579,Pothole in Street,Final Outcome,Pothole Patched,40.0,6900 S MICHIGAN AVE,60637.0,1178354.23550201,1859296.02939114,6.0,3.0,69.0,,41.76912313191266,-87.62193480724375,"(41.769123131912664, -87.62193480724375)",2015-09-12
375082,09/10/2015,Completed,10/29/2015,15-04701286,Pothole in Street,Final Outcome,Pothole Patched,29.0,3831 N WILTON AVE,60613.0,1169246.14568056,1925697.41667797,46.0,19.0,6.0,,41.95209511430088,-87.6531140923788,"(41.952095114300874, -87.65311409237881)",2015-09-10
375083,09/10/2015,Completed,10/29/2015,15-04701870,Pothole in Street,Final Outcome,Pothole Patched,1.0,7166 W BYRON ST,60634.0,1127698.89231592,1925084.24342608,38.0,16.0,17.0,,41.950857962610606,-87.80605573822439,"(41.95085796261061, -87.80605573822439)",2015-09-10
375084,09/09/2015,Completed,10/29/2015,15-04672471,Pothole in Street,Final Outcome,Pothole Patched,2.0,8300 S DR MARTIN LUTHER KING JR DR,60619.0,1180353.09632928,1850055.07172256,6.0,6.0,44.0,,41.74371096631562,-87.61488111932323,"(41.74371096631562, -87.61488111932323)",2015-09-09
375085,09/06/2015,Completed,10/29/2015,15-04619376,Pothole in Street,Final Outcome,No Potholes Found,0.0,8800 S LANGLEY AVE,60619.0,1182439.04889808,1846784.19562495,6.0,6.0,44.0,,41.73474141808968,-87.60735039406427,"(41.73474141808968, -87.60735039406427)",2015-09-06
375086,09/04/2015,Completed,10/29/2015,15-04565614,Pothole in Street,Final Outcome,Pothole Patched,1.0,2628 S DAMEN AVE,60608.0,1163455.92120833,1886540.77607977,25.0,10.0,31.0,,41.8439138758252,-87.67577301539082,"(41.8439138758252, -87.67577301539082)",2015-09-04
375087,09/03/2015,Completed,10/29/2015,15-04547112,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7200 W GRACE ST,60634.0,1127392.2458863999,1924407.91769101,38.0,16.0,17.0,,41.949007536381,-87.80719723900843,"(41.949007536381, -87.80719723900842)",2015-09-03
375088,09/03/2015,Completed,10/29/2015,15-04547227,Pothole in Street,Final Outcome,Pothole Patched,2.0,3600 N OCONTO AVE,60634.0,1127107.03710184,1923072.79122008,38.0,16.0,17.0,,41.94531107434571,-87.8083631659219,"(41.94531107434571, -87.8083631659219)",2015-09-03
375089,09/02/2015,Completed,10/29/2015,15-04520767,Pothole in Street,Final Outcome,Pothole Patched,1.0,2840 N MOZART ST,60618.0,1156888.72517828,1918665.52879955,33.0,14.0,21.0,,41.933271717551456,-87.69902897367058,"(41.93327171755145, -87.69902897367058)",2015-09-02
375090,09/02/2015,Completed,10/29/2015,15-04525251,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,7018 S WABASH AVE,60637.0,1177938.88607825,1858497.1886205003,6.0,3.0,69.0,,41.76676205140053,-87.62347598451096,"(41.766762051400526, -87.62347598451095)",2015-09-02
375091,09/01/2015,Completed,10/29/2015,15-04503786,Pothole in Street,Final Outcome,Pothole Patched,1.0,4100 N MARINE DR,60613.0,1171333.06413179,1927208.51006763,46.0,19.0,3.0,,41.955806580346994,-87.64571677969191,"(41.955806580346994, -87.64571677969191)",2015-09-01
375139,09/29/2015,Completed - Dup,10/30/2015,15-05160109,Pothole in Street,,,,1700 E 69TH ST,60649.0,1188723.96997795,1859569.19568885,5.0,3.0,43.0,,41.76983426738166,-87.58372912736381,"(41.76983426738166, -87.58372912736381)",2015-09-29
375140,09/25/2015,Completed,10/30/2015,15-05045202,Pothole in Street,Final Outcome,Pothole Patched,1.0,2200 S BLUE ISLAND AVE,60608.0,1166052.33269851,1889485.94120628,25.0,10.0,31.0,,41.852335310620816,-87.66619403197308,"(41.85233531062082, -87.66619403197308)",2015-09-25
375141,09/25/2015,Completed,10/30/2015,15-05045208,Pothole in Street,Final Outcome,Pothole Patched,1.0,2200 S WOOD ST,60608.0,1164713.86706639,1889445.28759208,25.0,10.0,31.0,,41.85220551110778,-87.67108297039742,"(41.85220551110778, -87.6710829703974)",2015-09-25
375142,09/24/2015,Completed - Dup,10/30/2015,15-05014055,Pothole in Street,,,,1730 E 69TH ST,60649.0,1189055.98013116,1859577.25547182,5.0,3.0,43.0,,41.769847742102755,-87.58257271994522,"(41.769847742102755, -87.58257271994522)",2015-09-24
375143,09/24/2015,Completed,10/30/2015,15-05014045,Pothole in Street,Final Outcome,Pothole Patched,19.0,1754 E 69TH ST,60649.0,1189169.88013116,1859579.85547182,5.0,3.0,43.0,,41.769859544669536,-87.58155385235554,"(41.76985954466954, -87.58155385235555)",2015-09-24
375144,09/24/2015,Completed,10/30/2015,15-05014314,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6859 S STONY ISLAND AVE,60649.0,1188044.04960755,1859817.39006813,5.0,3.0,43.0,42.0,41.769794340651366,-87.58580186939045,"(41.76979434065137, -87.58580186939045)",2015-09-24
