SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03622935,08/18/2011,Front,,Boarded,TALL WEEDS IN YARD EYE SORE,Vacant,False,False,7442,S,LAFAYETTE,AVE,60621.0,1177127.95819335,1855629.81947111,6.0,7.0,69.0,41.75918336675785,-87.62639590237455,"(41.759183366757846, -87.62639590237454)",2011-08-18
Vacant/Abandoned Building,11-03622957,08/18/2011,Front,,Open,"FRONT, REAR SIDE",Vacant,False,True,6838,S,ANTHONY,AVE,60637.0,1180280.26471959,1859680.65697442,20.0,3.0,69.0,41.77022762274356,-87.61471888811882,"(41.770227622743555, -87.61471888811882)",2011-08-18
Vacant/Abandoned Building,11-03623077,08/18/2011,Front,,Open,STORE FRONT - FRONT GLASS BROKEN/ ROCKS HAVE BEEN THROWN THROUGH WINDOW,Vacant,False,False,5517,W,DIVISION,ST,60651.0,1139201.21033442,1907451.3796756,37.0,15.0,25.0,41.90216090210321,-87.76413942209473,"(41.902160902103205, -87.76413942209473)",2011-08-18
Vacant/Abandoned Building,11-03623160,08/18/2011,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,2254,N,MENARD,AVE,60639.0,1137353.24060977,1914411.01790343,37.0,25.0,19.0,41.9212924172153,-87.7707597149068,"(41.9212924172153, -87.77075971490682)",2011-08-18
Vacant/Abandoned Building,11-03623211,08/18/2011,Front,,Boarded,SIDE DOOR OPEN,Vacant,False,True,3701,W,57TH,ST,60629.0,1152672.48002972,1866558.05061499,14.0,8.0,62.0,41.789688674912036,-87.71573725806992,"(41.789688674912036, -87.71573725806991)",2011-08-18
Vacant/Abandoned Building,11-03623610,08/18/2011,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,6865,S,RIDGELAND,AVE,60649.0,1189049.88013116,1859800.55547182,5.0,3.0,43.0,41.770351068261206,-87.58256969897845,"(41.7703510682612, -87.58256969897843)",2011-08-18
Vacant/Abandoned Building,11-03623725,08/19/2011,Front,,Open,REAR,Vacant,False,False,3543,S,HERMITAGE,AVE,60609.0,1165262.72799172,1881220.4001308999,11.0,9.0,59.0,41.82966638901107,-87.66915689636092,"(41.829666389011074, -87.6691568963609)",2011-08-19
Vacant/Abandoned Building,11-03623747,08/19/2011,Front,,Boarded,FRONT AND REAR,Vacant,False,True,7044,N,ROCKWELL,ST,60645.0,1157738.8600036001,1946743.38998718,50.0,24.0,2.0,42.00962280056781,-87.69497245259096,"(42.009622800567804, -87.69497245259096)",2011-08-19
Vacant/Abandoned Building,11-03624113,08/19/2011,Front,,Open,,Vacant,False,False,4921,W,HURON,ST,60644.0,1143423.266327,1904190.75909632,37.0,15.0,25.0,41.89313546809389,-87.74871260882502,"(41.89313546809389, -87.74871260882502)",2011-08-19
Vacant/Abandoned Building,11-03624521,08/19/2011,Front,,Open,,Vacant,False,False,6613,S,HARVARD,AVE,60621.0,1175204.42907609,1861100.94691096,6.0,7.0,68.0,41.77423992992378,-87.63328232615541,"(41.77423992992378, -87.63328232615542)",2011-08-19
Vacant/Abandoned Building,11-03624550,08/19/2011,Front,,Open,,Vacant,False,False,5949,S,SANGAMON,ST,60621.0,1170993.09208595,1865378.88472378,16.0,7.0,68.0,41.786072126806815,-87.64859540276325,"(41.78607212680681, -87.64859540276325)",2011-08-19
Vacant/Abandoned Building,11-03624840,08/19/2011,,,,,,,,4133,W,CULLERTON,ST,60623.0,1149140.09992784,1890100.85209668,24.0,10.0,29.0,41.854362328979775,-87.7280814971738,"(41.85436232897977, -87.7280814971738)",2011-08-19
Vacant/Abandoned Building,11-03625050,08/19/2011,,,,,,,,6122,S,MASON,AVE,60638.0,1137786.52436859,1863343.94040219,13.0,8.0,64.0,41.781149055755094,-87.77039774468662,"(41.78114905575509, -87.77039774468663)",2011-08-19
Vacant/Abandoned Building,11-03625054,08/19/2011,,,,,,,,4136,N,CAMPBELL,AVE,60618.0,1158964.17593001,1927510.37989952,47.0,19.0,5.0,41.95682142488747,-87.69099480952197,"(41.95682142488748, -87.69099480952197)",2011-08-19
Vacant/Abandoned Building,11-03625087,08/19/2011,,,,,,,,3000,N,NOTTINGHAM,AVE,60634.0,1128315.96996637,1919134.13062185,36.0,25.0,18.0,41.93441111909903,-87.80385834103404,"(41.934411119099025, -87.80385834103404)",2011-08-19
Vacant/Abandoned Building,11-03625089,08/19/2011,,,,,,,,4910,W,HARRISON,ST,60644.0,1143828.87061398,1896885.9819667998,24.0,15.0,25.0,41.873082685624375,-87.74740612545656,"(41.873082685624375, -87.74740612545656)",2011-08-19
Vacant/Abandoned Building,11-03625091,08/19/2011,,,,,,,,6051,S,ADA,ST,60636.0,1168359.70701026,1864631.15490842,16.0,7.0,67.0,41.7840774100026,-87.65827220866636,"(41.7840774100026, -87.65827220866636)",2011-08-19
Vacant/Abandoned Building,11-03625168,08/19/2011,Front,,Open,,Vacant,False,True,5549,S,MOBILE,AVE,60638.0,1135323.97002349,1867094.69997534,23.0,8.0,56.0,41.791485708400366,-87.77933758936344,"(41.79148570840037, -87.77933758936344)",2011-08-19
Vacant/Abandoned Building,11-03625229,08/19/2011,Front,,Open,,Vacant,False,False,11231,S,EGGLESTON,AVE,60628.0,1175296.43742545,1830429.35658197,34.0,22.0,49.0,41.6900709950825,-87.63385877952412,"(41.6900709950825, -87.63385877952412)",2011-08-19
Vacant/Abandoned Building,11-03625488,08/19/2011,Front,,Open,FRONT AND REAR,Vacant,False,True,5953,S,ROCKWELL,ST,60629.0,1160059.39750469,1865089.54812095,16.0,8.0,66.0,41.78551009718496,-87.68869182389555,"(41.785510097184954, -87.68869182389554)",2011-08-19
Vacant/Abandoned Building,11-03625529,08/19/2011,Front,,Open,,Vacant,False,True,3048,S,CHRISTIANA,AVE,60623.0,1154512.1270068998,1884283.0931862,22.0,10.0,30.0,41.83829210763846,-87.70851920225556,"(41.83829210763846, -87.70851920225557)",2011-08-19
Vacant/Abandoned Building,11-03625845,08/19/2011,Front,,Open,REAR WINDOW,Vacant,False,True,10743,S,INDIANA,AVE,60628.0,1179484.44262183,1833772.19517345,9.0,5.0,49.0,41.69914987214888,-87.61842487938057,"(41.69914987214888, -87.61842487938057)",2011-08-19
Vacant/Abandoned Building,11-03626091,08/19/2011,Front,,Open,NO,Vacant,False,False,940,N,LAWLER,AVE,60651.0,1142519.85601299,1905784.01259898,37.0,15.0,25.0,41.897524385504134,-87.7519908929605,"(41.897524385504134, -87.75199089296052)",2011-08-19
Vacant/Abandoned Building,11-03626307,08/19/2011,,,Open,REAR DOOR,Vacant,False,False,6045,S,CARPENTER,ST,60621.0,1170348.38270211,1864724.35172496,16.0,7.0,68.0,41.78429007719153,-87.65097826625643,"(41.784290077191535, -87.65097826625642)",2011-08-19
Vacant/Abandoned Building,11-03626325,08/19/2011,Front,,Open,FRONT DOOR,Vacant,False,False,5916,S,ADA,ST,60636.0,1168339.51202644,1865527.80786966,16.0,7.0,67.0,41.78653836878835,-87.65832044231216,"(41.78653836878835, -87.65832044231215)",2011-08-19
Vacant/Abandoned Building,11-03626353,08/19/2011,Front,,Open,FRONT DOOR,Vacant,False,False,6718,S,SANGAMON,ST,60621.0,1171134.44642935,1860284.73798892,17.0,7.0,68.0,41.772090098626315,-87.64822593575205,"(41.772090098626315, -87.64822593575204)",2011-08-19
Vacant/Abandoned Building,11-03626361,08/19/2011,Rear,,Open,REAR AND SIDE,Vacant,True,True,6243,S,CALIFORNIA,AVE,60629.0,1158783.95171782,1863125.7203013,15.0,8.0,66.0,41.780147222694296,-87.69342181254756,"(41.7801472226943, -87.69342181254754)",2011-08-19
Vacant/Abandoned Building,11-03626520,08/19/2011,Front,,Open,REAR 2ND FL DOOR WIDE OPEN,Vacant,False,True,305,W,103RD,PL,60628.0,1176057.74207348,1836298.03367562,34.0,5.0,49.0,41.7061585068702,-87.63089640277269,"(41.706158506870196, -87.6308964027727)",2011-08-19
Vacant/Abandoned Building,11-03626679,08/19/2011,Front,,Open,,Vacant,False,False,9518,S,LA SALLE,ST,60628.0,1176955.5599302,1841839.63987512,21.0,5.0,49.0,41.721345289294526,-87.62744229187216,"(41.721345289294526, -87.62744229187216)",2011-08-19
Vacant/Abandoned Building,11-03626842,08/19/2011,Rear,,Open,REAR & FRONT,Vacant,False,True,1049,N,MONTICELLO,AVE,60651.0,1151853.03050216,1906751.19288601,27.0,11.0,23.0,41.89999976575036,-87.71768549070144,"(41.89999976575036, -87.71768549070143)",2011-08-19
Vacant/Abandoned Building,11-03626872,08/19/2011,Front,,Boarded,,Vacant,False,False,3450,W,WALNUT,ST,60624.0,1153672.98461152,1901458.92991542,28.0,11.0,27.0,41.885441246143934,-87.711141681403,"(41.88544124614394, -87.711141681403)",2011-08-19
Vacant/Abandoned Building,11-03627022,08/19/2011,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,7918,S,LAFAYETTE,AVE,60620.0,1177316.61056604,1852400.35531255,17.0,6.0,44.0,41.750317085454434,-87.6258018407596,"(41.75031708545444, -87.6258018407596)",2011-08-19
Vacant/Abandoned Building,11-03627038,08/19/2011,Front,,Boarded,,Vacant,False,False,5944,S,CALUMET,AVE,60637.0,1179498.4974188,1865672.4874701,20.0,2.0,40.0,41.78668769300832,-87.61740164504137,"(41.78668769300832, -87.61740164504138)",2011-08-19
Vacant/Abandoned Building,11-03627075,08/19/2011,Front,,Open,FRONT & BACK,Vacant,False,True,1432,S,SPRINGFIELD,AVE,60623.0,1150610.45666745,1892879.36466881,24.0,10.0,29.0,41.86195833401533,-87.72261210406806,"(41.861958334015334, -87.72261210406806)",2011-08-19
Vacant/Abandoned Building,11-03627109,08/19/2011,Front,,Open,FRONT & BACK,Vacant,False,True,1441,S,SPRINGFIELD,AVE,60623.0,1150612.15666745,1892818.76466881,24.0,10.0,29.0,41.86179200725843,-87.72260744602768,"(41.86179200725843, -87.72260744602768)",2011-08-19
Vacant/Abandoned Building,11-03627184,08/19/2011,Front,,Open,FRONT & BACK,Vacant,False,True,1450,S,SPRINGFIELD,AVE,60623.0,1150604.45666745,1893094.66466881,24.0,10.0,29.0,41.86254925978015,-87.72262850734421,"(41.86254925978015, -87.7226285073442)",2011-08-19
Vacant/Abandoned Building,11-03627224,08/19/2011,Front,,Open,FRONT & BACK,Vacant,False,True,3850,W,15TH,ST,60623.0,1150874.00770606,1892435.07120219,24.0,10.0,29.0,41.86073399160188,-87.72165626209402,"(41.860733991601876, -87.72165626209402)",2011-08-19
Vacant/Abandoned Building,11-03627248,08/19/2011,Front,,Open,FRONT & BACK,Vacant,False,True,3911,W,14TH,ST,60623.0,1150493.55666745,1893092.06466881,24.0,10.0,29.0,41.86254428911547,-87.72303567854112,"(41.86254428911547, -87.72303567854112)",2011-08-19
Vacant/Abandoned Building,11-03627481,08/19/2011,Front,,Open,,Vacant,False,False,2431,S,AVERS,AVE,60623.0,1151093.87420764,1887576.08452864,22.0,10.0,30.0,41.847396041800046,-87.72097637534577,"(41.847396041800046, -87.72097637534577)",2011-08-19
Vacant/Abandoned Building,11-03627845,08/19/2011,Front,,Open,FRONT,Vacant,False,True,909,N,MENARD,AVE,60651.0,1137528.2858143,1905507.77509408,29.0,15.0,25.0,41.89685770531296,-87.77033126419953,"(41.896857705312954, -87.77033126419953)",2011-08-19
Vacant/Abandoned Building,11-03628028,08/19/2011,Front,,Open,,Vacant,False,True,8443,S,BENNETT,AVE,60617.0,1190325.77922098,1849367.50619065,8.0,4.0,45.0,41.74169122190914,-87.57822851254498,"(41.74169122190915, -87.57822851254497)",2011-08-19
Vacant/Abandoned Building,11-03628508,08/19/2011,Rear,,Open,BACK DOOR,Vacant,False,True,7915,S,EMERALD,AVE,60620.0,1172674.36978425,1852387.25167716,17.0,6.0,71.0,41.75038462345242,-87.64281344750046,"(41.75038462345242, -87.64281344750046)",2011-08-19
Vacant/Abandoned Building,11-03628773,08/19/2011,Front,,Open,SIDE DOOR IS OPEN AND THERE IS VERY TALL WEEDS ALL AROUND THE HOUSE,Vacant,False,True,3049,W,71ST,ST,60629.0,1157180.72000738,1857386.36000645,18.0,8.0,66.0,41.76443015094017,-87.6994546385418,"(41.76443015094017, -87.6994546385418)",2011-08-19
Vacant/Abandoned Building,11-03628886,08/19/2011,,,,,,,,130,N,WALLER,AVE,60644.0,1138138.13678425,1900387.4628994998,29.0,15.0,25.0,41.88279591283445,-87.76821519931849,"(41.88279591283445, -87.76821519931848)",2011-08-19
Vacant/Abandoned Building,11-03628973,08/19/2011,Front,,Open,,Vacant,False,False,9008,S,MAY,ST,60620.0,1170234.65420537,1845061.09861056,21.0,22.0,73.0,41.730334028683075,-87.65196623323378,"(41.73033402868308, -87.65196623323378)",2011-08-19
Vacant/Abandoned Building,11-03628979,08/19/2011,Front,,Open,,Vacant,False,False,1715,W,18TH,PL,60608.0,1165157.35400413,1891120.72262994,25.0,12.0,31.0,41.85683608779549,-87.66926264920728,"(41.85683608779549, -87.66926264920728)",2011-08-19
Vacant/Abandoned Building,11-03629027,08/19/2011,Front,,Open,,Vacant,False,True,10135,S,VAN VLISSINGEN,RD,60617.0,1192696.95007776,1838109.35150672,7.0,4.0,51.0,41.71074034815713,-87.56990661206963,"(41.71074034815713, -87.56990661206962)",2011-08-19
Vacant/Abandoned Building,11-03629032,08/19/2011,Front,,Open,,Vacant,False,False,3655,S,DR MARTIN LUTHER KING JR,DR,60653.0,1179457.77159482,1880815.9311123001,4.0,2.0,35.0,41.82824353412865,-87.61708824192463,"(41.82824353412866, -87.61708824192463)",2011-08-19
Vacant/Abandoned Building,11-03629043,08/19/2011,Front,,Open,,Vacant,False,False,4127,S,BERKELEY,AVE,60653.0,1183751.99778558,1877614.29491644,4.0,21.0,36.0,41.819358701453936,-87.60143340572985,"(41.81935870145394, -87.60143340572985)",2011-08-19
Vacant/Abandoned Building,11-03629192,08/19/2011,Rear,,Open,OPEN,Vacant,False,True,6601,S,WOLCOTT,AVE,60636.0,1164821.29276576,1860896.22540628,15.0,7.0,67.0,41.77390377508821,-87.67135081744621,"(41.77390377508821, -87.67135081744622)",2011-08-19
Vacant/Abandoned Building,11-03629548,08/19/2011,Front,,Open,REAR,Vacant,False,False,7821,S,HOYNE,AVE,60620.0,1163721.46168467,1852774.14410549,18.0,6.0,71.0,41.75163880082618,-87.67561024885305,"(41.75163880082618, -87.67561024885305)",2011-08-19
Vacant/Abandoned Building,11-03629599,08/19/2011,Front,,Open,?,Vacant,False,False,11827,S,YALE,AVE,60628.0,1176737.03891281,1826509.41648117,34.0,5.0,53.0,41.67928186407786,-87.62870209358734,"(41.67928186407786, -87.62870209358734)",2011-08-19
Vacant/Abandoned Building,11-03629828,08/19/2011,Front,,Open,,Vacant,False,False,1748,W,DIVERSEY,PKWY,60614.0,1164096.0923199,1918633.0688153,32.0,19.0,6.0,41.93235451747179,-87.67238011227244,"(41.9323545174718, -87.67238011227244)",2011-08-19
Vacant/Abandoned Building,11-03629882,08/19/2011,Rear,,Boarded,,Vacant,False,False,1533,S,CENTRAL PARK,AVE,60623.0,1152622.53532606,1892250.56958632,24.0,10.0,29.0,41.860193334233216,-87.71524264790749,"(41.860193334233216, -87.71524264790749)",2011-08-19
Vacant/Abandoned Building,11-03630089,08/19/2011,,,,,,,,2628,W,EVERGREEN,AVE,60622.0,1158634.46419549,1908879.80013245,26.0,14.0,24.0,41.90570459854428,-87.69271867740582,"(41.905704598544276, -87.69271867740582)",2011-08-19
Vacant/Abandoned Building,11-03630126,08/19/2011,,,,,,,,312,W,115TH,ST,60628.0,1176210.61939253,1828672.11989983,34.0,5.0,49.0,41.68522845279402,-87.63056442702191,"(41.68522845279402, -87.6305644270219)",2011-08-19
Vacant/Abandoned Building,11-03630129,08/19/2011,,,,,,,,66,W,113TH,ST,60628.0,1177774.27400124,1830034.6062089,34.0,5.0,49.0,41.68893217132813,-87.62479927588802,"(41.68893217132813, -87.62479927588801)",2011-08-19
Vacant/Abandoned Building,11-03630134,08/19/2011,Front,,Open,UNSECURED REAR DOOR. SQUATTERS IN PROPERTY,Vacant,False,True,3126,W,55TH,ST,60632.0,1156370.10001556,1867988.92003232,14.0,9.0,63.0,41.79354149383054,-87.70214055135182,"(41.79354149383054, -87.70214055135182)",2011-08-19
Vacant/Abandoned Building,11-03630263,08/19/2011,Front,,Open,REAR DOOR AND USECURED WINDOWS,Vacant,False,True,4528,S,ST LOUIS,AVE,60632.0,1153842.9315284,1874397.04189748,14.0,8.0,58.0,41.81117682750378,-87.71123749350521,"(41.81117682750378, -87.7112374935052)",2011-08-19
Vacant/Abandoned Building,11-03630597,08/19/2011,Front,,Open,FRONT AND REAR,Occupied,False,True,615,N,TROY,ST,60612.0,1155266.78181145,1903928.63650329,27.0,13.0,23.0,41.89218650006356,-87.7052225472428,"(41.89218650006356, -87.7052225472428)",2011-08-19
Vacant/Abandoned Building,11-03630624,08/19/2011,Front,,Open,REAR BSMNT DOOR HAS BEEN PRIED OPEN,Vacant,False,True,422,E,49TH,ST,60615.0,1179986.12010274,1872626.4863168998,3.0,2.0,38.0,41.80575893741971,-87.61540083831748,"(41.80575893741971, -87.61540083831748)",2011-08-19
Vacant/Abandoned Building,11-03631192,08/20/2011,Front,,Open,FRONT AND  REAR,Vacant,False,True,6134,S,EBERHART,AVE,60637.0,1180641.24291491,1864447.81808805,20.0,3.0,42.0,41.78330089707808,-87.61324938131384,"(41.78330089707808, -87.61324938131385)",2011-08-20
Vacant/Abandoned Building,11-03631199,08/20/2011,Front,,Open,SQUATTERS LIVING INSIDE THE HOUSE,Vacant,False,True,7258,S,MAPLEWOOD,AVE,60629.0,1160631.15958089,1856434.18732564,18.0,8.0,66.0,41.76174677764368,-87.6868340277724,"(41.76174677764368, -87.6868340277724)",2011-08-20
Vacant/Abandoned Building,11-03631205,08/20/2011,Rear,,Open,REAR,Vacant,False,True,8227,S,MARQUETTE,AVE,60617.0,1195599.35221047,1850940.95699521,7.0,4.0,46.0,41.7458802909945,-87.55885482990409,"(41.7458802909945, -87.5588548299041)",2011-08-20
Vacant/Abandoned Building,11-03631294,08/20/2011,Rear,,Open,NONE,Vacant,False,False,4153,N,MAJOR,AVE,60634.0,1137602.28710094,1927043.47719065,38.0,16.0,15.0,41.95595272129752,-87.76953938446997,"(41.95595272129752, -87.76953938446997)",2011-08-20
Vacant/Abandoned Building,11-03631387,08/20/2011,Front,,Open,DILAPITATED BLDG.. OPEN ALL OVER 2 FLT..- FILLED WITH WEED AND RODENTS..,Vacant,False,False,7634,S,ST LAWRENCE,AVE,60619.0,1181556.59748339,1854522.15337864,6.0,6.0,69.0,41.75604279940201,-87.61019938310204,"(41.75604279940201, -87.61019938310203)",2011-08-20
Vacant/Abandoned Building,11-03631469,08/20/2011,Front,,Open,,Vacant,False,True,5611,S,CARPENTER,ST,60621.0,1170271.16136819,1867605.21418304,16.0,7.0,68.0,41.792197176368866,-87.65117758561806,"(41.792197176368866, -87.65117758561806)",2011-08-20
Vacant/Abandoned Building,11-03631515,08/20/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS [CALLED IN BY FIRE DISPATCH-STATES THAT BUILDING IS OPEN AND DANGEROUS]",Vacant,True,False,3242,W,OGDEN,AVE,60623.0,1154942.57730858,1891286.34248015,24.0,10.0,29.0,41.85750123899549,-87.70675215943355,"(41.857501238995496, -87.70675215943355)",2011-08-20
Vacant/Abandoned Building,11-03631516,08/20/2011,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,True,11616,S,LAFLIN,ST,60643.0,1168420.12560429,1827703.32121665,34.0,5.0,53.0,41.68274076095261,-87.65911128187169,"(41.68274076095261, -87.65911128187169)",2011-08-20
Vacant/Abandoned Building,11-03631764,08/20/2011,Garage,,Open,SOMEONE STOLE GARAGE OVERHEAD DOOR,Occupied,False,False,12548,S,PRINCETON,AVE,60628.0,1176561.56088584,1821728.39820478,9.0,5.0,53.0,41.66616593230535,-87.6294873578463,"(41.66616593230534, -87.62948735784629)",2011-08-20
Vacant/Abandoned Building,11-03631858,08/20/2011,Rear,,Open,"BACK DOOR IS OPEN, AND BACK WINDOW IS OPEN",Vacant,False,True,47,E,123RD,ST,60628.0,1178749.04979459,1823416.01912605,9.0,5.0,53.0,41.6707477221135,-87.62143088329626,"(41.6707477221135, -87.62143088329627)",2011-08-20
Vacant/Abandoned Building,11-03631878,08/20/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS -[ALSO PROPERTY HAS TALL WEEDS- FRONT/REAR YARDS]",Vacant,False,False,7434,S,BLACKSTONE,AVE,60619.0,1187495.94047443,1855870.66999809,5.0,3.0,43.0,41.75960419596564,-87.5883904852043,"(41.75960419596564, -87.5883904852043)",2011-08-20
Vacant/Abandoned Building,11-03631944,08/20/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS -SIDE OF PROPERTY HAS HIGH WEEDS",Vacant,False,True,3627,W,GRENSHAW,ST,60624.0,1152355.32399319,1894802.64160372,24.0,11.0,29.0,41.86720178585017,-87.71615617159307,"(41.86720178585017, -87.71615617159308)",2011-08-20
Vacant/Abandoned Building,11-03631986,08/20/2011,Rear,,Open,REAR,Vacant,False,False,2810,E,78TH,ST,60649.0,1196178.71040557,1853785.72922427,7.0,4.0,43.0,41.75367223233837,-87.55663789497852,"(41.75367223233837, -87.55663789497852)",2011-08-20
Vacant/Abandoned Building,11-03631992,08/20/2011,Front,,Open,FRONT,Vacant,False,False,6029,S,LAFAYETTE,AVE,60621.0,1177014.44996947,1864979.06987076,20.0,3.0,40.0,41.78484128313557,-87.62653030772016,"(41.78484128313557, -87.62653030772015)",2011-08-20
Vacant/Abandoned Building,11-03631998,08/20/2011,Front,,Open,FRONT,Vacant,False,False,5810,S,MICHIGAN,AVE,60637.0,1178149.15627984,1866524.72771577,20.0,2.0,40.0,41.789057049477016,-87.62232316164865,"(41.789057049477016, -87.62232316164865)",2011-08-20
Vacant/Abandoned Building,11-03632118,08/20/2011,Front,,Open,FRONT DOOR AND THE BACK DOOR,Vacant,False,False,7911,S,EMERALD,AVE,60620.0,1172673.46978425,1852414.05167716,17.0,6.0,71.0,41.750458185911455,-87.64281595733961,"(41.750458185911455, -87.64281595733961)",2011-08-20
Vacant/Abandoned Building,11-03632190,08/20/2011,Front,,Open,2FLT.. OPEN AT THE FRONT ...HANGING OUT AT THE FRONT OF THE PROPERTY,Vacant,False,True,7940,S,SANGAMON,ST,60620.0,1171354.87622789,1852141.41792118,17.0,6.0,71.0,41.74973898103897,-87.64765584740334,"(41.74973898103898, -87.64765584740333)",2011-08-20
Vacant/Abandoned Building,11-03632204,08/20/2011,Front,,Open,BOARDED BUT PEOPLE GETTING IN .. AND USING THE PROPERTY FOR DRUGS,Vacant,False,True,7936,S,SANGAMON,ST,60620.0,1171354.17622789,1852165.51792118,17.0,6.0,71.0,41.74980512991347,-87.64765770871965,"(41.74980512991347, -87.64765770871965)",2011-08-20
Vacant/Abandoned Building,11-03632237,08/20/2011,Front,,Open,BACK DOOR,Vacant,False,False,8808,S,SAGINAW,AVE,60617.0,1195408.28226639,1847085.14607694,7.0,4.0,46.0,41.73530434676945,-87.55968194829153,"(41.735304346769446, -87.55968194829153)",2011-08-20
Vacant/Abandoned Building,11-03632454,08/20/2011,Front,,Open,"ALL THE WINDOWS ARE OPEN, THEY TOOK THE BOARDS OFF, AND THE FRONT DOOR IS OPEN.",Vacant,True,True,6717,S,CLAREMONT,AVE,60636.0,1161895.37979087,1860058.79719646,17.0,8.0,66.0,41.77166705757187,-87.68209991883306,"(41.77166705757187, -87.68209991883306)",2011-08-20
Vacant/Abandoned Building,11-03632567,08/20/2011,Front,,Open,?,Vacant,False,False,8955,S,JEFFERY,BLVD,60617.0,1191071.43852053,1845986.53153022,8.0,4.0,48.0,41.73239552288005,-87.57560555632328,"(41.732395522880054, -87.57560555632328)",2011-08-20
Vacant/Abandoned Building,11-03632686,08/20/2011,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,105,S,WASHTENAW,AVE,60612.0,1158375.10946944,1899528.98719349,2.0,11.0,27.0,41.880050452200635,-87.69392735117948,"(41.88005045220063, -87.69392735117948)",2011-08-20
Vacant/Abandoned Building,11-03633274,08/21/2011,Garage,,Open,REAR,Vacant,False,False,6705,S,ROCKWELL,ST,60629.0,1160195.43961059,1860097.97129275,15.0,8.0,66.0,41.771809710629455,-87.68833030091021,"(41.771809710629455, -87.68833030091021)",2011-08-21
Vacant/Abandoned Building,11-03633319,08/21/2011,Front,,Open,,Vacant,False,True,1731,N,MILWAUKEE,AVE,60647.0,1161737.41737687,1911497.45758226,32.0,14.0,24.0,41.91282348932725,-87.68124734750496,"(41.91282348932725, -87.68124734750496)",2011-08-21
Vacant/Abandoned Building,11-03633481,08/21/2011,Front,,Open,ALL THROUGHOUT THE BUILDING,Vacant,False,True,843,E,65TH,ST,60637.0,1183075.98807432,1862097.06582238,20.0,3.0,42.0,41.776793919583184,-87.60439594837229,"(41.776793919583184, -87.60439594837229)",2011-08-21
Vacant/Abandoned Building,11-03633499,08/21/2011,Front,,Open,DRUG ADDICTS CONTINUE TO USE THIS BLDG..THE PROPERTY IS A MESS.. CREATING A TERRIBLE ODOR... DRUG STENCH....,Vacant,False,True,5029,S,INDIANA,AVE,60615.0,1178450.81440412,1871722.85891207,3.0,2.0,38.0,41.80331435711192,-87.6210591667214,"(41.80331435711192, -87.62105916672141)",2011-08-21
Vacant/Abandoned Building,11-03633772,08/21/2011,Front,,Open,ALL THE WAY AROUND,Vacant,False,True,4346,W,WRIGHTWOOD,AVE,60639.0,1146864.45001579,1916921.0617021,31.0,25.0,20.0,41.9280036775601,-87.73574854904766,"(41.928003677560106, -87.73574854904766)",2011-08-21
Vacant/Abandoned Building,11-03634277,08/21/2011,Front,,Open,NOT BOARDED UP AT ALL,Vacant,False,True,3915,W,VAN BUREN,ST,60624.0,1150358.60339953,1897737.01541221,24.0,11.0,26.0,41.87529320152576,-87.72340992778601,"(41.875293201525764, -87.72340992778601)",2011-08-21
Vacant/Abandoned Building,11-03634367,08/21/2011,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,3439,W,FLOURNOY,ST,60624.0,1153551.97663221,1896819.3340733997,24.0,11.0,27.0,41.872712117252156,-87.7117094492276,"(41.87271211725216, -87.7117094492276)",2011-08-21
Vacant/Abandoned Building,11-03634469,08/21/2011,Front,,Open,REAR CAR PORT AREA OPEN/UNSECURED,Vacant,False,False,11708,S,CAMPBELL,AVE,60655.0,1161829.16440882,1826922.56168905,19.0,22.0,75.0,41.680737223041675,-87.68325994588184,"(41.680737223041675, -87.68325994588184)",2011-08-21
Vacant/Abandoned Building,11-03634894,08/22/2011,Front,,Open,,Vacant,True,True,7305,S,CHAMPLAIN,AVE,60619.0,1181828.42347367,1856722.86231693,6.0,3.0,69.0,41.76207549987762,-87.60913531514996,"(41.76207549987762, -87.60913531514996)",2011-08-22
