,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
231389,02/18/2015,Completed - Dup,02/18/2015,15-00327317,Street Lights - All/Out,1600 N CLYBOURN AVE,60614.0,1170383.80190615,1910864.00729137,32.0,18.0,7.0,41.9109004862469,-87.6495013541681,"(41.91090048624691, -87.6495013541681)",2015-02-18
231390,02/18/2015,Completed - Dup,02/18/2015,15-00327512,Street Lights - All/Out,7099 W HAYES AVE,60631.0,1127750.25999939,1943024.32490445,41.0,16.0,10.0,41.99997794751162,-87.80539637384287,"(41.999977947511624, -87.80539637384287)",2015-02-18
231391,02/18/2015,Completed,02/18/2015,15-00322574,Street Lights - All/Out,1600 N CLYBOURN AVE,60614.0,1170383.80190615,1910864.00729137,32.0,18.0,7.0,41.9109004862469,-87.6495013541681,"(41.91090048624691, -87.6495013541681)",2015-02-18
231392,02/18/2015,Completed,02/18/2015,15-00326440,Street Lights - All/Out,2841 W 80TH ST,60652.0,1158723.65942927,1851450.90159771,18.0,8.0,70.0,41.74811099848629,-87.69396100391779,"(41.74811099848629, -87.6939610039178)",2015-02-18
231393,02/11/2015,Completed - Dup,02/18/2015,15-00264979,Street Lights - All/Out,8000 S INGLESIDE AVE,60619.0,1183951.24177443,1852156.99416577,8.0,6.0,44.0,41.7494969904873,-87.6014973627463,"(41.749496990487295, -87.60149736274629)",2015-02-11
231394,02/11/2015,Completed,02/18/2015,15-00261436,Street Lights - All/Out,10149 S YALE AVE,60628.0,1176405.69789488,1837641.32283384,9.0,5.0,49.0,41.70983688589248,-87.62958201287789,"(41.70983688589248, -87.62958201287789)",2015-02-11
231395,02/11/2015,Completed,02/18/2015,15-00261465,Street Lights - All/Out,281 N PULASKI RD,60624.0,1149682.81963064,1901342.04251033,28.0,11.0,26.0,41.88519894758063,-87.72579746058372,"(41.885198947580626, -87.72579746058372)",2015-02-11
231396,02/12/2015,Completed - Dup,02/18/2015,15-00274066,Street Lights - All/Out,7800 S ELLIS AVE,60619.0,1184244.79987416,1853495.19299842,8.0,6.0,69.0,41.75316228854607,-87.60037988468856,"(41.753162288546065, -87.60037988468856)",2015-02-12
231397,02/12/2015,Completed,02/18/2015,15-00267752,Street Lights - All/Out,8333 S MARQUETTE AVE,60617.0,1195614.48399917,1850238.40721727,7.0,4.0,46.0,41.74395206488623,-87.55882255550043,"(41.74395206488623, -87.55882255550043)",2015-02-12
231398,02/12/2015,Completed,02/18/2015,15-00267902,Street Lights - All/Out,7720 S KOLMAR AVE,60652.0,1147404.76997598,1852915.37000125,13.0,8.0,70.0,41.75235307942328,-87.73540041202853,"(41.75235307942328, -87.73540041202853)",2015-02-12
231399,02/12/2015,Completed,02/18/2015,15-00267957,Street Lights - All/Out,2030 N HUMBOLDT BLVD,60647.0,1156040.83529589,1913500.92298064,35.0,14.0,22.0,41.91843810220417,-87.7021210834824,"(41.91843810220417, -87.70212108348241)",2015-02-12
231400,02/12/2015,Completed,02/18/2015,15-00267962,Street Lights - All/Out,986 N AVERS AVE,60651.0,1150539.39373212,1906309.04201112,27.0,11.0,23.0,41.898812226404274,-87.72252210403707,"(41.89881222640427, -87.72252210403708)",2015-02-12
231401,02/12/2015,Completed,02/18/2015,15-00270311,Street Lights - All/Out,3509 W 65TH PL,60629.0,1154138.09887403,1860960.16216641,15.0,8.0,66.0,41.77429821065493,-87.7105118908337,"(41.77429821065494, -87.7105118908337)",2015-02-12
231402,02/13/2015,Completed - Dup,02/18/2015,15-00277929,Street Lights - All/Out,7900 S INGLESIDE AVE,60619.0,1183931.99776817,1852823.56308579,8.0,6.0,44.0,41.75132657388034,-87.60154710536519,"(41.75132657388034, -87.60154710536517)",2015-02-13
231403,02/13/2015,Completed - Dup,02/18/2015,15-00282241,Street Lights - All/Out,7712 S KOLMAR AVE,60652.0,1147403.16997598,1852964.77000125,13.0,8.0,70.0,41.75248867229552,-87.73540501732859,"(41.75248867229552, -87.73540501732859)",2015-02-13
231404,02/13/2015,Completed,02/18/2015,15-00277700,Street Lights - All/Out,3600 W 60TH PL,60629.0,1153355.6799801001,1864255.81000229,13.0,8.0,65.0,41.78335748725815,-87.71329301898867,"(41.78335748725815, -87.71329301898867)",2015-02-13
231405,02/13/2015,Completed,02/18/2015,15-00281257,Street Lights - All/Out,3402 E 95TH ST,60617.0,1200494.36276558,1842605.30271011,10.0,4.0,52.0,41.722884349183246,-87.54120006632431,"(41.722884349183246, -87.54120006632432)",2015-02-13
231406,02/13/2015,Completed,02/18/2015,15-00283014,Street Lights - All/Out,5900 N LINCOLN AVE,60659.0,1155384.91220511,1938949.36290533,40.0,20.0,2.0,41.98828349585559,-87.70384423389632,"(41.98828349585559, -87.70384423389632)",2015-02-13
231407,02/14/2015,Completed,02/18/2015,15-00291370,Street Lights - All/Out,8347 S WABASH AVE,60619.0,1178164.28577649,1849673.3578709,6.0,6.0,44.0,41.74281471137378,-87.62277811338804,"(41.74281471137378, -87.62277811338804)",2015-02-14
231408,02/15/2015,Completed - Dup,02/18/2015,15-00294861,Street Lights - All/Out,1 E 84TH ST,60619.0,1177756.19526559,1849311.05993009,6.0,6.0,44.0,41.741829758986,-87.62428429648193,"(41.741829758986, -87.62428429648193)",2015-02-15
231409,02/15/2015,Completed,02/18/2015,15-00291961,Street Lights - All/Out,9100 S ADA ST,60620.0,1168925.96592834,1844417.46481007,21.0,22.0,73.0,41.7285961317386,-87.6567789088691,"(41.7285961317386, -87.65677890886909)",2015-02-15
231410,02/15/2015,Completed,02/18/2015,15-00295181,Street Lights - All/Out,1300 W FULLERTON AVE,60614.0,1167255.40991214,1916070.66318515,32.0,19.0,7.0,41.92525571995211,-87.6608439104665,"(41.92525571995211, -87.6608439104665)",2015-02-15
231411,02/15/2015,Completed,02/18/2015,15-00295313,Street Lights - All/Out,9000 S EUCLID AVE,60617.0,1190747.94123128,1845681.89182919,8.0,4.0,48.0,41.73156737092749,-87.57680045697558,"(41.731567370927486, -87.57680045697558)",2015-02-15
231412,02/15/2015,Completed,02/18/2015,15-00295551,Street Lights - All/Out,7300 S CHAPPEL AVE,60649.0,1191135.53020124,1856968.5462061001,5.0,3.0,43.0,41.76252959645888,-87.57501620258327,"(41.762529596458876, -87.57501620258327)",2015-02-15
231413,02/15/2015,Completed,02/18/2015,15-00295703,Street Lights - All/Out,900 W 73RD ST,60621.0,1171569.4802302,1856438.07388582,17.0,7.0,68.0,41.76152485965311,-87.64674379528375,"(41.76152485965311, -87.64674379528377)",2015-02-15
231414,02/16/2015,Completed - Dup,02/18/2015,15-00297351,Street Lights - All/Out,926 N AVERS AVE,60651.0,1150551.78528256,1905905.98268157,27.0,11.0,23.0,41.8977059488544,-87.72248713073591,"(41.897705948854394, -87.72248713073591)",2015-02-16
231415,02/16/2015,Completed - Dup,02/18/2015,15-00297353,Street Lights - All/Out,7329 S PEORIA ST,60621.0,1171574.6802302,1856243.87388582,17.0,7.0,68.0,41.7609918366144,-87.64673041790401,"(41.7609918366144, -87.64673041790401)",2015-02-16
231416,02/16/2015,Completed - Dup,02/18/2015,15-00297356,Street Lights - All/Out,8300 S WABASH AVE,60619.0,1178155.38577649,1849988.6578709,6.0,6.0,44.0,41.743680134064604,-87.62280118401293,"(41.74368013406461, -87.62280118401293)",2015-02-16
231417,02/16/2015,Completed - Dup,02/18/2015,15-00297360,Street Lights - All/Out,8400 S WABASH AVE,60619.0,1178174.12132755,1849324.41319941,6.0,6.0,44.0,41.74185694231839,-87.62275263331148,"(41.74185694231839, -87.62275263331149)",2015-02-16
231418,02/16/2015,Completed,02/18/2015,15-00296545,Street Lights - All/Out,5100 S PULASKI RD,60632.0,1150562.09741029,1870499.38990648,23.0,8.0,57.0,41.800545644351246,-87.72337294935728,"(41.800545644351246, -87.72337294935728)",2015-02-16
231419,02/16/2015,Completed,02/18/2015,15-00296548,Street Lights - All/Out,5321 S PULASKI RD,60632.0,1150605.08809149,1869012.96999021,23.0,8.0,62.0,41.79646584928452,-87.72325397559388,"(41.796465849284516, -87.72325397559388)",2015-02-16
231420,02/16/2015,Completed,02/18/2015,15-00296618,Street Lights - All/Out,4500 N MAPLEWOOD AVE,60625.0,1158562.2977135,1929801.0456222,47.0,19.0,4.0,41.963115395233494,-87.69240924320185,"(41.9631153952335, -87.69240924320184)",2015-02-16
231421,02/16/2015,Completed,02/18/2015,15-00296683,Street Lights - All/Out,3300 N DAMEN AVE,60618.0,1162431.72760037,1921915.55497461,32.0,19.0,5.0,41.94139689889134,-87.67840428507094,"(41.94139689889134, -87.67840428507093)",2015-02-16
231422,02/16/2015,Completed,02/18/2015,15-00296686,Street Lights - All/Out,7200 N RIDGE BLVD,60645.0,1160961.75138502,1947751.6108116002,49.0,24.0,2.0,42.01232282626997,-87.68308621767333,"(42.01232282626997, -87.68308621767335)",2015-02-16
231423,02/16/2015,Completed,02/18/2015,15-00302870,Street Lights - All/Out,100 W HARRISON ST,60605.0,1175616.65003101,1897648.9699983,2.0,1.0,32.0,41.874521633540944,-87.63067547782741,"(41.874521633540944, -87.63067547782741)",2015-02-16
231424,02/16/2015,Completed,02/18/2015,15-00303293,Street Lights - All/Out,5600 W HIGGINS AVE,60630.0,1138105.98788138,1932285.70952368,45.0,16.0,11.0,41.97032878070103,-87.76756038377123,"(41.97032878070103, -87.76756038377124)",2015-02-16
231425,02/16/2015,Completed,02/18/2015,15-00303449,Street Lights - All/Out,5333 N MULLIGAN AVE,60630.0,1132906.30069555,1935074.26006573,45.0,16.0,11.0,41.97807346355642,-87.78661484237504,"(41.97807346355642, -87.78661484237504)",2015-02-16
231426,02/16/2015,Completed,02/18/2015,15-00304622,Street Lights - All/Out,2166 W 91ST ST,60643.0,1163480.69573245,1844273.4940694,19.0,22.0,72.0,41.728316769242056,-87.67673022187311,"(41.728316769242056, -87.67673022187311)",2015-02-16
231427,02/17/2015,Completed - Dup,02/18/2015,15-00306119,Street Lights - All/Out,900 N AVERS AVE,60651.0,1150557.18528256,1905731.28268157,27.0,11.0,23.0,41.897226448866014,-87.72247186562237,"(41.897226448866014, -87.72247186562238)",2015-02-17
231428,02/17/2015,Completed - Dup,02/18/2015,15-00306121,Street Lights - All/Out,5647 W HIGGINS AVE,60630.0,1137684.88788138,1932434.00952368,45.0,16.0,11.0,41.970743349617905,-87.76910522622511,"(41.970743349617905, -87.76910522622511)",2015-02-17
231429,02/17/2015,Completed - Dup,02/18/2015,15-00307073,Street Lights - All/Out,3644 W 61ST ST,60629.0,1153094.31337357,1863917.59750418,13.0,8.0,65.0,41.78243454871868,-87.71426021554188,"(41.782434548718676, -87.71426021554188)",2015-02-17
231430,02/17/2015,Completed - Dup,02/18/2015,15-00315702,Street Lights - All/Out,5300 N MULLIGAN AVE,60630.0,1132904.70069555,1934854.86006573,45.0,16.0,11.0,41.97747143739696,-87.78662587601877,"(41.977471437396964, -87.78662587601876)",2015-02-17
231431,02/17/2015,Completed,02/18/2015,15-00306122,Street Lights - All/Out,1700 N NEW ENGLAND AVE,60707.0,1130164.27652766,1910544.87343366,36.0,25.0,25.0,41.91080959881336,-87.79726301150933,"(41.91080959881336, -87.79726301150933)",2015-02-17
231432,02/17/2015,Completed,02/18/2015,15-00306138,Street Lights - All/Out,6300 N RIDGE AVE,60660.0,1163013.7839783002,1941654.58049457,50.0,24.0,2.0,41.995549400488144,-87.67570813601837,"(41.995549400488144, -87.67570813601837)",2015-02-17
231433,02/17/2015,Completed,02/18/2015,15-00306225,Street Lights - All/Out,11528 S ADA ST,60643.0,1169399.56611305,1828311.50037066,34.0,5.0,53.0,41.68438861691533,-87.65550840695828,"(41.68438861691533, -87.65550840695826)",2015-02-17
231434,02/17/2015,Completed,02/18/2015,15-00308497,Street Lights - All/Out,1600 W BRYN MAWR AVE,60660.0,1164649.51617474,1937267.26077973,40.0,20.0,77.0,41.98347583988409,-87.66981613131723,"(41.98347583988409, -87.66981613131723)",2015-02-17
231435,02/17/2015,Completed,02/18/2015,15-00310281,Street Lights - All/Out,4600 N RACINE AVE,60640.0,1167471.57003123,1930690.04746826,46.0,19.0,3.0,41.96536730755637,-87.6596274197926,"(41.96536730755637, -87.65962741979259)",2015-02-17
231436,02/17/2015,Completed,02/18/2015,15-00312358,Street Lights - All/Out,6113 S MAJOR AVE,60638.0,1139447.98589344,1863458.89380843,13.0,8.0,64.0,41.78143449888917,-87.76430356090735,"(41.78143449888917, -87.76430356090734)",2015-02-17
231441,02/03/2015,Completed,02/18/2015,15-00205484,Street Lights - All/Out,2700 N KOSTNER AVE,60639.0,1146581.26207929,1917584.36998333,31.0,25.0,20.0,41.929829268600685,-87.73677221086827,"(41.929829268600685, -87.73677221086827)",2015-02-03
231442,02/04/2015,Completed,02/18/2015,15-00207829,Street Lights - All/Out,4500 S WOOD ST,60609.0,1165102.18582558,1874853.08317346,20.0,9.0,61.0,41.81219717650301,-87.66992629944626,"(41.81219717650301, -87.66992629944627)",2015-02-04
231443,02/05/2015,Completed - Dup,02/18/2015,15-00216351,Street Lights - All/Out,800 E 44TH ST,60653.0,1182335.41593307,1876011.74131619,4.0,2.0,39.0,41.814994168155046,-87.60667963632751,"(41.81499416815505, -87.60667963632751)",2015-02-05
231444,02/05/2015,Completed,02/18/2015,15-00216730,Street Lights - All/Out,918 N HOMAN AVE,60651.0,1153539.57839431,1905979.61009136,27.0,11.0,23.0,41.897849090496,-87.71151127028853,"(41.897849090495995, -87.71151127028853)",2015-02-05
231445,02/06/2015,Completed,02/18/2015,15-00223791,Street Lights - All/Out,719 N WASHTENAW AVE,60612.0,1158262.80743327,1904744.08580058,26.0,12.0,24.0,41.89436345448895,-87.69419708498981,"(41.89436345448895, -87.69419708498982)",2015-02-06
231446,02/06/2015,Completed,02/18/2015,15-00223839,Street Lights - All/Out,600 W 57TH ST,60621.0,1173247.47517306,1867102.50447528,3.0,7.0,68.0,41.790752362386314,-87.64027880843841,"(41.79075236238631, -87.64027880843842)",2015-02-06
231447,02/07/2015,Completed,02/18/2015,15-00235160,Street Lights - All/Out,4444 S WOOD ST,60609.0,1165092.59642003,1875220.60866706,12.0,9.0,61.0,41.81320591142829,-87.6699510667798,"(41.813205911428284, -87.6699510667798)",2015-02-07
231448,02/08/2015,Completed,02/18/2015,15-00238395,Street Lights - All/Out,7811 S ELLIS AVE,60619.0,1184246.69987416,1853421.39299842,8.0,6.0,69.0,41.75295972942109,-87.60037522600277,"(41.75295972942109, -87.60037522600277)",2015-02-08
231449,02/09/2015,Completed - Dup,02/18/2015,15-00239264,Street Lights - All/Out,811 E 44TH ST,60653.0,1182401.71593307,1876013.24131619,4.0,2.0,39.0,41.814996745550864,-87.6064363946891,"(41.81499674555086, -87.6064363946891)",2015-02-09
231450,02/09/2015,Completed - Dup,02/18/2015,15-00241204,Street Lights - All/Out,7900 S INGLESIDE AVE,60619.0,1183931.99776817,1852823.56308579,8.0,6.0,44.0,41.75132657388034,-87.60154710536519,"(41.75132657388034, -87.60154710536517)",2015-02-09
231451,02/09/2015,Completed - Dup,02/18/2015,15-00241208,Street Lights - All/Out,8000 S INGLESIDE AVE,60619.0,1183951.24177443,1852156.99416577,8.0,6.0,44.0,41.7494969904873,-87.6014973627463,"(41.749496990487295, -87.60149736274629)",2015-02-09
231452,02/09/2015,Completed,02/18/2015,15-00239041,Street Lights - All/Out,600 W GARFIELD BLVD,60609.0,1173225.44131082,1868427.06959949,3.0,9.0,61.0,41.79438759774953,-87.64032044914501,"(41.79438759774952, -87.64032044914501)",2015-02-09
231453,02/09/2015,Completed,02/18/2015,15-00239221,Street Lights - All/Out,3701 W 61ST ST,60629.0,1152748.60801045,1863907.24448282,13.0,8.0,65.0,41.78241296149079,-87.71552795701052,"(41.782412961490785, -87.71552795701052)",2015-02-09
231454,02/09/2015,Completed,02/18/2015,15-00239283,Street Lights - All/Out,8000 S INGLESIDE AVE,60619.0,1183951.24177443,1852156.99416577,8.0,6.0,44.0,41.7494969904873,-87.6014973627463,"(41.749496990487295, -87.60149736274629)",2015-02-09
231455,02/09/2015,Completed,02/18/2015,15-00245838,Street Lights - All/Out,2858 W 39TH PL,60632.0,1157947.73047819,1878322.00948948,14.0,9.0,58.0,41.82186490856828,-87.69607451146116,"(41.82186490856828, -87.69607451146115)",2015-02-09
231456,02/10/2015,Completed,02/18/2015,15-00248008,Street Lights - All/Out,6131 W IRVING PARK RD,60634.0,1134643.24982119,1925947.16491664,38.0,16.0,17.0,41.95299723285101,-87.7804436819527,"(41.952997232851004, -87.7804436819527)",2015-02-10
231457,02/10/2015,Completed,02/18/2015,15-00248137,Street Lights - All/Out,3900 W 84TH PL,60652.0,1151871.46219713,1848252.48968782,18.0,8.0,70.0,41.73947098264347,-87.71915364669313,"(41.73947098264347, -87.71915364669312)",2015-02-10
231458,02/10/2015,Completed,02/18/2015,15-00248313,Street Lights - All/Out,845 W 82ND ST,60620.0,1172001.98412643,1850476.22816731,21.0,6.0,71.0,41.74515530623831,-87.64533336542694,"(41.74515530623831, -87.64533336542694)",2015-02-10
231459,02/10/2015,Completed,02/18/2015,15-00248399,Street Lights - All/Out,600 W 54TH PL,60609.0,1173195.97818862,1868760.4419938,3.0,9.0,61.0,41.79530305852614,-87.64041863551155,"(41.79530305852613, -87.64041863551154)",2015-02-10
231462,02/18/2015,Completed - Dup,02/19/2015,15-00319504,Street Lights - All/Out,13200 S COMMERCIAL AVE,60633.0,1198103.84999239,1818032.8341047,10.0,4.0,55.0,41.65551505206362,-87.55077370255924,"(41.65551505206362, -87.55077370255923)",2015-02-18
231463,02/18/2015,Completed - Dup,02/19/2015,15-00326663,Street Lights - All/Out,8700 S PAXTON AVE,60617.0,1192347.5799973998,1847721.66018827,8.0,4.0,48.0,41.73712595136981,-87.57087426681389,"(41.73712595136981, -87.57087426681389)",2015-02-18
231464,02/18/2015,Completed - Dup,02/19/2015,15-00326805,Street Lights - All/Out,3300 S ARCHER AVE,60608.0,1164578.52436635,1882824.92309812,11.0,9.0,59.0,41.83408385774212,-87.67162188458637,"(41.834083857742115, -87.67162188458637)",2015-02-18
231465,02/18/2015,Completed - Dup,02/19/2015,15-00327609,Street Lights - All/Out,9500 S COMMERCIAL AVE,60617.0,1197798.64247524,1842537.1162027,10.0,4.0,51.0,41.72276488321986,-87.55107624310982,"(41.72276488321986, -87.55107624310982)",2015-02-18
231466,02/18/2015,Completed,02/19/2015,15-00318400,Street Lights - All/Out,1845 W 23RD ST,60608.0,1164425.59999945,1888880.77000377,25.0,10.0,31.0,41.850704943225466,-87.672011904573,"(41.85070494322547, -87.672011904573)",2015-02-18
231467,02/18/2015,Completed,02/19/2015,15-00318484,Street Lights - All/Out,2542 S ELEANOR ST,60608.0,1168410.89542331,1887240.25159821,11.0,9.0,60.0,41.84611806136569,-87.65743252845007,"(41.84611806136569, -87.65743252845006)",2015-02-18
231468,02/18/2015,Completed,02/19/2015,15-00318932,Street Lights - All/Out,3504 N BROADWAY,60657.0,1171177.85080131,1923518.1880126998,46.0,19.0,6.0,41.945606720031144,-87.64621178718086,"(41.94560672003114, -87.64621178718086)",2015-02-18
231469,02/18/2015,Completed,02/19/2015,15-00318934,Street Lights - All/Out,3058 W VAN BUREN ST,60612.0,1155980.66102919,1898001.92101049,28.0,11.0,27.0,41.875908645517605,-87.70276070023134,"(41.8759086455176, -87.70276070023135)",2015-02-18
231470,02/18/2015,Completed,02/19/2015,15-00318938,Street Lights - All/Out,1400 N CICERO AVE,60651.0,1144119.9699879999,1908879.12998089,37.0,25.0,25.0,41.9059878282569,-87.74603597086866,"(41.905987828256904, -87.74603597086866)",2015-02-18
231471,02/18/2015,Completed,02/19/2015,15-00318965,Street Lights - All/Out,8800 S PAXTON AVE,60617.0,1192367.20377787,1847056.97098874,8.0,4.0,48.0,41.73530150643382,-87.57082394782988,"(41.73530150643382, -87.57082394782988)",2015-02-18
231472,02/18/2015,Completed,02/19/2015,15-00319124,Street Lights - All/Out,150 N NB OUTER LAKE SHORE DR,60601.0,1180194.33768644,1901283.0270119999,42.0,1.0,32.0,41.88438960188774,-87.61375657293276,"(41.88438960188774, -87.61375657293276)",2015-02-18
231473,02/18/2015,Completed,02/19/2015,15-00320942,Street Lights - All/Out,2500 N LOWELL AVE,60639.0,1146964.42949006,1916266.93660752,31.0,25.0,20.0,41.92620678443941,-87.73539791999718,"(41.92620678443941, -87.73539791999717)",2015-02-18
231474,02/18/2015,Completed,02/19/2015,15-00323903,Street Lights - All/Out,9641 S LOOMIS ST,60643.0,1168724.22337227,1840748.83009919,21.0,22.0,73.0,41.718533198183934,-87.65762342344357,"(41.71853319818394, -87.65762342344357)",2015-02-18
231475,02/18/2015,Completed,02/19/2015,15-00324144,Street Lights - All/Out,6300 S GREENWOOD AVE,60637.0,1184488.64998572,1863455.68138534,20.0,3.0,42.0,41.78048910567979,-87.59917472296446,"(41.78048910567979, -87.59917472296446)",2015-02-18
231476,02/18/2015,Completed,02/19/2015,15-00324884,Street Lights - All/Out,7200 S PERRY AVE,60621.0,1176643.61331771,1857249.30481937,6.0,7.0,69.0,41.763638328448465,-87.62812233810594,"(41.76363832844846, -87.62812233810594)",2015-02-18
231477,02/18/2015,Completed,02/19/2015,15-00324908,Street Lights - All/Out,7300 S PERRY AVE,60621.0,1176659.84289625,1856587.22788506,6.0,7.0,69.0,41.76182114887353,-87.628082749011,"(41.76182114887353, -87.628082749011)",2015-02-18
231478,02/18/2015,Completed,02/19/2015,15-00324960,Street Lights - All/Out,7400 S PERRY AVE,60621.0,1176675.94269161,1855925.0943945,6.0,7.0,69.0,41.76000381645289,-87.62804363879637,"(41.76000381645289, -87.62804363879637)",2015-02-18
231479,02/18/2015,Completed,02/19/2015,15-00325726,Street Lights - All/Out,5300 N SHERIDAN RD,60640.0,1168683.36452901,1935480.35021334,48.0,20.0,77.0,41.97848580542489,-87.65503249966169,"(41.97848580542489, -87.65503249966169)",2015-02-18
231480,02/18/2015,Completed,02/19/2015,15-00325843,Street Lights - All/Out,5500 N SHERIDAN RD,60640.0,1168644.2433788,1936716.59009222,48.0,20.0,77.0,41.98187892878664,-87.65514037219586,"(41.98187892878664, -87.65514037219586)",2015-02-18
231481,02/18/2015,Completed,02/19/2015,15-00327527,Street Lights - All/Out,300 E 111TH ST,60628.0,1180231.44051847,1831424.17033275,9.0,5.0,49.0,41.692689519049175,-87.61576135800475,"(41.69268951904917, -87.61576135800473)",2015-02-18
231482,02/18/2015,Completed,02/19/2015,15-00327806,Street Lights - All/Out,5933 N LINCOLN AVE,60659.0,1155057.49017575,1939207.18016948,40.0,20.0,2.0,41.98899755641915,-87.70504157032501,"(41.98899755641915, -87.70504157032501)",2015-02-18
231483,02/19/2015,Completed - Dup,02/19/2015,15-00328576,Street Lights - All/Out,7514 S KIMBARK AVE,60619.0,1186181.29271973,1855377.9278058999,5.0,4.0,43.0,41.758283203858845,-87.59322411776203,"(41.75828320385884, -87.59322411776203)",2015-02-19
231484,02/19/2015,Completed - Dup,02/19/2015,15-00328770,Street Lights - All/Out,5400 S HARLEM AVE,0.0,1129250.35596814,1867952.4898764,0.0,0.0,0.0,41.793944888107674,-87.80158943432681,"(41.79394488810767, -87.80158943432683)",2015-02-19
231485,02/19/2015,Completed - Dup,02/19/2015,15-00329325,Street Lights - All/Out,5400 N MOBILE AVE,60630.0,1133238.47001695,1935516.60489564,45.0,16.0,11.0,41.97928147478815,-87.78538285949165,"(41.97928147478815, -87.78538285949165)",2015-02-19
231486,02/19/2015,Completed - Dup,02/19/2015,15-00330468,Street Lights - All/Out,7514 W EVERELL AVE,60631.0,1125398.1200271999,1940290.67979937,41.0,16.0,10.0,41.99251602997651,-87.81411052083496,"(41.99251602997651, -87.81411052083497)",2015-02-19
231487,02/19/2015,Completed,02/19/2015,15-00328540,Street Lights - All/Out,7500 W EVERELL AVE,60631.0,1125515.7200272,1940295.67979937,41.0,16.0,10.0,41.99252779307349,-87.81367782694231,"(41.99252779307349, -87.81367782694232)",2015-02-19
231488,02/06/2015,Completed,02/19/2015,15-00230317,Street Lights - All/Out,3530 N CLARK ST,60657.0,1168542.58988676,1923794.32997468,44.0,19.0,6.0,41.946422025923255,-87.65588996975994,"(41.94642202592325, -87.65588996975994)",2015-02-06
231489,02/09/2015,Completed,02/19/2015,15-00239228,Street Lights - All/Out,4300 S FRANCISCO AVE,60632.0,1157745.91368537,1876003.52901733,14.0,9.0,58.0,41.815506812072094,-87.6968778891187,"(41.81550681207209, -87.69687788911868)",2015-02-09
231490,02/10/2015,Completed,02/19/2015,15-00248134,Street Lights - All/Out,3100 S SACRAMENTO AVE,60623.0,1156856.79011592,1883947.62758232,12.0,10.0,30.0,41.83732442504089,-87.69992452939717,"(41.83732442504089, -87.69992452939715)",2015-02-10
231491,02/10/2015,Completed,02/19/2015,15-00248416,Street Lights - All/Out,13200 S COMMERCIAL AVE,60633.0,1198103.84999239,1818032.8341047,10.0,4.0,55.0,41.65551505206362,-87.55077370255924,"(41.65551505206362, -87.55077370255923)",2015-02-10
231492,02/11/2015,Completed,02/19/2015,15-00257885,Street Lights - All/Out,8300 S BAKER AVE,60617.0,1197881.61001893,1850083.43010339,7.0,4.0,46.0,41.74347050086153,-87.55052094978336,"(41.74347050086153, -87.55052094978336)",2015-02-11
231493,02/11/2015,Completed,02/19/2015,15-00258141,Street Lights - All/Out,1325 W 49TH ST,60609.0,1168220.99009475,1872272.02533068,20.0,9.0,61.0,41.805047833739735,-87.65856090501595,"(41.805047833739735, -87.65856090501596)",2015-02-11
231494,02/11/2015,Completed,02/19/2015,15-00267014,Street Lights - All/Out,8 E ROOSEVELT RD,60605.0,1176524.93563115,1895066.0859994,2.0,1.0,32.0,41.86741358879579,-87.62741867640027,"(41.86741358879579, -87.62741867640027)",2015-02-11
231495,02/12/2015,Completed,02/19/2015,15-00270208,Street Lights - All/Out,3500 W 57TH PL,60629.0,1154026.68997831,1866265.85002409,14.0,8.0,63.0,41.78886003143142,-87.71077948355259,"(41.78886003143142, -87.71077948355259)",2015-02-12
231496,02/12/2015,Completed,02/19/2015,15-00273965,Street Lights - All/Out,3300 W DOUGLAS BLVD,60623.0,1154586.42619948,1893263.68816858,24.0,10.0,29.0,41.86293442088861,-87.70800658650097,"(41.862934420888614, -87.70800658650097)",2015-02-12
231497,02/13/2015,Completed,02/19/2015,15-00275632,Street Lights - All/Out,6731 S ST LAWRENCE AVE,60637.0,1181394.47270842,1860513.62981008,20.0,3.0,42.0,41.77248776374781,-87.61060904075882,"(41.77248776374781, -87.61060904075882)",2015-02-13
231498,02/13/2015,Completed,02/19/2015,15-00282902,Street Lights - All/Out,7400 N WESTERN AVE,60645.0,1159014.93037201,1949042.93001992,50.0,24.0,2.0,42.015906598456134,-87.69021380858103,"(42.015906598456134, -87.69021380858103)",2015-02-13
231499,02/14/2015,Completed,02/19/2015,15-00291649,Street Lights - All/Out,6113 S ELLIS AVE,60637.0,1183941.40252528,1864683.11213376,20.0,3.0,42.0,41.78387008765881,-87.6011426850315,"(41.783870087658805, -87.60114268503152)",2015-02-14
231500,02/15/2015,Completed - Dup,02/19/2015,15-00295109,Street Lights - All/Out,7400 N WESTERN AVE,60645.0,1159014.93037201,1949042.93001992,50.0,24.0,2.0,42.015906598456134,-87.69021380858103,"(42.015906598456134, -87.69021380858103)",2015-02-15
231501,02/15/2015,Completed,02/19/2015,15-00292118,Street Lights - All/Out,3053 W 64TH ST,60629.0,1157050.10441895,1862038.07870338,15.0,8.0,66.0,41.77719780587845,-87.69980779266615,"(41.777197805878444, -87.69980779266616)",2015-02-15
