,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
168289,06/08/2013,Completed - Dup,07/01/2013,13-00719408,Pot Hole in Street,,,0.0,122 N SACRAMENTO BLVD,60612.0,1156369.37421991,1900632.70018945,2.0,12.0,27.0,,41.88362089141539,-87.70142297566869,"(41.88362089141539, -87.7014229756687)",2013-06-08
168290,06/08/2013,Completed - Dup,07/01/2013,13-00719811,Pot Hole in Street,,,0.0,1802 S CLARK ST,60616.0,1175790.50636954,1891486.92526971,25.0,1.0,34.0,,41.857555659817095,-87.63036808163044,"(41.85755565981709, -87.63036808163044)",2013-06-08
168291,06/09/2013,Completed - Dup,07/01/2013,13-00721094,Pot Hole in Street,,,,6234 N RAVENSWOOD AVE,60660.0,1163085.82000667,1941481.32998804,50.0,24.0,2.0,,41.99545638449956,-87.67562737687228,"(41.995456384499555, -87.6756273768723)",2013-06-09
168292,06/09/2013,Completed - Dup,07/01/2013,13-00721540,Pot Hole in Street,,,,6639 N RIDGE BLVD,60626.0,1162142.97886627,1944116.06942377,50.0,24.0,1.0,,42.00264236551081,-87.6788336098206,"(42.00264236551081, -87.67883360982059)",2013-06-09
168293,06/09/2013,Completed - Dup,07/01/2013,13-00721723,Pot Hole in Street,,,,6600 N RIDGE BLVD,60626.0,1162233.27886627,1943859.76942377,50.0,24.0,2.0,,42.00167083703005,-87.67869753991806,"(42.00167083703005, -87.67869753991806)",2013-06-09
168294,06/10/2013,Completed - Dup,07/01/2013,13-00729057,Pot Hole in Street,,,0.0,5343 S NAGLE AVE,60638.0,1134284.98767487,1868456.02567132,23.0,8.0,56.0,,41.79475798289592,-87.78295270220708,"(41.79475798289592, -87.7829527022071)",2013-06-10
168295,06/07/2013,Completed - Dup,07/01/2013,13-00717118,Pot Hole in Street,,,0.0,3938 N SAYRE AVE,60634.0,1129030.62137841,1925393.90793382,38.0,16.0,17.0,,41.952021869457674,-87.80125331199156,"(41.95202186945767, -87.80125331199156)",2013-06-07
168296,06/07/2013,Completed,07/01/2013,13-00714797,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,1719 E 76TH ST,60649.0,1189058.81319856,1854928.63750955,8.0,4.0,43.0,,41.756872937958846,-87.58261712113651,"(41.75687293795884, -87.58261712113651)",2013-06-07
168297,06/07/2013,Completed,07/01/2013,13-00718629,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,12941 S MANISTEE AVE,60633.0,1196760.80969192,1819750.27888952,10.0,4.0,55.0,,41.65979263483009,-87.55548737688444,"(41.65979263483009, -87.55548737688444)",2013-06-07
168298,06/06/2013,Completed - Dup,07/01/2013,13-00707920,Pot Hole in Street,,,0.0,3058 N SACRAMENTO AVE,60618.0,1155842.55089348,1920315.89971012,33.0,14.0,21.0,,41.937339837229,-87.70281713611179,"(41.93733983722899, -87.7028171361118)",2013-06-06
168299,06/05/2013,Completed - Dup,07/01/2013,13-00699853,Pot Hole in Street,,,0.0,450 E RANDOLPH ST,60601.0,1179728.61042881,1901273.55459541,42.0,1.0,32.0,,41.884483688136726,-87.6154561742378,"(41.88448368813673, -87.61545617423779)",2013-06-05
168300,06/05/2013,Completed - Dup,07/01/2013,13-00704824,Pot Hole in Street,,,0.0,300 S CENTRAL AVE,60644.0,1139103.67080318,1898113.52149143,29.0,15.0,25.0,,41.876490113700825,-87.76487010115706,"(41.87649011370083, -87.76487010115704)",2013-06-05
168301,06/04/2013,Completed - Dup,07/01/2013,13-00690639,Pot Hole in Street,,,0.0,7522 N ORIOLE AVE,60631.0,1124738.30652034,1949329.29277547,41.0,16.0,9.0,,42.01763918321581,-87.81648089418512,"(42.017639183215806, -87.81648089418512)",2013-06-04
168302,06/04/2013,Completed - Dup,07/01/2013,13-00692584,Pot Hole in Street,,,0.0,2313 W SCHOOL ST,60618.0,1160310.74170689,1921863.16212672,32.0,19.0,5.0,,41.941187645658616,-87.6862377338427,"(41.941187645658616, -87.6862377338427)",2013-06-04
168303,06/04/2013,Completed - Dup,07/01/2013,13-00692927,Pot Hole in Street,,,0.0,4200 N SAWYER AVE,60618.0,1153968.30022614,1927735.25511716,33.0,17.0,16.0,,41.957627688454586,-87.70950518524967,"(41.957627688454586, -87.70950518524967)",2013-06-04
168304,06/04/2013,Completed - Dup,07/01/2013,13-00693157,Pot Hole in Street,,,,4228 N SAWYER AVE,60618.0,1153962.50022614,1927922.15511716,33.0,17.0,16.0,,41.95841593545666,-87.70953050742538,"(41.95841593545666, -87.70953050742537)",2013-06-04
168305,06/04/2013,Completed - Dup,07/01/2013,13-00695820,Pot Hole in Street,,,0.0,6099 N RIDGE AVE,60660.0,1163135.16362099,1940406.43010384,40.0,24.0,2.0,,41.99223177540954,-87.67528833743349,"(41.99223177540955, -87.67528833743349)",2013-06-04
168306,06/04/2013,Completed - Dup,07/01/2013,13-00695835,Pot Hole in Street,,,0.0,6214 N RAVENSWOOD AVE,60660.0,1163090.72000667,1941409.92998804,50.0,24.0,2.0,,41.99484984759609,-87.67557092012144,"(41.994849847596086, -87.67557092012144)",2013-06-04
168307,06/04/2013,Completed - Dup,07/01/2013,13-00695844,Pot Hole in Street,,,0.0,6650 N RIDGE BLVD,60626.0,1162233.27886627,1943859.76942377,50.0,24.0,2.0,,42.002855145999774,-87.67924304144829,"(42.00285514599977, -87.67924304144829)",2013-06-04
168308,06/04/2013,Completed - Dup,07/01/2013,13-00696087,Pot Hole in Street,,,0.0,3037 N SHEFFIELD AVE,60657.0,1169078.69542836,1920463.40980435,44.0,19.0,6.0,17.0,41.93740227446218,-87.65387455650291,"(41.93740227446218, -87.65387455650291)",2013-06-04
168309,06/04/2013,Completed - Dup,07/01/2013,13-00696218,Pot Hole in Street,,,0.0,1852 W ROSCOE ST,60657.0,1163342.00872508,1922600.96856795,32.0,19.0,5.0,,41.943357940747966,-87.6759289521414,"(41.94335794074796, -87.67592895214139)",2013-06-04
168310,06/04/2013,Completed - Dup,07/01/2013,13-00696598,Pot Hole in Street,,,0.0,4949 N RIDGEWAY AVE,60625.0,1150496.15850888,1932627.4596242001,39.0,17.0,14.0,,41.97158114801521,-87.72185877004118,"(41.97158114801521, -87.72185877004118)",2013-06-04
168311,06/04/2013,Completed,07/01/2013,13-00690619,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2353 W CHICAGO AVE,60622.0,1160570.77890857,1905271.2834012,1.0,12.0,24.0,29.0,41.89563903559246,-87.68648945084063,"(41.89563903559246, -87.68648945084063)",2013-06-04
168312,06/02/2013,Completed - Dup,07/01/2013,13-00679777,Pot Hole in Street,,,0.0,512 W ROOSEVELT RD,60607.0,1173185.53102154,1894979.03462596,2.0,1.0,28.0,,41.867362665003625,-87.63980079687192,"(41.867362665003625, -87.63980079687194)",2013-06-02
168313,06/03/2013,Completed - Dup,07/01/2013,13-00683044,Pot Hole in Street,,,,3621 N FREMONT ST,60613.0,1169620.15563232,1924256.02246752,44.0,19.0,6.0,18.0,41.94793410585653,-87.65178117896373,"(41.947934105856525, -87.65178117896374)",2013-06-03
168314,06/03/2013,Completed - Dup,07/01/2013,13-00683067,Pot Hole in Street,,,,3601 N FREMONT ST,60613.0,1169624.45563232,1924123.82246752,44.0,19.0,6.0,18.0,41.94737960035012,-87.65176224324459,"(41.94737960035012, -87.65176224324459)",2013-06-03
168315,06/03/2013,Completed - Dup,07/01/2013,13-00683207,Pot Hole in Street,,,,3646 N FREMONT ST,60613.0,1169614.75563232,1924421.22246752,44.0,19.0,6.0,17.0,41.9486538251196,-87.65209705311398,"(41.9486538251196, -87.65209705311399)",2013-06-03
168316,06/03/2013,Completed - Dup,07/01/2013,13-00683591,Pot Hole in Street,Final Outcome,,0.0,12957 S DOTY AVE,60633.0,1188210.48858327,1820112.15620576,10.0,4.0,51.0,,41.6616905008017,-87.5869994967111,"(41.661690500801704, -87.58699949671109)",2013-06-03
168317,06/03/2013,Completed - Dup,07/01/2013,13-00683895,Pot Hole in Street,,,,800 W WAVELAND AVE,60613.0,1170261.79222265,1924789.37351056,46.0,19.0,6.0,18.0,41.94922495183303,-87.64966234900896,"(41.94922495183303, -87.64966234900896)",2013-06-03
168318,06/03/2013,Completed - Dup,07/01/2013,13-00686380,Pot Hole in Street,,,0.0,12956 S DOTY AVE,60628.0,1186482.00899476,1819775.92588697,9.0,5.0,54.0,,41.66071424321913,-87.59305220840626,"(41.66071424321913, -87.59305220840626)",2013-06-03
168319,06/03/2013,Completed,07/01/2013,13-00681724,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,810 W WAVELAND AVE,60613.0,1170195.29222265,1924787.57351056,46.0,19.0,6.0,18.0,41.94922074118208,-87.65004154372627,"(41.94922074118208, -87.65004154372627)",2013-06-03
168320,06/03/2013,Completed,07/01/2013,13-00682366,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,12134 S DOTY AVE,60633.0,1184578.92407523,1824575.32932275,10.0,5.0,51.0,,41.67329237010418,-87.60083167635338,"(41.67329237010418, -87.60083167635337)",2013-06-03
168321,06/03/2013,Completed,07/01/2013,13-00682499,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,12957 S DOTY AVE,60633.0,1188210.48858327,1820112.15620576,10.0,4.0,51.0,,41.6616905008017,-87.5869994967111,"(41.661690500801704, -87.58699949671109)",2013-06-03
168322,06/03/2013,Completed,07/01/2013,13-00682578,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,855 W GRACE ST,60613.0,1169871.71301578,1925538.44433286,46.0,19.0,6.0,18.0,41.951058348641894,-87.65174777515566,"(41.951058348641894, -87.65174777515566)",2013-06-03
168323,06/03/2013,Completed,07/01/2013,13-00682595,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,3655 N FREMONT ST,60613.0,1169612.87456758,1924480.76442122,44.0,19.0,6.0,18.0,41.94888163307469,-87.65180963432232,"(41.94888163307469, -87.65180963432233)",2013-06-03
168324,06/03/2013,Completed,07/01/2013,13-00682869,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,12956 S DOTY AVE,60633.0,1188205.68858327,1820114.55620576,10.0,4.0,51.0,,41.66071424321913,-87.59305220840626,"(41.66071424321913, -87.59305220840626)",2013-06-03
168325,06/03/2013,Completed,07/01/2013,13-00683056,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,12956 S DOTY AVE,60628.0,1186482.00899476,1819775.92588697,9.0,5.0,54.0,,41.66071424321913,-87.59305220840626,"(41.66071424321913, -87.59305220840626)",2013-06-03
168326,06/03/2013,Completed,07/01/2013,13-00683224,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3844 N SHEFFIELD AVE,60613.0,1168914.65918593,1925762.02588067,44.0,19.0,6.0,17.0,41.95247813131318,-87.65463159074051,"(41.95247813131318, -87.65463159074052)",2013-06-03
168327,06/03/2013,Completed,07/01/2013,13-00683239,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,12957 S DOTY AVE,60628.0,1186480.40899476,1819772.12588697,9.0,5.0,54.0,,41.6616905008017,-87.5869994967111,"(41.661690500801704, -87.58699949671109)",2013-06-03
168328,06/03/2013,Completed,07/01/2013,13-00684064,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8941 S COMMERCIAL AVE,60617.0,1197696.77279864,1846256.3129856999,10.0,4.0,46.0,5.0,41.732506625415844,-87.55116606308866,"(41.732506625415844, -87.55116606308867)",2013-06-03
168329,06/03/2013,Completed,07/01/2013,13-00684091,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8803 S COMMERCIAL AVE,60617.0,1197671.23447723,1847177.84047457,10.0,4.0,46.0,5.0,41.735411688868496,-87.55123996268308,"(41.735411688868496, -87.55123996268308)",2013-06-03
168330,06/03/2013,Completed,07/01/2013,13-00684166,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,1004 W BYRON ST,60613.0,1168862.73161999,1926074.63381685,44.0,19.0,6.0,17.0,41.95278043610586,-87.65471034039439,"(41.95278043610586, -87.65471034039439)",2013-06-03
168331,06/03/2013,Completed,07/01/2013,13-00684866,Pot Hole in Street,Final Outcome,No Such Address Found,0.0,12134 S DOTY AVE,60628.0,1184344.3515142999,1824557.00772934,9.0,5.0,54.0,,41.67329237010418,-87.60083167635338,"(41.67329237010418, -87.60083167635337)",2013-06-03
168468,06/26/2013,Completed - Dup,07/01/2013,13-00830073,Pot Hole in Street,,,0.0,900 N KEYSTONE AVE,60651.0,1149224.05949776,1905706.5972884998,37.0,11.0,23.0,,41.897272868333005,-87.72751861255257,"(41.897272868333005, -87.72751861255257)",2013-06-26
168469,06/26/2013,Completed - Dup,07/01/2013,13-00831711,Pot Hole in Street,,,0.0,1560 N SANDBURG TER,60610.0,1175026.4785726003,1910830.56999831,42.0,18.0,8.0,,41.91111825860867,-87.63261970998775,"(41.911118258608674, -87.63261970998775)",2013-06-26
168470,06/26/2013,Completed - Dup,07/01/2013,13-00834789,Pot Hole in Street,,,0.0,5700 N LAKE SHORE DR,60660.0,1169044.905375,1938170.7886,48.0,20.0,77.0,,41.98587146134214,-87.65381231962795,"(41.98587146134214, -87.65381231962796)",2013-06-26
168471,06/26/2013,Completed - Dup,07/01/2013,13-00834952,Pot Hole in Street,,,0.0,362 N SACRAMENTO BLVD,60612.0,1156318.75603343,1902375.42157888,27.0,12.0,23.0,,41.88833364960096,-87.70156172096094,"(41.88833364960096, -87.70156172096094)",2013-06-26
168472,06/26/2013,Completed,07/01/2013,13-00827851,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,9700 S EWING AVE,60617.0,1202119.50170191,1841405.03157775,10.0,4.0,52.0,,41.71945925845904,-87.53543458646283,"(41.71945925845904, -87.53543458646283)",2013-06-26
168473,06/26/2013,Completed,07/01/2013,13-00832762,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,5600 W WEST END AVE,60644.0,1139009.70268904,1900917.81627057,29.0,15.0,25.0,,41.88434420628534,-87.76508668193972,"(41.88434420628534, -87.76508668193972)",2013-06-26
168474,06/26/2013,Completed,07/01/2013,13-00833619,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3900 E 105TH ST,60617.0,1203821.48118116,1835952.92229254,10.0,4.0,52.0,,41.704654463545815,-87.52910223074488,"(41.704654463545815, -87.52910223074487)",2013-06-26
168475,06/26/2013,Completed,07/01/2013,13-00834293,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,845 W RANDOLPH SD,60607.0,1170626.87136662,1901243.04768836,27.0,12.0,28.0,,41.88426798778795,-87.64918388685403,"(41.88426798778795, -87.64918388685403)",2013-06-26
168476,06/27/2013,Completed - Dup,07/01/2013,13-00836096,Pot Hole in Street,,,0.0,5627 S CALUMET AVE,60637.0,1179443.87992696,1867781.71237387,20.0,2.0,40.0,,41.79214824903689,-87.61738278883398,"(41.792148249036885, -87.61738278883398)",2013-06-27
168477,06/27/2013,Completed - Dup,07/01/2013,13-00837283,Pot Hole in Street,,,0.0,4700 N KNOX AVE,60630.0,1144522.18002425,1930840.85158752,45.0,17.0,16.0,,41.96633347242136,-87.7441533794657,"(41.966333472421354, -87.7441533794657)",2013-06-27
168478,06/27/2013,Completed - Dup,07/01/2013,13-00837325,Pot Hole in Street,,,0.0,4600 N KASSON AVE,60630.0,1147572.42087185,1930154.58407571,39.0,17.0,14.0,,41.96427318012468,-87.7329748710441,"(41.96427318012468, -87.73297487104409)",2013-06-27
168479,06/27/2013,Completed - Dup,07/01/2013,13-00840279,Pot Hole in Street,,,0.0,4841 W GLADYS AVE,60644.0,1144155.5933,1897902.871525,24.0,15.0,25.0,,41.87574958247644,-87.74673032380932,"(41.87574958247644, -87.74673032380932)",2013-06-27
168480,06/27/2013,Completed - Dup,07/01/2013,13-00840558,Pot Hole in Street,,,,4678 N KASSON AVE,60630.0,1146951.90641155,1930722.0319257,39.0,17.0,14.0,,41.96579253201955,-87.73517288540586,"(41.96579253201955, -87.73517288540586)",2013-06-27
168481,06/27/2013,Completed - Dup,07/01/2013,13-00840712,Pot Hole in Street,,,0.0,2740 W FARGO AVE,60645.0,1156719.7799791,1949289.69747368,50.0,24.0,2.0,,42.01673298802592,-87.69897238560162,"(42.01673298802592, -87.69897238560162)",2013-06-27
168482,06/27/2013,Completed - Dup,07/01/2013,13-00840834,Pot Hole in Street,,,0.0,7400 S BENNETT AVE,60649.0,1189987.96142435,1856277.77306895,8.0,3.0,43.0,,41.7605686840913,-87.57938866264169,"(41.7605686840913, -87.57938866264169)",2013-06-27
168483,06/27/2013,Completed - Dup,07/01/2013,13-00841458,Pot Hole in Street,,,0.0,4730 N BERNARD ST,60625.0,1152529.54002119,1931216.22997596,33.0,17.0,14.0,,41.967503864023364,-87.71470565396194,"(41.96750386402337, -87.71470565396193)",2013-06-27
168484,06/27/2013,Completed - Dup,07/01/2013,13-00841460,Pot Hole in Street,,,,4733 N BERNARD ST,60625.0,1152529.04002119,1931236.32997596,33.0,17.0,14.0,60.0,41.96756677438201,-87.71441384415182,"(41.96756677438201, -87.71441384415182)",2013-06-27
168485,06/27/2013,Completed - Dup,07/01/2013,13-00841469,Pot Hole in Street,,,,4730 N BERNARD ST,60625.0,1152529.54002119,1931216.22997596,33.0,17.0,14.0,,41.967503864023364,-87.71470565396194,"(41.96750386402337, -87.71470565396193)",2013-06-27
168486,06/27/2013,Completed - Dup,07/01/2013,13-00841487,Pot Hole in Street,,,,4722 N BERNARD ST,60625.0,1152531.04002119,1931162.62997596,33.0,17.0,14.0,,41.96727944974703,-87.71469854783541,"(41.967279449747025, -87.7146985478354)",2013-06-27
168487,06/27/2013,Completed - Dup,07/01/2013,13-00841488,Pot Hole in Street,,,,4744 N BERNARD ST,60625.0,1152526.94002119,1931309.92997596,33.0,17.0,14.0,,41.96789976337024,-87.71471976052256,"(41.967899763370234, -87.71471976052256)",2013-06-27
168488,06/27/2013,Completed - Dup,07/01/2013,13-00841555,Pot Hole in Street,,,,4710 N BERNARD ST,60625.0,1152533.34002119,1931082.32997596,33.0,17.0,14.0,,41.96693902655787,-87.71468748294947,"(41.96693902655787, -87.71468748294947)",2013-06-27
168489,06/27/2013,Completed - Dup,07/01/2013,13-00842117,Pot Hole in Street,,,0.0,1 E SCHILLER ST,60610.0,1176032.00701992,1909779.61791322,43.0,18.0,8.0,,41.90769045551298,-87.62872941523649,"(41.90769045551298, -87.62872941523649)",2013-06-27
168490,06/27/2013,Completed - Dup,07/01/2013,13-00842209,Pot Hole in Street,,,0.0,1818 W PETERSON AVE,60660.0,1163059.28010766,1939904.93539629,40.0,24.0,2.0,,41.990849157684345,-87.675993088364,"(41.990849157684345, -87.67599308836398)",2013-06-27
168491,06/27/2013,Completed - Dup,07/01/2013,13-00842391,Pot Hole in Street,,,,1801 W PETERSON AVE,60660.0,1163143.78010766,1939907.63539629,40.0,20.0,4.0,,41.99064167136168,-87.6753470084112,"(41.99064167136168, -87.67534700841121)",2013-06-27
168492,06/27/2013,Completed - Dup,07/01/2013,13-00842407,Pot Hole in Street,,,0.0,5602 N RAVENSWOOD AVE,60660.0,1163346.07271674,1937237.24141278,40.0,20.0,4.0,31.0,41.983459379281065,-87.67475697065385,"(41.983459379281065, -87.67475697065385)",2013-06-27
168493,06/27/2013,Completed - Dup,07/01/2013,13-00842417,Pot Hole in Street,,,0.0,3000 E 83RD PL,60617.0,1197685.13641387,1850082.03128328,10.0,4.0,46.0,,41.743581658133,-87.55120666552764,"(41.743581658132996, -87.55120666552766)",2013-06-27
168494,06/27/2013,Completed,07/01/2013,13-00837534,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6355 W 52ND ST,60638.0,1134808.14699301,1869417.50952336,23.0,8.0,56.0,,41.79774768929673,-87.78174166154812,"(41.79774768929673, -87.78174166154812)",2013-06-27
168495,06/27/2013,Completed,07/01/2013,13-00841119,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,1761 N PAULINA ST,60622.0,1164732.52257071,1912025.61407471,1.0,14.0,24.0,,41.914122440465995,-87.67007962144024,"(41.914122440465995, -87.67007962144024)",2013-06-27
168496,06/28/2013,Completed - Dup,07/01/2013,13-00844191,Pot Hole in Street,,,0.0,1449 N CENTRAL AVE,60651.0,1138734.00209858,1909085.42521263,37.0,25.0,25.0,,41.907197853924025,-87.76568835819285,"(41.90719785392402, -87.76568835819285)",2013-06-28
168497,06/28/2013,Completed - Dup,07/01/2013,13-00845028,Pot Hole in Street,,,0.0,1900 W DEVON AVE,60660.0,1162700.07800554,1942530.41417077,50.0,24.0,2.0,,41.99806655313788,-87.67700533769965,"(41.99806655313788, -87.67700533769965)",2013-06-28
168498,06/28/2013,Completed - Dup,07/01/2013,13-00845954,Pot Hole in Street,,,,4672 N KASSON AVE,60630.0,1147203.07807946,1930493.46750162,39.0,17.0,14.0,,41.96568382747992,-87.73501506706738,"(41.965683827479914, -87.73501506706737)",2013-06-28
168499,06/28/2013,Completed - Dup,07/01/2013,13-00846816,Pot Hole in Street,,,0.0,1800 S CLARK ST,60616.0,1175788.92251885,1891549.03829718,25.0,1.0,34.0,,41.857692011498536,-87.63037123894216,"(41.85769201149853, -87.63037123894216)",2013-06-28
168500,06/28/2013,Completed - Dup,07/01/2013,13-00847850,Pot Hole in Street,,,,1762 N PAULINA ST,60622.0,1164732.52257071,1912025.61407471,32.0,14.0,24.0,,41.91424871343164,-87.67037718805247,"(41.91424871343164, -87.67037718805247)",2013-06-28
168501,06/28/2013,Completed - Dup,07/01/2013,13-00847904,Pot Hole in Street,,,0.0,1950 W PETERSON AVE,60660.0,1162204.56010013,1939878.43622553,40.0,24.0,2.0,,41.99079737832166,-87.67904905505888,"(41.99079737832166, -87.67904905505887)",2013-06-28
168502,06/28/2013,Completed - Dup,07/01/2013,13-00849571,Pot Hole in Street,,,0.0,2340 W HARRISON ST,60612.0,1160769.15013042,1897307.37707479,2.0,12.0,28.0,,41.874012458892324,-87.68540944054739,"(41.874012458892324, -87.68540944054739)",2013-06-28
168503,06/28/2013,Completed - Dup,07/01/2013,13-00850936,Pot Hole in Street,,,,4600 N KASSON AVE,60630.0,1147572.42087185,1930154.58407571,39.0,17.0,14.0,,41.96427318012468,-87.7329748710441,"(41.96427318012468, -87.73297487104409)",2013-06-28
168504,06/28/2013,Completed - Dup,07/01/2013,13-00851178,Pot Hole in Street,,,0.0,5800 N RAVENSWOOD AVE,60660.0,1163325.46997656,1938425.4400198,40.0,20.0,4.0,,41.98679682809448,-87.6747540582017,"(41.98679682809448, -87.6747540582017)",2013-06-28
168505,06/28/2013,Completed,07/01/2013,13-00845358,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,1723 W ERIE ST,60622.0,1164797.78698088,1904404.02823211,1.0,12.0,24.0,,41.89317867187576,-87.67059292709368,"(41.89317867187576, -87.67059292709367)",2013-06-28
168506,06/28/2013,Completed,07/01/2013,13-00845722,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,1839 E 74TH ST,60649.0,1189866.26142435,1856274.97306895,8.0,3.0,43.0,,41.760547932688496,-87.57961728894269,"(41.760547932688496, -87.57961728894269)",2013-06-28
168507,06/28/2013,Completed,07/01/2013,13-00845769,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,10545 S AVENUE E,60617.0,1203824.48118116,1835647.52229254,10.0,4.0,52.0,,41.703194106206325,-87.52909079418558,"(41.703194106206325, -87.52909079418558)",2013-06-28
168508,06/28/2013,Completed,07/01/2013,13-00849540,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,10947 S GREEN BAY AVE,60617.0,1200542.92938131,1832975.24531605,10.0,4.0,52.0,,41.69593072604643,-87.5412055096809,"(41.69593072604642, -87.5412055096809)",2013-06-28
168509,06/28/2013,Completed,07/01/2013,13-00850872,Pot Hole in Street,Final Outcome,Pothole Patched,34.0,2700 W THOMAS ST,60622.0,1158197.36741118,1907209.12689839,1.0,12.0,24.0,,41.90123792738119,-87.69449476041521,"(41.90123792738119, -87.69449476041521)",2013-06-28
168510,06/28/2013,Completed,07/01/2013,13-00851127,Pot Hole in Street,Final Outcome,Pothole Patched,73.0,2317 W HADDON AVE,60622.0,1160751.96008873,1907589.24999385,1.0,12.0,24.0,,41.90200197716394,-87.68528240378868,"(41.902001977163934, -87.68528240378868)",2013-06-28
168511,06/28/2013,Completed,07/01/2013,13-00851134,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2318 W THOMAS ST,60622.0,1160753.57346581,1907265.86569235,1.0,12.0,24.0,,41.90133426802654,-87.68534323975734,"(41.90133426802654, -87.68534323975734)",2013-06-28
168512,06/29/2013,Completed - Dup,07/01/2013,13-00852715,Pot Hole in Street,,,0.0,1900 W PETERSON AVE,60660.0,1162656.53988457,1939891.79229496,40.0,24.0,2.0,,41.990828504023426,-87.67714244238148,"(41.99082850402342, -87.67714244238148)",2013-06-29
168513,06/29/2013,Completed - Dup,07/01/2013,13-00853184,Pot Hole in Street,,,,4700 N KNOX AVE,60630.0,1144522.18002425,1930840.85158752,45.0,17.0,16.0,,41.96633347242136,-87.7441533794657,"(41.966333472421354, -87.7441533794657)",2013-06-29
168514,06/29/2013,Completed - Dup,07/01/2013,13-00853504,Pot Hole in Street,,,,535 W ROOSEVELT RD,60607.0,1172943.95227704,1894974.52667305,2.0,1.0,28.0,,41.86713212133141,-87.64064467536059,"(41.86713212133141, -87.64064467536059)",2013-06-29
168515,06/29/2013,Completed - Dup,07/01/2013,13-00853505,Pot Hole in Street,,,,525 W ROOSEVELT RD,60607.0,1173048.95227704,1894976.42667305,2.0,1.0,28.0,,41.867135480908,-87.64030630489228,"(41.867135480908004, -87.64030630489228)",2013-06-29
168516,06/29/2013,Completed,07/01/2013,13-00852431,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,1300 N WOLCOTT AVE,60622.0,1163524.35779661,1908838.06648884,1.0,14.0,24.0,33.0,41.90561864276639,-87.6747976674352,"(41.90561864276639, -87.6747976674352)",2013-06-29
168517,06/29/2013,Completed,07/01/2013,13-00852979,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,5930 N CANFIELD AVE,,1123014.86808606,1938466.6775205003,0.0,0.0,0.0,,41.987622131605775,-87.82305533810994,"(41.98762213160577, -87.82305533810994)",2013-06-29
168518,06/30/2013,Completed,07/01/2013,13-00854809,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,1119 S LAKE SHORE DR,60605.0,1179174.61610863,1895671.4878922,2.0,1.0,32.0,,41.86864461556698,-87.61742876188718,"(41.86864461556698, -87.61742876188718)",2013-06-30
168525,06/15/2013,Completed,07/02/2013,13-00761564,Pot Hole in Street,Final Outcome,Pothole Patched,36.0,9530 S WALLACE ST,60628.0,1173979.99971945,1841680.05831487,21.0,22.0,73.0,,41.720585670081384,-87.6384815452756,"(41.72058567008138, -87.6384815452756)",2013-06-15
168526,06/17/2013,Completed,07/02/2013,13-00764797,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1052 W BYRON ST,60613.0,1168358.24987085,1926061.5739013,44.0,19.0,6.0,17.0,41.952756670274724,-87.65655487332,"(41.95275667027473, -87.65655487332002)",2013-06-17
168527,06/17/2013,Completed,07/02/2013,13-00764853,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3765 N KENMORE AVE,60613.0,1168601.17802261,1925241.01111068,44.0,19.0,6.0,17.0,41.950893521687796,-87.65549890916029,"(41.950893521687796, -87.6554989091603)",2013-06-17
