,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
37178,09/18/2011,Completed,09/21/2011,11-03803488,Abandoned Vehicle Complaint,34261F,General Motors Corp.,Yellow,FVI - Outcome,Return to Owner - Vehicle,21.0,7166 S SOUTH CHICAGO AVE,60619.0,,,5.0,3.0,69.0,,41.764457359979744,-87.60380799907033,"(41.76445735997974, -87.60380799907033)",2011-09-18
37179,09/18/2011,Completed,09/21/2011,11-03803806,Abandoned Vehicle Complaint,L185329,Chrysler,Red,FVI - Outcome,Return to Owner - Vehicle,60.0,2911 S NORMAL AVE,60616.0,,,11.0,9.0,60.0,,41.84141121884243,-87.63890756360891,"(41.84141121884243, -87.6389075636089)",2011-09-18
37180,09/18/2011,Completed,09/22/2011,11-03803896,Abandoned Vehicle Complaint,5684428,Jeep/Cherokee,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,1400 W GEORGE ST,60657.0,,,32.0,19.0,6.0,,41.934404969556525,-87.66374903042721,"(41.93440496955652, -87.6637490304272)",2011-09-18
37181,09/18/2011,Completed,09/22/2011,11-03804150,Abandoned Vehicle Complaint,138N775,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,3403 N KARLOV AVE,60641.0,,,30.0,17.0,16.0,,41.943253530195214,-87.72898892964271,"(41.94325353019521, -87.72898892964272)",2011-09-18
37182,09/18/2011,Completed,09/22/2011,11-03804266,Abandoned Vehicle Complaint,G635845,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,240.0,1154 W 19TH PL,60608.0,,,25.0,12.0,31.0,,41.856036471702225,-87.65531979294686,"(41.85603647170223, -87.65531979294686)",2011-09-18
37183,09/18/2011,Completed,09/23/2011,11-03803235,Abandoned Vehicle Complaint,L428724,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,8.0,1031 N LOCKWOOD AVE,60651.0,,,37.0,15.0,25.0,,41.899510733628595,-87.75802582221054,"(41.89951073362859, -87.75802582221053)",2011-09-18
37184,09/18/2011,Completed,09/27/2011,11-03803462,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Burgundy,FVI - Outcome,Need Vehicle Tow Report,35.0,8126 S ADA ST,60620.0,,,21.0,6.0,71.0,,41.74597547463277,-87.6574047571114,"(41.745975474632765, -87.65740475711141)",2011-09-18
37185,09/18/2011,Completed,09/27/2011,11-03803544,Abandoned Vehicle Complaint,447958,Volvo,Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,648 W 60TH ST,60621.0,,,20.0,7.0,68.0,,41.784742431499474,-87.64198358772234,"(41.78474243149948, -87.64198358772234)",2011-09-18
37186,09/18/2011,Completed,09/27/2011,11-03803861,Abandoned Vehicle Complaint,6469054,Chrysler,Silver,FVI - Outcome,Need Vehicle Tow Report,60.0,6142 S DORCHESTER AVE,60637.0,,,20.0,3.0,42.0,,41.78288781715886,-87.59154945566738,"(41.78288781715886, -87.59154945566738)",2011-09-18
37187,09/18/2011,Completed,10/17/2011,11-03803528,Abandoned Vehicle Complaint,3388842,Dodge,Red,FVI - Outcome,Need Vehicle Tow Report,60.0,2419 N LAWNDALE AVE,60647.0,,,35.0,25.0,22.0,,41.92517180915755,-87.71930524536545,"(41.92517180915755, -87.71930524536546)",2011-09-18
37188,09/18/2011,Completed,10/17/2011,11-03803894,Abandoned Vehicle Complaint,A918773,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,6819 W HIGGINS AVE,60656.0,,,41.0,16.0,10.0,,41.979154260423606,-87.79839333654846,"(41.9791542604236, -87.79839333654847)",2011-09-18
37189,09/18/2011,Completed,10/17/2011,11-03804064,Abandoned Vehicle Complaint,A915005,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,3704 W 63RD PL,60629.0,,,13.0,8.0,65.0,3.0,41.77795469485743,-87.71565596742037,"(41.77795469485743, -87.71565596742037)",2011-09-18
37252,09/19/2011,Completed - Dup,09/21/2011,11-03805751,Abandoned Vehicle Complaint,8002479,Honda,Red,FVI - Outcome,Create Work Order,10.0,8421 S RHODES AVE,60619.0,1181264.8342775,1849274.12199849,6.0,6.0,44.0,,41.74137921646145,-87.6112749673934,"(41.74137921646145, -87.61127496739341)",2011-09-19
37253,09/19/2011,Completed - Dup,10/17/2011,11-03805717,Abandoned Vehicle Complaint,2496546,Chevrolet,White,FVI - Outcome,Create Work Order,30.0,4728 N LAWNDALE AVE,60625.0,1150869.51547712,1931166.07807542,39.0,17.0,14.0,,41.967380739826716,-87.7208145588317,"(41.967380739826716, -87.72081455883172)",2011-09-19
37254,09/19/2011,Completed - Dup,10/17/2011,11-03812189,Abandoned Vehicle Complaint,HALLZ5,Chevrolet,Red,FVI - Outcome,Create Work Order,9.0,5034 N MCVICKER AVE,60630.0,1134866.66822998,1933088.53743193,45.0,16.0,11.0,,41.97318282060199,-87.7795870943085,"(41.97318282060199, -87.77958709430848)",2011-09-19
37255,09/19/2011,Completed - Dup,11/08/2011,11-03806266,Abandoned Vehicle Complaint,NOT AVAILABLE,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,4609 W ADAMS ST,60644.0,,,28.0,11.0,25.0,,41.87798370686188,-87.74091789819842,"(41.87798370686188, -87.74091789819842)",2011-09-19
37256,09/19/2011,Completed - Dup,11/08/2011,11-03807653,Abandoned Vehicle Complaint,000000000,Porsche,Black,FVI - Outcome,Create Work Order,20.0,4609 W ADAMS ST,60644.0,1145635.54691983,1898725.36989436,28.0,11.0,25.0,,41.87798370686188,-87.74091789819842,"(41.87798370686188, -87.74091789819842)",2011-09-19
37257,09/19/2011,Completed,09/19/2011,11-03806044,Abandoned Vehicle Complaint,K845309,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,4341 S PRINCETON AVE,60609.0,,,3.0,9.0,37.0,,41.81520499851883,-87.63339061936487,"(41.81520499851883, -87.63339061936487)",2011-09-19
37258,09/19/2011,Completed,09/19/2011,11-03807189,Abandoned Vehicle Complaint,K476287,Chrysler,White,FVI - Outcome,Return to Owner - Vehicle,7.0,1016 N PINE AVE,60651.0,,,37.0,15.0,25.0,,41.89906117390753,-87.76386217397969,"(41.899061173907526, -87.76386217397969)",2011-09-19
37259,09/19/2011,Completed,09/20/2011,11-03806062,Abandoned Vehicle Complaint,KN  3117,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,,4738 N LINDER AVE,60630.0,,,45.0,16.0,15.0,,41.966684514118036,-87.76513649589145,"(41.966684514118036, -87.76513649589145)",2011-09-19
37260,09/19/2011,Completed,09/20/2011,11-03807972,Abandoned Vehicle Complaint,PLATE NUMBER UNKNOWN,Infiniti/Q45,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3200 E 87TH ST,60617.0,,,7.0,4.0,46.0,,41.73755490790155,-87.54648616606609,"(41.737554907901554, -87.5464861660661)",2011-09-19
37261,09/19/2011,Completed,09/20/2011,11-03808034,Abandoned Vehicle Complaint,2528821,Saturn,Red,FVI - Outcome,Return to Owner - Vehicle,14.0,3244 S THROOP ST,60608.0,,,11.0,9.0,60.0,,41.83474683685056,-87.65849667904203,"(41.834746836850556, -87.65849667904203)",2011-09-19
37262,09/19/2011,Completed,09/20/2011,11-03808660,Abandoned Vehicle Complaint,L520302,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,10200 S ST LAWRENCE AVE,60628.0,,,9.0,5.0,49.0,41.0,41.709165054910066,-87.60908903749808,"(41.709165054910066, -87.60908903749808)",2011-09-19
37263,09/19/2011,Completed,09/20/2011,11-03808747,Abandoned Vehicle Complaint,2835672,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,3745 W PIPPIN ST,60652.0,,,18.0,8.0,70.0,,41.753493509678776,-87.71602512471405,"(41.75349350967877, -87.71602512471405)",2011-09-19
37264,09/19/2011,Completed,09/20/2011,11-03810076,Abandoned Vehicle Complaint,9434439,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,6554 N OAK PARK AVE,60631.0,,,41.0,16.0,10.0,,42.00077970740549,-87.79570200380529,"(42.000779707405485, -87.7957020038053)",2011-09-19
37265,09/19/2011,Completed,09/20/2011,11-03810182,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,9359 S PAXTON AVE,60617.0,,,7.0,4.0,48.0,,41.72445680561075,-87.57038222211801,"(41.72445680561075, -87.57038222211801)",2011-09-19
37266,09/19/2011,Completed,09/20/2011,11-03810330,Abandoned Vehicle Complaint,831ADL,Jeep - Year Greater 1988,Blue,FVI - Outcome,Return to Owner - Vehicle,7.0,1241 N MONTICELLO AVE,60651.0,,,26.0,25.0,23.0,,41.90395878959457,-87.71767496864894,"(41.90395878959457, -87.71767496864892)",2011-09-19
37267,09/19/2011,Completed,09/20/2011,11-03811331,Abandoned Vehicle Complaint,50277W,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,451 N OGDEN AVE,60642.0,,,27.0,13.0,24.0,,41.89050061001321,-87.65932440312902,"(41.890500610013206, -87.65932440312902)",2011-09-19
37268,09/19/2011,Completed,09/20/2011,11-03811463,Abandoned Vehicle Complaint,30874U,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,6159 S NATOMA AVE,60638.0,,,23.0,8.0,64.0,,41.77951165808905,-87.78729451198168,"(41.77951165808905, -87.78729451198167)",2011-09-19
37269,09/19/2011,Completed,09/20/2011,11-03811668,Abandoned Vehicle Complaint,580TCF,Range Rover Of North America,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5137 N MONITOR AVE,60630.0,,,45.0,16.0,11.0,,41.974972341551954,-87.77440778026035,"(41.974972341551954, -87.77440778026036)",2011-09-19
37270,09/19/2011,Completed,09/21/2011,11-03805664,Abandoned Vehicle Complaint,800 2579,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,,8421 S RHODES AVE,60619.0,,,6.0,6.0,44.0,,41.74137921646145,-87.6112749673934,"(41.74137921646145, -87.61127496739341)",2011-09-19
37271,09/19/2011,Completed,09/21/2011,11-03806026,Abandoned Vehicle Complaint,NONE,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,2259 N KEDZIE BLVD,60647.0,,,26.0,14.0,22.0,,41.92281654347428,-87.70701071458149,"(41.92281654347428, -87.70701071458149)",2011-09-19
37273,09/19/2011,Completed,09/21/2011,11-03807483,Abandoned Vehicle Complaint,H850771,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2901 S POPLAR AVE,60608.0,,,11.0,9.0,60.0,,41.84134898989853,-87.6495076895825,"(41.84134898989852, -87.6495076895825)",2011-09-19
37274,09/19/2011,Completed,09/21/2011,11-03809324,Abandoned Vehicle Complaint,47736CA,Honda,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,14.0,4539 S WABASH AVE,60653.0,,,3.0,2.0,38.0,,41.81190936307359,-87.62438521041777,"(41.81190936307359, -87.62438521041777)",2011-09-19
37275,09/19/2011,Completed,09/21/2011,11-03809698,Abandoned Vehicle Complaint,H879596,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,21.0,2300 S RIDGEWAY AVE,60623.0,,,22.0,10.0,30.0,,41.84968429112881,-87.71874802735262,"(41.84968429112881, -87.71874802735262)",2011-09-19
37276,09/19/2011,Completed,09/21/2011,11-03810036,Abandoned Vehicle Complaint,L413885,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,5.0,10401 S LEAVITT ST,60643.0,,,19.0,22.0,72.0,,41.7045328446276,-87.67658063470024,"(41.7045328446276, -87.67658063470023)",2011-09-19
37277,09/19/2011,Completed,09/22/2011,11-03805811,Abandoned Vehicle Complaint,NO PLATE,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,3550 N ALBANY AVE,60618.0,,,33.0,17.0,21.0,,41.94626263153406,-87.7055014039267,"(41.94626263153406, -87.70550140392669)",2011-09-19
37278,09/19/2011,Completed,09/22/2011,11-03806226,Abandoned Vehicle Complaint,L308368,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,117 N MOZART ST,60612.0,,,2.0,13.0,27.0,,41.88345566857248,-87.697436051859,"(41.88345566857248, -87.697436051859)",2011-09-19
37279,09/19/2011,Completed,09/22/2011,11-03807608,Abandoned Vehicle Complaint,L643884,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,90.0,1114 W ROSCOE ST,60657.0,,,44.0,19.0,6.0,,41.94363155980594,-87.65725347542944,"(41.94363155980594, -87.65725347542943)",2011-09-19
37280,09/19/2011,Completed,09/22/2011,11-03810355,Abandoned Vehicle Complaint,9989772,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,106 S PEORIA ST,60607.0,,,2.0,12.0,28.0,,41.8802033961601,-87.649796667087,"(41.8802033961601, -87.649796667087)",2011-09-19
37281,09/19/2011,Completed,09/22/2011,11-03810415,Abandoned Vehicle Complaint,BOAT,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,25.0,6600 W BRYN MAWR AVE,60631.0,,,41.0,16.0,10.0,,41.982981176897844,-87.79270649298886,"(41.982981176897844, -87.79270649298886)",2011-09-19
37282,09/19/2011,Completed,09/23/2011,11-03809871,Abandoned Vehicle Complaint,L764521,Jeep - Year Greater 1988,Green,FVI - Outcome,Return to Owner - Vehicle,14.0,5715 W OHIO ST,60644.0,,,29.0,15.0,25.0,,41.8909541919785,-87.76846759529171,"(41.8909541919785, -87.76846759529171)",2011-09-19
37283,09/19/2011,Completed,09/23/2011,11-03811946,Abandoned Vehicle Complaint,844M159,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,7319 N GREENVIEW AVE,60626.0,,,49.0,24.0,1.0,,42.014484967244364,-87.66794245049734,"(42.014484967244364, -87.66794245049734)",2011-09-19
37284,09/19/2011,Completed,09/26/2011,11-03809316,Abandoned Vehicle Complaint,NONE,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,4924 W WASHINGTON BLVD,60644.0,,,28.0,15.0,25.0,,41.881880043435615,-87.74881013647806,"(41.88188004343561, -87.74881013647806)",2011-09-19
37285,09/19/2011,Completed,09/26/2011,11-03811058,Abandoned Vehicle Complaint,9422534,Pontiac,Black,FVI - Outcome,Return to Owner - Vehicle,21.0,6236 S KOLIN AVE,60629.0,,,13.0,8.0,65.0,3.0,41.77923142948398,-87.7314698409219,"(41.77923142948398, -87.7314698409219)",2011-09-19
37286,09/19/2011,Completed,09/26/2011,11-03811065,Abandoned Vehicle Complaint,168032EN,Chevrolet,Tan,FVI - Outcome,Return to Owner - Vehicle,7.0,4007 N SOUTHPORT AVE,60613.0,,,47.0,19.0,6.0,,41.95457990416746,-87.66407189682276,"(41.95457990416746, -87.66407189682276)",2011-09-19
37287,09/19/2011,Completed,09/26/2011,11-03811810,Abandoned Vehicle Complaint,735M338,Oldsmobile,Tan,FVI - Outcome,Return to Owner - Vehicle,34.0,2449 E 73RD ST,60649.0,,,7.0,3.0,43.0,49.0,41.76253278009198,-87.56455788847374,"(41.76253278009198, -87.56455788847374)",2011-09-19
37288,09/19/2011,Completed,09/26/2011,11-03811812,Abandoned Vehicle Complaint,000000,Ford,White,FVI - Outcome,Return to Owner - Vehicle,90.0,4434 W WALTON ST,60651.0,,,37.0,11.0,23.0,,41.89802461428457,-87.73744459980226,"(41.898024614284566, -87.73744459980226)",2011-09-19
37289,09/19/2011,Completed,09/27/2011,11-03805893,Abandoned Vehicle Complaint,000000,Buick,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,7732 W PETERSON AVE,60631.0,,,41.0,16.0,10.0,,41.98882162790998,-87.82058971287834,"(41.98882162790998, -87.82058971287834)",2011-09-19
37290,09/19/2011,Completed,09/27/2011,11-03808976,Abandoned Vehicle Complaint,2436946,Plymouth,Burgundy,FVI - Outcome,Need Vehicle Tow Report,7.0,4935 S LOOMIS BLVD,60609.0,,,16.0,9.0,61.0,,41.804055496322455,-87.65983750046301,"(41.80405549632245, -87.65983750046301)",2011-09-19
37291,09/19/2011,Completed,09/27/2011,11-03809236,Abandoned Vehicle Complaint,H182402,Mitsubishi,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,4935 S LOOMIS BLVD,60609.0,1167835.7732038999,1871908.35107166,16.0,9.0,61.0,,41.804055496322455,-87.65983750046301,"(41.80405549632245, -87.65983750046301)",2011-09-19
37292,09/19/2011,Completed,09/27/2011,11-03809513,Abandoned Vehicle Complaint,HU1453,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,7511 N OCTAVIA AVE,60631.0,,,41.0,16.0,9.0,,42.017466799352505,-87.80886049493239,"(42.017466799352505, -87.80886049493238)",2011-09-19
37293,09/19/2011,Completed,09/27/2011,11-03810505,Abandoned Vehicle Complaint,UNKNOWN,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,924 W OAKDALE AVE,60657.0,,,44.0,19.0,6.0,17.0,41.93550087020525,-87.65255708557885,"(41.935500870205246, -87.65255708557885)",2011-09-19
37294,09/19/2011,Completed,09/28/2011,11-03808107,Abandoned Vehicle Complaint,L773338,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,4826 W WRIGHTWOOD AVE,60639.0,,,31.0,25.0,19.0,,41.928004667492594,-87.74756886582138,"(41.928004667492594, -87.74756886582138)",2011-09-19
37295,09/19/2011,Completed,09/29/2011,11-03811731,Abandoned Vehicle Complaint,9483131,Lincoln,Turquoise,FVI - Outcome,Return to Owner - Vehicle,60.0,1321 W 109TH ST,60643.0,,,34.0,22.0,75.0,,41.69572937498447,-87.65551455036821,"(41.69572937498447, -87.65551455036822)",2011-09-19
37296,09/19/2011,Completed,10/05/2011,11-03804496,Abandoned Vehicle Complaint,N102390,Chrysler,Bronze,FVI - Outcome,Need Vehicle Tow Report,10.0,4117 S DR MARTIN LUTHER KING JR DR,60653.0,1179539.38512168,1877727.46069255,3.0,2.0,38.0,,41.819646703357506,-87.61673270460207,"(41.81964670335751, -87.61673270460207)",2011-09-19
37297,09/19/2011,Completed,10/05/2011,11-03804613,Abandoned Vehicle Complaint,L428127,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,14.0,4129 S DR MARTIN LUTHER KING JR DR,60653.0,1179543.08512168,1877607.26069255,3.0,2.0,38.0,,41.81937466463484,-87.61672483495904,"(41.81937466463484, -87.61672483495904)",2011-09-19
37298,09/19/2011,Completed,10/05/2011,11-03805556,Abandoned Vehicle Complaint,CDM 3521,Lincoln,Maroon,FVI - Outcome,Need Vehicle Tow Report,7.0,6431 W CATALPA AVE,60656.0,,,41.0,16.0,10.0,,41.9809569965464,-87.78891633825283,"(41.980956996546404, -87.78891633825283)",2011-09-19
37299,09/19/2011,Completed,10/05/2011,11-03805757,Abandoned Vehicle Complaint,H273549,Cadillac,Green,FVI - Outcome,Need Vehicle Tow Report,19.0,4252 N SPAULDING AVE,60618.0,,,33.0,17.0,16.0,,41.95912485062494,-87.71077644511342,"(41.95912485062494, -87.71077644511342)",2011-09-19
37300,09/19/2011,Completed,10/05/2011,11-03811826,Abandoned Vehicle Complaint,731M394,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,5841 S WABASH AVE,60637.0,,,20.0,2.0,40.0,,41.787993903033716,-87.62376831283962,"(41.78799390303372, -87.62376831283963)",2011-09-19
37301,09/19/2011,Completed,10/14/2011,11-03804573,Abandoned Vehicle Complaint,10808PT,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,10122 S UNION AVE,60628.0,,,34.0,22.0,73.0,,41.70988072922013,-87.64063215193887,"(41.709880729220124, -87.64063215193887)",2011-09-19
37302,09/19/2011,Completed,10/17/2011,11-03805613,Abandoned Vehicle Complaint,T833231,Audi,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,1624 W ONTARIO ST,60622.0,,,1.0,13.0,24.0,,41.89287723218587,-87.66822555906587,"(41.89287723218587, -87.66822555906587)",2011-09-19
37303,09/19/2011,Completed,10/17/2011,11-03807733,Abandoned Vehicle Complaint,353 4619,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,4227 N ALBANY AVE,60618.0,,,33.0,17.0,16.0,,41.95839206128968,-87.70556689577278,"(41.95839206128968, -87.70556689577278)",2011-09-19
37304,09/19/2011,Completed,10/17/2011,11-03807757,Abandoned Vehicle Complaint,5HRY12,Chevrolet,Gold,FVI - Outcome,Need Vehicle Tow Report,14.0,1521 E 65TH PL,60637.0,,,5.0,3.0,42.0,,41.77595963340684,-87.58798677040865,"(41.77595963340684, -87.58798677040866)",2011-09-19
37305,09/19/2011,Completed,10/17/2011,11-03808728,Abandoned Vehicle Complaint,1554847,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,6155 S MONITOR AVE,60638.0,,,13.0,8.0,64.0,,41.77997885006865,-87.76776228547425,"(41.77997885006866, -87.76776228547423)",2011-09-19
37306,09/19/2011,Completed,10/17/2011,11-03808843,Abandoned Vehicle Complaint,K408705,Chevrolet,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,13416 S GREEN BAY AVE,60633.0,,,10.0,4.0,55.0,,41.65130224478901,-87.54124501796291,"(41.65130224478901, -87.54124501796291)",2011-09-19
37307,09/19/2011,Completed,10/17/2011,11-03809107,Abandoned Vehicle Complaint,L319864,Oldsmobile,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,1948 N NATOMA AVE,60707.0,,,36.0,25.0,25.0,,41.91597484280618,-87.79148047839834,"(41.91597484280618, -87.79148047839834)",2011-09-19
37308,09/19/2011,Completed,10/17/2011,11-03811401,Abandoned Vehicle Complaint,25786FF,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,14.0,5813 N BERNARD ST,60659.0,,,39.0,17.0,13.0,,41.98705758000443,-87.71495539635546,"(41.98705758000443, -87.71495539635546)",2011-09-19
37309,09/19/2011,Completed,10/17/2011,11-03812187,Abandoned Vehicle Complaint,FDK358,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,9.0,5034 N MCVICKER AVE,60630.0,,,45.0,16.0,11.0,,41.97318282060199,-87.7795870943085,"(41.97318282060199, -87.77958709430848)",2011-09-19
37310,09/19/2011,Completed,10/21/2011,11-03808547,Abandoned Vehicle Complaint,131N750,Buick,Gray,FVI - Outcome,Need Vehicle Tow Report,90.0,3535 W 76TH PL,60652.0,,,18.0,8.0,70.0,,41.75412024246422,-87.71124542396632,"(41.75412024246422, -87.71124542396632)",2011-09-19
37311,09/19/2011,Completed,10/28/2011,11-03805693,Abandoned Vehicle Complaint,X887756,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,6916 S CLYDE AVE,60649.0,,,5.0,3.0,43.0,,41.76932468532362,-87.5740863432803,"(41.76932468532362, -87.5740863432803)",2011-09-19
37312,09/19/2011,Completed,11/10/2011,11-03811751,Abandoned Vehicle Complaint,H771208,Mercury,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,1739 N KARLOV AVE,60639.0,,,30.0,25.0,23.0,,41.91281205378271,-87.72872050036213,"(41.91281205378271, -87.72872050036213)",2011-09-19
37313,09/19/2011,Completed,11/15/2011,11-03806107,Abandoned Vehicle Complaint,L323747,Cadillac,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,521 N WOOD ST,60622.0,,,26.0,13.0,24.0,,41.89159360796955,-87.67189602798494,"(41.891593607969554, -87.67189602798494)",2011-09-19
37363,09/20/2011,Completed - Dup,02/25/2013,11-03814743,Abandoned Vehicle Complaint,NONE,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,35.0,2201 E 94TH ST,60617.0,,,7.0,4.0,48.0,,41.72425432585057,-87.57046217294699,"(41.724254325850566, -87.57046217294699)",2011-09-20
37364,09/20/2011,Completed - Dup,09/20/2011,11-03814484,Abandoned Vehicle Complaint,K754820,Legacy Unknown,Red,FVI - Outcome,Create Work Order,30.0,2652 W MONROE ST,60612.0,1158687.70946944,1899584.58719349,2.0,11.0,27.0,,41.880303110358525,-87.69345899958958,"(41.88030311035852, -87.69345899958958)",2011-09-20
37365,09/20/2011,Completed - Dup,09/21/2011,11-03818221,Abandoned Vehicle Complaint,47736CA,Honda,Maroon,FVI - Outcome,Create Work Order,20.0,4539 S WABASH AVE,60653.0,1177474.17740528,1874985.83593109,3.0,2.0,38.0,,41.81190936307359,-87.62438521041777,"(41.81190936307359, -87.62438521041777)",2011-09-20
37366,09/20/2011,Completed - Dup,09/22/2011,11-03819042,Abandoned Vehicle Complaint,A785088,Chevrolet,Red,FVI - Outcome,Create Work Order,,10408 S AVENUE O,60617.0,1200844.6496094998,1836545.85881514,10.0,4.0,52.0,,41.7060780138409,-87.54026734335393,"(41.70607801384091, -87.54026734335393)",2011-09-20
37367,09/20/2011,Completed - Dup,09/23/2011,11-03814160,Abandoned Vehicle Complaint,H896458,Buick,Green,FVI - Outcome,Create Work Order,8.0,1031 N LOCKWOOD AVE,60651.0,1140835.70919731,1906360.85189713,37.0,15.0,25.0,,41.899510733628595,-87.75802582221054,"(41.89951073362859, -87.75802582221053)",2011-09-20
37368,09/20/2011,Completed - Dup,10/05/2011,11-03817580,Abandoned Vehicle Complaint,243NO42,Chevrolet,Gold,FVI - Outcome,Create Work Order,20.0,62 E 78TH ST,60619.0,1178222.91208279,1853316.30082838,6.0,6.0,69.0,,41.75292449933626,-87.62219587594687,"(41.75292449933626, -87.62219587594686)",2011-09-20
37369,09/20/2011,Completed - Dup,10/17/2011,11-03820206,Abandoned Vehicle Complaint,L339711,Buick,Green,FVI - Outcome,Create Work Order,35.0,7405 S VERNON AVE,60619.0,1180527.26313257,1856015.03550566,6.0,3.0,69.0,51.0,41.76005290508709,-87.61377581824419,"(41.760052905087086, -87.61377581824419)",2011-09-20
37370,09/20/2011,Completed,01/24/2012,11-03816434,Abandoned Vehicle Complaint,3752925,Mazda,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,6577 N WINTHROP AVE,60626.0,,,49.0,24.0,1.0,,42.002419238392726,-87.65846335698437,"(42.002419238392726, -87.65846335698437)",2011-09-20
37371,09/20/2011,Completed,01/30/2012,11-03812990,Abandoned Vehicle Complaint,,,,,,,2611 W BARRY AVE,60618.0,1158427.67500575,1920564.89003294,1.0,14.0,21.0,,41.93766339771154,-87.69339161863401,"(41.93766339771154, -87.69339161863402)",2011-09-20
37372,09/20/2011,Completed,02/09/2012,11-03815350,Abandoned Vehicle Complaint,X103895,Mitsubishi,Silver,FVI - Outcome,Need Vehicle Tow Report,18.0,2654 W MONROE ST,60612.0,,,2.0,11.0,27.0,,41.88030240773839,-87.69352952346739,"(41.88030240773839, -87.69352952346739)",2011-09-20
37373,09/20/2011,Completed,09/20/2011,11-03812508,Abandoned Vehicle Complaint,8676921,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,40.0,7323 N PAULINA ST,60626.0,,,49.0,24.0,1.0,,42.01457307424555,-87.67228649279474,"(42.01457307424555, -87.67228649279475)",2011-09-20
37374,09/20/2011,Completed,09/20/2011,11-03814135,Abandoned Vehicle Complaint,UNK,Mercedes,Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,807 S BISHOP ST,60607.0,,,25.0,12.0,28.0,,41.871480718627616,-87.66278212466732,"(41.87148071862762, -87.66278212466732)",2011-09-20
