,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
76095,05/19/2014,Completed,06/03/2014,14-00734041,Abandoned Vehicle Complaint,9254822,Suzuki,White,FVI - Outcome,Need Vehicle Tow Report,90.0,2631 W MEDILL AVE,60647.0,,,1.0,14.0,22.0,,41.923778294894696,-87.69413461584963,"(41.923778294894696, -87.69413461584963)",2014-05-19
76096,05/19/2014,Completed,06/03/2014,14-00734444,Abandoned Vehicle Complaint,L688120,Cadillac,Gray,FVI - Outcome,Need Vehicle Tow Report,10.0,6745 S PAULINA ST,60636.0,,,15.0,7.0,67.0,,41.77083071994114,-87.6662626032727,"(41.77083071994113, -87.66626260327271)",2014-05-19
76097,05/19/2014,Completed,06/03/2014,14-00734957,Abandoned Vehicle Complaint,R506548,Cadillac,Blue,FVI - Outcome,Need Vehicle Tow Report,60.0,2113 W BELLE PLAINE AVE,60618.0,,,47.0,19.0,5.0,,41.95583032526356,-87.68180536537676,"(41.955830325263555, -87.68180536537676)",2014-05-19
76098,05/19/2014,Completed,06/03/2014,14-00734971,Abandoned Vehicle Complaint,8117293,Pontiac,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,1412 N SEDGWICK ST,60610.0,,,27.0,18.0,8.0,,41.90800840228458,-87.63864243983947,"(41.90800840228458, -87.63864243983949)",2014-05-19
76099,05/19/2014,Completed,06/03/2014,14-00735180,Abandoned Vehicle Complaint,7652130,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,10.0,7545 S HARVARD AVE,60620.0,,,17.0,6.0,69.0,,41.75676808606142,-87.6326884449344,"(41.75676808606142, -87.6326884449344)",2014-05-19
76100,05/19/2014,Completed,06/03/2014,14-00735792,Abandoned Vehicle Complaint,R496760,Oldsmobile,Maroon,FVI - Outcome,Need Vehicle Tow Report,45.0,1934 N NATOMA AVE,60707.0,,,36.0,25.0,25.0,,41.91557737032408,-87.79146811822314,"(41.91557737032408, -87.79146811822314)",2014-05-19
76101,05/19/2014,Completed,06/03/2014,14-00736075,Abandoned Vehicle Complaint,G294222,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,8.0,1742 W BYRON ST,60613.0,,,47.0,19.0,6.0,31.0,41.9525199657218,-87.67308866830696,"(41.9525199657218, -87.67308866830695)",2014-05-19
76102,05/19/2014,Completed,06/03/2014,14-00737628,Abandoned Vehicle Complaint,NONE,Buick,White,FVI - Outcome,Need Vehicle Tow Report,14.0,7246 S EBERHART AVE,60619.0,,,6.0,3.0,69.0,,41.76253170878285,-87.61291365720287,"(41.76253170878285, -87.61291365720287)",2014-05-19
76103,05/19/2014,Completed,06/03/2014,14-00737739,Abandoned Vehicle Complaint,R995319,Buick,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,5322 W RACE AVE,60644.0,,,37.0,15.0,25.0,,41.890132619941184,-87.7588284443441,"(41.890132619941184, -87.75882844434409)",2014-05-19
76104,05/19/2014,Completed,06/03/2014,14-00741262,Abandoned Vehicle Complaint,S882563,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,1.0,9439 S GREEN ST,60620.0,,,21.0,22.0,73.0,,41.72182161563625,-87.64428982862562,"(41.72182161563625, -87.64428982862562)",2014-05-19
76105,05/15/2014,Completed,06/03/2014,14-00715544,Abandoned Vehicle Complaint,NONE,Honda,Beige,FVI - Outcome,Need Vehicle Tow Report,39.0,5952 S TROY ST,60629.0,,,16.0,8.0,66.0,59.0,41.78470411201509,-87.70223138545265,"(41.784704112015085, -87.70223138545266)",2014-05-15
76107,05/15/2014,Completed,06/03/2014,14-00715648,Abandoned Vehicle Complaint,R216530,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,2160 N MAJOR AVE,60639.0,,,29.0,25.0,19.0,,41.919808519603244,-87.76841498984493,"(41.91980851960324, -87.76841498984493)",2014-05-15
76108,05/15/2014,Completed,06/03/2014,14-00716864,Abandoned Vehicle Complaint,2758 1P,Mazda,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,3435 W 60TH ST,60629.0,,,16.0,8.0,66.0,,41.78422069674977,-87.7095486751161,"(41.78422069674977, -87.7095486751161)",2014-05-15
76109,05/15/2014,Completed,06/03/2014,14-00717063,Abandoned Vehicle Complaint,P437173,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,25.0,4546 N VIRGINIA AVE,60625.0,,,47.0,19.0,4.0,,41.96414978025068,-87.6955848680974,"(41.96414978025068, -87.6955848680974)",2014-05-15
76110,05/15/2014,Completed,06/03/2014,14-00718374,Abandoned Vehicle Complaint,V143217,Jaguar,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,3455 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.830996679660714,-87.64231225368214,"(41.83099667966071, -87.64231225368214)",2014-05-15
76111,05/15/2014,Completed,06/03/2014,14-00719133,Abandoned Vehicle Complaint,S101713,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,4255 W CULLERTON ST,60623.0,,,24.0,10.0,29.0,,41.854202002991954,-87.7318770806736,"(41.85420200299195, -87.7318770806736)",2014-05-15
76112,05/15/2014,Completed,06/03/2014,14-00720048,Abandoned Vehicle Complaint,42693AV,Chevrolet,Gold,FVI - Outcome,Need Vehicle Tow Report,21.0,1212 N MAYFIELD AVE,60651.0,,,29.0,25.0,25.0,,41.90246013750405,-87.77309711081337,"(41.90246013750405, -87.77309711081338)",2014-05-15
76113,05/15/2014,Completed,06/03/2014,14-00720751,Abandoned Vehicle Complaint,N644046,Chevrolet,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,7729 S MICHIGAN AVE,60619.0,,,6.0,6.0,69.0,,41.753768620556016,-87.6212964535887,"(41.753768620556016, -87.62129645358868)",2014-05-15
76114,05/15/2014,Completed,06/03/2014,14-00721904,Abandoned Vehicle Complaint,881ZEY,Mercedes,Blue,FVI - Outcome,Need Vehicle Tow Report,20.0,4113 N PAULINA ST,60613.0,,,47.0,19.0,6.0,,41.95654303784561,-87.67053916513504,"(41.95654303784561, -87.67053916513503)",2014-05-15
76115,05/16/2014,Completed - Dup,06/03/2014,14-00727841,Abandoned Vehicle Complaint,16724H,(Unlisted Make),White,FVI - Outcome,Create Work Order,21.0,5411 S KENNETH AVE,60632.0,1147615.13737991,1868362.93998832,23.0,8.0,62.0,,41.7945695868821,-87.73408408982569,"(41.794569586882105, -87.73408408982569)",2014-05-16
76116,05/16/2014,Completed,06/03/2014,14-00723305,Abandoned Vehicle Complaint,1270788,Dodge,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,7607 S GREEN ST,60620.0,,,17.0,6.0,71.0,,41.75582517890303,-87.6452410497896,"(41.75582517890303, -87.6452410497896)",2014-05-16
76117,05/16/2014,Completed,06/03/2014,14-00724574,Abandoned Vehicle Complaint,N585750,General Motors Corp.,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,6305 S MOZART ST,60629.0,,,15.0,8.0,66.0,3.0,41.77889700352952,-87.69445717328253,"(41.77889700352952, -87.69445717328253)",2014-05-16
76118,05/16/2014,Completed,06/03/2014,14-00726910,Abandoned Vehicle Complaint,IT9330 A,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,35.0,4230 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.95822230010077,-87.72544871611679,"(41.95822230010077, -87.7254487161168)",2014-05-16
76119,05/14/2014,Completed - Dup,06/03/2014,14-00711345,Abandoned Vehicle Complaint,R752245,Honda,White,FVI - Outcome,Create Work Order,15.0,4744 N WASHTENAW AVE,60625.0,1157512.40792363,1931509.77998779,47.0,19.0,4.0,21.0,41.96809436438151,-87.69637792673818,"(41.96809436438151, -87.69637792673818)",2014-05-14
76120,05/14/2014,Completed - Dup,06/03/2014,14-00712996,Abandoned Vehicle Complaint,NO PLATES,Ford,Gray,FVI - Outcome,Create Work Order,9.0,6647 S KENNETH AVE,60629.0,1147853.92172689,1860151.98446848,13.0,8.0,65.0,,41.77167861722293,-87.7334081608118,"(41.77167861722293, -87.7334081608118)",2014-05-14
76121,05/14/2014,Completed,06/03/2014,14-00706372,Abandoned Vehicle Complaint,S908185,Buick,Maroon,FVI - Outcome,Need Vehicle Tow Report,15.0,2913 E 78TH ST,60649.0,,,7.0,4.0,43.0,49.0,41.75386339972109,-87.55369581278617,"(41.753863399721084, -87.55369581278617)",2014-05-14
76122,05/14/2014,Completed,06/03/2014,14-00706841,Abandoned Vehicle Complaint,TK917LTX,Isuzu,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,8442 S ESCANABA AVE,60617.0,,,10.0,4.0,46.0,,41.7415292212624,-87.55408365651556,"(41.741529221262404, -87.55408365651557)",2014-05-14
76123,05/14/2014,Completed,06/03/2014,14-00706921,Abandoned Vehicle Complaint,NONE,Pontiac,Burgundy,FVI - Outcome,Need Vehicle Tow Report,10.0,7428 S EGGLESTON AVE,60621.0,,,17.0,7.0,68.0,,41.758995175520624,-87.63587094632507,"(41.758995175520624, -87.63587094632508)",2014-05-14
76124,05/14/2014,Completed,06/03/2014,14-00707171,Abandoned Vehicle Complaint,439R229,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,8.0,6647 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.77167861722293,-87.7334081608118,"(41.77167861722293, -87.7334081608118)",2014-05-14
76125,05/14/2014,Completed,06/03/2014,14-00707325,Abandoned Vehicle Complaint,R428980,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,10.0,721 W 80TH ST,60620.0,,,21.0,6.0,71.0,,41.74873503761813,-87.64245101150293,"(41.74873503761813, -87.64245101150294)",2014-05-14
76126,05/14/2014,Completed,06/03/2014,14-00708334,Abandoned Vehicle Complaint,R784714,Pontiac,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,7012 S MARSHFIELD AVE,60636.0,,,17.0,7.0,67.0,,41.7662838869804,-87.66521600864496,"(41.76628388698041, -87.66521600864495)",2014-05-14
76127,05/14/2014,Completed,06/03/2014,14-00709201,Abandoned Vehicle Complaint,R199163,Saab,Green,FVI - Outcome,Need Vehicle Tow Report,20.0,4716 S GREENWOOD AVE,60615.0,,,4.0,2.0,39.0,47.0,41.80907149904056,-87.59940188954434,"(41.80907149904056, -87.59940188954434)",2014-05-14
76129,05/14/2014,Completed,06/03/2014,14-00709570,Abandoned Vehicle Complaint,R190741,Oldsmobile,Black,FVI - Outcome,Need Vehicle Tow Report,35.0,9532 S LOOMIS ST,60643.0,,,21.0,22.0,73.0,,41.72030118800266,-87.6578190265143,"(41.72030118800266, -87.6578190265143)",2014-05-14
76130,05/14/2014,Completed,06/03/2014,14-00710158,Abandoned Vehicle Complaint,5934352,Volvo,Yellow,FVI - Outcome,Need Vehicle Tow Report,90.0,4150 S BERKELEY AVE,60653.0,,,4.0,2.0,36.0,,41.81856411764424,-87.60112230227533,"(41.81856411764424, -87.60112230227533)",2014-05-14
76131,05/14/2014,Completed,06/03/2014,14-00710564,Abandoned Vehicle Complaint,L965464,Pontiac,Silver,FVI - Outcome,Need Vehicle Tow Report,38.0,4041 W 64TH ST,60629.0,,,13.0,8.0,65.0,,41.776706658867134,-87.72433126958336,"(41.77670665886713, -87.72433126958336)",2014-05-14
76132,05/14/2014,Completed,06/03/2014,14-00710726,Abandoned Vehicle Complaint,930P597,Ford,White,FVI - Outcome,Need Vehicle Tow Report,14.0,2226 E 79TH ST,60649.0,,,7.0,4.0,43.0,49.0,41.75179276821392,-87.56995000081426,"(41.75179276821392, -87.56995000081426)",2014-05-14
76133,05/14/2014,Completed,06/03/2014,14-00710979,Abandoned Vehicle Complaint,S683190,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,50.0,5705 S ARTESIAN AVE,60629.0,,,16.0,8.0,63.0,59.0,41.789992256809896,-87.68500613197008,"(41.78999225680989, -87.68500613197008)",2014-05-14
76134,05/14/2014,Completed,06/03/2014,14-00711023,Abandoned Vehicle Complaint,V153284,Acura,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,5955 S TROY ST,60629.0,,,16.0,8.0,66.0,59.0,41.78465271948447,-87.70193639262352,"(41.78465271948447, -87.70193639262352)",2014-05-14
76135,05/14/2014,Completed,06/03/2014,14-00711271,Abandoned Vehicle Complaint,EFZ5417,Acura,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,4744 N WASHTENAW AVE,60625.0,,,47.0,19.0,4.0,21.0,41.96809436438151,-87.69637792673818,"(41.96809436438151, -87.69637792673818)",2014-05-14
76136,05/14/2014,Completed,06/03/2014,14-00713076,Abandoned Vehicle Complaint,A443840,Hyundai,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,5216 S NARRAGANSETT AVE,60638.0,,,23.0,8.0,56.0,,41.797311097096184,-87.78210373823877,"(41.79731109709618, -87.78210373823877)",2014-05-14
76137,05/14/2014,Completed,06/03/2014,14-00713455,Abandoned Vehicle Complaint,1449175,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,711 N LATROBE AVE,60644.0,,,28.0,15.0,25.0,,41.893370205870575,-87.75662202004924,"(41.893370205870575, -87.75662202004924)",2014-05-14
76138,05/14/2014,Completed,06/03/2014,14-00713521,Abandoned Vehicle Complaint,818VRX,Cadillac,Tan,FVI - Outcome,Need Vehicle Tow Report,11.0,2302 W OGDEN AVE,60608.0,1161211.71861624,1894649.41391715,25.0,12.0,28.0,,41.8666219753907,-87.68387721722557,"(41.8666219753907, -87.68387721722556)",2014-05-14
76139,05/14/2014,Completed,06/03/2014,14-00713682,Abandoned Vehicle Complaint,H885513,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,6239 S RUTHERFORD AVE,60638.0,,,23.0,8.0,64.0,,41.77820967815831,-87.78968936095238,"(41.77820967815831, -87.78968936095237)",2014-05-14
76140,05/14/2014,Completed,06/03/2014,14-00714236,Abandoned Vehicle Complaint,WEB791,Ford,White,FVI - Outcome,Need Vehicle Tow Report,30.0,8108 S ST LAWRENCE AVE,60619.0,,,6.0,6.0,44.0,,41.747224636071714,-87.6101168689267,"(41.747224636071714, -87.6101168689267)",2014-05-14
76141,05/15/2014,Completed,06/03/2014,14-00715410,Abandoned Vehicle Complaint,E051610,Oldsmobile,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,2111 W WARREN BLVD,60612.0,,,2.0,12.0,28.0,,41.88207802394857,-87.67959978993429,"(41.882078023948566, -87.6795997899343)",2014-05-15
76142,05/10/2014,Completed,06/03/2014,14-00685201,Abandoned Vehicle Complaint,499P221,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,2.0,8226 S CHAMPLAIN AVE,60619.0,,,6.0,6.0,44.0,,41.7449076512214,-87.60884146989873,"(41.74490765122141, -87.60884146989873)",2014-05-10
76143,05/10/2014,Completed,06/03/2014,14-00686293,Abandoned Vehicle Complaint,A212735,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,5627 S PERRY AVE,60621.0,,,3.0,2.0,40.0,,41.79191396468825,-87.62759250034814,"(41.79191396468825, -87.62759250034814)",2014-05-10
76144,05/10/2014,Completed,06/03/2014,14-00686564,Abandoned Vehicle Complaint,P129911,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,23.0,1917 W BELLE PLAINE AVE,60613.0,,,47.0,19.0,5.0,,41.955895612962756,-87.67710563612646,"(41.95589561296276, -87.67710563612647)",2014-05-10
76145,05/10/2014,Completed,06/03/2014,14-00687124,Abandoned Vehicle Complaint,K112399,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,45.0,11109 S PARNELL AVE,60628.0,,,34.0,22.0,49.0,,41.692114363345176,-87.63618159043375,"(41.69211436334518, -87.63618159043375)",2014-05-10
76146,05/11/2014,Completed,06/03/2014,14-00687869,Abandoned Vehicle Complaint,A438867,Nissan,Brown,FVI - Outcome,Need Vehicle Tow Report,62.0,5617 W 64TH PL,60638.0,,,13.0,8.0,64.0,,41.77520520717451,-87.76234427666624,"(41.77520520717451, -87.76234427666624)",2014-05-11
76147,05/11/2014,Completed,06/03/2014,14-00688951,Abandoned Vehicle Complaint,X925146,Cadillac,Brown,FVI - Outcome,Need Vehicle Tow Report,30.0,11421 S CHAMPLAIN AVE,60628.0,,,9.0,5.0,50.0,,41.68671355371949,-87.60693639156334,"(41.68671355371949, -87.60693639156334)",2014-05-11
76148,05/12/2014,Completed - Dup,06/03/2014,14-00694084,Abandoned Vehicle Complaint,R799854,Ford,Gray,FVI - Outcome,Create Work Order,30.0,7948 S THROOP ST,60620.0,1169040.87865,1852033.758625,21.0,6.0,71.0,32.0,41.748977211750415,-87.65627040749645,"(41.748977211750415, -87.65627040749646)",2014-05-12
76149,05/12/2014,Completed - Dup,06/03/2014,14-00697222,Abandoned Vehicle Complaint,6942839,Ford,White,FVI - Outcome,Create Work Order,90.0,2063 N HUMBOLDT BLVD,60647.0,1156033.93529589,1913724.62298064,35.0,14.0,22.0,,41.91942875051507,-87.7020050645852,"(41.919428750515074, -87.70200506458518)",2014-05-12
76150,05/12/2014,Completed,06/03/2014,14-00690774,Abandoned Vehicle Complaint,156972,Lincoln,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,3858 S WOOD ST,60609.0,,,11.0,9.0,59.0,,41.823174464309794,-87.67036023257589,"(41.8231744643098, -87.67036023257589)",2014-05-12
76151,05/12/2014,Completed,06/03/2014,14-00691229,Abandoned Vehicle Complaint,5855392,Cadillac,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,2651 W WELLINGTON AVE,60618.0,,,1.0,14.0,21.0,,41.93565428245196,-87.69490449466763,"(41.93565428245196, -87.69490449466763)",2014-05-12
76152,05/12/2014,Completed,06/03/2014,14-00691624,Abandoned Vehicle Complaint,L661068,Nissan,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,3500 S LAKE PARK AVE,60653.0,,,4.0,2.0,36.0,,41.83109682133663,-87.6083696625143,"(41.83109682133663, -87.6083696625143)",2014-05-12
76153,05/12/2014,Completed,06/03/2014,14-00691916,Abandoned Vehicle Complaint,R407707,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,14.0,2228 S KENNETH AVE,60623.0,,,22.0,10.0,29.0,,41.850484131708285,-87.73573710854313,"(41.85048413170828, -87.73573710854312)",2014-05-12
76154,05/12/2014,Completed,06/03/2014,14-00692302,Abandoned Vehicle Complaint,215BDQ,Jeep/Cherokee,Green,FVI - Outcome,Need Vehicle Tow Report,150.0,1361 W ERIE ST,60642.0,,,27.0,12.0,24.0,,41.89331163610433,-87.66199920618179,"(41.89331163610433, -87.66199920618179)",2014-05-12
76155,05/12/2014,Completed,06/03/2014,14-00692723,Abandoned Vehicle Complaint,N765817,Chrysler,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,12243 S LAFAYETTE AVE,60628.0,,,9.0,5.0,53.0,,41.67126622303103,-87.62351179303181,"(41.671266223031026, -87.62351179303181)",2014-05-12
76156,05/12/2014,Completed,06/03/2014,14-00693799,Abandoned Vehicle Complaint,2041100,Chrysler,Gray,FVI - Outcome,Need Vehicle Tow Report,90.0,6227 N CAMPBELL AVE,60659.0,,,50.0,24.0,2.0,,41.99488811448688,-87.69208825247307,"(41.99488811448688, -87.69208825247307)",2014-05-12
76157,05/12/2014,Completed,06/03/2014,14-00694426,Abandoned Vehicle Complaint,X209847,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,15.0,5712 N WAYNE AVE,60660.0,,,48.0,20.0,77.0,,41.98592845706808,-87.66336427014373,"(41.985928457068084, -87.66336427014373)",2014-05-12
76158,05/12/2014,Completed,06/03/2014,14-00694748,Abandoned Vehicle Complaint,NO PLATE,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,3439 W 60TH ST,60629.0,,,16.0,8.0,66.0,,41.784218289601604,-87.7096992119282,"(41.784218289601604, -87.70969921192818)",2014-05-12
76159,05/12/2014,Completed,06/03/2014,14-00695271,Abandoned Vehicle Complaint,6516877,Suzuki,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,2455 N ASHLAND AVE,60614.0,,,32.0,19.0,7.0,,41.92679569622534,-87.66805612627891,"(41.92679569622534, -87.66805612627891)",2014-05-12
76160,05/12/2014,Completed,06/03/2014,14-00695735,Abandoned Vehicle Complaint,320320 RV,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,1916 W GREENLEAF AVE,60626.0,,,49.0,24.0,1.0,,42.010229746852545,-87.67883502910395,"(42.010229746852545, -87.67883502910396)",2014-05-12
76161,05/12/2014,Completed,06/03/2014,14-00696939,Abandoned Vehicle Complaint,R413189,Pontiac,Burgundy,FVI - Outcome,Need Vehicle Tow Report,30.0,7526 S ABERDEEN ST,60620.0,,,17.0,6.0,71.0,,41.75688409115758,-87.65162358371097,"(41.75688409115758, -87.65162358371097)",2014-05-12
76162,05/12/2014,Completed,06/03/2014,14-00696958,Abandoned Vehicle Complaint,A493103,Saturn,Red,FVI - Outcome,Need Vehicle Tow Report,100.0,5029 N DRAKE AVE,60625.0,,,39.0,17.0,13.0,,41.97292648281568,-87.71700993475443,"(41.97292648281568, -87.71700993475442)",2014-05-12
76163,05/12/2014,Completed,06/03/2014,14-00697297,Abandoned Vehicle Complaint,V110710,Lincoln,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,3802 W CONGRESS PKWY,60624.0,,,24.0,11.0,26.0,,41.874553974609114,-87.72056522999516,"(41.87455397460912, -87.72056522999515)",2014-05-12
76164,05/12/2014,Completed,06/03/2014,14-00697379,Abandoned Vehicle Complaint,16724H,Ford,White,FVI - Outcome,Need Vehicle Tow Report,14.0,5411 S KENNETH AVE,60632.0,,,23.0,8.0,62.0,,41.7945695868821,-87.73408408982569,"(41.794569586882105, -87.73408408982569)",2014-05-12
76165,05/12/2014,Completed,06/03/2014,14-00697453,Abandoned Vehicle Complaint,8579484,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,1353 N LATROBE AVE,60651.0,,,37.0,25.0,25.0,,41.90564328358556,-87.75689884269686,"(41.90564328358556, -87.75689884269686)",2014-05-12
76166,05/13/2014,Completed - Dup,06/03/2014,14-00702241,Abandoned Vehicle Complaint,N218940,General Motors Corp.,White,FVI - Outcome,Create Work Order,55.0,6217 S MASSASOIT AVE,60638.0,1139140.71010288,1862752.67328148,13.0,8.0,64.0,,41.77927309058377,-87.76529162184342,"(41.77927309058377, -87.76529162184342)",2014-05-13
76167,05/13/2014,Completed,06/03/2014,14-00699728,Abandoned Vehicle Complaint,K512209,Chevrolet,Beige,FVI - Outcome,Need Vehicle Tow Report,34.0,11250 S LAFLIN ST,60643.0,,,34.0,22.0,75.0,,41.68894980458607,-87.66026092518537,"(41.688949804586066, -87.66026092518537)",2014-05-13
76168,05/13/2014,Completed,06/03/2014,14-00699908,Abandoned Vehicle Complaint,N668869,Dodge,Maroon,FVI - Outcome,Need Vehicle Tow Report,35.0,11252 S LAFLIN ST,60643.0,,,34.0,22.0,75.0,,41.6888898614862,-87.66025913429212,"(41.6888898614862, -87.66025913429212)",2014-05-13
76169,05/13/2014,Completed,06/03/2014,14-00700474,Abandoned Vehicle Complaint,181398EN,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,4260 W SUNNYSIDE AVE,60630.0,,,45.0,17.0,16.0,,41.962099629137306,-87.73515319774958,"(41.962099629137306, -87.73515319774958)",2014-05-13
76170,05/13/2014,Completed,06/03/2014,14-00700775,Abandoned Vehicle Complaint,K781758,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,5258 W WINONA ST,60630.0,,,45.0,16.0,11.0,,41.974392658130704,-87.76010657155807,"(41.974392658130704, -87.76010657155808)",2014-05-13
76171,05/13/2014,Completed,06/03/2014,14-00702368,Abandoned Vehicle Complaint,L418033,Ford,White,FVI - Outcome,Need Vehicle Tow Report,10.0,9337 S INDIANA AVE,60619.0,,,6.0,6.0,49.0,,41.72435427377639,-87.61890058258848,"(41.724354273776385, -87.61890058258848)",2014-05-13
76172,05/13/2014,Completed,06/03/2014,14-00704392,Abandoned Vehicle Complaint,L886912,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,11.0,7700 S BENNETT AVE,60649.0,,,8.0,4.0,43.0,,41.755120534838646,-87.57865355242747,"(41.755120534838646, -87.57865355242747)",2014-05-13
76173,05/13/2014,Completed,06/03/2014,14-00704604,Abandoned Vehicle Complaint,1017293,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,180.0,4137 N MCVICKER AVE,60634.0,,,38.0,16.0,15.0,,41.9559744551947,-87.77795092175894,"(41.9559744551947, -87.77795092175894)",2014-05-13
76174,05/13/2014,Completed,06/03/2014,14-00705090,Abandoned Vehicle Complaint,S892353,Chrysler,Turquoise,FVI - Outcome,Need Vehicle Tow Report,90.0,2702 S UNION AVE,60616.0,,,11.0,9.0,60.0,,41.84421626003754,-87.64414601244349,"(41.84421626003754, -87.64414601244349)",2014-05-13
76175,05/08/2014,Completed - Dup,06/03/2014,14-00676325,Abandoned Vehicle Complaint,S93 9866,Pontiac,Silver,FVI - Outcome,Create Work Order,20.0,3417 S WOOD ST,60608.0,1164909.74770731,1881992.45992408,11.0,9.0,59.0,,41.831764070360926,-87.67028268380376,"(41.83176407036093, -87.67028268380376)",2014-05-08
76176,05/08/2014,Completed,06/03/2014,14-00670407,Abandoned Vehicle Complaint,S806651,Chrysler,White,FVI - Outcome,Need Vehicle Tow Report,8.0,1750 N KARLOV AVE,60639.0,,,30.0,25.0,23.0,,41.913135476298095,-87.72902491304183,"(41.91313547629809, -87.72902491304181)",2014-05-08
76177,05/08/2014,Completed,06/03/2014,14-00670421,Abandoned Vehicle Complaint,P676741,Lincoln,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,4727 W MAYPOLE AVE,60644.0,,,28.0,11.0,25.0,,41.88435902508013,-87.74407802351135,"(41.88435902508013, -87.74407802351135)",2014-05-08
76178,05/08/2014,Completed,06/03/2014,14-00670810,Abandoned Vehicle Complaint,582TRP,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,30.0,11852 S INDIANA AVE,60628.0,,,9.0,5.0,53.0,,41.67833083147214,-87.6179760361122,"(41.678330831472124, -87.6179760361122)",2014-05-08
76179,05/08/2014,Completed,06/03/2014,14-00671246,Abandoned Vehicle Complaint,K209951,Pontiac,Tan,FVI - Outcome,Need Vehicle Tow Report,,4734 N KEDVALE AVE,60630.0,,,39.0,17.0,14.0,,41.967457468618406,-87.73186463138357,"(41.967457468618406, -87.73186463138357)",2014-05-08
76180,05/08/2014,Completed,06/03/2014,14-00671377,Abandoned Vehicle Complaint,276530,Chrysler,White,FVI - Outcome,Need Vehicle Tow Report,40.0,6039 S MASON AVE,60638.0,,,13.0,8.0,64.0,,41.78222074805959,-87.77029251585623,"(41.78222074805959, -87.77029251585624)",2014-05-08
76181,05/08/2014,Completed,06/03/2014,14-00672798,Abandoned Vehicle Complaint,N917253,Chevrolet,Maroon,FVI - Outcome,Need Vehicle Tow Report,15.0,5830 S UNION AVE,60621.0,,,20.0,7.0,68.0,,41.787894194615056,-87.64270150846393,"(41.787894194615056, -87.64270150846394)",2014-05-08
76182,05/08/2014,Completed,06/03/2014,14-00673439,Abandoned Vehicle Complaint,1718892,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,8614 S NORMAL AVE,60620.0,,,21.0,6.0,71.0,,41.737648350855906,-87.63661025762049,"(41.73764835085591, -87.63661025762048)",2014-05-08
