,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
34890,10/12/2011,Completed,10/13/2011,11-03941760,Sanitation Code Violation,Other,3512 N ASHLAND AVE,60657.0,1165028.12849653,1923389.78412753,32.0,19.0,6.0,41.945387427411276,-87.66881950171799,"(41.945387427411276, -87.66881950171799)",2011-10-12
34891,10/12/2011,Completed,10/13/2011,11-03941922,Sanitation Code Violation,Other,4336 N PAULINA ST,60613.0,1164446.42701031,1928860.09279574,47.0,19.0,6.0,41.96041056720863,-87.67080217390915,"(41.96041056720863, -87.67080217390914)",2011-10-12
34892,10/12/2011,Completed,10/13/2011,11-03941958,Sanitation Code Violation,Garbage in yard,122 W OAK ST,60610.0,1175126.77410849,1907128.3048948003,42.0,18.0,8.0,41.900544454180505,-87.6321896927135,"(41.900544454180505, -87.63218969271348)",2011-10-12
34893,10/12/2011,Completed,10/13/2011,11-03941959,Sanitation Code Violation,Garbage in yard,122 W OAK ST,60610.0,1175126.77410849,1907128.3048948003,42.0,18.0,8.0,41.900544454180505,-87.6321896927135,"(41.900544454180505, -87.63218969271348)",2011-10-12
34894,10/12/2011,Completed,10/13/2011,11-03941974,Sanitation Code Violation,Garbage in yard,126 W OAK ST,60610.0,1175085.17410849,1907127.4048948002,42.0,18.0,8.0,41.900542917395214,-87.63234251708833,"(41.90054291739521, -87.63234251708833)",2011-10-12
34895,10/12/2011,Completed,10/13/2011,11-03942007,Sanitation Code Violation,Construction Site Cleanliness/Fence,1029 N MARSHFIELD AVE,60622.0,1165205.74721912,1907036.96543195,1.0,13.0,24.0,41.900510529510214,-87.6686325592198,"(41.90051052951022, -87.6686325592198)",2011-10-12
34896,10/12/2011,Completed,10/13/2011,11-03942060,Sanitation Code Violation,Dog feces in yard,1516 W 87TH ST,60620.0,1167852.87588371,1847044.17480887,21.0,6.0,71.0,41.735827288522145,-87.66063467396141,"(41.73582728852215, -87.66063467396141)",2011-10-12
34897,10/12/2011,Completed,10/13/2011,11-03942168,Sanitation Code Violation,Garbage in alley,3258 W HIRSCH ST,60651.0,1154381.02402138,1909123.81110289,26.0,14.0,23.0,41.90646028938063,-87.70833657544321,"(41.90646028938063, -87.7083365754432)",2011-10-12
34898,10/12/2011,Completed,10/13/2011,11-03942199,Sanitation Code Violation,Other,1724 W AUGUSTA BLVD,60622.0,1164637.91723112,1906720.9289181998,1.0,13.0,24.0,41.8996553563293,-87.67072718747545,"(41.8996553563293, -87.67072718747546)",2011-10-12
34899,10/12/2011,Completed,10/13/2011,11-03942276,Sanitation Code Violation,Dumpster not being emptied,416 W 77TH ST,60620.0,1174959.96068274,1853880.10701596,17.0,6.0,69.0,41.754430560183565,-87.63439358536233,"(41.754430560183565, -87.63439358536235)",2011-10-12
34900,10/12/2011,Completed,10/13/2011,11-03942410,Sanitation Code Violation,Construction Site Cleanliness/Fence,6930 W GRAND AVE,60707.0,1129667.2267761999,1915191.2007767,36.0,25.0,18.0,41.92356822812329,-87.79898267993374,"(41.92356822812328, -87.79898267993374)",2011-10-12
34901,10/12/2011,Completed,10/13/2011,11-03942471,Sanitation Code Violation,Dog feces in yard,3514 N ASHLAND AVE,60657.0,1165027.82849653,1923403.28412753,32.0,19.0,6.0,41.9454244784626,-87.66882021970854,"(41.9454244784626, -87.66882021970855)",2011-10-12
34902,10/12/2011,Completed,10/13/2011,11-03942802,Sanitation Code Violation,Garbage in yard,2946 S LOOMIS ST,60608.0,1168583.81889378,1885315.78909534,11.0,9.0,60.0,41.84083342340174,-87.65685354335406,"(41.84083342340174, -87.65685354335405)",2011-10-12
34903,10/12/2011,Completed,10/14/2011,11-03935232,Sanitation Code Violation,Dumpster not being emptied,1419 W ELMDALE AVE,60660.0,1165766.2041323,1939963.59139685,48.0,20.0,77.0,41.9908508347021,-87.6656318620647,"(41.9908508347021, -87.66563186206471)",2011-10-12
34904,10/12/2011,Completed,10/14/2011,11-03936908,Sanitation Code Violation,Garbage in yard,3687 W GRAND AVE,60651.0,1151382.93006873,1907975.93020059,27.0,25.0,23.0,41.90336980881595,-87.7193799968884,"(41.90336980881595, -87.7193799968884)",2011-10-12
34905,10/12/2011,Completed,10/14/2011,11-03937413,Sanitation Code Violation,Garbage in yard,3548 W FRANKLIN BLVD,60624.0,1152612.22630038,1903103.07881459,27.0,11.0,23.0,41.88997399719194,-87.71499350090771,"(41.889973997191944, -87.7149935009077)",2011-10-12
34906,10/12/2011,Completed,10/14/2011,11-03937849,Sanitation Code Violation,,637 N SAWYER AVE,60624.0,1154594.76066597,1904062.2718314999,27.0,11.0,23.0,41.89256668112292,-87.70768702689655,"(41.892566681122915, -87.70768702689655)",2011-10-12
34907,10/12/2011,Completed,10/14/2011,11-03939151,Sanitation Code Violation,Other,10564 S HOMAN AVE,60655.0,1155549.49030688,1834271.8258722,19.0,22.0,74.0,41.70103273663312,-87.70605102527756,"(41.70103273663312, -87.70605102527757)",2011-10-12
34908,10/12/2011,Completed,10/14/2011,11-03939184,Sanitation Code Violation,Other,9658 S ESCANABA AVE,60617.0,1197065.00129097,1841463.99402804,10.0,4.0,51.0,41.71983840441822,-87.55379902063723,"(41.71983840441822, -87.55379902063724)",2011-10-12
34909,10/12/2011,Completed,10/14/2011,11-03940059,Sanitation Code Violation,Dumpster not being emptied,5943 N NORTHWEST HWY,60631.0,1131120.63271794,1939032.87358661,41.0,16.0,10.0,41.98896735716095,-87.7930899482201,"(41.98896735716095, -87.7930899482201)",2011-10-12
34910,10/12/2011,Completed,10/14/2011,11-03942420,Sanitation Code Violation,Construction Site Cleanliness/Fence,2019 W CULLERTON ST,60608.0,1163221.00440506,1890407.85058357,25.0,12.0,31.0,41.854920773788926,-87.67639012477291,"(41.854920773788926, -87.6763901247729)",2011-10-12
34911,10/12/2011,Completed,10/14/2011,11-03942647,Sanitation Code Violation,Other,3032 W 39TH PL,60632.0,1156778.87068043,1878277.5048196,14.0,9.0,58.0,41.8217664915438,-87.70036375086548,"(41.8217664915438, -87.70036375086549)",2011-10-12
34912,10/12/2011,Completed,10/14/2011,11-03942834,Sanitation Code Violation,Other,5200 W DIVISION ST,60651.0,1141478.20837895,1907498.85033248,37.0,25.0,25.0,41.902249404964905,-87.75577438762005,"(41.902249404964905, -87.75577438762004)",2011-10-12
34913,10/12/2011,Completed,10/17/2011,11-03936353,Sanitation Code Violation,Other,5644 S CARPENTER ST,60621.0,1170276.96136819,1867384.21418304,16.0,7.0,68.0,41.79159060105755,-87.6511627482108,"(41.79159060105755, -87.6511627482108)",2011-10-12
34914,10/12/2011,Completed,10/17/2011,11-03942227,Sanitation Code Violation,Garbage in yard,5731 S FRANCISCO AVE,60629.0,1158023.03068669,1866505.59638448,16.0,8.0,63.0,41.789437585692994,-87.69611965712362,"(41.78943758569299, -87.69611965712363)",2011-10-12
34915,10/12/2011,Completed,10/18/2011,11-03936604,Sanitation Code Violation,Construction Site Cleanliness/Fence,413 N MILWAUKEE AVE,60654.0,1171733.93927528,1903015.35300413,27.0,13.0,24.0,41.88933368188529,-87.64477288388916,"(41.88933368188529, -87.64477288388916)",2011-10-12
34916,10/12/2011,Completed,10/18/2011,11-03936907,Sanitation Code Violation,Other,8214 S LANGLEY AVE,60619.0,1182325.77419489,1850686.67389553,6.0,6.0,44.0,41.74550005650594,-87.607499125742,"(41.74550005650594, -87.607499125742)",2011-10-12
34917,10/12/2011,Completed,10/18/2011,11-03937996,Sanitation Code Violation,Garbage in alley,7527 S COTTAGE GROVE AVE,60619.0,1182865.66620286,1855276.77557145,6.0,6.0,69.0,41.758083265466965,-87.6053785821846,"(41.75808326546696, -87.60537858218461)",2011-10-12
34918,10/12/2011,Completed,10/18/2011,11-03941343,Sanitation Code Violation,Garbage in yard,5744 S WABASH AVE,60637.0,1177695.35408644,1866949.14702354,20.0,2.0,40.0,41.79023198420497,-87.62397424906695,"(41.79023198420497, -87.62397424906696)",2011-10-12
34919,10/12/2011,Completed,10/19/2011,11-03939610,Sanitation Code Violation,Other,8217 W ADDISON ST,60634.0,1120585.15200429,1922900.60087172,36.0,16.0,17.0,41.94487431145957,-87.83218884449042,"(41.944874311459564, -87.83218884449042)",2011-10-12
34920,10/12/2011,Completed,10/19/2011,11-03940937,Sanitation Code Violation,Dumpster not being emptied,3156 N AUSTIN AVE,60634.0,1135834.65182563,1920445.60008648,36.0,25.0,19.0,41.937879189397314,-87.77619539470398,"(41.93787918939731, -87.77619539470398)",2011-10-12
34921,10/12/2011,Completed,10/20/2011,11-03936397,Sanitation Code Violation,Garbage in yard,7028 S EGGLESTON AVE,60621.0,1174496.43161011,1858324.02668654,6.0,7.0,68.0,41.76663552789049,-87.63596024442836,"(41.76663552789049, -87.63596024442836)",2011-10-12
34963,10/13/2011,Completed - Dup,10/13/2011,11-03946819,Sanitation Code Violation,Dumpster not being emptied,7316 S DORCHESTER AVE,60619.0,1186806.76450381,1856766.0742701,5.0,3.0,43.0,41.76207761694824,-87.59088794491372,"(41.76207761694824, -87.59088794491372)",2011-10-13
34964,10/13/2011,Completed,10/13/2011,11-03943075,Sanitation Code Violation,,7607 S PAXTON AVE,60649.0,1192186.53183391,1854958.87478973,7.0,4.0,43.0,41.75698940745511,-87.57122944820374,"(41.75698940745511, -87.57122944820374)",2011-10-13
34965,10/13/2011,Completed,10/13/2011,11-03943088,Sanitation Code Violation,,7846 S OGLESBY AVE,60649.0,1193227.19879068,1853400.30598795,7.0,4.0,43.0,41.752687208587695,-87.56746649599421,"(41.752687208587695, -87.56746649599421)",2011-10-13
34966,10/13/2011,Completed,10/13/2011,11-03944703,Sanitation Code Violation,Dumpster not being emptied,6757 S ARTESIAN AVE,60629.0,1161205.78649221,1859777.66057724,15.0,8.0,66.0,41.77090987994389,-87.68463552792733,"(41.770909879943886, -87.68463552792733)",2011-10-13
34967,10/13/2011,Completed,10/14/2011,11-03943866,Sanitation Code Violation,Garbage in alley,114 S STATE ST,60603.0,1176402.77592079,1899764.89991509,42.0,1.0,32.0,41.88031017337253,-87.62772533215303,"(41.880310173372536, -87.62772533215303)",2011-10-13
34968,10/13/2011,Completed,10/14/2011,11-03944130,Sanitation Code Violation,Garbage in yard,6623 S MORGAN ST,60621.0,1170784.47516799,1860904.97102312,17.0,7.0,68.0,41.7737997364472,-87.64949074340224,"(41.7737997364472, -87.64949074340224)",2011-10-13
34969,10/13/2011,Completed,10/14/2011,11-03944271,Sanitation Code Violation,Garbage in yard,3200 W JACKSON BLVD,60624.0,1155090.63340923,1898512.04496917,28.0,11.0,27.0,41.87732637466206,-87.70601488666243,"(41.87732637466206, -87.70601488666242)",2011-10-13
34970,10/13/2011,Completed,10/14/2011,11-03944814,Sanitation Code Violation,Garbage in alley,1252 N SPRINGFIELD AVE,60651.0,1150153.08530236,1908057.95987584,27.0,25.0,23.0,41.903618970749264,-87.72389537359203,"(41.903618970749264, -87.72389537359203)",2011-10-13
34971,10/13/2011,Completed,10/14/2011,11-03944983,Sanitation Code Violation,Other,10157 S OGLESBY AVE,60617.0,1193830.71449653,1838086.52800379,10.0,4.0,51.0,41.71065005918029,-87.56575535856791,"(41.71065005918029, -87.56575535856791)",2011-10-13
34972,10/13/2011,Completed,10/14/2011,11-03945331,Sanitation Code Violation,,1327 N OAKLEY BLVD,60622.0,1160832.3999138,1908777.39997942,1.0,14.0,24.0,41.90537827852453,-87.68464773357857,"(41.90537827852453, -87.68464773357856)",2011-10-13
34973,10/13/2011,Completed,10/14/2011,11-03945400,Sanitation Code Violation,Garbage in yard,451 N OAKLEY BLVD,60612.0,1160988.67208709,1903184.57969544,26.0,13.0,24.0,41.89002788305391,-87.68422912955063,"(41.890027883053904, -87.68422912955063)",2011-10-13
34974,10/13/2011,Completed,10/14/2011,11-03945918,Sanitation Code Violation,Other,4225 N MEADE AVE,60634.0,1134927.60909749,1927454.15271248,38.0,16.0,15.0,41.9571275213699,-87.77936253058941,"(41.9571275213699, -87.7793625305894)",2011-10-13
34975,10/13/2011,Completed,10/14/2011,11-03945952,Sanitation Code Violation,Overflowing carts,4953 N MEADE AVE,60630.0,1134533.0352096,1932596.29249606,45.0,16.0,11.0,41.97124504506552,-87.78069119929863,"(41.971245045065515, -87.78069119929862)",2011-10-13
34976,10/13/2011,Completed,10/14/2011,11-03945993,Sanitation Code Violation,Garbage in yard,10817 S AVERS AVE,60655.0,1152607.63521991,1832572.66987518,19.0,22.0,74.0,41.69642821834474,-87.71686774355284,"(41.69642821834474, -87.71686774355285)",2011-10-13
34977,10/13/2011,Completed,10/14/2011,11-03946895,Sanitation Code Violation,Overflowing carts,1336 W 18TH PL,60608.0,1167751.86622137,1891197.60992327,25.0,12.0,31.0,41.85699161435596,-87.65973718810261,"(41.856991614355955, -87.65973718810261)",2011-10-13
34978,10/13/2011,Completed,10/14/2011,11-03946951,Sanitation Code Violation,Overflowing carts,2218 S RIDGEWAY AVE,60623.0,1151720.76748781,1888936.91037684,22.0,10.0,30.0,41.8511180249754,-87.71863990543213,"(41.8511180249754, -87.71863990543213)",2011-10-13
34979,10/13/2011,Completed,10/14/2011,11-03947152,Sanitation Code Violation,Dumpster not being emptied,226 E ONTARIO ST,60611.0,1177901.31916866,1904537.87930791,42.0,18.0,8.0,41.893373530808184,-87.62207764616323,"(41.89337353080819, -87.62207764616323)",2011-10-13
34980,10/13/2011,Completed,10/14/2011,11-03947933,Sanitation Code Violation,Other,7550 S KENWOOD AVE,60619.0,1186510.45260634,1855537.66531135,5.0,4.0,43.0,41.758713761357825,-87.59201274867395,"(41.75871376135782, -87.59201274867395)",2011-10-13
34981,10/13/2011,Completed,10/14/2011,11-03948048,Sanitation Code Violation,,6842 S HARPER AVE,60637.0,1187568.5225761002,1859746.21282992,5.0,3.0,43.0,41.77023730308043,-87.58800140080359,"(41.77023730308043, -87.58800140080358)",2011-10-13
34982,10/13/2011,Completed,10/14/2011,11-03948060,Sanitation Code Violation,,1357 E 70TH ST,60637.0,1186463.66509262,1858856.92459447,5.0,3.0,43.0,41.767823219605305,-87.59207939083088,"(41.767823219605305, -87.59207939083088)",2011-10-13
34983,10/13/2011,Completed,10/14/2011,11-03948338,Sanitation Code Violation,,2498 S WALLACE ST,60616.0,1172709.31317312,1888007.07777243,25.0,9.0,60.0,41.84812837913178,-87.64163505742083,"(41.848128379131786, -87.64163505742083)",2011-10-13
34984,10/13/2011,Completed,10/14/2011,11-03949091,Sanitation Code Violation,Dumpster not being emptied,3420 W GRACE ST,60618.0,1152819.85487875,1925053.61422577,35.0,17.0,16.0,41.95020404530221,-87.71364847845058,"(41.9502040453022, -87.7136484784506)",2011-10-13
34985,10/13/2011,Completed,10/14/2011,11-03949123,Sanitation Code Violation,Other,1424 W 73RD PL,60636.0,1168023.59047274,1856007.74187632,17.0,7.0,67.0,41.76042090045966,-87.65975216200118,"(41.76042090045966, -87.65975216200118)",2011-10-13
34986,10/13/2011,Completed,10/14/2011,11-03949183,Sanitation Code Violation,Other,1749 N MOZART ST,60647.0,1157142.13046864,1911818.99629053,1.0,14.0,24.0,41.913800447217454,-87.69812059577394,"(41.91380044721745, -87.69812059577394)",2011-10-13
34987,10/13/2011,Completed,10/14/2011,11-03949448,Sanitation Code Violation,Garbage in yard,5026 W BARRY AVE,60641.0,1142321.03949727,1920143.70902311,30.0,25.0,19.0,41.9369326198734,-87.75236384522283,"(41.93693261987341, -87.75236384522283)",2011-10-13
34988,10/13/2011,Completed,10/14/2011,11-03949875,Sanitation Code Violation,Garbage in yard,7817 S LAFLIN ST,60620.0,1167472.21292359,1852893.30558525,17.0,6.0,71.0,41.75188629226693,-87.66186207021204,"(41.75188629226693, -87.66186207021204)",2011-10-13
34989,10/13/2011,Completed,10/17/2011,11-03944256,Sanitation Code Violation,Other,4127 S BERKELEY AVE,60653.0,1183751.99778558,1877614.29491644,4.0,21.0,36.0,41.819358701453936,-87.60143340572985,"(41.81935870145394, -87.60143340572985)",2011-10-13
34990,10/13/2011,Completed,10/17/2011,11-03944975,Sanitation Code Violation,Other,10152 S CRANDON AVE,60617.0,1193500.61759996,1838111.24471214,7.0,4.0,51.0,41.7107259527366,-87.56696341064097,"(41.7107259527366, -87.56696341064097)",2011-10-13
34991,10/13/2011,Completed,10/17/2011,11-03945899,Sanitation Code Violation,Other,321 S SANGAMON ST,60607.0,1170144.71358048,1898733.85637881,2.0,12.0,28.0,41.877619805667756,-87.65073419634057,"(41.87761980566776, -87.65073419634057)",2011-10-13
34992,10/13/2011,Completed,10/18/2011,11-03943964,Sanitation Code Violation,Other,738 W 81ST ST,60620.0,1172680.56838745,1851158.52350587,21.0,6.0,71.0,41.74701269818953,-87.64282686709797,"(41.74701269818953, -87.64282686709797)",2011-10-13
34993,10/13/2011,Completed,10/18/2011,11-03945558,Sanitation Code Violation,Garbage in alley,7817 S ST LAWRENCE AVE,60619.0,1181588.32573142,1853308.13060754,6.0,6.0,69.0,41.75271065909028,-87.6101205071485,"(41.752710659090276, -87.6101205071485)",2011-10-13
34994,10/13/2011,Completed,10/18/2011,11-03945584,Sanitation Code Violation,Other,7500 S CHAMPLAIN AVE,60619.0,1181863.17079156,1855426.54963006,6.0,6.0,69.0,41.75851748082938,-87.60904796585243,"(41.75851748082938, -87.60904796585243)",2011-10-13
34995,10/13/2011,Completed,10/18/2011,11-03947944,Sanitation Code Violation,Garbage in yard,8245 S VERNON AVE,60619.0,1180679.83060912,1850427.21757842,6.0,6.0,44.0,41.744826019648684,-87.61353805772428,"(41.744826019648684, -87.61353805772428)",2011-10-13
34996,10/13/2011,Completed,10/18/2011,11-03948126,Sanitation Code Violation,Other,8643 S VERNON AVE,60619.0,1180866.81826901,1847781.66163399,6.0,6.0,44.0,41.73756201559535,-87.61293406305842,"(41.73756201559535, -87.6129340630584)",2011-10-13
34997,10/13/2011,Completed,10/18/2011,11-03948566,Sanitation Code Violation,Garbage in yard,9236 S EMERALD AVE,60620.0,1172931.15861148,1843609.33488679,21.0,22.0,73.0,41.72629118778296,-87.64213080410069,"(41.72629118778296, -87.64213080410069)",2011-10-13
34998,10/13/2011,Completed,10/18/2011,11-03948905,Sanitation Code Violation,Garbage in alley,6531 S HARVARD AVE,60621.0,1175187.56661388,1861705.05279821,20.0,7.0,68.0,41.77589804015632,-87.63332611481354,"(41.775898040156314, -87.63332611481353)",2011-10-13
34999,10/13/2011,Completed,10/19/2011,11-03943005,Sanitation Code Violation,Overflowing carts,11038 S HALSTED ST,60628.0,1172949.65292896,1831652.09041267,34.0,22.0,75.0,41.69347833910961,-87.64241450441277,"(41.69347833910961, -87.64241450441276)",2011-10-13
35000,10/13/2011,Completed,10/19/2011,11-03945648,Sanitation Code Violation,Garbage in yard,12127 S STEWART AVE,60628.0,1175811.21751913,1824507.32748516,34.0,5.0,53.0,41.67380854415654,-87.63215061077128,"(41.67380854415655, -87.63215061077126)",2011-10-13
35001,10/13/2011,Completed,10/19/2011,11-03948956,Sanitation Code Violation,Garbage in alley,6529 S HARVARD AVE,60621.0,1175187.06661388,1861720.25279821,20.0,7.0,68.0,41.77593976180499,-87.6333274941936,"(41.77593976180499, -87.6333274941936)",2011-10-13
35002,10/13/2011,Completed,10/19/2011,11-03949060,Sanitation Code Violation,Garbage in yard,6913 S CALUMET AVE,60637.0,1179674.3443055,1859198.02307116,6.0,3.0,69.0,41.768917096232315,-87.61695465974216,"(41.76891709623231, -87.61695465974216)",2011-10-13
35013,10/14/2011,Completed - Dup,10/17/2011,11-03951328,Sanitation Code Violation,Overflowing carts,6657 W 63RD ST,60638.0,1133037.65000647,1862011.32907149,23.0,8.0,64.0,41.77757611152335,-87.7878395242807,"(41.777576111523345, -87.7878395242807)",2011-10-14
35014,10/14/2011,Completed,10/14/2011,11-03950068,Sanitation Code Violation,Other,1326 W ANCONA ST,60642.0,1167479.63000027,1904652.32998281,27.0,13.0,24.0,41.89391827838429,-87.66034921408762,"(41.893918278384284, -87.66034921408762)",2011-10-14
35015,10/14/2011,Completed,10/14/2011,11-03950242,Sanitation Code Violation,Overflowing carts,7827 S HOMAN AVE,60652.0,1155074.31600767,1852384.56038673,18.0,8.0,70.0,41.75074674744133,-87.70730863767031,"(41.750746747441326, -87.70730863767032)",2011-10-14
35016,10/14/2011,Completed,10/14/2011,11-03950606,Sanitation Code Violation,Overflowing carts,2348 N MARMORA AVE,60639.0,1136671.16997119,1915002.46592144,37.0,25.0,19.0,41.92292766945712,-87.77325165523207,"(41.92292766945712, -87.77325165523206)",2011-10-14
35017,10/14/2011,Completed,10/14/2011,11-03953905,Sanitation Code Violation,Other,6631 S FAIRFIELD AVE,60629.0,1159186.39161552,1860552.83016825,15.0,8.0,66.0,41.77307861615108,-87.6920167391979,"(41.773078616151075, -87.69201673919791)",2011-10-14
35018,10/14/2011,Completed,10/17/2011,11-03951164,Sanitation Code Violation,Garbage in alley,2716 W LEXINGTON ST,60612.0,1158377.56531491,1896592.77429238,2.0,11.0,27.0,41.87199315023644,-87.69399864282255,"(41.871993150236435, -87.69399864282254)",2011-10-14
35019,10/14/2011,Completed,10/17/2011,11-03951251,Sanitation Code Violation,Dumpster not being emptied,415 W 77TH ST,60620.0,1174809.16068274,1853875.70701596,17.0,6.0,69.0,41.7544218465673,-87.63494634898075,"(41.7544218465673, -87.63494634898075)",2011-10-14
35020,10/14/2011,Completed,10/17/2011,11-03951274,Sanitation Code Violation,Garbage in alley,6657 W 63RD ST,60638.0,1133037.65000647,1862011.32907149,23.0,8.0,64.0,41.77757611152335,-87.7878395242807,"(41.777576111523345, -87.7878395242807)",2011-10-14
35021,10/14/2011,Completed,10/17/2011,11-03951728,Sanitation Code Violation,Dumpster not being emptied,2731 W LAWRENCE AVE,60625.0,1157167.26003101,1931767.99937706,47.0,19.0,4.0,41.96854134466635,-87.69748464404253,"(41.96854134466635, -87.69748464404253)",2011-10-14
35022,10/14/2011,Completed,10/17/2011,11-03952616,Sanitation Code Violation,Other,555 N LECLAIRE AVE,60644.0,1142265.56991191,1903199.08527262,28.0,15.0,25.0,41.890435764045314,-87.75298908504038,"(41.89043576404531, -87.75298908504037)",2011-10-14
35023,10/14/2011,Completed,10/17/2011,11-03953174,Sanitation Code Violation,Other,10000 S VAN VLISSINGEN RD,60617.0,1192012.85128628,1839080.88100964,7.0,4.0,51.0,41.71342294252915,-87.57238043393599,"(41.71342294252915, -87.57238043393598)",2011-10-14
35024,10/14/2011,Completed,10/17/2011,11-03953179,Sanitation Code Violation,Garbage in alley,314 E 107TH ST,60628.0,1180292.71257212,1834083.08470494,9.0,5.0,49.0,41.69998454634944,-87.61545589575401,"(41.69998454634944, -87.61545589575401)",2011-10-14
35025,10/14/2011,Completed,10/17/2011,11-03953267,Sanitation Code Violation,Other,3432 W ARMITAGE AVE,60647.0,1153238.80207205,1913078.8504273,26.0,14.0,22.0,41.91733603041527,-87.71242725222494,"(41.91733603041527, -87.71242725222493)",2011-10-14
35026,10/14/2011,Completed,10/17/2011,11-03953271,Sanitation Code Violation,Other,3434 W ARMITAGE AVE,60647.0,1153229.90207205,1913078.6504272998,26.0,14.0,22.0,41.91733565840957,-87.7124599564617,"(41.91733565840957, -87.71245995646171)",2011-10-14
35027,10/14/2011,Completed,10/17/2011,11-03953499,Sanitation Code Violation,Garbage in alley,5500 S UNION AVE,60621.0,1172572.66419498,1868276.29716827,3.0,7.0,68.0,41.79398827750006,-87.64271859438118,"(41.79398827750006, -87.64271859438117)",2011-10-14
35028,10/14/2011,Completed,10/17/2011,11-03953737,Sanitation Code Violation,Dumpster not being emptied,423 W 77TH ST,60620.0,1174728.77567633,1853873.31040817,17.0,6.0,69.0,41.75441706024522,-87.63524100501141,"(41.75441706024522, -87.63524100501141)",2011-10-14
35029,10/14/2011,Completed,10/17/2011,11-03953785,Sanitation Code Violation,Other,324 W NORTH AVE,60610.0,1173616.12261973,1910973.16782087,43.0,18.0,7.0,41.91112869865128,-87.63762380314341,"(41.91112869865128, -87.63762380314341)",2011-10-14
35030,10/14/2011,Completed,10/17/2011,11-03954664,Sanitation Code Violation,Construction Site Cleanliness/Fence,3821 N KEYSTONE AVE,60641.0,1148612.44978291,1925094.69432619,30.0,17.0,16.0,41.950399207655614,-87.72911354441908,"(41.950399207655614, -87.72911354441908)",2011-10-14
35031,10/14/2011,Completed,10/17/2011,11-03955129,Sanitation Code Violation,Garbage in yard,6449 N NEVA AVE,60631.0,1127892.10669271,1942750.58988653,41.0,16.0,10.0,41.99922439243444,-87.80488075685071,"(41.999224392434435, -87.8048807568507)",2011-10-14
35032,10/14/2011,Completed,10/17/2011,11-03955543,Sanitation Code Violation,Other,12053 S LA SALLE ST,60628.0,1177435.03011339,1825040.13056805,9.0,5.0,53.0,41.67523422498087,-87.62619130492952,"(41.67523422498087, -87.62619130492953)",2011-10-14
35033,10/14/2011,Completed,10/17/2011,11-03956100,Sanitation Code Violation,Other,1706 S CLINTON ST,60616.0,1172877.153993,1891843.06242969,25.0,12.0,31.0,41.85865090836328,-87.64090555302509,"(41.85865090836328, -87.64090555302509)",2011-10-14
35034,10/14/2011,Completed,10/17/2011,11-03956117,Sanitation Code Violation,Other,2522 E 95TH PL,60617.0,1194640.32001843,1842097.31241263,7.0,4.0,51.0,41.72163619280136,-87.56265900415161,"(41.72163619280137, -87.56265900415161)",2011-10-14
35035,10/14/2011,Completed,10/17/2011,11-03956243,Sanitation Code Violation,Other,800 S WELLS ST,60607.0,1174834.44327147,1896778.69013255,2.0,1.0,32.0,41.87215106558754,-87.63357341770319,"(41.87215106558754, -87.63357341770318)",2011-10-14
35036,10/14/2011,Completed,10/18/2011,11-03951000,Sanitation Code Violation,Garbage in alley,8138 S LAFAYETTE AVE,60620.0,1177353.33681302,1851039.59989166,21.0,6.0,44.0,41.74658218153736,-87.62570826837748,"(41.74658218153736, -87.62570826837748)",2011-10-14
35037,10/14/2011,Completed,10/18/2011,11-03951237,Sanitation Code Violation,Garbage in yard,1101 N SPRINGFIELD AVE,60651.0,1150183.24887514,1907062.52080205,27.0,11.0,23.0,41.900886798693044,-87.72381055487335,"(41.90088679869305, -87.72381055487335)",2011-10-14
35038,10/14/2011,Completed,10/18/2011,11-03951432,Sanitation Code Violation,Other,2624 N BOSWORTH AVE,60614.0,1165547.62000842,1917514.90922764,32.0,19.0,7.0,41.929255395248425,-87.66707787381372,"(41.929255395248425, -87.66707787381372)",2011-10-14
35039,10/14/2011,Completed,10/18/2011,11-03953511,Sanitation Code Violation,Garbage in yard,1822 W 35TH ST,60609.0,1164685.07977969,1881496.5730684,11.0,9.0,59.0,41.830436472454274,-87.67126847185068,"(41.830436472454274, -87.67126847185067)",2011-10-14
35040,10/14/2011,Completed,10/18/2011,11-03954065,Sanitation Code Violation,Other,7649 W HORTENSE AVE,60631.0,1124376.06642475,1941549.91990732,41.0,16.0,10.0,41.99598845345953,-87.8178421826363,"(41.995988453459525, -87.8178421826363)",2011-10-14
35041,10/14/2011,Completed,10/18/2011,11-03955541,Sanitation Code Violation,Garbage in yard,8840 S HERMITAGE AVE,60620.0,1166222.5369749,1846064.97752038,21.0,22.0,71.0,41.733175038315245,-87.66663543562545,"(41.73317503831525, -87.66663543562545)",2011-10-14
35042,10/14/2011,Completed,10/19/2011,11-03952897,Sanitation Code Violation,Dumpster not being emptied,1538 S MILLARD AVE,60623.0,1152291.91062282,1892209.12689037,24.0,10.0,29.0,41.860086135790354,-87.71645738666086,"(41.86008613579035, -87.71645738666086)",2011-10-14
35043,10/14/2011,Completed,10/19/2011,11-03954370,Sanitation Code Violation,Other,6818 W BELMONT AVE,60634.0,1130322.37047269,1920508.0757297,36.0,16.0,17.0,41.938147147321686,-87.79645305524193,"(41.93814714732169, -87.79645305524193)",2011-10-14
